x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-114.67751527777777,54.130566944444446,3061201,0,-30.8,AB,CAMPSIE AUTO,78,2013-12-06 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-27.3,AB,CAMPSIE AUTO,85,2013-12-07 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-19.8,AB,CAMPSIE AUTO,93,2013-12-08 00:00:00
-114.67751527777777,54.130566944444446,3061201,35,-7.6,AB,CAMPSIE AUTO,93,2013-12-09 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-15.2,AB,CAMPSIE AUTO,,2013-12-11 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-17.5,AB,CAMPSIE AUTO,,2013-12-12 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-18.6,AB,CAMPSIE AUTO,,2013-12-13 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-13.7,AB,CAMPSIE AUTO,,2013-12-14 00:00:00
-114.67751527777777,54.130566944444446,3061201,43,-4.1,AB,CAMPSIE AUTO,,2013-12-15 00:00:00
-114.67751527777777,54.130566944444446,3061201,43,-4.7,AB,CAMPSIE AUTO,,2013-12-16 00:00:00
-114.67751527777777,54.130566944444446,3061201,35,-4.6,AB,CAMPSIE AUTO,,2013-12-17 00:00:00
-114.67751527777777,54.130566944444446,3061201,32,-16.6,AB,CAMPSIE AUTO,,2013-12-18 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-25.7,AB,CAMPSIE AUTO,,2013-12-19 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-19.1,AB,CAMPSIE AUTO,,2013-12-20 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-24.3,AB,CAMPSIE AUTO,,2013-12-21 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-30.9,AB,CAMPSIE AUTO,,2013-12-22 00:00:00
-114.67751527777777,54.130566944444446,3061201,33,-8.8,AB,CAMPSIE AUTO,,2013-12-23 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,0.6,AB,CAMPSIE AUTO,,2013-12-24 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,0.1,AB,CAMPSIE AUTO,,2013-12-25 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-0.3,AB,CAMPSIE AUTO,,2013-12-26 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-6.7,AB,CAMPSIE AUTO,,2013-12-27 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-20.6,AB,CAMPSIE AUTO,,2013-12-28 00:00:00
-114.67751527777777,54.130566944444446,3061201,,,AB,CAMPSIE AUTO,,2013-12-29 00:00:00
-114.67751527777777,54.130566944444446,3061201,,,AB,CAMPSIE AUTO,,2014-01-04 00:00:00
-114.67751527777777,54.130566944444446,3061201,,,AB,CAMPSIE AUTO,,2014-01-05 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,,AB,CAMPSIE AUTO,,2014-01-08 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-8,AB,CAMPSIE AUTO,,2014-01-09 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-7.2,AB,CAMPSIE AUTO,,2014-01-10 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-7.9,AB,CAMPSIE AUTO,,2014-01-11 00:00:00
-114.67751527777777,54.130566944444446,3061201,39,-0.7,AB,CAMPSIE AUTO,,2014-01-13 00:00:00
-114.67751527777777,54.130566944444446,3061201,74,6.6,AB,CAMPSIE AUTO,,2014-01-15 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-0.2,AB,CAMPSIE AUTO,,2014-01-16 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,1.7,AB,CAMPSIE AUTO,,2014-01-17 00:00:00
-114.67751527777777,54.130566944444446,3061201,43,1.2,AB,CAMPSIE AUTO,,2014-01-18 00:00:00
-114.67751527777777,54.130566944444446,3061201,56,4.3,AB,CAMPSIE AUTO,,2014-01-19 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-6.2,AB,CAMPSIE AUTO,,2014-01-20 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-4.3,AB,CAMPSIE AUTO,,2014-01-21 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-12.2,AB,CAMPSIE AUTO,,2014-01-22 00:00:00
-114.67751527777777,54.130566944444446,3061201,33,-3.1,AB,CAMPSIE AUTO,,2014-01-23 00:00:00
-114.67751527777777,54.130566944444446,3061201,32,4.4,AB,CAMPSIE AUTO,,2014-01-24 00:00:00
-114.67751527777777,54.130566944444446,3061201,39,3.3,AB,CAMPSIE AUTO,,2014-01-25 00:00:00
-114.67751527777777,54.130566944444446,3061201,46,-8.5,AB,CAMPSIE AUTO,,2014-01-26 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-9.5,AB,CAMPSIE AUTO,,2014-01-28 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-10.4,AB,CAMPSIE AUTO,,2014-01-29 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-17.6,AB,CAMPSIE AUTO,,2014-01-30 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-13.3,AB,CAMPSIE AUTO,,2014-01-31 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-13.7,AB,CAMPSIE AUTO,,2014-02-01 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-11.9,AB,CAMPSIE AUTO,,2014-02-02 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-14.5,AB,CAMPSIE AUTO,,2014-02-03 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-22.3,AB,CAMPSIE AUTO,,2014-02-04 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-24.9,AB,CAMPSIE AUTO,,2014-02-05 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-17.5,AB,CAMPSIE AUTO,,2014-02-06 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-16.5,AB,CAMPSIE AUTO,,2014-02-07 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-21,AB,CAMPSIE AUTO,,2014-02-08 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-27,AB,CAMPSIE AUTO,,2014-02-09 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-26.7,AB,CAMPSIE AUTO,,2014-02-10 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-18,AB,CAMPSIE AUTO,,2014-02-11 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-19.1,AB,CAMPSIE AUTO,,2014-02-12 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-17.7,AB,CAMPSIE AUTO,,2014-02-13 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-16.2,AB,CAMPSIE AUTO,,2014-02-14 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-12.6,AB,CAMPSIE AUTO,,2014-02-15 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-7.9,AB,CAMPSIE AUTO,,2014-02-16 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-4.5,AB,CAMPSIE AUTO,,2014-02-17 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-3.7,AB,CAMPSIE AUTO,,2014-02-18 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-9.5,AB,CAMPSIE AUTO,,2014-02-19 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-14.3,AB,CAMPSIE AUTO,,2014-02-20 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-17.1,AB,CAMPSIE AUTO,,2014-02-21 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-20.1,AB,CAMPSIE AUTO,,2014-02-22 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-26.4,AB,CAMPSIE AUTO,,2014-02-23 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-22.3,AB,CAMPSIE AUTO,,2014-02-24 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-20.9,AB,CAMPSIE AUTO,,2014-02-25 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-16.4,AB,CAMPSIE AUTO,,2014-02-26 00:00:00
-114.67751527777777,54.130566944444446,3061201,43,-16.2,AB,CAMPSIE AUTO,,2014-02-27 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-26.3,AB,CAMPSIE AUTO,,2014-02-28 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-32.4,AB,CAMPSIE AUTO,,2014-03-01 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-31.2,AB,CAMPSIE AUTO,,2014-03-02 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-21.5,AB,CAMPSIE AUTO,,2014-03-03 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-21.7,AB,CAMPSIE AUTO,,2014-03-04 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-23.1,AB,CAMPSIE AUTO,,2014-03-05 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-18,AB,CAMPSIE AUTO,,2014-03-06 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-15.1,AB,CAMPSIE AUTO,,2014-03-07 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-0.6,AB,CAMPSIE AUTO,,2014-03-08 00:00:00
-114.67751527777777,54.130566944444446,3061201,43,3.1,AB,CAMPSIE AUTO,,2014-03-09 00:00:00
-114.67751527777777,54.130566944444446,3061201,37,-0.5,AB,CAMPSIE AUTO,,2014-03-10 00:00:00
-114.67751527777777,54.130566944444446,3061201,43,4.4,AB,CAMPSIE AUTO,,2014-03-11 00:00:00
-114.67751527777777,54.130566944444446,3061201,37,9.2,AB,CAMPSIE AUTO,,2014-03-12 00:00:00
-114.67751527777777,54.130566944444446,3061201,44,2.3,AB,CAMPSIE AUTO,,2014-03-13 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-1.5,AB,CAMPSIE AUTO,,2014-03-14 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,0.5,AB,CAMPSIE AUTO,,2014-03-15 00:00:00
-114.67751527777777,54.130566944444446,3061201,41,2.6,AB,CAMPSIE AUTO,,2014-03-16 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,1.9,AB,CAMPSIE AUTO,,2014-03-17 00:00:00
-114.67751527777777,54.130566944444446,3061201,33,1.1,AB,CAMPSIE AUTO,,2014-03-18 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,2,AB,CAMPSIE AUTO,,2014-03-19 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-5.3,AB,CAMPSIE AUTO,,2014-03-20 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-12.7,AB,CAMPSIE AUTO,,2014-03-21 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-14.7,AB,CAMPSIE AUTO,,2014-03-22 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-12.3,AB,CAMPSIE AUTO,,2014-03-23 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-10.5,AB,CAMPSIE AUTO,,2014-03-24 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-7.5,AB,CAMPSIE AUTO,,2014-03-25 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-8.1,AB,CAMPSIE AUTO,,2014-03-26 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-8.7,AB,CAMPSIE AUTO,,2014-03-27 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-11.9,AB,CAMPSIE AUTO,,2014-03-28 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-5.3,AB,CAMPSIE AUTO,,2014-03-29 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-10,AB,CAMPSIE AUTO,,2014-03-30 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-12,AB,CAMPSIE AUTO,,2014-03-31 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-10.9,AB,CAMPSIE AUTO,,2014-04-01 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-7.2,AB,CAMPSIE AUTO,,2014-04-02 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-6.8,AB,CAMPSIE AUTO,,2014-04-03 00:00:00
-114.67751527777777,54.130566944444446,3061201,32,2.4,AB,CAMPSIE AUTO,,2014-04-04 00:00:00
-114.67751527777777,54.130566944444446,3061201,43,2.9,AB,CAMPSIE AUTO,,2014-04-05 00:00:00
-114.67751527777777,54.130566944444446,3061201,37,3.6,AB,CAMPSIE AUTO,,2014-04-06 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,5.1,AB,CAMPSIE AUTO,,2014-04-07 00:00:00
-114.67751527777777,54.130566944444446,3061201,43,8.8,AB,CAMPSIE AUTO,,2014-04-08 00:00:00
-114.67751527777777,54.130566944444446,3061201,50,6,AB,CAMPSIE AUTO,,2014-04-09 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,4.5,AB,CAMPSIE AUTO,,2014-04-10 00:00:00
-114.67751527777777,54.130566944444446,3061201,52,2.8,AB,CAMPSIE AUTO,,2014-04-11 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-1.2,AB,CAMPSIE AUTO,,2014-04-12 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-0.5,AB,CAMPSIE AUTO,,2014-04-13 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,5.7,AB,CAMPSIE AUTO,,2014-04-14 00:00:00
-114.67751527777777,54.130566944444446,3061201,33,1.6,AB,CAMPSIE AUTO,,2014-04-15 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-2.1,AB,CAMPSIE AUTO,,2014-04-16 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-1.4,AB,CAMPSIE AUTO,,2014-04-17 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,0.5,AB,CAMPSIE AUTO,,2014-04-18 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,3.5,AB,CAMPSIE AUTO,,2014-04-19 00:00:00
-114.67751527777777,54.130566944444446,3061201,32,8.1,AB,CAMPSIE AUTO,,2014-04-20 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,7,AB,CAMPSIE AUTO,,2014-04-21 00:00:00
-114.67751527777777,54.130566944444446,3061201,54,7.9,AB,CAMPSIE AUTO,,2014-04-22 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,5.8,AB,CAMPSIE AUTO,,2014-04-23 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,4,AB,CAMPSIE AUTO,,2014-04-24 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,4.4,AB,CAMPSIE AUTO,,2014-04-25 00:00:00
-114.67751527777777,54.130566944444446,3061201,35,5.1,AB,CAMPSIE AUTO,,2014-04-26 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,6.5,AB,CAMPSIE AUTO,,2014-04-27 00:00:00
-114.67751527777777,54.130566944444446,3061201,33,6.9,AB,CAMPSIE AUTO,,2014-04-28 00:00:00
-114.67751527777777,54.130566944444446,3061201,32,9,AB,CAMPSIE AUTO,,2014-04-29 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,10.5,AB,CAMPSIE AUTO,,2014-04-30 00:00:00
-114.67751527777777,54.130566944444446,3061201,37,12.7,AB,CAMPSIE AUTO,,2014-05-01 00:00:00
-114.67751527777777,54.130566944444446,3061201,37,5.4,AB,CAMPSIE AUTO,,2014-05-02 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,-0.1,AB,CAMPSIE AUTO,,2014-05-03 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,1.4,AB,CAMPSIE AUTO,,2014-05-04 00:00:00
-114.67751527777777,54.130566944444446,3061201,41,3.6,AB,CAMPSIE AUTO,,2014-05-05 00:00:00
-114.67751527777777,54.130566944444446,3061201,35,1.4,AB,CAMPSIE AUTO,,2014-05-06 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,1.3,AB,CAMPSIE AUTO,,2014-05-07 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,5,AB,CAMPSIE AUTO,,2014-05-08 00:00:00
-114.67751527777777,54.130566944444446,3061201,32,6.9,AB,CAMPSIE AUTO,,2014-05-09 00:00:00
-114.67751527777777,54.130566944444446,3061201,33,3.2,AB,CAMPSIE AUTO,,2014-05-10 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,6.7,AB,CAMPSIE AUTO,,2014-05-11 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,7.5,AB,CAMPSIE AUTO,,2014-05-12 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,9.5,AB,CAMPSIE AUTO,,2014-05-13 00:00:00
-114.67751527777777,54.130566944444446,3061201,33,12.3,AB,CAMPSIE AUTO,,2014-05-14 00:00:00
-114.67751527777777,54.130566944444446,3061201,41,9.5,AB,CAMPSIE AUTO,,2014-05-15 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,10.3,AB,CAMPSIE AUTO,,2014-05-16 00:00:00
-114.67751527777777,54.130566944444446,3061201,35,9.2,AB,CAMPSIE AUTO,,2014-05-17 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,11.3,AB,CAMPSIE AUTO,,2014-05-18 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,10.8,AB,CAMPSIE AUTO,,2014-05-19 00:00:00
-114.67751527777777,54.130566944444446,3061201,32,13,AB,CAMPSIE AUTO,,2014-05-20 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,13.8,AB,CAMPSIE AUTO,,2014-05-21 00:00:00
-114.67751527777777,54.130566944444446,3061201,33,15.5,AB,CAMPSIE AUTO,,2014-05-22 00:00:00
-114.67751527777777,54.130566944444446,3061201,43,18.4,AB,CAMPSIE AUTO,,2014-05-23 00:00:00
-114.67751527777777,54.130566944444446,3061201,35,15,AB,CAMPSIE AUTO,,2014-05-24 00:00:00
-114.67751527777777,54.130566944444446,3061201,37,11.1,AB,CAMPSIE AUTO,,2014-05-25 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,10.2,AB,CAMPSIE AUTO,,2014-05-26 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,11.7,AB,CAMPSIE AUTO,,2014-05-27 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,8.9,AB,CAMPSIE AUTO,,2014-05-28 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,9.2,AB,CAMPSIE AUTO,,2014-05-29 00:00:00
-114.67751527777777,54.130566944444446,3061201,39,13.8,AB,CAMPSIE AUTO,,2014-05-30 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,13.9,AB,CAMPSIE AUTO,,2014-05-31 00:00:00
-114.67751527777777,54.130566944444446,3061201,33,13.9,AB,CAMPSIE AUTO,,2014-06-01 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,14.5,AB,CAMPSIE AUTO,,2014-06-02 00:00:00
-114.67751527777777,54.130566944444446,3061201,39,15.3,AB,CAMPSIE AUTO,,2014-06-03 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,11.2,AB,CAMPSIE AUTO,,2014-06-04 00:00:00
-114.67751527777777,54.130566944444446,3061201,35,6.9,AB,CAMPSIE AUTO,,2014-06-05 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,10.5,AB,CAMPSIE AUTO,,2014-06-06 00:00:00
-114.67751527777777,54.130566944444446,3061201,41,11,AB,CAMPSIE AUTO,,2014-06-07 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,14,AB,CAMPSIE AUTO,,2014-06-08 00:00:00
-114.67751527777777,54.130566944444446,3061201,35,11.5,AB,CAMPSIE AUTO,,2014-06-09 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,10.6,AB,CAMPSIE AUTO,,2014-06-10 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,10.7,AB,CAMPSIE AUTO,,2014-06-11 00:00:00
-114.67751527777777,54.130566944444446,3061201,32,12.6,AB,CAMPSIE AUTO,,2014-06-12 00:00:00
-114.67751527777777,54.130566944444446,3061201,37,15.5,AB,CAMPSIE AUTO,,2014-06-13 00:00:00
-114.67751527777777,54.130566944444446,3061201,32,13.2,AB,CAMPSIE AUTO,,2014-06-14 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,15.6,AB,CAMPSIE AUTO,,2014-06-15 00:00:00
-114.67751527777777,54.130566944444446,3061201,39,11.1,AB,CAMPSIE AUTO,,2014-06-16 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,13.4,AB,CAMPSIE AUTO,,2014-06-17 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,13.2,AB,CAMPSIE AUTO,,2014-06-18 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,15.2,AB,CAMPSIE AUTO,,2014-06-19 00:00:00
-114.67751527777777,54.130566944444446,3061201,37,17.2,AB,CAMPSIE AUTO,,2014-06-20 00:00:00
-114.67751527777777,54.130566944444446,3061201,35,15.3,AB,CAMPSIE AUTO,,2014-06-21 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,14.3,AB,CAMPSIE AUTO,,2014-06-22 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,15.1,AB,CAMPSIE AUTO,,2014-06-23 00:00:00
-114.67751527777777,54.130566944444446,3061201,37,18.2,AB,CAMPSIE AUTO,,2014-06-24 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,14.8,AB,CAMPSIE AUTO,,2014-06-25 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,14.9,AB,CAMPSIE AUTO,,2014-06-26 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,16.3,AB,CAMPSIE AUTO,,2014-06-27 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,15.4,AB,CAMPSIE AUTO,,2014-06-28 00:00:00
-114.67751527777777,54.130566944444446,3061201,32,15.4,AB,CAMPSIE AUTO,,2014-06-29 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,18.4,AB,CAMPSIE AUTO,,2014-06-30 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,17.5,AB,CAMPSIE AUTO,,2014-07-01 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,17.9,AB,CAMPSIE AUTO,,2014-07-02 00:00:00
-114.67751527777777,54.130566944444446,3061201,44,21.4,AB,CAMPSIE AUTO,,2014-07-03 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,16.7,AB,CAMPSIE AUTO,,2014-07-04 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,18,AB,CAMPSIE AUTO,,2014-07-05 00:00:00
-114.67751527777777,54.130566944444446,3061201,32,18.8,AB,CAMPSIE AUTO,,2014-07-06 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,19.3,AB,CAMPSIE AUTO,,2014-07-07 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,18.6,AB,CAMPSIE AUTO,,2014-07-08 00:00:00
-114.67751527777777,54.130566944444446,3061201,33,19.1,AB,CAMPSIE AUTO,,2014-07-09 00:00:00
-114.67751527777777,54.130566944444446,3061201,46,13.7,AB,CAMPSIE AUTO,,2014-07-10 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,16,AB,CAMPSIE AUTO,,2014-07-11 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,18,AB,CAMPSIE AUTO,,2014-07-12 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,19.9,AB,CAMPSIE AUTO,,2014-07-13 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,21.2,AB,CAMPSIE AUTO,,2014-07-14 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,19.6,AB,CAMPSIE AUTO,,2014-07-15 00:00:00
-114.67751527777777,54.130566944444446,3061201,33,20.6,AB,CAMPSIE AUTO,,2014-07-16 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,14,AB,CAMPSIE AUTO,,2014-07-17 00:00:00
-114.67751527777777,54.130566944444446,3061201,0,14.9,AB,CAMPSIE AUTO,,2014-07-18 00:00:00
-114.67751527777777,54.130566944444446,3061201,32,17.9,AB,CAMPSIE AUTO,,2014-07-19 00:00:00
-114.67751527777777,54.130566944444446,3061201,39,14.7,AB,CAMPSIE AUTO,,2014-07-20 00:00:00
