Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-110.33333333333331,57.583333333333336,,3063563,2001-07-31 00:00:00,16.3,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2011-08-16 00:00:00,,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1994-07-11 00:00:00,13.5,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2001-05-07 00:00:00,2.0,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1993-06-20 00:00:00,9.0,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2002-08-01 00:00:00,6.8,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1991-08-30 00:00:00,,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2001-07-14 00:00:00,16.8,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1993-08-19 00:00:00,,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2007-05-24 00:00:00,8.0,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2007-06-05 00:00:00,14.3,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2000-07-11 00:00:00,17.3,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1990-07-10 00:00:00,18.5,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1989-07-22 00:00:00,16.5,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2011-07-07 00:00:00,,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2010-08-20 00:00:00,,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1991-07-29 00:00:00,15.0,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2000-07-27 00:00:00,19.8,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1993-05-31 00:00:00,11.5,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1999-05-13 00:00:00,7.5,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2004-07-23 00:00:00,17.0,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2002-07-22 00:00:00,19.0,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1987-05-12 00:00:00,,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1993-08-08 00:00:00,15.5,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1987-06-08 00:00:00,14.5,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2001-07-29 00:00:00,15.5,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1990-06-19 00:00:00,14.5,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2002-05-22 00:00:00,-1.0,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2003-07-07 00:00:00,14.3,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1988-07-01 00:00:00,16.0,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1996-05-19 00:00:00,10.5,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2009-08-17 00:00:00,16.3,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2007-08-07 00:00:00,16.5,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1990-07-16 00:00:00,9.0,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2000-07-13 00:00:00,19.0,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1988-08-25 00:00:00,,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1998-07-11 00:00:00,19.0,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2006-07-29 00:00:00,15.8,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1997-06-05 00:00:00,13.5,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1991-06-05 00:00:00,12.0,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2010-08-13 00:00:00,,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1997-06-19 00:00:00,11.5,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2010-08-24 00:00:00,,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1999-08-26 00:00:00,,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2007-07-23 00:00:00,,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2001-08-22 00:00:00,13.3,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1993-08-07 00:00:00,15.0,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,1990-08-03 00:00:00,13.0,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2002-08-31 00:00:00,,JOHNSON LAKE LO,AB,,3418
-110.33333333333331,57.583333333333336,,3063563,2002-08-24 00:00:00,,JOHNSON LAKE LO,AB,,3418
