x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-114.18333333333334,55.55,,3064515,1988-05-25 00:00:00,12.5,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1991-06-25 00:00:00,14.5,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1998-08-30 00:00:00,16.5,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1993-06-03 00:00:00,11,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1989-07-07 00:00:00,15.5,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1988-06-05 00:00:00,12,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,2003-06-29 00:00:00,17.5,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1994-09-11 00:00:00,,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,2007-07-06 00:00:00,17.3,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,2001-07-23 00:00:00,12,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,2001-06-11 00:00:00,7,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,2000-09-20 00:00:00,,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1996-05-23 00:00:00,6.5,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1992-07-16 00:00:00,12,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1994-09-13 00:00:00,,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1987-04-23 00:00:00,4.5,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1992-04-04 00:00:00,,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,2003-04-10 00:00:00,,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1996-05-02 00:00:00,1.8,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1995-06-07 00:00:00,10,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,2009-05-06 00:00:00,,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1987-05-30 00:00:00,13,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1992-05-05 00:00:00,16.5,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1991-04-03 00:00:00,,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,2000-05-02 00:00:00,8,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1995-08-11 00:00:00,9.5,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1989-07-17 00:00:00,16,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1992-04-03 00:00:00,,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,2000-06-23 00:00:00,10.3,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,2003-04-13 00:00:00,,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1999-06-03 00:00:00,14,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1989-07-01 00:00:00,11.5,MERIDIAN LO,AB,
-114.18333333333334,55.55,,3064515,1987-04-21 00:00:00,6.5,MERIDIAN LO,AB,
