x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-115.15,54.916666666666664,,3062020,2005-07-12 00:00:00,15.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1990-09-02 00:00:00,10,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2005-08-15 00:00:00,6.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2004-07-27 00:00:00,10.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1990-06-15 00:00:00,15.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1991-04-27 00:00:00,3.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2011-06-14 00:00:00,9,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1992-08-28 00:00:00,4.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1997-08-05 00:00:00,22,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2003-08-15 00:00:00,20.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2001-09-19 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1987-05-12 00:00:00,9,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2004-08-12 00:00:00,19.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2000-05-15 00:00:00,2.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1997-05-16 00:00:00,15,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1994-05-19 00:00:00,7,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1990-06-25 00:00:00,15,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2007-07-20 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2008-07-14 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1988-06-22 00:00:00,15,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1994-08-30 00:00:00,9,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1997-08-13 00:00:00,15.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1993-05-05 00:00:00,12.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1994-04-19 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2003-07-28 00:00:00,17,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1988-07-28 00:00:00,13,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1998-08-14 00:00:00,15.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1991-07-22 00:00:00,14.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1996-04-17 00:00:00,2,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1996-05-28 00:00:00,8.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1997-09-14 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1991-04-23 00:00:00,11.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1997-09-15 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1996-09-05 00:00:00,1.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1989-04-12 00:00:00,6,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1990-07-18 00:00:00,9.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1987-04-26 00:00:00,5.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2003-08-22 00:00:00,13.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1991-07-30 00:00:00,11,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1995-05-14 00:00:00,8.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2004-04-17 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1990-09-30 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2003-07-02 00:00:00,8.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1991-09-20 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2001-05-28 00:00:00,15,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2007-06-14 00:00:00,10.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2006-09-29 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2003-08-30 00:00:00,15.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2000-05-31 00:00:00,8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2003-08-07 00:00:00,14,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2004-05-20 00:00:00,5.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1992-04-24 00:00:00,3.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2001-09-24 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2006-05-30 00:00:00,8.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2005-06-30 00:00:00,13.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2003-05-29 00:00:00,7.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2003-07-24 00:00:00,12.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1997-09-29 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1992-04-30 00:00:00,7.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1988-04-04 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1995-07-20 00:00:00,12,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1989-05-08 00:00:00,14.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1991-06-05 00:00:00,10.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1992-06-09 00:00:00,15,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1999-08-01 00:00:00,10.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1993-09-05 00:00:00,10.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1989-06-02 00:00:00,13,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1988-08-23 00:00:00,12.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2004-07-08 00:00:00,7.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2005-04-06 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2000-08-25 00:00:00,15.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2011-09-14 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2010-07-16 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1997-09-12 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1992-07-18 00:00:00,9.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1994-09-16 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1992-09-19 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2000-07-09 00:00:00,13.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1998-08-03 00:00:00,19.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2000-08-04 00:00:00,16.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2005-08-07 00:00:00,11.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2005-04-19 00:00:00,5.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2002-06-07 00:00:00,6,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1995-08-22 00:00:00,7.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1991-06-06 00:00:00,12.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2001-06-26 00:00:00,7.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1997-09-05 00:00:00,11.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2006-06-26 00:00:00,19.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1988-05-19 00:00:00,9,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1999-06-15 00:00:00,15.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2005-04-01 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1998-07-08 00:00:00,17.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1998-06-02 00:00:00,6.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2009-06-15 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2007-08-25 00:00:00,8.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1998-07-27 00:00:00,18,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1998-05-20 00:00:00,13.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1992-09-30 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1994-05-14 00:00:00,7.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1993-06-23 00:00:00,5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1992-07-24 00:00:00,15.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1999-06-23 00:00:00,5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2006-08-05 00:00:00,11.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2009-08-15 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2006-09-18 00:00:00,1.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2004-04-21 00:00:00,4,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1988-08-08 00:00:00,12.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1994-07-10 00:00:00,10,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1987-07-16 00:00:00,6.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1996-07-12 00:00:00,15.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2005-08-12 00:00:00,8.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2008-08-05 00:00:00,15.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2007-09-10 00:00:00,12.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1989-06-04 00:00:00,16,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1987-06-10 00:00:00,13,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1987-07-06 00:00:00,13.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2002-08-12 00:00:00,12.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2001-05-22 00:00:00,10.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2010-05-26 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2003-04-28 00:00:00,0.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2006-08-02 00:00:00,11.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1997-05-15 00:00:00,13.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1991-05-09 00:00:00,6,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2003-05-18 00:00:00,1.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2007-05-12 00:00:00,7.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1995-05-12 00:00:00,8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1996-06-10 00:00:00,11.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2005-05-17 00:00:00,7.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1991-07-13 00:00:00,20,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1992-05-28 00:00:00,10,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1992-04-21 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2004-06-11 00:00:00,9,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2007-09-09 00:00:00,9,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2011-06-20 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2003-06-07 00:00:00,11.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1989-07-15 00:00:00,18,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2000-05-17 00:00:00,1,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2001-04-30 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2006-08-22 00:00:00,16,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1998-09-07 00:00:00,13.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1988-06-05 00:00:00,9,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1991-07-20 00:00:00,10.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2005-04-24 00:00:00,10.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2009-09-13 00:00:00,16,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2008-08-10 00:00:00,15.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2005-07-06 00:00:00,13.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1988-04-15 00:00:00,8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1996-06-08 00:00:00,11.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1994-09-02 00:00:00,10,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2002-05-07 00:00:00,-1.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1987-04-09 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1994-08-17 00:00:00,13,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2000-04-17 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1994-05-30 00:00:00,9,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1998-09-23 00:00:00,9,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1987-08-24 00:00:00,12.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2011-08-22 00:00:00,18.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2011-08-10 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1995-07-07 00:00:00,13,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2000-07-03 00:00:00,11.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1993-06-03 00:00:00,11,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1999-08-14 00:00:00,15.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2002-07-25 00:00:00,20,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2001-07-20 00:00:00,11.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2010-08-15 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2006-05-31 00:00:00,13.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2005-05-31 00:00:00,15,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1994-05-23 00:00:00,11,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1995-09-27 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2000-05-11 00:00:00,3.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1996-09-12 00:00:00,13.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2001-07-30 00:00:00,12.8,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1999-08-08 00:00:00,18.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1995-06-03 00:00:00,13.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1990-08-02 00:00:00,11,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1996-04-19 00:00:00,4,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1990-07-31 00:00:00,20,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2008-07-20 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2005-08-14 00:00:00,9.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1990-08-20 00:00:00,20.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2003-06-01 00:00:00,13,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1996-05-31 00:00:00,7,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2005-05-30 00:00:00,14.3,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2001-09-30 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1998-05-02 00:00:00,18.5,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,2010-05-19 00:00:00,,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1990-05-16 00:00:00,6,DEER MOUNTAIN LO,AB,
-115.15,54.916666666666664,,3062020,1996-09-21 00:00:00,,DEER MOUNTAIN LO,AB,
