x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-12.8,,2100679,1989-03-16 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1994-12-17 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,6.8,,2100679,2005-08-30 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-10.8,,2100679,1999-03-15 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,2003-08-30 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,2003-02-08 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,9,,2100679,1993-07-05 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-19.3,,2100679,1994-02-06 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-18.3,,2100679,2002-03-18 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,2002-07-12 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1988-06-19 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-14.3,,2100679,2004-03-27 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,3.5,,2100679,2002-09-21 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,9,,2100679,2010-05-23 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-10.5,,2100679,2001-01-22 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-3.8,,2100679,2005-03-29 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-11.3,,2100679,1988-03-23 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,0.3,,2100679,1989-09-27 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,14,,2100679,2006-06-11 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-19.5,,2100679,1993-12-05 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1989-12-26 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-3.8,,2100679,1987-04-27 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-21.5,,2100679,2003-04-01 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-17.5,,2100679,2000-12-09 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,11,,2100679,1991-07-05 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,10,,2100679,1994-08-15 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,13,,2100679,2003-07-12 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-14.5,,2100679,2001-01-12 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-22.8,,2100679,1990-12-20 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1990-04-29 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-15.5,,2100679,2004-01-12 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-12.3,,2100679,1994-01-30 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,4,,2100679,1995-09-17 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-26,,2100679,2001-11-26 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,10.8,,2100679,2001-07-04 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1990-05-13 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-7.3,,2100679,1990-10-23 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,2,,2100679,2001-09-28 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-12,,2100679,1991-04-02 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,3,,2100679,1989-09-29 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-4.8,,2100679,2007-10-19 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,1.5,,2100679,2000-09-09 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,8,,2100679,1999-07-27 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,2002-07-08 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,3.5,,2100679,1988-10-05 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,0.5,,2100679,1990-05-01 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,7.5,,2100679,1997-08-23 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-6,,2100679,1992-03-11 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-23.8,,2100679,1991-12-09 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1990-01-27 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-23,,2100679,1990-02-28 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,13.5,,2100679,1989-08-02 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-8.5,,2100679,2010-05-08 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-11.5,,2100679,1995-10-17 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,3.5,,2100679,2006-05-05 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-16.8,,2100679,1998-12-22 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,11.5,,2100679,1991-06-18 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-23.5,,2100679,2004-01-06 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1995-10-28 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,11,,2100679,1989-08-14 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-16.8,,2100679,1992-01-07 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-7,,2100679,1993-09-30 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-13.3,,2100679,2000-11-19 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-4,,2100679,1995-03-30 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,6.5,,2100679,1987-06-10 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,2002-06-30 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-31,,2100679,1995-12-09 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,11.5,,2100679,1991-07-17 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,8,,2100679,1996-08-13 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-16.5,,2100679,1997-11-20 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1999-12-26 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1992-11-29 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1989-09-23 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,9.5,,2100679,2000-07-15 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,8.8,,2100679,2005-05-15 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-19.3,,2100679,2000-12-19 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,2002-05-26 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-10.5,,2100679,1994-04-08 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,3.8,,2100679,1994-04-24 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,1.8,,2100679,1987-05-06 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-12.3,,2100679,2003-11-06 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-20,,2100679,1988-12-08 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-7.5,,2100679,1999-10-14 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-21,,2100679,1995-11-15 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,4.5,,2100679,1990-09-01 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,5,,2100679,2001-09-20 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1989-08-25 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-7.3,,2100679,1991-04-10 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-14,,2100679,2005-11-16 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,8.8,,2100679,1998-06-10 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1987-04-24 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-28.5,,2100679,1993-01-27 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,4,,2100679,2006-08-30 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-18.3,,2100679,1999-03-04 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1989-03-04 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,2.8,,2100679,1995-08-29 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,4,,2100679,2006-05-13 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,11,,2100679,1988-08-16 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1991-06-21 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,2002-05-18 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1988-04-10 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,0.5,,2100679,1994-10-06 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-0.8,,2100679,1987-09-28 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,8.5,,2100679,1990-08-01 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,1,,2100679,2010-05-01 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-8.8,,2100679,1998-10-15 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-33.5,,2100679,1994-02-20 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,6.3,,2100679,2002-04-30 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1993-01-02 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-19.3,,2100679,2002-02-18 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-9.3,,2100679,1994-10-24 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-8.3,,2100679,1995-11-02 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,11.8,,2100679,2005-07-10 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-12.8,,2100679,1993-12-03 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-2.3,,2100679,1992-10-08 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,11,,2100679,1997-07-19 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,9,,2100679,1998-07-17 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,2000-08-25 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1989-09-16 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-17.8,,2100679,2000-12-12 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,1.3,,2100679,1998-08-29 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,7.5,,2100679,1993-08-17 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-30,,2100679,1999-02-07 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,1,,2100679,2010-05-04 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,5.8,,2100679,1998-09-18 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-9.5,,2100679,1989-04-05 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,7.5,,2100679,1993-08-09 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,3,,2100679,1991-09-23 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-30.3,,2100679,1993-01-20 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-3.8,,2100679,1989-05-10 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-13,,2100679,2006-12-24 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-27.3,,2100679,1992-02-17 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1989-12-03 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-12.8,,2100679,2003-11-02 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,10,,2100679,1988-08-01 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-16.8,,2100679,1999-11-02 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,7.3,,2100679,1996-08-31 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-33.3,,2100679,2002-01-27 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-21,,2100679,1997-11-15 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-18.3,,2100679,2002-03-14 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1987-05-03 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-26,,2100679,2006-11-06 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-12,,2100679,2002-02-10 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,2003-03-14 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,14,,2100679,1996-07-29 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-9.3,,2100679,1999-01-14 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,9,,2100679,2005-08-05 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-20,,2100679,2006-11-08 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,4.8,,2100679,1994-08-23 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-8.8,,2100679,2001-10-29 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-1,,2100679,1993-04-27 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-3,,2100679,1989-04-13 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,11.8,,2100679,2000-06-20 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1988-02-05 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-21.5,,2100679,1998-03-08 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,5.5,,2100679,2003-09-08 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,8.5,,2100679,1994-06-19 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1991-09-27 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,9,,2100679,1995-05-24 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1992-08-15 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1990-12-01 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1989-12-08 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,13.5,,2100679,1990-08-16 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,5.3,,2100679,1999-07-23 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1991-08-17 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-12.3,,2100679,1997-03-23 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,10.5,,2100679,2002-06-27 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-11,,2100679,1999-03-31 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-6.5,,2100679,1991-04-08 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,8.5,,2100679,2003-07-26 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-4.3,,2100679,1992-10-28 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,8,,2100679,1994-05-18 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,5.5,,2100679,1994-09-01 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,2003-08-01 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,2,,2100679,1999-05-20 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,7.8,,2100679,2001-07-31 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,6,,2100679,2006-05-22 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-2.8,,2100679,1987-09-30 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,8.3,,2100679,2005-08-24 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-6,,2100679,1994-10-11 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,13,,2100679,1995-06-30 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,2002-07-31 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,8,,2100679,1994-08-14 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1991-02-24 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,1.5,,2100679,1998-09-11 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-19,,2100679,2003-12-07 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-25.3,,2100679,1996-11-17 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1993-01-24 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1995-08-26 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,14.5,,2100679,2000-07-08 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,7,,2100679,1998-08-03 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-6.5,,2100679,1987-10-28 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-5.8,,2100679,1990-04-04 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-7.3,,2100679,2006-12-29 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-0.3,,2100679,2001-05-06 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-30.8,,2100679,1990-11-26 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-4,,2100679,2005-12-24 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-19.5,,2100679,1996-01-03 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1999-11-14 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,6.5,,2100679,1993-06-21 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,2.5,,2100679,2005-04-21 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1990-06-09 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-15,,2100679,1994-11-05 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,6.5,,2100679,1995-07-23 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-28.8,,2100679,1994-02-26 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-11,,2100679,1999-11-07 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-24,,2100679,1995-02-17 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-42.5,,2100679,1996-01-16 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,0.5,,2100679,1992-05-13 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-8.5,,2100679,1997-02-22 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,5,,2100679,1994-06-01 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-5,,2100679,2006-03-23 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-15.5,,2100679,1994-12-16 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-10,,2100679,1992-03-22 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-36.5,,2100679,1988-01-29 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1987-04-11 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-31,,2100679,2000-01-15 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,2003-04-05 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1990-06-30 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-4.8,,2100679,2003-10-23 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-31,,2100679,1996-11-22 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1987-06-19 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-9.3,,2100679,1994-12-22 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-19.5,,2100679,2001-12-20 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-14.3,,2100679,1988-04-05 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,2.5,,2100679,2005-04-20 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,7,,2100679,1996-06-10 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-11.3,,2100679,2006-04-02 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-27,,2100679,2004-01-03 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-8.5,,2100679,2001-11-01 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,12,,2100679,1988-07-20 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1992-11-01 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,12,,2100679,1989-07-19 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,4,,2100679,2000-09-07 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1994-12-19 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-25.8,,2100679,1994-01-14 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-34.8,,2100679,1998-01-01 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,1.8,,2100679,1998-05-11 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,13,,2100679,2001-07-17 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,9.5,,2100679,1994-06-21 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,,,2100679,1988-09-17 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-21.3,,2100679,2004-12-14 00:00:00
-138.21555555555557,64.45388888888888,,YT,KLONDIKE,-13.3,,2100679,1989-10-25 00:00:00
