Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.0,,3075940,2007-06-26 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.5,,3075940,1988-09-12 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,17.5,,3075940,2003-07-30 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,1991-09-20 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,1996-09-25 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.5,,3075940,2001-08-28 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,12.0,,3075940,1995-06-27 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,12.0,,3075940,1997-09-01 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,16.0,,3075940,2003-07-12 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,18.0,,3075940,1989-07-31 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,14.0,,3075940,1989-09-28 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.5,,3075940,2003-08-18 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.5,,3075940,2000-09-07 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,4.5,,3075940,2003-09-18 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,6.0,,3075940,2003-09-24 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,18.0,,3075940,1997-08-04 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2009-07-14 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.5,,3075940,2006-07-12 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,12.5,,3075940,2009-07-11 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.8,,3075940,2006-07-18 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.5,,3075940,1988-07-30 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.0,,3075940,2005-07-26 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2009-07-02 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2001-04-14 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.0,,3075940,1991-08-05 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.5,,3075940,1992-07-13 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,4.5,,3075940,1999-09-27 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,7.5,,3075940,1987-09-14 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,5.0,,3075940,1999-05-26 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2004-09-21 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.0,,3075940,2009-09-10 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.5,,3075940,2001-07-03 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.0,,3075940,1992-06-11 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,1.0,,3075940,2000-05-09 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,1987-10-24 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2005-08-03 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.0,,3075940,2007-08-02 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,5.0,,3075940,1988-09-22 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2000-04-21 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.0,,3075940,2003-08-28 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2007-07-27 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,18.5,,3075940,2000-07-31 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2005-05-02 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,12.0,,3075940,1991-09-11 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,16.5,,3075940,2011-08-22 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.0,,3075940,1989-09-23 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,14.0,,3075940,2001-08-18 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,6.0,,3075940,1987-08-21 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.0,,3075940,1989-05-30 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.5,,3075940,1988-07-31 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,12.0,,3075940,2001-05-25 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2009-06-01 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.5,,3075940,1987-09-08 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,4.5,,3075940,2007-09-27 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,1.5,,3075940,2000-05-10 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,18.0,,3075940,1997-07-29 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.5,,3075940,1988-05-09 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,17.0,,3075940,2002-07-23 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.5,,3075940,2002-07-04 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,14.5,,3075940,1998-07-19 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,1.0,,3075940,1999-09-29 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,0.5,,3075940,2000-09-22 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2008-06-28 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,6.5,,3075940,2007-06-06 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.5,,3075940,1987-07-18 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,16.0,,3075940,1992-07-30 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,20.0,,3075940,1987-07-02 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.5,,3075940,1997-08-31 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.0,,3075940,1993-07-18 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.0,,3075940,1991-06-08 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.0,,3075940,1988-06-24 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,16.5,,3075940,1990-07-22 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.0,,3075940,1995-06-29 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,7.3,,3075940,1996-08-21 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,18.5,,3075940,1991-08-15 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,5.0,,3075940,1990-06-13 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.5,,3075940,2001-09-29 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,19.5,,3075940,1990-08-11 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.5,,3075940,2010-07-05 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,4.0,,3075940,2002-08-04 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.5,,3075940,2004-08-15 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,6.5,,3075940,2006-05-27 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.0,,3075940,2002-06-02 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,14.5,,3075940,2004-06-20 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.5,,3075940,1988-06-25 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,16.5,,3075940,2003-07-22 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,-1.0,,3075940,2007-09-18 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,12.0,,3075940,1993-07-26 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,3.0,,3075940,1999-09-26 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.0,,3075940,1992-06-30 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.8,,3075940,2006-07-09 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.5,,3075940,2007-09-16 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.5,,3075940,2005-05-12 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.0,,3075940,2000-06-01 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2000-04-07 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,17.0,,3075940,2007-06-02 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.0,,3075940,1993-07-07 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,17.0,,3075940,1993-08-19 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2008-08-10 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,1993-09-16 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,1.0,,3075940,2000-05-27 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,12.5,,3075940,2006-06-16 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.0,,3075940,1987-06-15 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2006-08-29 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2010-05-14 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,6.0,,3075940,1999-05-06 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,17.0,,3075940,2007-06-01 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,2.5,,3075940,2000-09-20 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.5,,3075940,1990-07-20 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.5,,3075940,1992-08-29 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.0,,3075940,1994-06-22 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.0,,3075940,1995-06-01 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.0,,3075940,1993-08-30 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.5,,3075940,1994-06-12 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2001-04-01 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,17.0,,3075940,2000-07-22 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.5,,3075940,1996-09-14 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2008-08-17 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,1991-05-01 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,14.5,,3075940,1990-09-11 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,12.0,,3075940,1993-06-21 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,12.5,,3075940,1997-08-23 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,12.0,,3075940,2000-07-11 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,-6.5,,3075940,1996-05-07 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.0,,3075940,1995-08-16 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,16.0,,3075940,1994-07-15 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.5,,3075940,1998-09-01 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,7.5,,3075940,2004-07-04 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.0,,3075940,1999-08-03 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2007-07-23 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2010-06-20 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.0,,3075940,1997-05-08 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.5,,3075940,2007-08-22 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,14.5,,3075940,1993-09-02 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2002-05-02 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.5,,3075940,1992-07-10 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,7.5,,3075940,1997-06-29 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.5,,3075940,2007-07-01 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.5,,3075940,2002-08-11 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,14.5,,3075940,2004-07-30 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,7.8,,3075940,2004-05-24 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,5.5,,3075940,1994-05-27 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.0,,3075940,1999-06-12 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2011-08-11 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.0,,3075940,2003-07-15 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.0,,3075940,1994-09-03 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,12.0,,3075940,2001-05-28 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.0,,3075940,1993-05-12 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,7.5,,3075940,2000-09-13 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,14.0,,3075940,2004-07-01 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,12.0,,3075940,1995-08-13 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.5,,3075940,1999-07-23 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.5,,3075940,1988-06-13 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2011-08-10 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,14.0,,3075940,1989-07-25 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2010-05-13 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.0,,3075940,2003-06-24 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,5.0,,3075940,1987-05-17 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.5,,3075940,2003-06-16 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.0,,3075940,1988-08-14 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.0,,3075940,2010-06-23 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.0,,3075940,2004-08-28 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,4.5,,3075940,1999-06-05 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2009-09-09 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,14.0,,3075940,1991-06-27 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,14.0,,3075940,1998-06-21 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.0,,3075940,1999-06-16 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.0,,3075940,2007-06-17 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,7.0,,3075940,2005-05-11 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.0,,3075940,1998-06-10 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,5.0,,3075940,1998-09-17 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.0,,3075940,1990-06-05 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2008-06-15 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,12.5,,3075940,1989-06-10 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,16.5,,3075940,1989-07-19 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,6.0,,3075940,1992-09-11 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,14.5,,3075940,1991-07-01 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.0,,3075940,1995-05-12 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.0,,3075940,1992-06-01 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.5,,3075940,2002-08-06 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.0,,3075940,1999-06-27 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2005-05-07 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2002-05-12 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.5,,3075940,1993-07-22 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.3,,3075940,1999-07-12 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.5,,3075940,1997-07-09 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,14.0,,3075940,2000-06-27 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.0,,3075940,1991-05-21 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.5,,3075940,2001-08-31 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.5,,3075940,1993-06-27 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.0,,3075940,1998-05-01 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.0,,3075940,1988-07-05 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.5,,3075940,1996-08-13 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,4.8,,3075940,2006-05-10 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,14.0,,3075940,2007-07-03 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.0,,3075940,1994-07-10 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.0,,3075940,1997-07-23 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2009-06-22 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.5,,3075940,1999-08-27 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2003-05-07 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,7.0,,3075940,2002-08-15 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.5,,3075940,1998-06-12 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.5,,3075940,1996-07-04 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,4.0,,3075940,1987-05-04 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.0,,3075940,1993-07-29 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.0,,3075940,1990-08-22 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.5,,3075940,1994-08-30 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.5,,3075940,2001-08-05 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.5,,3075940,1987-09-03 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.0,,3075940,1999-09-23 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.5,,3075940,1990-08-17 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.0,,3075940,1998-07-18 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,-1.5,,3075940,2004-05-11 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,2.0,,3075940,2001-09-11 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,2.0,,3075940,2002-08-01 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,11.5,,3075940,2002-08-20 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,6.0,,3075940,2000-05-02 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,10.5,,3075940,2003-07-08 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.0,,3075940,1988-05-26 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,15.5,,3075940,1993-05-11 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,12.0,,3075940,1988-07-23 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,5.3,,3075940,2002-05-20 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,8.5,,3075940,1987-07-08 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,4.0,,3075940,1989-08-28 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,9.0,,3075940,2001-06-06 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2006-09-26 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,,,3075940,2005-05-06 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,13.0,,3075940,1995-07-26 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,7.0,,3075940,1993-07-09 00:00:00,3739
-118.41666666666669,54.23333333333333,,AB,SIMONETTE LO,1.5,,3075940,2004-05-22 00:00:00,3739
