x,y,MAX_REL_HUMIDITY,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,CLIMATE_IDENTIFIER
-112.675,51.66027777777778,,,AB,2003-02-05 00:00:00,-9.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-06 00:00:00,-11.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-07 00:00:00,-3.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-08 00:00:00,-7,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-09 00:00:00,-4.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-10 00:00:00,-4.4,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-11 00:00:00,-6.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-12 00:00:00,-8.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-13 00:00:00,-13.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-14 00:00:00,-11.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-15 00:00:00,-10.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-16 00:00:00,-10.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-17 00:00:00,-11.3,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-18 00:00:00,-11.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-19 00:00:00,-8.8,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-20 00:00:00,-18.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-21 00:00:00,-21.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-22 00:00:00,-23,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-23 00:00:00,-27.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-24 00:00:00,-23,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-25 00:00:00,-12.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-26 00:00:00,-5.4,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-27 00:00:00,-13.7,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-02-28 00:00:00,-8.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-01 00:00:00,-17.4,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-02 00:00:00,-6.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-03 00:00:00,-16.7,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-04 00:00:00,-20.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-05 00:00:00,-14,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-06 00:00:00,-18.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-07 00:00:00,-23.7,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-08 00:00:00,-28.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-09 00:00:00,-26.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-10 00:00:00,-17.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-11 00:00:00,-19.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-12 00:00:00,-13.8,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-13 00:00:00,-1.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-14 00:00:00,4.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-15 00:00:00,3.4,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-16 00:00:00,0.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-17 00:00:00,1.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-18 00:00:00,0,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-19 00:00:00,-0.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-20 00:00:00,4.3,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-21 00:00:00,3.7,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-22 00:00:00,5.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-23 00:00:00,3.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-24 00:00:00,-1.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-25 00:00:00,0.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-26 00:00:00,-0.4,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-27 00:00:00,-0.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-28 00:00:00,0,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-29 00:00:00,3.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-30 00:00:00,10.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-03-31 00:00:00,5.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-01 00:00:00,-1.7,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-02 00:00:00,-7.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-03 00:00:00,-9.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-04 00:00:00,-10.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-05 00:00:00,-4.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-06 00:00:00,-1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-07 00:00:00,3.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-08 00:00:00,7.8,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-09 00:00:00,8.8,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-10 00:00:00,7.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-11 00:00:00,11.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-12 00:00:00,7.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-13 00:00:00,3.8,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-14 00:00:00,2.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-15 00:00:00,6.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-16 00:00:00,8.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-17 00:00:00,6.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-18 00:00:00,7.4,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-19 00:00:00,6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-20 00:00:00,9.4,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-21 00:00:00,12.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-22 00:00:00,14.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-23 00:00:00,13.7,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-24 00:00:00,15.8,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-25 00:00:00,10.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-26 00:00:00,3,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-27 00:00:00,0.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-28 00:00:00,2.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-29 00:00:00,4.4,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-04-30 00:00:00,5.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-01 00:00:00,9.4,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-02 00:00:00,8.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-03 00:00:00,1.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-04 00:00:00,-1.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-05 00:00:00,-0.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-06 00:00:00,0,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-07 00:00:00,1.8,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-08 00:00:00,3.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-09 00:00:00,5.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-10 00:00:00,6.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-11 00:00:00,10.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-12 00:00:00,11.3,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-13 00:00:00,12.3,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-14 00:00:00,13,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-15 00:00:00,10,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-16 00:00:00,5.3,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-17 00:00:00,5.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-18 00:00:00,4.8,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-19 00:00:00,5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-20 00:00:00,8.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-21 00:00:00,10.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-22 00:00:00,12.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-23 00:00:00,15.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-24 00:00:00,19,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-25 00:00:00,21.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-26 00:00:00,13.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-27 00:00:00,15.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-28 00:00:00,16.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-29 00:00:00,14.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-30 00:00:00,13.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-05-31 00:00:00,16.7,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-01 00:00:00,15.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-02 00:00:00,12.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-03 00:00:00,9.3,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-04 00:00:00,14.4,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-05 00:00:00,14.7,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-06 00:00:00,8.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-07 00:00:00,11.7,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-08 00:00:00,12.4,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-09 00:00:00,10.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-10 00:00:00,11.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-11 00:00:00,14,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-12 00:00:00,14.8,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-13 00:00:00,19.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-14 00:00:00,17,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-15 00:00:00,15.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-16 00:00:00,16.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-17 00:00:00,17.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-18 00:00:00,23.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-19 00:00:00,16.3,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-20 00:00:00,15.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-21 00:00:00,10.7,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-22 00:00:00,10.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-23 00:00:00,7.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-24 00:00:00,10.4,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-25 00:00:00,14.4,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-26 00:00:00,16,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-27 00:00:00,16.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-28 00:00:00,16.4,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-29 00:00:00,21.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-06-30 00:00:00,21.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-01 00:00:00,16.8,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-02 00:00:00,13.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-03 00:00:00,13.8,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-04 00:00:00,15.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-05 00:00:00,12.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-06 00:00:00,11.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-07 00:00:00,13.3,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-08 00:00:00,16.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-09 00:00:00,15.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-10 00:00:00,15.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-11 00:00:00,18.8,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-12 00:00:00,22.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-13 00:00:00,18.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-14 00:00:00,17,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-15 00:00:00,17.3,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-16 00:00:00,20,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-17 00:00:00,18.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-18 00:00:00,18.3,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-19 00:00:00,19.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-20 00:00:00,22.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-21 00:00:00,19.3,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-22 00:00:00,24.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-23 00:00:00,22.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-24 00:00:00,19.3,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-25 00:00:00,16.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-26 00:00:00,17.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-27 00:00:00,19.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-28 00:00:00,19.8,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-29 00:00:00,18.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-30 00:00:00,21.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-07-31 00:00:00,22.6,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-08-01 00:00:00,24.1,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-08-02 00:00:00,19.5,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-08-03 00:00:00,18.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-08-04 00:00:00,17.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-08-05 00:00:00,20.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-08-06 00:00:00,22.2,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-08-07 00:00:00,19.9,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-08-08 00:00:00,17.8,MORRIN AGDM,3024668
-112.675,51.66027777777778,,,AB,2003-08-09 00:00:00,21.4,MORRIN AGDM,3024668
