Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-119.75,55.1,,3072322,1993-04-03 00:00:00,2.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1992-04-07 00:00:00,0.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2001-03-18 00:00:00,0.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1993-03-05 00:00:00,4.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2004-01-07 00:00:00,-19.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1988-07-23 00:00:00,10.8,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2001-05-12 00:00:00,10.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2006-03-30 00:00:00,2.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1994-07-11 00:00:00,12.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2003-04-06 00:00:00,-4.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1997-11-16 00:00:00,-11.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1991-08-23 00:00:00,14.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1995-10-03 00:00:00,5.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1993-08-12 00:00:00,10.3,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1992-09-25 00:00:00,3.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2002-01-25 00:00:00,-24.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1993-10-17 00:00:00,3.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1989-12-29 00:00:00,-3.3,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1999-05-22 00:00:00,10.8,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1999-11-12 00:00:00,-0.3,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1997-04-27 00:00:00,7.8,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1993-08-06 00:00:00,14.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1998-12-10 00:00:00,-0.8,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2003-07-07 00:00:00,14.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1988-04-14 00:00:00,11.3,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2004-03-02 00:00:00,-7.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1992-07-05 00:00:00,14.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1989-01-28 00:00:00,3.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1989-10-02 00:00:00,6.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2006-02-26 00:00:00,-16.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2001-09-28 00:00:00,5.3,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2001-07-13 00:00:00,18.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1989-10-30 00:00:00,-5.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2004-08-29 00:00:00,9.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1998-06-29 00:00:00,16.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1995-12-03 00:00:00,-10.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2001-06-18 00:00:00,13.3,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2004-08-12 00:00:00,19.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2006-07-21 00:00:00,23.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2004-08-06 00:00:00,12.3,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2000-02-26 00:00:00,-2.8,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1999-09-05 00:00:00,10.3,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1992-07-22 00:00:00,18.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1988-12-04 00:00:00,-1.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1995-12-02 00:00:00,-14.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1993-11-13 00:00:00,0.8,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1987-04-18 00:00:00,0.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1994-12-09 00:00:00,-24.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1989-03-29 00:00:00,-4.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1997-02-20 00:00:00,-8.3,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2007-10-12 00:00:00,2.8,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1998-01-04 00:00:00,-30.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2005-10-21 00:00:00,-1.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1988-06-03 00:00:00,13.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2003-09-30 00:00:00,7.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1994-07-19 00:00:00,18.8,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1993-10-26 00:00:00,7.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1990-08-19 00:00:00,16.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2003-08-28 00:00:00,13.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2005-07-07 00:00:00,14.3,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1989-06-27 00:00:00,9.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1995-10-08 00:00:00,7.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1999-06-24 00:00:00,13.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1988-07-05 00:00:00,13.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1992-04-16 00:00:00,9.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,2003-06-11 00:00:00,13.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1992-08-11 00:00:00,17.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1999-11-24 00:00:00,-3.0,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1993-03-14 00:00:00,-14.8,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1987-05-03 00:00:00,9.5,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1998-12-14 00:00:00,-3.8,ELMWORTH CDA EPF,AB,,3604
-119.75,55.1,,3072322,1987-08-08 00:00:00,16.8,ELMWORTH CDA EPF,AB,,3604
