Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-07-15 00:00:00,12.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-07-14 00:00:00,12.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-05-25 00:00:00,7.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-09-02 00:00:00,10.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-07-24 00:00:00,13.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-05-10 00:00:00,6.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-09-02 00:00:00,14.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-10-21 00:00:00,6.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-06-13 00:00:00,10.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-10-12 00:00:00,8.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-07-29 00:00:00,11.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-05-22 00:00:00,2.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-08-22 00:00:00,14.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-08-18 00:00:00,15.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-08-26 00:00:00,12.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-08-24 00:00:00,14.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-08-13 00:00:00,13.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-07-20 00:00:00,15.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-08-24 00:00:00,13.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-08-10 00:00:00,15.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-09-01 00:00:00,16.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-06-13 00:00:00,8.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-08-29 00:00:00,16.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-11-21 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-09-11 00:00:00,14.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-05-10 00:00:00,9.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-06-17 00:00:00,11.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-09-22 00:00:00,14.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-09-14 00:00:00,14.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-11 00:00:00,7.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-06-22 00:00:00,16.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-06-11 00:00:00,6.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-08-22 00:00:00,13.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-06 00:00:00,10.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-08-04 00:00:00,13.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-11-10 00:00:00,1.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-09-21 00:00:00,16.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-10-22 00:00:00,3.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-04-11 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-11-14 00:00:00,0.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-11-13 00:00:00,3.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-07-31 00:00:00,15.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-04-16 00:00:00,4.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-08-14 00:00:00,14.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-06-21 00:00:00,12.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-05-12 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-05-23 00:00:00,5.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-07-09 00:00:00,16.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-07-01 00:00:00,12.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-06-18 00:00:00,9.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-11-04 00:00:00,3.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-07-17 00:00:00,8.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-11-28 00:00:00,-0.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-08-01 00:00:00,12.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-10-02 00:00:00,4.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-05-19 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-07-08 00:00:00,12.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-11-20 00:00:00,-9.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-21 00:00:00,11.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-27 00:00:00,11.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-08-30 00:00:00,13.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-11-09 00:00:00,3.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-09-17 00:00:00,16.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-07-25 00:00:00,19.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-10-14 00:00:00,10.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-05-16 00:00:00,8.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-07-23 00:00:00,15.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-07-12 00:00:00,13.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-04-15 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-10-03 00:00:00,6.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-05-13 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-08-05 00:00:00,17.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-11-08 00:00:00,1.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-10-29 00:00:00,-3.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-07-07 00:00:00,14.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-09-30 00:00:00,12.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-08-23 00:00:00,15.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-04-11 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-09-18 00:00:00,14.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-10-02 00:00:00,2.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-10-09 00:00:00,4.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-04-17 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-19 00:00:00,10.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-07-28 00:00:00,17.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-04-25 00:00:00,1.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-10-25 00:00:00,2.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-11-02 00:00:00,1.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-06-01 00:00:00,6.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-03 00:00:00,10.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-04-28 00:00:00,4.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-10-15 00:00:00,9.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-05-06 00:00:00,10.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-05-17 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-07-27 00:00:00,17.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-08-02 00:00:00,16.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-05-30 00:00:00,8.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-06-03 00:00:00,8.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-04-28 00:00:00,5.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-07 00:00:00,11.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-07-06 00:00:00,14.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-08-31 00:00:00,10.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-06-04 00:00:00,8.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-20 00:00:00,11.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-05-30 00:00:00,8.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-07-03 00:00:00,8.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-10-20 00:00:00,3.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-08-05 00:00:00,14.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-04-23 00:00:00,7.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-08-02 00:00:00,20.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-11-16 00:00:00,6.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-07-11 00:00:00,14.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-07-28 00:00:00,13.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-10-05 00:00:00,3.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-09-20 00:00:00,15.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-05-18 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-08-17 00:00:00,18.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-06-12 00:00:00,10.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-05-28 00:00:00,6.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-11-30 00:00:00,-2.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-29 00:00:00,13.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-07-11 00:00:00,15.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-06-29 00:00:00,7.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-06-21 00:00:00,15.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-26 00:00:00,14.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-11-03 00:00:00,1.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-04-17 00:00:00,4.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-10-13 00:00:00,4.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-04-16 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-09-04 00:00:00,12.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-04-18 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-10-15 00:00:00,4.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-10-01 00:00:00,7.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-05-30 00:00:00,8.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-04-20 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-11-07 00:00:00,-1.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-11-13 00:00:00,3.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-08-01 00:00:00,16.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-07-17 00:00:00,8.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-05-14 00:00:00,9.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-11-11 00:00:00,4.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-28 00:00:00,12.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-05-15 00:00:00,5.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-05-08 00:00:00,8.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-08-09 00:00:00,17.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-08-29 00:00:00,13.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-05-12 00:00:00,1.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-06-26 00:00:00,13.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-10-15 00:00:00,4.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-09-10 00:00:00,14.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-10-24 00:00:00,8.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-05-16 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-06-03 00:00:00,8.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-10-04 00:00:00,6.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-16 00:00:00,8.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-05-07 00:00:00,5.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-10-26 00:00:00,9.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-06-28 00:00:00,9.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-05 00:00:00,11.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-04-10 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-10-20 00:00:00,3.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-07-16 00:00:00,11.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-08-21 00:00:00,16.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-04-09 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-07-26 00:00:00,12.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-11-19 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-08 00:00:00,10.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-08-21 00:00:00,15.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-10-11 00:00:00,3.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-08-16 00:00:00,17.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-24 00:00:00,8.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-04-20 00:00:00,7.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-10-28 00:00:00,9.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-09-28 00:00:00,16.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-07-19 00:00:00,14.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-05-10 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-06-10 00:00:00,10.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-10-17 00:00:00,0.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-06-16 00:00:00,13.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-07-28 00:00:00,15.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-07-01 00:00:00,11.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-09-20 00:00:00,10.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-07-15 00:00:00,8.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-09-08 00:00:00,15.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-07-22 00:00:00,15.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-11-17 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-11-07 00:00:00,2.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-07-23 00:00:00,18.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-07-14 00:00:00,12.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-09-27 00:00:00,6.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-08-01 00:00:00,17.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-09-27 00:00:00,12.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-04-01 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-09-15 00:00:00,16.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-22 00:00:00,14.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-05-24 00:00:00,7.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1989-08-04 00:00:00,16.3,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-06-20 00:00:00,15.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-08-25 00:00:00,11.8,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-06-14 00:00:00,16.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-08-11 00:00:00,15.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-09-05 00:00:00,14.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1987-10-07 00:00:00,1.5,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-08-28 00:00:00,13.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-04-08 00:00:00,,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-12 00:00:00,9.0,,,6047810,5302
-86.99583333333334,48.62111111111111,ON,SLATE ISLAND,1988-06-15 00:00:00,12.0,,,6047810,5302
