x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2019-05-27 00:00:00,1021261,,BC,18.3,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2001-02-05 00:00:00,1021261,,BC,3.5,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2021-09-06 00:00:00,1021261,,BC,14.5,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1993-12-23 00:00:00,1021261,,BC,4,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1994-12-18 00:00:00,1021261,,BC,6.8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1997-06-24 00:00:00,1021261,,BC,15.3,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2014-09-09 00:00:00,1021261,,BC,15,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2012-02-03 00:00:00,1021261,,BC,3.6,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1999-03-13 00:00:00,1021261,,BC,4.7,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2003-05-14 00:00:00,1021261,,BC,10.7,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1996-09-17 00:00:00,1021261,,BC,10.8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1998-10-23 00:00:00,1021261,,BC,5.4,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1999-03-06 00:00:00,1021261,,BC,2.4,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2006-08-02 00:00:00,1021261,,BC,17.4,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1994-12-03 00:00:00,1021261,,BC,-2.8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2006-04-13 00:00:00,1021261,,BC,6.5,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1993-11-15 00:00:00,1021261,,BC,6,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1987-08-14 00:00:00,1021261,,BC,15.8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1999-12-07 00:00:00,1021261,,BC,2.1,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2006-09-08 00:00:00,1021261,,BC,12.3,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2017-04-07 00:00:00,1021261,,BC,5,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2001-10-12 00:00:00,1021261,,BC,8.9,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2002-08-12 00:00:00,1021261,,BC,22.4,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2015-02-20 00:00:00,1021261,,BC,4.8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2005-10-16 00:00:00,1021261,,BC,9.6,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2021-07-05 00:00:00,1021261,,BC,18.8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2002-02-11 00:00:00,1021261,,BC,1.5,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2019-03-29 00:00:00,1021261,,BC,9.5,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2014-06-22 00:00:00,1021261,,BC,14.4,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2019-06-29 00:00:00,1021261,,BC,16.3,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1998-08-07 00:00:00,1021261,,BC,16.9,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1993-10-27 00:00:00,1021261,,BC,5.9,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2009-09-22 00:00:00,1021261,,BC,14.4,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2006-05-11 00:00:00,1021261,,BC,11.1,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2020-08-16 00:00:00,1021261,,BC,19.3,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1996-01-19 00:00:00,1021261,,BC,-0.5,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2019-02-05 00:00:00,1021261,,BC,-4.8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2007-03-03 00:00:00,1021261,,BC,2.4,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2006-03-31 00:00:00,1021261,,BC,8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2005-05-25 00:00:00,1021261,,BC,15.8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2021-06-27 00:00:00,1021261,,BC,28.3,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1989-11-24 00:00:00,1021261,,BC,2.9,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1997-03-19 00:00:00,1021261,,BC,8.9,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1995-06-15 00:00:00,1021261,,BC,16.2,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1991-04-20 00:00:00,1021261,,BC,13.7,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2017-07-22 00:00:00,1021261,,BC,16.5,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2011-09-03 00:00:00,1021261,,BC,14.9,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2001-03-30 00:00:00,1021261,,BC,5.3,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2004-07-25 00:00:00,1021261,,BC,21.2,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1996-04-25 00:00:00,1021261,,BC,7.2,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2009-10-22 00:00:00,1021261,,BC,7.9,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1994-05-18 00:00:00,1021261,,BC,15.7,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1998-08-19 00:00:00,1021261,,BC,16.9,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2015-05-27 00:00:00,1021261,,BC,16,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2018-09-20 00:00:00,1021261,,BC,8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2021-03-20 00:00:00,1021261,,BC,5.5,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1995-05-22 00:00:00,1021261,,BC,15.9,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2007-03-14 00:00:00,1021261,,BC,2.8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1997-12-29 00:00:00,1021261,,BC,6.2,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1988-10-03 00:00:00,1021261,,BC,11.1,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1993-05-18 00:00:00,1021261,,BC,18.9,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2021-12-29 00:00:00,1021261,,BC,-9,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2018-01-09 00:00:00,1021261,,BC,3.3,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1989-07-08 00:00:00,1021261,,BC,15.3,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1999-09-01 00:00:00,1021261,,BC,13.6,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2005-09-08 00:00:00,1021261,,BC,17.5,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2019-11-03 00:00:00,1021261,,BC,6.8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2003-05-10 00:00:00,1021261,,BC,11.2,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1990-04-01 00:00:00,1021261,,BC,10,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2020-02-07 00:00:00,1021261,,BC,1.8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2020-06-07 00:00:00,1021261,,BC,11.8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2004-11-30 00:00:00,1021261,,BC,4.2,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2012-03-23 00:00:00,1021261,,BC,4.7,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1992-03-11 00:00:00,1021261,,BC,4.4,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2018-08-26 00:00:00,1021261,,BC,15.8,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2001-07-11 00:00:00,1021261,,BC,16.5,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,1993-11-25 00:00:00,1021261,,BC,-0.5,
-125.27305555555556,49.95194444444444,CAMPBELL RIVER A,2015-05-13 00:00:00,1021261,,BC,14.4,
