x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-105.6175,57.256388888888885,,2010-11-17 00:00:00,KEY LAKE,32,-19.5,4063757,SK
-105.6175,57.256388888888885,,2010-11-14 00:00:00,KEY LAKE,0,-5.9,4063757,SK
-105.6175,57.256388888888885,,2010-11-09 00:00:00,KEY LAKE,0,-4.4,4063757,SK
-105.6175,57.256388888888885,,2010-11-11 00:00:00,KEY LAKE,0,-7.4,4063757,SK
-105.6175,57.256388888888885,,2010-11-03 00:00:00,KEY LAKE,46,1.2,4063757,SK
-105.6175,57.256388888888885,,2010-11-12 00:00:00,KEY LAKE,32,-12.2,4063757,SK
-105.6175,57.256388888888885,,2010-11-10 00:00:00,KEY LAKE,0,-6.5,4063757,SK
-105.6175,57.256388888888885,,2010-11-13 00:00:00,KEY LAKE,39,-4.9,4063757,SK
-105.6175,57.256388888888885,,2010-11-06 00:00:00,KEY LAKE,37,-0.4,4063757,SK
-105.6175,57.256388888888885,,2010-11-15 00:00:00,KEY LAKE,33,-5.2,4063757,SK
-105.6175,57.256388888888885,,2010-11-20 00:00:00,KEY LAKE,0,-17.3,4063757,SK
-105.6175,57.256388888888885,,2010-11-24 00:00:00,KEY LAKE,33,-17.3,4063757,SK
-105.6175,57.256388888888885,,2010-11-18 00:00:00,KEY LAKE,0,-24.5,4063757,SK
-105.6175,57.256388888888885,,2010-11-21 00:00:00,KEY LAKE,0,-21,4063757,SK
-105.6175,57.256388888888885,,2010-11-30 00:00:00,KEY LAKE,0,-17.3,4063757,SK
-105.6175,57.256388888888885,,2010-11-25 00:00:00,KEY LAKE,0,-19.1,4063757,SK
-105.6175,57.256388888888885,,2010-11-26 00:00:00,KEY LAKE,0,-10.4,4063757,SK
-105.6175,57.256388888888885,,2010-11-22 00:00:00,KEY LAKE,43,-24.1,4063757,SK
-105.6175,57.256388888888885,,2010-11-19 00:00:00,KEY LAKE,0,-23.1,4063757,SK
-105.6175,57.256388888888885,,2010-11-23 00:00:00,KEY LAKE,37,-20,4063757,SK
-105.6175,57.256388888888885,,2010-11-29 00:00:00,KEY LAKE,0,-14.8,4063757,SK
-105.6175,57.256388888888885,,2010-11-28 00:00:00,KEY LAKE,0,-10.4,4063757,SK
-105.6175,57.256388888888885,,2010-12-22 00:00:00,KEY LAKE,0,-18.2,4063757,SK
-105.6175,57.256388888888885,,2010-12-25 00:00:00,KEY LAKE,43,-10.6,4063757,SK
-105.6175,57.256388888888885,,2010-12-20 00:00:00,KEY LAKE,0,-19.1,4063757,SK
-105.6175,57.256388888888885,,2010-12-26 00:00:00,KEY LAKE,35,-10.1,4063757,SK
-105.6175,57.256388888888885,,2010-12-01 00:00:00,KEY LAKE,0,-15.9,4063757,SK
-105.6175,57.256388888888885,,2010-12-28 00:00:00,KEY LAKE,43,-19.6,4063757,SK
-105.6175,57.256388888888885,,2010-12-15 00:00:00,KEY LAKE,48,-10.1,4063757,SK
-105.6175,57.256388888888885,,2010-12-17 00:00:00,KEY LAKE,32,-13.6,4063757,SK
-105.6175,57.256388888888885,,2010-12-23 00:00:00,KEY LAKE,0,-17.5,4063757,SK
-105.6175,57.256388888888885,,2010-12-07 00:00:00,KEY LAKE,0,-16.5,4063757,SK
-105.6175,57.256388888888885,,2010-12-14 00:00:00,KEY LAKE,37,-8.7,4063757,SK
-105.6175,57.256388888888885,,2010-12-04 00:00:00,KEY LAKE,0,-19.8,4063757,SK
-105.6175,57.256388888888885,,2010-12-03 00:00:00,KEY LAKE,0,-17.4,4063757,SK
-105.6175,57.256388888888885,,2010-12-29 00:00:00,KEY LAKE,50,-20.2,4063757,SK
-105.6175,57.256388888888885,,2010-12-13 00:00:00,KEY LAKE,35,-15.1,4063757,SK
-105.6175,57.256388888888885,,2010-12-19 00:00:00,KEY LAKE,32,-18.2,4063757,SK
-105.6175,57.256388888888885,,2010-12-05 00:00:00,KEY LAKE,0,-16.5,4063757,SK
-105.6175,57.256388888888885,,2010-12-06 00:00:00,KEY LAKE,0,-17.1,4063757,SK
-105.6175,57.256388888888885,,2010-12-31 00:00:00,KEY LAKE,0,-24.1,4063757,SK
-105.6175,57.256388888888885,,2010-12-27 00:00:00,KEY LAKE,43,-13.7,4063757,SK
-105.6175,57.256388888888885,,2010-12-02 00:00:00,KEY LAKE,0,-11.4,4063757,SK
-105.6175,57.256388888888885,,2010-12-11 00:00:00,KEY LAKE,0,-29.2,4063757,SK
-105.6175,57.256388888888885,,2010-12-18 00:00:00,KEY LAKE,39,-14,4063757,SK
-105.6175,57.256388888888885,,2010-12-21 00:00:00,KEY LAKE,0,-17.3,4063757,SK
-105.6175,57.256388888888885,,2010-12-24 00:00:00,KEY LAKE,32,-15.5,4063757,SK
-105.6175,57.256388888888885,,2010-12-16 00:00:00,KEY LAKE,33,-13.1,4063757,SK
-105.6175,57.256388888888885,,2010-12-30 00:00:00,KEY LAKE,43,-25,4063757,SK
-105.6175,57.256388888888885,,2010-12-08 00:00:00,KEY LAKE,32,-15.3,4063757,SK
-105.6175,57.256388888888885,,2010-12-12 00:00:00,KEY LAKE,33,-29.5,4063757,SK
-105.6175,57.256388888888885,,2011-01-03 00:00:00,KEY LAKE,0,-21.6,4063757,SK
-105.6175,57.256388888888885,,2011-01-01 00:00:00,KEY LAKE,0,-25.5,4063757,SK
-105.6175,57.256388888888885,,2011-01-04 00:00:00,KEY LAKE,0,-28.2,4063757,SK
-105.6175,57.256388888888885,,2011-01-26 00:00:00,KEY LAKE,0,-12.3,4063757,SK
-105.6175,57.256388888888885,,2011-01-16 00:00:00,KEY LAKE,0,-32.5,4063757,SK
-105.6175,57.256388888888885,,2011-01-11 00:00:00,KEY LAKE,0,-20.7,4063757,SK
-105.6175,57.256388888888885,,2011-01-10 00:00:00,KEY LAKE,0,-17.7,4063757,SK
-105.6175,57.256388888888885,,2011-01-12 00:00:00,KEY LAKE,0,-22.7,4063757,SK
-105.6175,57.256388888888885,,2011-01-23 00:00:00,KEY LAKE,0,-17,4063757,SK
-105.6175,57.256388888888885,,2011-01-06 00:00:00,KEY LAKE,35,-19.9,4063757,SK
-105.6175,57.256388888888885,,2011-01-24 00:00:00,KEY LAKE,61,-9.8,4063757,SK
-105.6175,57.256388888888885,,2011-01-28 00:00:00,KEY LAKE,41,-21.4,4063757,SK
-105.6175,57.256388888888885,,2011-01-13 00:00:00,KEY LAKE,0,-24.5,4063757,SK
-105.6175,57.256388888888885,,2011-01-17 00:00:00,KEY LAKE,0,-31.3,4063757,SK
-105.6175,57.256388888888885,,2011-01-02 00:00:00,KEY LAKE,0,-27.7,4063757,SK
-105.6175,57.256388888888885,,2011-01-09 00:00:00,KEY LAKE,0,-16.5,4063757,SK
-105.6175,57.256388888888885,,2011-01-08 00:00:00,KEY LAKE,0,-19.9,4063757,SK
-105.6175,57.256388888888885,,2011-01-14 00:00:00,KEY LAKE,0,-29.3,4063757,SK
-105.6175,57.256388888888885,,2011-01-07 00:00:00,KEY LAKE,0,-21,4063757,SK
-105.6175,57.256388888888885,,2011-01-27 00:00:00,KEY LAKE,0,-12.1,4063757,SK
-105.6175,57.256388888888885,,2011-01-15 00:00:00,KEY LAKE,0,-27.7,4063757,SK
-105.6175,57.256388888888885,,2011-01-25 00:00:00,KEY LAKE,44,-21,4063757,SK
-105.6175,57.256388888888885,,2011-01-05 00:00:00,KEY LAKE,0,-26.9,4063757,SK
-105.6175,57.256388888888885,,2011-01-31 00:00:00,KEY LAKE,0,-26.7,4063757,SK
-105.6175,57.256388888888885,,2011-01-30 00:00:00,KEY LAKE,0,-30.7,4063757,SK
-105.6175,57.256388888888885,,2011-01-29 00:00:00,KEY LAKE,0,-33.1,4063757,SK
-105.6175,57.256388888888885,,2011-02-17 00:00:00,KEY LAKE,0,-28.2,4063757,SK
-105.6175,57.256388888888885,,2011-02-25 00:00:00,KEY LAKE,37,-23.9,4063757,SK
-105.6175,57.256388888888885,,2011-02-15 00:00:00,KEY LAKE,44,-15.4,4063757,SK
-105.6175,57.256388888888885,,2011-02-28 00:00:00,KEY LAKE,39,-28.1,4063757,SK
-105.6175,57.256388888888885,,2011-02-19 00:00:00,KEY LAKE,39,-28,4063757,SK
-105.6175,57.256388888888885,,2011-02-21 00:00:00,KEY LAKE,44,-16,4063757,SK
-105.6175,57.256388888888885,,2011-02-20 00:00:00,KEY LAKE,46,-17,4063757,SK
-105.6175,57.256388888888885,,2011-02-03 00:00:00,KEY LAKE,33,-2.2,4063757,SK
-105.6175,57.256388888888885,,2011-02-14 00:00:00,KEY LAKE,35,-8.4,4063757,SK
-105.6175,57.256388888888885,,2011-02-02 00:00:00,KEY LAKE,56,-6,4063757,SK
-105.6175,57.256388888888885,,2011-02-07 00:00:00,KEY LAKE,52,-20.3,4063757,SK
-105.6175,57.256388888888885,,2011-02-04 00:00:00,KEY LAKE,35,-2.4,4063757,SK
-105.6175,57.256388888888885,,2011-02-13 00:00:00,KEY LAKE,0,-14.7,4063757,SK
-105.6175,57.256388888888885,,2011-02-06 00:00:00,KEY LAKE,43,-23.7,4063757,SK
-105.6175,57.256388888888885,,2011-02-09 00:00:00,KEY LAKE,0,-25.4,4063757,SK
-105.6175,57.256388888888885,,2011-02-22 00:00:00,KEY LAKE,37,-18.6,4063757,SK
-105.6175,57.256388888888885,,2011-02-12 00:00:00,KEY LAKE,0,-18.6,4063757,SK
-105.6175,57.256388888888885,,2011-02-18 00:00:00,KEY LAKE,0,-28.5,4063757,SK
-105.6175,57.256388888888885,,2011-02-08 00:00:00,KEY LAKE,46,-21.5,4063757,SK
-105.6175,57.256388888888885,,2011-02-05 00:00:00,KEY LAKE,39,-12.9,4063757,SK
-105.6175,57.256388888888885,,2011-02-26 00:00:00,KEY LAKE,48,-13.2,4063757,SK
-105.6175,57.256388888888885,,2011-02-27 00:00:00,KEY LAKE,46,-20.4,4063757,SK
-105.6175,57.256388888888885,,2011-02-01 00:00:00,KEY LAKE,33,-17.3,4063757,SK
-105.6175,57.256388888888885,,2011-02-16 00:00:00,KEY LAKE,35,-26.9,4063757,SK
-105.6175,57.256388888888885,,2011-03-02 00:00:00,KEY LAKE,32,-24.6,4063757,SK
-105.6175,57.256388888888885,,2011-03-04 00:00:00,KEY LAKE,0,-27.8,4063757,SK
-105.6175,57.256388888888885,,2011-03-01 00:00:00,KEY LAKE,41,-27.3,4063757,SK
-105.6175,57.256388888888885,,2011-03-05 00:00:00,KEY LAKE,0,-29.1,4063757,SK
-105.6175,57.256388888888885,,2011-03-03 00:00:00,KEY LAKE,0,-23.9,4063757,SK
-105.6175,57.256388888888885,,2011-03-26 00:00:00,KEY LAKE,39,-8,4063757,SK
-105.6175,57.256388888888885,,2011-03-22 00:00:00,KEY LAKE,32,-10.6,4063757,SK
-105.6175,57.256388888888885,,2011-03-17 00:00:00,KEY LAKE,33,-18.1,4063757,SK
-105.6175,57.256388888888885,,2011-03-11 00:00:00,KEY LAKE,37,-22.8,4063757,SK
-105.6175,57.256388888888885,,2011-03-16 00:00:00,KEY LAKE,35,-18,4063757,SK
-105.6175,57.256388888888885,,2011-03-14 00:00:00,KEY LAKE,32,-6.2,4063757,SK
-105.6175,57.256388888888885,,2011-03-30 00:00:00,KEY LAKE,39,-0.3,4063757,SK
-105.6175,57.256388888888885,,2011-03-23 00:00:00,KEY LAKE,0,-10.6,4063757,SK
-105.6175,57.256388888888885,,2011-03-18 00:00:00,KEY LAKE,0,-7.9,4063757,SK
-105.6175,57.256388888888885,,2011-03-31 00:00:00,KEY LAKE,0,0.6,4063757,SK
-105.6175,57.256388888888885,,2011-03-27 00:00:00,KEY LAKE,33,-11.1,4063757,SK
-105.6175,57.256388888888885,,2011-03-12 00:00:00,KEY LAKE,39,-20.2,4063757,SK
-105.6175,57.256388888888885,,2011-03-19 00:00:00,KEY LAKE,0,-6.6,4063757,SK
-105.6175,57.256388888888885,,2011-03-21 00:00:00,KEY LAKE,32,-15.8,4063757,SK
-105.6175,57.256388888888885,,2011-03-08 00:00:00,KEY LAKE,0,-18.8,4063757,SK
-105.6175,57.256388888888885,,2011-03-20 00:00:00,KEY LAKE,32,-9.9,4063757,SK
-105.6175,57.256388888888885,,2011-03-07 00:00:00,KEY LAKE,43,-21.4,4063757,SK
-105.6175,57.256388888888885,,2011-03-25 00:00:00,KEY LAKE,39,-10.9,4063757,SK
-105.6175,57.256388888888885,,2011-03-06 00:00:00,KEY LAKE,0,-29.2,4063757,SK
-105.6175,57.256388888888885,,2011-03-29 00:00:00,KEY LAKE,33,-5,4063757,SK
-105.6175,57.256388888888885,,2011-03-10 00:00:00,KEY LAKE,39,-17.8,4063757,SK
-105.6175,57.256388888888885,,2011-03-15 00:00:00,KEY LAKE,0,-11.1,4063757,SK
-105.6175,57.256388888888885,,2011-03-09 00:00:00,KEY LAKE,32,-18.1,4063757,SK
-105.6175,57.256388888888885,,2011-04-07 00:00:00,KEY LAKE,0,-2.7,4063757,SK
-105.6175,57.256388888888885,,2011-04-03 00:00:00,KEY LAKE,32,-5.5,4063757,SK
-105.6175,57.256388888888885,,2011-04-01 00:00:00,KEY LAKE,0,1,4063757,SK
-105.6175,57.256388888888885,,2011-04-04 00:00:00,KEY LAKE,33,-3.9,4063757,SK
-105.6175,57.256388888888885,,2011-04-06 00:00:00,KEY LAKE,37,-0.6,4063757,SK
-105.6175,57.256388888888885,,2011-04-10 00:00:00,KEY LAKE,39,3.7,4063757,SK
-105.6175,57.256388888888885,,2011-04-02 00:00:00,KEY LAKE,0,-1.6,4063757,SK
-105.6175,57.256388888888885,,2011-04-08 00:00:00,KEY LAKE,54,-0.6,4063757,SK
-105.6175,57.256388888888885,,2011-04-05 00:00:00,KEY LAKE,0,0.1,4063757,SK
-105.6175,57.256388888888885,,2011-04-09 00:00:00,KEY LAKE,,4.8,4063757,SK
-105.6175,57.256388888888885,,2011-04-26 00:00:00,KEY LAKE,32,6.5,4063757,SK
-105.6175,57.256388888888885,,2011-04-23 00:00:00,KEY LAKE,44,-2,4063757,SK
-105.6175,57.256388888888885,,2011-04-15 00:00:00,KEY LAKE,39,-3.3,4063757,SK
-105.6175,57.256388888888885,,2011-04-25 00:00:00,KEY LAKE,43,-4.9,4063757,SK
-105.6175,57.256388888888885,,2011-04-14 00:00:00,KEY LAKE,0,-2,4063757,SK
-105.6175,57.256388888888885,,2011-04-19 00:00:00,KEY LAKE,32,-6.8,4063757,SK
-105.6175,57.256388888888885,,2011-04-21 00:00:00,KEY LAKE,0,-2.6,4063757,SK
-105.6175,57.256388888888885,,2011-04-27 00:00:00,KEY LAKE,32,2.5,4063757,SK
-105.6175,57.256388888888885,,2011-04-30 00:00:00,KEY LAKE,0,,4063757,SK
-105.6175,57.256388888888885,,2011-04-11 00:00:00,KEY LAKE,50,0.7,4063757,SK
-105.6175,57.256388888888885,,2011-04-13 00:00:00,KEY LAKE,0,-10,4063757,SK
-105.6175,57.256388888888885,,2011-04-17 00:00:00,KEY LAKE,41,-7.2,4063757,SK
-105.6175,57.256388888888885,,2011-04-24 00:00:00,KEY LAKE,41,-7.9,4063757,SK
-105.6175,57.256388888888885,,2011-04-20 00:00:00,KEY LAKE,39,-2,4063757,SK
-105.6175,57.256388888888885,,2011-04-18 00:00:00,KEY LAKE,32,-7.1,4063757,SK
-105.6175,57.256388888888885,,2011-04-22 00:00:00,KEY LAKE,41,-2.5,4063757,SK
-105.6175,57.256388888888885,,2011-04-16 00:00:00,KEY LAKE,32,-7.1,4063757,SK
-105.6175,57.256388888888885,,2011-04-29 00:00:00,KEY LAKE,32,,4063757,SK
-105.6175,57.256388888888885,,2011-04-28 00:00:00,KEY LAKE,43,4.8,4063757,SK
-105.6175,57.256388888888885,,2011-04-12 00:00:00,KEY LAKE,52,-9.7,4063757,SK
-105.6175,57.256388888888885,,2011-05-14 00:00:00,KEY LAKE,48,9.3,4063757,SK
-105.6175,57.256388888888885,,2011-05-01 00:00:00,KEY LAKE,30,,4063757,SK
-105.6175,57.256388888888885,,2011-05-15 00:00:00,KEY LAKE,43,10.3,4063757,SK
-105.6175,57.256388888888885,,2011-05-11 00:00:00,KEY LAKE,37,6.8,4063757,SK
-105.6175,57.256388888888885,,2011-05-16 00:00:00,KEY LAKE,56,13.9,4063757,SK
-105.6175,57.256388888888885,,2011-05-12 00:00:00,KEY LAKE,44,7.3,4063757,SK
-105.6175,57.256388888888885,,2011-05-09 00:00:00,KEY LAKE,0,5.1,4063757,SK
-105.6175,57.256388888888885,,2011-05-06 00:00:00,KEY LAKE,33,2.4,4063757,SK
-105.6175,57.256388888888885,,2011-05-07 00:00:00,KEY LAKE,39,1.7,4063757,SK
-105.6175,57.256388888888885,,2011-05-08 00:00:00,KEY LAKE,0,1.1,4063757,SK
-105.6175,57.256388888888885,,2011-05-04 00:00:00,KEY LAKE,48,,4063757,SK
-105.6175,57.256388888888885,,2011-05-05 00:00:00,KEY LAKE,0,4.6,4063757,SK
-105.6175,57.256388888888885,,2011-05-10 00:00:00,KEY LAKE,37,3.5,4063757,SK
-105.6175,57.256388888888885,,2011-05-03 00:00:00,KEY LAKE,43,1.2,4063757,SK
-105.6175,57.256388888888885,,2011-05-13 00:00:00,KEY LAKE,37,8.1,4063757,SK
-105.6175,57.256388888888885,,2011-05-25 00:00:00,KEY LAKE,0,4.7,4063757,SK
-105.6175,57.256388888888885,,2011-05-30 00:00:00,KEY LAKE,32,8.3,4063757,SK
-105.6175,57.256388888888885,,2011-05-20 00:00:00,KEY LAKE,32,16.8,4063757,SK
-105.6175,57.256388888888885,,2011-05-26 00:00:00,KEY LAKE,33,7.9,4063757,SK
-105.6175,57.256388888888885,,2011-05-29 00:00:00,KEY LAKE,39,3.5,4063757,SK
