Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-105.2702861111111,55.14639444444445,,4064149,1999-10-28 00:00:00,0.5,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-10-29 00:00:00,1.3,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-10-30 00:00:00,4.5,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-10-31 00:00:00,0.8,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-01 00:00:00,-0.7,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-02 00:00:00,1.4,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-03 00:00:00,3.9,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-04 00:00:00,-0.1,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-05 00:00:00,-5.8,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-06 00:00:00,-5.1,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-07 00:00:00,-1.9,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-08 00:00:00,-1.1,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-09 00:00:00,-0.1,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-10 00:00:00,0.2,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-11 00:00:00,1.5,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-12 00:00:00,3.9,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-13 00:00:00,0.6,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-14 00:00:00,-0.7,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-15 00:00:00,-2.9,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-16 00:00:00,-2.9,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-17 00:00:00,-8.4,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-18 00:00:00,-7.2,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-19 00:00:00,-4.6,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-20 00:00:00,-5.0,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-21 00:00:00,-10.9,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-22 00:00:00,-5.6,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-23 00:00:00,-5.5,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-24 00:00:00,-7.4,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-25 00:00:00,-7.2,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-26 00:00:00,-5.9,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-27 00:00:00,-8.0,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-28 00:00:00,-12.6,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-29 00:00:00,-8.1,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-11-30 00:00:00,-3.4,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-01 00:00:00,-5.7,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-05 00:00:00,-4.6,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-02 00:00:00,-9.0,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-03 00:00:00,-10.2,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-04 00:00:00,-8.7,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-06 00:00:00,-5.5,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-07 00:00:00,-9.4,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-08 00:00:00,-7.9,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-09 00:00:00,-9.4,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-10 00:00:00,-9.4,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-11 00:00:00,-12.3,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-12 00:00:00,-13.6,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-13 00:00:00,-11.0,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-14 00:00:00,-20.9,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-15 00:00:00,-30.5,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-16 00:00:00,-20.8,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-17 00:00:00,-15.5,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-18 00:00:00,-17.1,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-19 00:00:00,-22.2,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-20 00:00:00,-31.9,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-21 00:00:00,-28.2,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-22 00:00:00,-15.7,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-23 00:00:00,-5.7,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-24 00:00:00,1.2,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-25 00:00:00,-3.8,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-26 00:00:00,-12.4,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-27 00:00:00,-1.5,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-28 00:00:00,3.7,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-29 00:00:00,-4.4,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-30 00:00:00,-14.4,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,1999-12-31 00:00:00,-25.6,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,2000-01-04 00:00:00,-26.8,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,2000-01-01 00:00:00,-29.9,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,2000-01-02 00:00:00,-28.1,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,2000-01-03 00:00:00,-25.8,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,2000-01-05 00:00:00,-23.3,LA RONGE RCS,SK,,4439
-105.2702861111111,55.14639444444445,,4064149,2000-01-06 00:00:00,-22.0,LA RONGE RCS,SK,,4439
