x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-126.66777777777777,54.396388888888886,,1073615,2017-04-24 00:00:00,7,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2007-12-19 00:00:00,-7.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1998-05-25 00:00:00,14,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1989-01-28 00:00:00,1.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1990-03-03 00:00:00,1.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1993-01-03 00:00:00,,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2007-10-16 00:00:00,7.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1998-02-07 00:00:00,0,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2020-07-23 00:00:00,14.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2010-03-22 00:00:00,4.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1996-12-05 00:00:00,-2.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2011-12-22 00:00:00,-2.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1989-02-21 00:00:00,-4.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2001-10-20 00:00:00,0.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1995-07-30 00:00:00,9.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2007-05-04 00:00:00,4.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2018-09-09 00:00:00,11,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2016-07-01 00:00:00,17,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1989-11-07 00:00:00,2,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2013-04-27 00:00:00,7.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1990-02-04 00:00:00,,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2005-08-20 00:00:00,15.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1993-04-22 00:00:00,9.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2018-12-08 00:00:00,-7,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2017-05-12 00:00:00,6,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2017-12-05 00:00:00,-5.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2012-12-17 00:00:00,-7.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1990-08-24 00:00:00,10,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2009-03-02 00:00:00,-0.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1998-11-11 00:00:00,-3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2006-02-27 00:00:00,-6.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1997-02-24 00:00:00,0.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1990-10-26 00:00:00,,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2017-10-03 00:00:00,3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1995-10-08 00:00:00,7,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2012-01-28 00:00:00,-1,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1991-03-26 00:00:00,2,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2004-04-19 00:00:00,7.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1994-01-19 00:00:00,-14.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1995-12-16 00:00:00,-10,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2006-08-17 00:00:00,17.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1999-10-27 00:00:00,0.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2017-08-19 00:00:00,9,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2007-12-14 00:00:00,-7,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1996-05-15 00:00:00,7,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1997-07-13 00:00:00,17.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1994-11-28 00:00:00,-4.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1991-01-15 00:00:00,-4,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2012-01-07 00:00:00,-0.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2016-02-28 00:00:00,2.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2002-04-03 00:00:00,-4.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1998-02-26 00:00:00,-6.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2014-11-10 00:00:00,0.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2006-01-12 00:00:00,-3.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1993-04-17 00:00:00,8.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2000-04-30 00:00:00,7.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2010-01-25 00:00:00,-7.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2020-05-21 00:00:00,7.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1990-02-16 00:00:00,-23.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1989-03-05 00:00:00,-1.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1994-09-21 00:00:00,14.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2021-01-16 00:00:00,1,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2007-05-06 00:00:00,10,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2005-03-11 00:00:00,6.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2011-03-20 00:00:00,3.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1989-07-24 00:00:00,15.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2018-12-22 00:00:00,-9.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1991-11-16 00:00:00,0.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2009-11-19 00:00:00,1,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1992-09-28 00:00:00,8.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2013-07-13 00:00:00,12.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2014-05-09 00:00:00,14.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1995-01-21 00:00:00,-9.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2003-06-22 00:00:00,10.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1996-06-22 00:00:00,12.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1994-09-01 00:00:00,13.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2008-08-15 00:00:00,22,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2018-05-19 00:00:00,16.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1989-09-28 00:00:00,9.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1999-06-26 00:00:00,10.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2001-07-04 00:00:00,14.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2017-02-02 00:00:00,-15.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2005-10-26 00:00:00,3.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2006-06-26 00:00:00,18.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1990-06-18 00:00:00,13,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1998-08-07 00:00:00,13.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1997-03-23 00:00:00,3.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2017-10-26 00:00:00,2,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2016-03-18 00:00:00,0.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1989-03-06 00:00:00,-3.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2019-10-15 00:00:00,5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1992-04-05 00:00:00,0.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2015-06-01 00:00:00,16.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1992-07-17 00:00:00,15.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2007-11-18 00:00:00,-3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2019-07-17 00:00:00,16,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2007-01-08 00:00:00,-6,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2005-04-11 00:00:00,3.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2012-04-01 00:00:00,1,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1999-11-10 00:00:00,1,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2020-06-05 00:00:00,6,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2011-12-28 00:00:00,-1.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1999-05-31 00:00:00,9.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2004-05-18 00:00:00,13,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2017-12-12 00:00:00,-2,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2001-05-03 00:00:00,8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2004-06-20 00:00:00,23,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2007-04-02 00:00:00,-8.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2013-06-28 00:00:00,16.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2006-07-12 00:00:00,13.3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2013-12-31 00:00:00,0.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2016-07-17 00:00:00,20,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2002-11-30 00:00:00,-3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2008-11-28 00:00:00,1.8,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2006-11-12 00:00:00,-4,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1996-07-14 00:00:00,17.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1994-01-12 00:00:00,-3,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,2005-11-08 00:00:00,0.5,HOUSTON,BC,
-126.66777777777777,54.396388888888886,,1073615,1995-10-13 00:00:00,10,HOUSTON,BC,
