x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-114.17695555555555,49.46722777777778,,-19,2011-01-11 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,2.5,1999-01-14 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,3.5,2003-01-05 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-1.5,1991-01-10 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,6.5,1994-10-17 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,18,2009-07-27 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,0.8,1989-01-03 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,16.3,1999-07-13 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,2.3,2010-12-26 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,9,1993-08-29 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,19,1998-08-09 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,15.5,1987-04-28 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-4,2009-03-07 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,7.3,2006-05-13 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,8.3,1987-05-23 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,12.5,1991-09-11 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,4,1996-04-22 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,4.5,2010-02-12 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,8.3,1992-06-04 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,9.3,2010-09-08 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-4.8,2003-01-26 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,1.8,2009-01-29 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,5.5,1992-04-23 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,12.3,1987-05-29 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-3.5,1990-10-17 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,8.3,2007-04-30 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,16.3,1991-07-12 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,1,1999-01-20 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-3.3,2001-12-09 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,7.5,1992-07-01 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,20,1994-07-27 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,2,1988-03-22 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,10.3,2011-05-20 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,10.5,1987-07-16 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,15.3,2010-08-24 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,12,2010-07-20 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,9.8,2010-09-11 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,20.5,2004-07-17 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,5.5,1999-03-21 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,10,2005-05-18 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,1.5,2005-02-10 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,13.8,2003-06-19 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-1.8,2008-02-07 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,2.8,2011-10-27 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-2,1991-05-02 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,11.3,2007-10-14 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,7.3,1988-03-19 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,3,1992-10-18 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-19.3,2002-03-19 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,10.3,1990-04-23 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,5,1997-03-22 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,5.5,1996-04-13 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,14.3,2008-06-17 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-1.8,2000-11-19 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,8,2009-06-22 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,13.5,2001-09-30 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-20.5,1989-01-08 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,9,1994-03-13 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-5.8,2002-01-15 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,8.3,1999-04-12 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,3,1996-09-23 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,10,1992-04-16 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,6.3,2010-05-21 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,10.3,2009-04-20 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,12.3,1998-10-23 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,14.3,2009-06-12 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,17.5,1989-07-16 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,2.5,2001-10-21 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,12,1989-06-17 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,11,2005-05-17 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,12.5,1990-07-03 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-1.5,1994-12-12 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,16.8,1993-07-28 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,15,1999-08-02 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,2.5,2005-11-09 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-0.8,1990-01-19 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,0,2006-01-12 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-1,2003-11-24 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,15,2000-07-01 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-13.5,2007-11-30 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-18.8,2002-01-28 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,14.8,1999-08-17 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,2.3,1997-10-28 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-27.3,1998-01-11 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-5.3,1988-12-07 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,1.5,1996-04-20 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,1,1993-11-27 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,11,1998-06-01 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,18.8,2008-08-15 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,2.5,2007-10-04 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,4.3,2007-03-22 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,3.8,2009-03-19 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,14.3,1992-10-02 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-6.8,2004-01-24 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,14.3,2000-05-20 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,2.5,2001-01-07 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-7.3,1992-10-16 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,7,2008-04-17 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,3.5,2010-03-20 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-8.5,2002-03-10 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,3,1996-01-09 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-1.8,2011-12-01 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,10.3,2004-04-23 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-4,1999-03-07 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,2.5,2002-02-10 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,1.8,2006-02-05 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,1.3,1996-11-07 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,-3.3,1987-12-20 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,2.5,1989-03-28 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,4.5,2003-12-06 00:00:00,3050600,BEAVER MINES,AB,
-114.17695555555555,49.46722777777778,,1.5,1997-11-21 00:00:00,3050600,BEAVER MINES,AB,
