Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-117.19916666666668,55.098055555555554,,-4.6,2002-12-18 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-9.1,2002-12-19 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-11.9,2002-12-20 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-10.5,2002-12-21 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-12.0,2002-12-22 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-8.5,2002-12-23 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-7.5,2002-12-24 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-6.2,2002-12-25 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-4.1,2002-12-26 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-6.8,2002-12-27 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-9.8,2002-12-28 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-13.4,2002-12-29 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-11.3,2002-12-30 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-7.9,2002-12-31 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-3.9,2003-01-01 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-3.9,2003-01-02 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,0.8,2003-01-03 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,-0.2,2003-01-04 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,2.1,2003-01-05 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,9.1,2003-01-06 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
-117.19916666666668,55.098055555555554,,8.7,2003-01-07 00:00:00,3076680,VALLEYVIEW AGDM,AB,,3764
