Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-114.38333333333334,49.88333333333333,,,2004-04-27 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,0.1,1996-09-24 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2003-09-03 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,9.0,1993-09-05 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,1996-04-02 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,9.2,2007-08-22 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,5.0,1994-06-14 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,10.0,1995-08-28 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,0.9,2006-04-17 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,2.9,2002-11-28 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,5.8,2002-09-23 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,10.5,1989-06-27 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-0.3,2000-02-01 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-2.8,2001-01-19 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,1.5,2005-04-05 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,12.7,2005-07-16 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,9.5,2006-06-18 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2008-07-14 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-2.2,2001-01-21 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,9.8,2002-09-19 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,11.1,1996-06-26 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2003-09-21 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-2.4,1999-12-11 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,3.0,1997-04-25 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,0.8,1998-01-24 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,16.6,2002-07-19 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,11.5,1997-07-28 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-1.5,1999-12-29 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,13.0,1991-08-12 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2004-06-24 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,7.1,2001-06-11 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-16.6,2000-11-10 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,10.7,2001-05-25 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-2.0,2003-03-24 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,11.0,1995-08-11 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2004-04-21 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,7.7,2007-05-26 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,13.5,1990-06-30 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2004-06-10 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,5.3,2001-10-30 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,0.7,2005-04-04 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,12.5,1994-06-05 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,0.2,1998-04-15 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-4.7,1999-12-15 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,8.1,2000-05-20 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,13.9,2007-07-10 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-4.0,2000-03-10 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,15.8,2000-08-08 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-3.7,1998-11-18 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,3.6,2005-09-12 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-3.7,2002-11-03 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-15.7,1996-03-28 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2007-07-17 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,10.1,2007-05-17 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2007-08-01 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,9.3,2007-06-26 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,11.7,2002-06-15 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,9.0,1991-09-03 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-27.4,1996-12-29 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-11.7,1999-01-01 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,7.6,1999-06-26 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,11.4,2003-06-20 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,3.8,1999-03-20 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2003-09-19 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,13.5,1989-06-06 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-13.5,2000-04-14 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,15.0,1992-05-05 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,6.1,1997-05-09 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,9.5,1994-08-24 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,1989-09-13 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-11.9,1998-03-06 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2004-05-28 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,11.0,2006-06-22 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-2.0,1999-12-17 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-5.5,1996-12-06 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,12.2,2007-07-02 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-9.8,1998-03-05 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,14.7,2001-08-13 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,1.6,2001-03-13 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,8.5,1994-09-30 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,5.0,1993-07-12 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-4.6,2003-02-10 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-0.3,2006-04-18 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2004-08-08 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-0.2,2000-03-21 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2011-06-10 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,11.6,2006-08-12 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-1.8,1997-12-12 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,13.5,1993-08-18 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-8.3,1996-03-22 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2004-08-24 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,17.4,2008-08-16 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,11.2,1997-09-11 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,10.5,1994-09-13 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,1998-02-12 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2008-08-18 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-0.9,2003-03-25 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,14.8,2001-07-26 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,1989-09-12 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,7.7,2007-06-14 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2003-09-13 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-20.4,2001-12-31 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-10.7,2002-12-03 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,13.7,1997-09-04 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,-1.4,1997-02-12 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,2004-09-07 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,6.0,1990-06-13 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,11.4,2002-06-21 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,,1993-09-13 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,18.0,2000-07-30 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,7.5,1993-06-14 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,11.2,2002-05-30 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,7.3,1998-06-19 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,10.4,2001-09-16 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,1.3,1999-12-12 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,11.7,1997-08-17 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,3.2,1998-09-29 00:00:00,3053925,LIVINGSTONE,AB,,3217
-114.38333333333334,49.88333333333333,,4.8,2002-12-14 00:00:00,3053925,LIVINGSTONE,AB,,3217
