x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2000-09-01 00:00:00,11.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-07-15 00:00:00,20,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1991-12-03 00:00:00,-31,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1993-03-31 00:00:00,-9.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1992-06-13 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1991-02-28 00:00:00,-16.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1997-10-12 00:00:00,5.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1999-02-23 00:00:00,-6,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1998-10-25 00:00:00,2.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-09-03 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1991-07-10 00:00:00,22.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2002-05-18 00:00:00,2.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1998-08-31 00:00:00,18.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2001-10-27 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-08-31 00:00:00,17,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-06-16 00:00:00,18.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1993-06-14 00:00:00,7,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1993-07-13 00:00:00,14.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2000-04-24 00:00:00,12,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-12-23 00:00:00,-20.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2001-10-26 00:00:00,1,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2000-10-20 00:00:00,3.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1990-02-09 00:00:00,-12.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1987-11-15 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1996-10-20 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1996-03-25 00:00:00,-26,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1991-09-14 00:00:00,14.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-09-10 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2002-07-03 00:00:00,13.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1990-07-15 00:00:00,19.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1999-09-23 00:00:00,7.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-09-01 00:00:00,15.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1999-04-09 00:00:00,8.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2000-12-29 00:00:00,-18,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2001-08-29 00:00:00,16,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-08-30 00:00:00,13.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2002-09-14 00:00:00,11,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1993-10-12 00:00:00,-3.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1999-05-03 00:00:00,21,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1992-03-25 00:00:00,-8.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-06-21 00:00:00,25,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1996-12-25 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-05-16 00:00:00,8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1991-06-21 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1991-12-27 00:00:00,-5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-09-15 00:00:00,7.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1990-11-01 00:00:00,-1.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1992-01-14 00:00:00,-35.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-01-20 00:00:00,-18.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2001-02-16 00:00:00,-22.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-01-07 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1993-08-14 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-07-31 00:00:00,15.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1992-11-18 00:00:00,-7.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1999-12-17 00:00:00,-23.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1996-11-18 00:00:00,-14.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1987-10-12 00:00:00,2.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1998-06-21 00:00:00,14,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1998-03-23 00:00:00,-14.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1998-05-07 00:00:00,3.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1987-04-11 00:00:00,-6.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2000-07-26 00:00:00,22.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-08-28 00:00:00,17.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1996-12-19 00:00:00,-26.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-04-18 00:00:00,-8.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1992-04-03 00:00:00,-7.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-10-28 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-04-04 00:00:00,-15.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-07-29 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1991-08-02 00:00:00,17.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1992-10-09 00:00:00,7.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1996-07-30 00:00:00,22.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1992-04-26 00:00:00,0.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-07-10 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1997-01-14 00:00:00,-15.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-08-15 00:00:00,20,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1993-08-29 00:00:00,10.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1997-11-02 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1990-10-20 00:00:00,-1.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1992-01-26 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1999-02-17 00:00:00,-19,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-06-23 00:00:00,12.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1992-07-08 00:00:00,16.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-04-30 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-03-27 00:00:00,-14,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1997-06-16 00:00:00,8.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1993-06-03 00:00:00,12.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-08-31 00:00:00,16.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2001-10-08 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1998-12-18 00:00:00,-24.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-03-28 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1987-08-08 00:00:00,17.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-10-15 00:00:00,-0.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-09-26 00:00:00,13.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-10-14 00:00:00,5.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-06-02 00:00:00,16.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-11-26 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-06-12 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1993-06-28 00:00:00,12.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-03-10 00:00:00,-7,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1992-12-16 00:00:00,-20.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-12-31 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1997-05-14 00:00:00,-1.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1997-11-04 00:00:00,-4.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1987-11-30 00:00:00,-11.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-08-03 00:00:00,13.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1990-02-08 00:00:00,-20.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2002-09-07 00:00:00,11.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1998-05-05 00:00:00,-0.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2000-11-28 00:00:00,-14.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1993-08-30 00:00:00,11.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-03-25 00:00:00,-14.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1999-06-11 00:00:00,19,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2000-09-09 00:00:00,16.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1990-10-17 00:00:00,-2.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-02-13 00:00:00,-16.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-09-02 00:00:00,15.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2000-04-18 00:00:00,-1,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-09-14 00:00:00,11.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2002-08-23 00:00:00,21,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1998-02-14 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2001-10-24 00:00:00,0.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-03-01 00:00:00,-20.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2001-11-30 00:00:00,-8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1990-02-05 00:00:00,-18.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1996-03-07 00:00:00,-20,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2001-07-16 00:00:00,24.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-09-23 00:00:00,16,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2002-08-24 00:00:00,16.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1996-09-11 00:00:00,7.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1998-09-10 00:00:00,22,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-08-02 00:00:00,17.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2002-07-01 00:00:00,22.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1993-07-29 00:00:00,18.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1991-10-20 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-04-26 00:00:00,-4.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1992-06-26 00:00:00,9,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-06-16 00:00:00,26,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1996-01-26 00:00:00,-29,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-09-11 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-07-09 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-08-15 00:00:00,12.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1987-11-14 00:00:00,-3.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1990-05-26 00:00:00,14.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-07-28 00:00:00,23,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1996-10-10 00:00:00,3.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1991-03-24 00:00:00,0,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-05-19 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1991-07-03 00:00:00,22,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-01-04 00:00:00,-20.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2002-10-04 00:00:00,2,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1997-01-07 00:00:00,-32,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2001-06-02 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1999-07-11 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1996-08-30 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2000-12-15 00:00:00,-28.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1990-12-22 00:00:00,-30.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1987-08-29 00:00:00,14.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1993-11-12 00:00:00,-3.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1987-12-08 00:00:00,0.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1987-05-29 00:00:00,14.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1993-11-16 00:00:00,-5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1990-07-14 00:00:00,24,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1987-07-04 00:00:00,19.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2001-11-24 00:00:00,-6,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1997-12-02 00:00:00,-5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1998-08-27 00:00:00,15.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1987-04-09 00:00:00,-2.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-11-09 00:00:00,-4.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1991-10-07 00:00:00,6.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-07-17 00:00:00,17.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-05-11 00:00:00,-0.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-12-22 00:00:00,-0.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1998-03-04 00:00:00,-13,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-10-25 00:00:00,-3.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1999-12-20 00:00:00,-30.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1990-07-22 00:00:00,21,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1991-12-22 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1999-07-25 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-01-23 00:00:00,-24.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1994-01-07 00:00:00,-29,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-07-09 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1998-08-24 00:00:00,16,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2000-12-04 00:00:00,-22.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1997-07-29 00:00:00,22.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1991-06-15 00:00:00,20,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1996-09-25 00:00:00,10,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-08-03 00:00:00,19.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-02-25 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-08-28 00:00:00,13.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,2000-12-28 00:00:00,-22,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1995-04-27 00:00:00,3.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1993-09-24 00:00:00,7.3,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1988-03-16 00:00:00,-10.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1991-11-30 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-02-13 00:00:00,-20.8,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1997-06-21 00:00:00,,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-07-06 00:00:00,16.5,,,5061067
-94.48333333333333,54.55,MB,GODS LAKE NARROWS A,1989-04-20 00:00:00,-6.5,,,5061067
