Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-114.78391388888888,55.29641111111111,,3065998,2007-08-31 00:00:00,13.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-06-27 00:00:00,12.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-03-07 00:00:00,-20.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-01-05 00:00:00,-5.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-10-16 00:00:00,4.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-07-26 00:00:00,19.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1999-03-05 00:00:00,-9.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-04-04 00:00:00,4.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1999-07-13 00:00:00,12.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-05-24 00:00:00,15.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-06-27 00:00:00,22.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-04-04 00:00:00,-5.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2002-01-18 00:00:00,-9.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1997-03-24 00:00:00,0.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-05-16 00:00:00,2.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-04-13 00:00:00,2.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-12-14 00:00:00,-2.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-11-16 00:00:00,-8.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-10-01 00:00:00,7.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-02-17 00:00:00,-4.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-05-13 00:00:00,9.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-05-23 00:00:00,10.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1997-04-16 00:00:00,8.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-02-03 00:00:00,-8.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2005-11-09 00:00:00,0.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1997-05-03 00:00:00,7.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-03-14 00:00:00,-4.4,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-10-12 00:00:00,2.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-06-03 00:00:00,10.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2002-05-07 00:00:00,0.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-05-30 00:00:00,8.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2005-08-10 00:00:00,10.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-02-25 00:00:00,-17.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-06-07 00:00:00,12.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-10-20 00:00:00,1.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-05-20 00:00:00,9.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-08-22 00:00:00,17.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-07-03 00:00:00,15.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2002-12-07 00:00:00,-8.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-04-15 00:00:00,2.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-09-24 00:00:00,8.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2002-12-14 00:00:00,-3.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-04-23 00:00:00,7.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-05-05 00:00:00,8.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-05-03 00:00:00,3.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-11-13 00:00:00,3.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-08-26 00:00:00,9.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-07-02 00:00:00,17.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-07-24 00:00:00,17.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-12-07 00:00:00,-12.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1999-11-23 00:00:00,-4.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-12-10 00:00:00,-12.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-05-14 00:00:00,3.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2005-06-15 00:00:00,12.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-04-19 00:00:00,5.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-12-18 00:00:00,-17.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-02-14 00:00:00,-6.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2002-06-12 00:00:00,14.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-04-22 00:00:00,8.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1999-12-21 00:00:00,-0.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1999-05-20 00:00:00,8.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-09-15 00:00:00,12.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-11-26 00:00:00,-2.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2002-12-18 00:00:00,-5.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-06-10 00:00:00,11.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-07-08 00:00:00,17.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2005-01-15 00:00:00,-29.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2005-08-26 00:00:00,13.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-05-07 00:00:00,7.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-09-20 00:00:00,,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-06-02 00:00:00,19.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-03-21 00:00:00,-16.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-10-04 00:00:00,2.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-10-22 00:00:00,1.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-11-17 00:00:00,-4.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-11-23 00:00:00,-8.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-01-24 00:00:00,-2.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-12-25 00:00:00,-13.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-05-30 00:00:00,13.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1997-11-12 00:00:00,-1.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-08-10 00:00:00,14.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1999-10-15 00:00:00,0.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2002-11-07 00:00:00,0.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-12-09 00:00:00,-6.4,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-06-04 00:00:00,14.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-04-26 00:00:00,5.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-08-15 00:00:00,13.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-04-16 00:00:00,6.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1997-06-26 00:00:00,14.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-04-24 00:00:00,4.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2002-04-10 00:00:00,4.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2005-02-26 00:00:00,-5.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1997-07-05 00:00:00,16.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1999-11-18 00:00:00,-2.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-01-21 00:00:00,-11.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-03-02 00:00:00,-12.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-03-07 00:00:00,2.4,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-04-26 00:00:00,2.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-11-10 00:00:00,4.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1999-06-10 00:00:00,11.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-11-11 00:00:00,-0.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1999-09-11 00:00:00,10.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-05-19 00:00:00,5.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1997-10-25 00:00:00,-1.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-11-03 00:00:00,2.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2002-05-23 00:00:00,5.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2005-03-28 00:00:00,2.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-07-25 00:00:00,16.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-02-09 00:00:00,-7.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-07-09 00:00:00,17.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-01-16 00:00:00,-22.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-11-01 00:00:00,-2.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-12-20 00:00:00,-14.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-01-05 00:00:00,-14.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-11-11 00:00:00,-9.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-10-07 00:00:00,7.4,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2005-05-27 00:00:00,10.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2002-11-11 00:00:00,-9.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2002-04-30 00:00:00,1.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-05-17 00:00:00,3.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1997-05-27 00:00:00,8.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1997-10-10 00:00:00,0.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-03-04 00:00:00,-4.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2002-06-04 00:00:00,15.4,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-08-03 00:00:00,18.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-01-16 00:00:00,-15.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-11-08 00:00:00,-7.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-02-05 00:00:00,-6.4,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-12-25 00:00:00,-6.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-12-20 00:00:00,-18.4,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-06-05 00:00:00,18.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-08-08 00:00:00,19.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1997-08-19 00:00:00,14.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-12-26 00:00:00,-12.4,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-11-28 00:00:00,-3.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-07-27 00:00:00,17.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-11-16 00:00:00,-11.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-10-01 00:00:00,-0.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-01-28 00:00:00,-35.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-09-18 00:00:00,12.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-12-01 00:00:00,-11.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-12-12 00:00:00,-16.4,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-07-01 00:00:00,12.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-05-04 00:00:00,-1.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-01-14 00:00:00,-4.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1999-02-20 00:00:00,-6.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-09-28 00:00:00,,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1999-09-20 00:00:00,13.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2002-01-07 00:00:00,3.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-10-29 00:00:00,1.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2005-04-16 00:00:00,7.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-12-31 00:00:00,-20.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-05-08 00:00:00,5.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-05-24 00:00:00,6.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2005-03-23 00:00:00,-8.4,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-12-09 00:00:00,-12.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-05-18 00:00:00,7.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2005-05-19 00:00:00,10.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-09-16 00:00:00,3.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-09-21 00:00:00,3.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-08-22 00:00:00,13.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-07-21 00:00:00,20.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-03-03 00:00:00,-3.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-07-12 00:00:00,18.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-03-12 00:00:00,-10.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-12-24 00:00:00,-22.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-06-12 00:00:00,14.2,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-11-18 00:00:00,-16.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1999-01-08 00:00:00,-28.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1997-11-05 00:00:00,5.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-07-19 00:00:00,12.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-01-04 00:00:00,-7.8,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2006-01-07 00:00:00,-5.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-09-16 00:00:00,12.4,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-10-01 00:00:00,7.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-04-14 00:00:00,4.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2000-01-24 00:00:00,-11.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-05-13 00:00:00,10.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2003-01-15 00:00:00,-17.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-07-21 00:00:00,15.5,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-05-20 00:00:00,7.7,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1998-08-18 00:00:00,13.3,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-08-06 00:00:00,16.4,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2001-08-27 00:00:00,17.9,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2004-11-17 00:00:00,0.1,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2005-02-25 00:00:00,-3.6,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,2007-03-29 00:00:00,1.0,SLAVE LAKE CR10,AB,,3495
-114.78391388888888,55.29641111111111,,3065998,1996-11-30 00:00:00,-13.1,SLAVE LAKE CR10,AB,,3495
