x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-113.41666666666667,57,,3071555,2005-05-03 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1992-06-26 00:00:00,14,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2010-06-15 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1999-08-03 00:00:00,20.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2003-05-09 00:00:00,6.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1987-09-28 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1999-06-30 00:00:00,15,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1987-05-12 00:00:00,9,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1996-04-11 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2007-05-28 00:00:00,11.3,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2000-07-07 00:00:00,16.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1992-08-30 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1987-05-28 00:00:00,14,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2003-08-20 00:00:00,13.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1988-06-16 00:00:00,17.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1989-07-02 00:00:00,14.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2000-07-11 00:00:00,17.3,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1989-06-28 00:00:00,11.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1991-06-14 00:00:00,10.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1999-07-25 00:00:00,11.8,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2003-05-22 00:00:00,11.8,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1991-08-05 00:00:00,21.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1997-07-26 00:00:00,14.8,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1991-07-07 00:00:00,11,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2008-08-25 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1993-06-02 00:00:00,13,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2000-08-03 00:00:00,17.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2006-09-18 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1999-05-01 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2008-08-21 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1987-04-20 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1991-04-16 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1990-05-13 00:00:00,7,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1989-07-09 00:00:00,15.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2005-07-08 00:00:00,15.8,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2002-06-25 00:00:00,18,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1989-04-01 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1993-06-26 00:00:00,11,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2002-06-27 00:00:00,21.8,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2003-06-15 00:00:00,13,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2005-05-22 00:00:00,11,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1993-05-12 00:00:00,16,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2002-08-22 00:00:00,15.8,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1988-06-05 00:00:00,13.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2009-08-07 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2004-05-01 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2007-07-13 00:00:00,24,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1989-04-11 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1994-05-19 00:00:00,9,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1996-08-26 00:00:00,16.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2011-05-11 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2001-08-08 00:00:00,12.3,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2006-06-12 00:00:00,11.3,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2007-07-10 00:00:00,14.8,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2002-06-18 00:00:00,11.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2006-05-01 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1998-07-26 00:00:00,19,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1996-07-29 00:00:00,21,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2006-09-28 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1990-08-25 00:00:00,9.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2000-05-22 00:00:00,11,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1990-07-15 00:00:00,13.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2006-07-03 00:00:00,19.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2008-06-03 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1995-06-08 00:00:00,16.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2010-08-16 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2000-08-18 00:00:00,14.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1995-07-28 00:00:00,12,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1995-05-26 00:00:00,10,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1994-06-12 00:00:00,12,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1992-07-25 00:00:00,14,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2000-07-26 00:00:00,16.8,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1992-06-03 00:00:00,6.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1996-04-29 00:00:00,7.3,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2006-07-30 00:00:00,10,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2000-05-01 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2004-07-22 00:00:00,16.8,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1996-06-10 00:00:00,14,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2002-07-03 00:00:00,14,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1989-08-06 00:00:00,17,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1992-05-18 00:00:00,7,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1989-05-23 00:00:00,5.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1990-08-22 00:00:00,16,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2005-06-11 00:00:00,7.3,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2006-08-04 00:00:00,11.5,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1993-05-03 00:00:00,7,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1989-04-05 00:00:00,,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2007-08-21 00:00:00,11.8,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1987-08-12 00:00:00,7,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1999-08-09 00:00:00,10.8,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,1990-07-10 00:00:00,20,CHIPEWYAN LAKES LO,AB,
-113.41666666666667,57,,3071555,2008-07-20 00:00:00,,CHIPEWYAN LAKES LO,AB,
