x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-96.50972222222222,56.0375,96,5061422,2022-07-11 00:00:00,14.8,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,81,5061422,2022-08-07 00:00:00,18.8,KELSEY DAM CS,MB,46
-96.50972222222222,56.0375,91,5061422,2022-08-04 00:00:00,12.1,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,99,5061422,2022-08-29 00:00:00,13.6,KELSEY DAM CS,MB,48
-96.50972222222222,56.0375,96,5061422,2022-09-01 00:00:00,15,KELSEY DAM CS,MB,38
-96.50972222222222,56.0375,99,5061422,2022-09-26 00:00:00,2.8,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2002-12-24 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-06-25 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-26 00:00:00,-16.1,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-30 00:00:00,-4.5,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2007-09-07 00:00:00,4.6,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-04 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-10-15 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2002-12-06 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-10-12 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2002-12-19 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2002-12-13 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-06-24 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-07-12 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-10-01 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-08 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-19 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-06-23 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-07 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-21 00:00:00,-29.8,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-10-11 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-27 00:00:00,-28.3,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2002-12-22 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-18 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-10-09 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-10-13 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-07-06 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-02-11 00:00:00,-17.9,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-06-21 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2002-12-14 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-10-06 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-07-14 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-25 00:00:00,-25.2,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-10-07 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-02-06 00:00:00,-16.8,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-02-15 00:00:00,-27.3,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-07-07 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-07-01 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-08-11 00:00:00,21.2,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-07-11 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-07-22 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-07-16 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2002-12-16 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-07-13 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2007-09-06 00:00:00,9.3,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-12 00:00:00,-28.9,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-07-23 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-18 00:00:00,-23,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-20 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2002-12-21 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-31 00:00:00,-13.1,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-16 00:00:00,-18.4,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-01 00:00:00,-26.4,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2007-09-04 00:00:00,14.5,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-02-04 00:00:00,-9,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-10-19 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-03 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-02-17 00:00:00,-22.6,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-10 00:00:00,-26.1,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-10-16 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-10-14 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-02-08 00:00:00,-15.7,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-02-05 00:00:00,-13.7,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-24 00:00:00,-29.5,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-07-10 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-14 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-24 00:00:00,-20.2,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-05 00:00:00,-29.1,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-12 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-15 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-02-09 00:00:00,-25.7,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2002-12-17 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-22 00:00:00,-30.1,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-07-08 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-06-26 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2002-12-23 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2007-09-05 00:00:00,15,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-06-29 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-02-12 00:00:00,-27.7,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-08 00:00:00,-25.3,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-06-22 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-28 00:00:00,-6.5,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2002-12-18 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-07-04 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2007-11-19 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-06 00:00:00,-23.2,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2002-12-08 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-17 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-02-16 00:00:00,-27.1,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-01 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2002-12-26 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-12-15 00:00:00,-18.9,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-10-05 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-03 00:00:00,-26.1,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-07 00:00:00,-18.5,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2003-02-28 00:00:00,-30.3,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2006-10-04 00:00:00,,KELSEY DAM CS,MB,
-96.50972222222222,56.0375,,5061422,2000-01-29 00:00:00,-5.9,KELSEY DAM CS,MB,
