Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-119.00027777777778,56.53333333333333,,3077661,1997-01-25 00:00:00,-43.0,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2004-02-24 00:00:00,-9.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1994-04-14 00:00:00,-0.8,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2002-05-01 00:00:00,8.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1996-11-08 00:00:00,-13.0,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1993-07-19 00:00:00,14.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1996-09-28 00:00:00,0.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2001-12-27 00:00:00,-12.5,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1994-06-24 00:00:00,16.5,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2000-07-13 00:00:00,16.8,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1998-08-31 00:00:00,11.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2005-09-26 00:00:00,6.5,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2005-10-17 00:00:00,0.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1998-12-02 00:00:00,-14.0,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2002-08-22 00:00:00,14.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2004-10-31 00:00:00,-5.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2004-01-27 00:00:00,-44.5,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2005-06-27 00:00:00,13.0,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1994-02-12 00:00:00,-11.0,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1994-07-08 00:00:00,14.8,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1997-07-25 00:00:00,11.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2003-01-16 00:00:00,-16.5,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2007-05-27 00:00:00,10.0,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1995-01-24 00:00:00,-20.5,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1993-08-13 00:00:00,13.5,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2005-03-19 00:00:00,-10.0,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2003-08-12 00:00:00,11.8,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2004-07-07 00:00:00,12.0,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1995-06-12 00:00:00,15.5,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2005-06-03 00:00:00,15.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2002-05-06 00:00:00,-0.8,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1996-08-02 00:00:00,13.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1994-06-03 00:00:00,12.8,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2000-04-04 00:00:00,0.8,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2007-07-12 00:00:00,21.0,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1998-10-09 00:00:00,-0.5,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2000-03-02 00:00:00,-2.5,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2006-02-16 00:00:00,-26.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1999-05-29 00:00:00,9.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2008-10-01 00:00:00,13.0,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1993-08-02 00:00:00,16.0,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2007-10-22 00:00:00,2.5,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2002-10-12 00:00:00,-0.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2006-03-27 00:00:00,0.0,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1998-10-01 00:00:00,9.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1994-02-21 00:00:00,-27.8,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2001-03-20 00:00:00,-20.8,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,2001-06-24 00:00:00,8.3,WORSLEY-KOZACK,AB,,3781
-119.00027777777778,56.53333333333333,,3077661,1996-01-25 00:00:00,-36.8,WORSLEY-KOZACK,AB,,3781
