Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-115.78666666666666,54.14388888888889,,3067372,1992-12-01 00:00:00,-2.7,WHITECOURT A,AB,44.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-04 00:00:00,-4.2,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-05 00:00:00,-4.5,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-06 00:00:00,-11.1,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-09 00:00:00,-10.3,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-10 00:00:00,-10.9,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-11 00:00:00,-11.5,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-13 00:00:00,-9.8,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-14 00:00:00,0.9,WHITECOURT A,AB,48.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-15 00:00:00,-4.2,WHITECOURT A,AB,33.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-18 00:00:00,-22.7,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-20 00:00:00,-16.8,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-21 00:00:00,-16.4,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-22 00:00:00,-21.1,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-23 00:00:00,-21.7,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-25 00:00:00,-15.2,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-26 00:00:00,-18.8,WHITECOURT A,AB,37.0,3526
-115.78666666666666,54.14388888888889,,3067372,1992-12-29 00:00:00,-31.5,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1993-01-02 00:00:00,-15.1,WHITECOURT A,AB,32.0,3526
-115.78666666666666,54.14388888888889,,3067372,1993-01-03 00:00:00,-13.3,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1993-01-04 00:00:00,-20.0,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1993-01-07 00:00:00,-14.4,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1993-01-08 00:00:00,-18.8,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1993-01-13 00:00:00,-24.7,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1993-01-11 00:00:00,-21.5,WHITECOURT A,AB,33.0,3526
-115.78666666666666,54.14388888888889,,3067372,1993-01-12 00:00:00,-21.1,WHITECOURT A,AB,0.0,3526
-115.78666666666666,54.14388888888889,,3067372,1993-01-17 00:00:00,-12.5,WHITECOURT A,AB,0.0,3526
