Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-95.89027777777778,50.1475,,,2018-02-08 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2018-08-27 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2014-07-29 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2022-01-29 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2016-05-10 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2020-05-27 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2010-04-20 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2017-05-30 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2005-09-17 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2008-02-28 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2008-10-01 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2009-04-16 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2010-06-24 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2005-10-11 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2007-08-29 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2012-04-25 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2021-03-24 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2017-01-15 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2014-10-22 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2016-07-28 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2011-09-30 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2018-11-25 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2009-06-23 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2015-02-23 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2011-12-05 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2013-01-07 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2015-06-14 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2005-02-18 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2010-11-19 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2021-12-30 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2008-07-08 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2021-07-12 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2009-02-27 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2018-06-27 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2021-02-18 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2019-01-08 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2022-05-24 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2016-05-15 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2011-05-30 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2021-08-18 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2013-02-24 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2006-09-26 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2005-11-30 00:00:00,5032161,PINAWA CANWARN,MB,,4895
-95.89027777777778,50.1475,,,2018-02-16 00:00:00,5032161,PINAWA CANWARN,MB,,4895
