x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2003-10-01 00:00:00,1103332,,BC,16.8,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2010-12-23 00:00:00,1103332,,BC,5.8,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2007-05-17 00:00:00,1103332,,BC,12.5,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2011-10-25 00:00:00,1103332,,BC,7.5,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2016-07-18 00:00:00,1103332,,BC,18.8,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2018-03-21 00:00:00,1103332,,BC,8.5,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2001-02-17 00:00:00,1103332,,BC,2,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2006-01-01 00:00:00,1103332,,BC,6.3,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,1988-12-29 00:00:00,1103332,,BC,3.3,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2017-04-21 00:00:00,1103332,,BC,12.5,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2002-09-10 00:00:00,1103332,,BC,17,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,1992-03-27 00:00:00,1103332,,BC,7.5,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,1992-08-11 00:00:00,1103332,,BC,22.3,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2005-09-22 00:00:00,1103332,,BC,11.5,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2004-03-11 00:00:00,1103332,,BC,7.3,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,1994-06-01 00:00:00,1103332,,BC,12.5,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2000-03-21 00:00:00,1103332,,BC,7,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2017-04-01 00:00:00,1103332,,BC,8.3,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2019-01-30 00:00:00,1103332,,BC,2.5,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2012-01-13 00:00:00,1103332,,BC,-0.8,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2012-02-15 00:00:00,1103332,,BC,3,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2019-07-24 00:00:00,1103332,,BC,17,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,1990-06-04 00:00:00,1103332,,BC,11.3,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2021-01-22 00:00:00,1103332,,BC,1.3,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2014-02-25 00:00:00,1103332,,BC,1.8,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,1998-01-21 00:00:00,1103332,,BC,4.3,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2007-10-19 00:00:00,1103332,,BC,7.3,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2008-12-11 00:00:00,1103332,,BC,4.3,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2011-12-18 00:00:00,1103332,,BC,6,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,1992-10-22 00:00:00,1103332,,BC,12,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,1994-08-25 00:00:00,1103332,,BC,16,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,1991-02-26 00:00:00,1103332,,BC,9.3,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,2006-06-04 00:00:00,1103332,,BC,11.8,
-122.57316666666667,49.264472222222224,HANEY UBC RF ADMIN,1993-11-19 00:00:00,1103332,,BC,5,
