x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-91.62805555555556,48.76111111111111,37,ON,ATIKOKAN (AUT),17.3,96,6020LPQ,2001-07-24 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),16.5,98,6020LPQ,2001-07-25 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),15.6,98,6020LPQ,2001-07-26 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),15,94,6020LPQ,2001-07-27 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),18.1,96,6020LPQ,2001-07-28 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),17.8,93,6020LPQ,2001-07-29 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),19.8,97,6020LPQ,2001-07-30 00:00:00
-91.62805555555556,48.76111111111111,56,ON,ATIKOKAN (AUT),21.2,98,6020LPQ,2001-07-31 00:00:00
-91.62805555555556,48.76111111111111,37,ON,ATIKOKAN (AUT),20.7,98,6020LPQ,2001-08-01 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),20.1,98,6020LPQ,2001-08-02 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),21.8,98,6020LPQ,2001-08-03 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),24.4,98,6020LPQ,2001-08-04 00:00:00
-91.62805555555556,48.76111111111111,44,ON,ATIKOKAN (AUT),28.2,91,6020LPQ,2001-08-05 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),24.9,97,6020LPQ,2001-08-06 00:00:00
-91.62805555555556,48.76111111111111,32,ON,ATIKOKAN (AUT),24.3,98,6020LPQ,2001-08-07 00:00:00
-91.62805555555556,48.76111111111111,37,ON,ATIKOKAN (AUT),23.8,97,6020LPQ,2001-08-08 00:00:00
-91.62805555555556,48.76111111111111,50,ON,ATIKOKAN (AUT),18.9,96,6020LPQ,2001-08-09 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),15.9,97,6020LPQ,2001-08-10 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),17.5,99,6020LPQ,2001-08-11 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),14.1,97,6020LPQ,2001-08-12 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),14,99,6020LPQ,2001-08-13 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),16.7,,6020LPQ,2001-08-14 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),18.2,98,6020LPQ,2001-08-15 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),15.4,98,6020LPQ,2001-08-16 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),15.2,99,6020LPQ,2001-08-17 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),16.9,98,6020LPQ,2001-08-18 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),16.5,99,6020LPQ,2001-08-19 00:00:00
-91.62805555555556,48.76111111111111,,ON,ATIKOKAN (AUT),,,6020LPQ,2001-08-20 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),,,6020LPQ,2001-08-21 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),18.7,97,6020LPQ,2001-08-22 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),16.7,98,6020LPQ,2001-08-23 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),16.8,98,6020LPQ,2001-08-24 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),19.9,98,6020LPQ,2001-08-25 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),17.2,99,6020LPQ,2001-08-26 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),16.6,100,6020LPQ,2001-08-27 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),15.1,99,6020LPQ,2001-08-28 00:00:00
-91.62805555555556,48.76111111111111,41,ON,ATIKOKAN (AUT),18,99,6020LPQ,2001-08-29 00:00:00
-91.62805555555556,48.76111111111111,82,ON,ATIKOKAN (AUT),14.8,98,6020LPQ,2001-08-30 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),11.3,98,6020LPQ,2001-08-31 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),11.5,99,6020LPQ,2001-09-01 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),21.1,91,6020LPQ,2001-09-02 00:00:00
-91.62805555555556,48.76111111111111,39,ON,ATIKOKAN (AUT),17.4,94,6020LPQ,2001-09-03 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),16.5,99,6020LPQ,2001-09-04 00:00:00
-91.62805555555556,48.76111111111111,37,ON,ATIKOKAN (AUT),19.4,98,6020LPQ,2001-09-05 00:00:00
-91.62805555555556,48.76111111111111,46,ON,ATIKOKAN (AUT),23.9,86,6020LPQ,2001-09-06 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),16.7,97,6020LPQ,2001-09-07 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),12.1,96,6020LPQ,2001-09-08 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),11,99,6020LPQ,2001-09-09 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),11.3,100,6020LPQ,2001-09-10 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),12.6,99,6020LPQ,2001-09-11 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),11.7,97,6020LPQ,2001-09-12 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),8.2,99,6020LPQ,2001-09-13 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),7.9,100,6020LPQ,2001-09-14 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),10.3,100,6020LPQ,2001-09-15 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),8.1,100,6020LPQ,2001-09-16 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),14.6,97,6020LPQ,2001-09-17 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),11.3,98,6020LPQ,2001-09-18 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),12.6,99,6020LPQ,2001-09-19 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),12.2,100,6020LPQ,2001-09-20 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),10.3,100,6020LPQ,2001-09-21 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),11.4,100,6020LPQ,2001-09-22 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),4,99,6020LPQ,2001-09-23 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),3.9,99,6020LPQ,2001-09-24 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),6.8,99,6020LPQ,2001-09-25 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),9.6,100,6020LPQ,2001-09-26 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),7.7,100,6020LPQ,2001-09-27 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),8.2,100,6020LPQ,2001-09-28 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),10.3,100,6020LPQ,2001-09-29 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),11.3,99,6020LPQ,2001-09-30 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),11.6,100,6020LPQ,2001-10-01 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),7,99,6020LPQ,2001-10-02 00:00:00
-91.62805555555556,48.76111111111111,32,ON,ATIKOKAN (AUT),8.4,98,6020LPQ,2001-10-03 00:00:00
-91.62805555555556,48.76111111111111,41,ON,ATIKOKAN (AUT),5.3,,6020LPQ,2001-10-04 00:00:00
-91.62805555555556,48.76111111111111,32,ON,ATIKOKAN (AUT),1.7,94,6020LPQ,2001-10-05 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),-1,99,6020LPQ,2001-10-06 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),1.2,99,6020LPQ,2001-10-07 00:00:00
-91.62805555555556,48.76111111111111,37,ON,ATIKOKAN (AUT),5.8,99,6020LPQ,2001-10-08 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),10.7,100,6020LPQ,2001-10-09 00:00:00
-91.62805555555556,48.76111111111111,37,ON,ATIKOKAN (AUT),11.6,97,6020LPQ,2001-10-10 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),9,96,6020LPQ,2001-10-11 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),9.8,,6020LPQ,2001-10-12 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),8,97,6020LPQ,2001-10-13 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),5.9,97,6020LPQ,2001-10-14 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),4.9,95,6020LPQ,2001-10-15 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),0.8,97,6020LPQ,2001-10-16 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),1.4,98,6020LPQ,2001-10-17 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),3.4,96,6020LPQ,2001-10-18 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),3.5,97,6020LPQ,2001-10-19 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),2.7,97,6020LPQ,2001-10-20 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),0.2,99,6020LPQ,2001-10-21 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-0.1,99,6020LPQ,2001-10-22 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),4.8,,6020LPQ,2001-10-23 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),3.4,97,6020LPQ,2001-10-24 00:00:00
-91.62805555555556,48.76111111111111,50,ON,ATIKOKAN (AUT),1.1,98,6020LPQ,2001-10-25 00:00:00
-91.62805555555556,48.76111111111111,41,ON,ATIKOKAN (AUT),-0.1,94,6020LPQ,2001-10-26 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-0.8,97,6020LPQ,2001-10-27 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),3.8,92,6020LPQ,2001-10-28 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-0.5,97,6020LPQ,2001-10-29 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-1.7,97,6020LPQ,2001-10-30 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),6,99,6020LPQ,2001-10-31 00:00:00
-91.62805555555556,48.76111111111111,54,ON,ATIKOKAN (AUT),10.3,93,6020LPQ,2001-11-01 00:00:00
-91.62805555555556,48.76111111111111,46,ON,ATIKOKAN (AUT),4.6,96,6020LPQ,2001-11-02 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),5,99,6020LPQ,2001-11-03 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),2.2,99,6020LPQ,2001-11-04 00:00:00
-91.62805555555556,48.76111111111111,37,ON,ATIKOKAN (AUT),-0.5,99,6020LPQ,2001-11-08 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),7.3,,6020LPQ,2001-11-05 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),4.6,99,6020LPQ,2001-11-06 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),0.4,99,6020LPQ,2001-11-07 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),2.4,99,6020LPQ,2001-11-09 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-1,99,6020LPQ,2001-11-10 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-0.4,99,6020LPQ,2001-11-11 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),2.3,,6020LPQ,2001-11-12 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),5.7,99,6020LPQ,2001-11-13 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),4.7,99,6020LPQ,2001-11-14 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),6.9,94,6020LPQ,2001-11-15 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),3.3,94,6020LPQ,2001-11-16 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),8.2,100,6020LPQ,2001-11-17 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),7,97,6020LPQ,2001-11-18 00:00:00
-91.62805555555556,48.76111111111111,37,ON,ATIKOKAN (AUT),-0.5,88,6020LPQ,2001-11-19 00:00:00
-91.62805555555556,48.76111111111111,39,ON,ATIKOKAN (AUT),0.2,94,6020LPQ,2001-11-20 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),1.3,,6020LPQ,2001-11-21 00:00:00
-91.62805555555556,48.76111111111111,32,ON,ATIKOKAN (AUT),0.9,100,6020LPQ,2001-11-22 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),1.7,,6020LPQ,2001-11-23 00:00:00
-91.62805555555556,48.76111111111111,43,ON,ATIKOKAN (AUT),1.5,99,6020LPQ,2001-11-24 00:00:00
-91.62805555555556,48.76111111111111,43,ON,ATIKOKAN (AUT),-2.5,97,6020LPQ,2001-11-25 00:00:00
-91.62805555555556,48.76111111111111,44,ON,ATIKOKAN (AUT),-6.6,91,6020LPQ,2001-11-26 00:00:00
-91.62805555555556,48.76111111111111,46,ON,ATIKOKAN (AUT),-6.9,91,6020LPQ,2001-11-27 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-7.7,93,6020LPQ,2001-11-28 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-5.3,96,6020LPQ,2001-11-29 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),0.1,96,6020LPQ,2001-11-30 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),-3,99,6020LPQ,2001-12-01 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-3.8,99,6020LPQ,2001-12-02 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-3.2,96,6020LPQ,2001-12-03 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-0.6,,6020LPQ,2001-12-04 00:00:00
-91.62805555555556,48.76111111111111,63,ON,ATIKOKAN (AUT),0.1,,6020LPQ,2001-12-05 00:00:00
-91.62805555555556,48.76111111111111,59,ON,ATIKOKAN (AUT),-7.9,90,6020LPQ,2001-12-06 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-10.7,95,6020LPQ,2001-12-07 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-9.1,93,6020LPQ,2001-12-08 00:00:00
-91.62805555555556,48.76111111111111,32,ON,ATIKOKAN (AUT),-4.8,93,6020LPQ,2001-12-09 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-5.9,93,6020LPQ,2001-12-10 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-5.7,92,6020LPQ,2001-12-11 00:00:00
-91.62805555555556,48.76111111111111,32,ON,ATIKOKAN (AUT),-1,84,6020LPQ,2001-12-12 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-7,91,6020LPQ,2001-12-13 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-3.7,91,6020LPQ,2001-12-14 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),-1.6,96,6020LPQ,2001-12-15 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),1.8,96,6020LPQ,2001-12-16 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-3,96,6020LPQ,2001-12-17 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),-4.4,96,6020LPQ,2001-12-18 00:00:00
-91.62805555555556,48.76111111111111,32,ON,ATIKOKAN (AUT),-6.9,90,6020LPQ,2001-12-19 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-11.1,92,6020LPQ,2001-12-20 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),-11,88,6020LPQ,2001-12-21 00:00:00
-91.62805555555556,48.76111111111111,37,ON,ATIKOKAN (AUT),-1.1,99,6020LPQ,2001-12-22 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),-7.5,96,6020LPQ,2001-12-23 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),-14.6,86,6020LPQ,2001-12-24 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-14.4,87,6020LPQ,2001-12-25 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-11.6,92,6020LPQ,2001-12-26 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-13.3,91,6020LPQ,2001-12-27 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-18.6,88,6020LPQ,2001-12-28 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-19,87,6020LPQ,2001-12-29 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-15,84,6020LPQ,2001-12-30 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-14.9,87,6020LPQ,2001-12-31 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-16.7,91,6020LPQ,2002-01-01 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-15.7,91,6020LPQ,2002-01-02 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-14.7,87,6020LPQ,2002-01-03 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-10.7,95,6020LPQ,2002-01-04 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-7.6,91,6020LPQ,2002-01-05 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-16.4,89,6020LPQ,2002-01-06 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-11.3,87,6020LPQ,2002-01-07 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-6.1,99,6020LPQ,2002-01-08 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),0.9,97,6020LPQ,2002-01-09 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-2.1,98,6020LPQ,2002-01-10 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-3.3,96,6020LPQ,2002-01-11 00:00:00
-91.62805555555556,48.76111111111111,41,ON,ATIKOKAN (AUT),-2.5,96,6020LPQ,2002-01-12 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-8.5,93,6020LPQ,2002-01-13 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-10,90,6020LPQ,2002-01-14 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-9.6,91,6020LPQ,2002-01-15 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-14.5,91,6020LPQ,2002-01-16 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-15.8,92,6020LPQ,2002-01-17 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-21.5,83,6020LPQ,2002-01-18 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),-12.1,91,6020LPQ,2002-01-19 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-17.4,89,6020LPQ,2002-01-20 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-9.3,93,6020LPQ,2002-01-21 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-5.2,98,6020LPQ,2002-01-22 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-14.4,92,6020LPQ,2002-01-23 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-15,,6020LPQ,2002-01-24 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),-8.9,88,6020LPQ,2002-01-25 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-16.3,92,6020LPQ,2002-01-26 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-12.7,93,6020LPQ,2002-01-27 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-19.8,85,6020LPQ,2002-01-28 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-22.7,84,6020LPQ,2002-01-29 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-16.1,90,6020LPQ,2002-01-30 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-12.6,91,6020LPQ,2002-01-31 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-16.5,91,6020LPQ,2002-02-01 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-15,90,6020LPQ,2002-02-02 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-16.3,90,6020LPQ,2002-02-03 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),-17.5,,6020LPQ,2002-02-04 00:00:00
-91.62805555555556,48.76111111111111,32,ON,ATIKOKAN (AUT),-9.3,88,6020LPQ,2002-02-05 00:00:00
-91.62805555555556,48.76111111111111,41,ON,ATIKOKAN (AUT),-4.7,93,6020LPQ,2002-02-06 00:00:00
-91.62805555555556,48.76111111111111,39,ON,ATIKOKAN (AUT),-3.8,79,6020LPQ,2002-02-07 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-7.2,95,6020LPQ,2002-02-08 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-4.1,93,6020LPQ,2002-02-09 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-12.5,91,6020LPQ,2002-02-10 00:00:00
-91.62805555555556,48.76111111111111,56,ON,ATIKOKAN (AUT),-7.7,96,6020LPQ,2002-02-11 00:00:00
-91.62805555555556,48.76111111111111,44,ON,ATIKOKAN (AUT),-15,85,6020LPQ,2002-02-12 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-10.4,87,6020LPQ,2002-02-13 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-0.7,91,6020LPQ,2002-02-14 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),-2.7,81,6020LPQ,2002-02-15 00:00:00
-91.62805555555556,48.76111111111111,32,ON,ATIKOKAN (AUT),-10.6,91,6020LPQ,2002-02-16 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),-10.5,86,6020LPQ,2002-02-17 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),1.2,96,6020LPQ,2002-02-18 00:00:00
-91.62805555555556,48.76111111111111,32,ON,ATIKOKAN (AUT),-4.4,96,6020LPQ,2002-02-19 00:00:00
-91.62805555555556,48.76111111111111,37,ON,ATIKOKAN (AUT),-6,81,6020LPQ,2002-02-20 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-8.3,88,6020LPQ,2002-02-21 00:00:00
-91.62805555555556,48.76111111111111,35,ON,ATIKOKAN (AUT),-7.2,88,6020LPQ,2002-02-22 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),0.2,82,6020LPQ,2002-02-23 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-4.5,,6020LPQ,2002-02-24 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-9.3,88,6020LPQ,2002-02-25 00:00:00
-91.62805555555556,48.76111111111111,32,ON,ATIKOKAN (AUT),-14.9,82,6020LPQ,2002-02-26 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-15.9,,6020LPQ,2002-02-27 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-16.2,92,6020LPQ,2002-02-28 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-19.9,83,6020LPQ,2002-03-01 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-20.5,82,6020LPQ,2002-03-02 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-22,71,6020LPQ,2002-03-03 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-16.5,81,6020LPQ,2002-03-04 00:00:00
-91.62805555555556,48.76111111111111,33,ON,ATIKOKAN (AUT),-15.1,84,6020LPQ,2002-03-05 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-18.4,83,6020LPQ,2002-03-06 00:00:00
-91.62805555555556,48.76111111111111,0,ON,ATIKOKAN (AUT),-19.2,88,6020LPQ,2002-03-07 00:00:00
