x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,18.8,,,2008-08-06 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,21.3,,85,2008-08-07 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,20.2,,99,2008-08-08 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,22.1,,93,2008-08-09 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,19.1,,98,2008-08-10 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,15,,98,2008-08-11 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,13.2,,97,2008-08-12 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,13.8,,98,2008-08-13 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,16.8,,99,2008-08-14 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,20.9,,97,2008-08-15 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,21,,94,2008-08-16 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,18.1,,,2008-08-17 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,23.4,,,2008-08-18 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,22.2,,84,2008-08-19 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,14.4,,95,2008-08-20 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,10.5,,96,2008-08-21 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,12,,92,2008-08-22 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,14.8,,91,2008-08-23 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,17.1,,,2008-08-24 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,14.3,,,2008-08-25 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,12.7,,,2008-08-26 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-08-27 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,11.9,,88,2008-08-28 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,14,,88,2008-08-29 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-08-30 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,6.8,,,2008-08-31 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,8.6,,,2008-09-01 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-09-02 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-09-03 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,10.5,,,2008-09-04 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,9.7,,97,2008-09-05 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,7.3,,,2008-09-06 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,7.6,,98,2008-09-07 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,8.1,,,2008-09-08 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-09-09 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-09-10 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-09-11 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,12.4,,,2008-09-12 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,8.5,,99,2008-09-13 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-09-14 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-09-15 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-09-16 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-09-17 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-09-18 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-09-19 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,9.1,,,2008-09-20 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,9,,,2008-09-21 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-09-22 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,8.7,,83,2008-09-23 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,6.8,,90,2008-09-24 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,6,,89,2008-09-25 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-09-26 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,9.7,,,2008-09-27 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,9.5,,84,2008-09-28 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,12.8,,,2008-09-29 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,14.4,,,2008-09-30 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,15.2,,93,2008-10-01 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-10-02 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,13.8,,,2008-10-03 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,14.4,,,2008-10-04 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,12.8,,,2008-10-05 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,7,,86,2008-10-06 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,4.3,,94,2008-10-07 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,5.3,,91,2008-10-08 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,3.6,,82,2008-10-09 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,0.5,,97,2008-10-10 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-10-11 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,4.5,,75,2008-10-12 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,5.5,,,2008-10-13 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-10-14 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,3,,72,2008-10-15 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,3.4,,,2008-10-16 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,6.7,,69,2008-10-17 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,5.6,,69,2008-10-18 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,2.4,,86,2008-10-19 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,5.9,,82,2008-10-20 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,5.3,,74,2008-10-21 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,4.6,,71,2008-10-22 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,5.4,,59,2008-10-23 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,5.8,,78,2008-10-24 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,1.9,,68,2008-10-25 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-4.2,,54,2008-10-26 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,2.3,,,2008-10-27 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,5.7,,73,2008-10-28 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,6.7,,75,2008-10-29 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,2,,92,2008-10-30 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,2.7,,80,2008-10-31 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,5.4,,90,2008-11-01 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,4.1,,,2008-11-02 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,4.6,,97,2008-11-03 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,0.8,,99,2008-11-04 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,0.4,,98,2008-11-05 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,1.6,,99,2008-11-06 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-1.7,,93,2008-11-07 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-1.7,,97,2008-11-08 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-1.8,,95,2008-11-09 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,0.2,,99,2008-11-10 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-0.9,,97,2008-11-11 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,0.2,,99,2008-11-12 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,1.2,,,2008-11-13 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-2.9,,,2008-11-14 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-0.5,,,2008-11-15 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-5.3,,,2008-11-16 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-6.2,,,2008-11-17 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-0.6,,,2008-11-18 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-10.8,,90,2008-11-19 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-11,,90,2008-11-20 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-4.4,,90,2008-11-21 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-0.2,,,2008-11-22 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-3.3,,81,2008-11-23 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-2.2,,,2008-11-24 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-0.3,,91,2008-11-25 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-0.3,,,2008-11-26 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-4.8,,90,2008-11-27 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-7.7,,95,2008-11-28 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-11-29 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-0.5,,,2008-11-30 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,2.1,,,2008-12-01 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-7,,82,2008-12-02 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-12.7,,80,2008-12-03 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-12,,92,2008-12-04 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-5.9,,,2008-12-05 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-11.2,,,2008-12-06 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-12-07 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-16.5,,88,2008-12-08 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-16.8,,88,2008-12-09 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-10.8,,92,2008-12-10 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-12-11 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-12,,95,2008-12-12 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-27.5,,,2008-12-13 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-12-14 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-12-15 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-21.2,,86,2008-12-16 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-20.8,,86,2008-12-17 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-22.6,,85,2008-12-18 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-26.8,,80,2008-12-19 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-12-20 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-12-21 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-12-22 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2008-12-23 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-27.4,,79,2008-12-24 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-25.2,,82,2008-12-25 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-23.8,,83,2008-12-26 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-14.4,,85,2008-12-27 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-17.6,,92,2008-12-28 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-25.2,,82,2008-12-29 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-23,,84,2008-12-30 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-25.7,,84,2008-12-31 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-23.6,,83,2009-01-01 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-29.6,,,2009-01-02 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2009-01-03 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2009-01-04 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-22.4,,85,2009-01-05 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-23,,89,2009-01-06 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-27.2,,80,2009-01-07 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-20.5,,83,2009-01-08 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-21,,83,2009-01-09 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-9.6,,95,2009-01-10 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-15.5,,93,2009-01-11 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-20.4,,84,2009-01-12 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-20.2,,84,2009-01-13 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-24.6,,82,2009-01-14 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-9.9,,90,2009-01-15 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-4.4,,76,2009-01-16 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,1.6,,78,2009-01-17 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,5.7,,54,2009-01-18 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,1.9,,48,2009-01-19 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,1,,59,2009-01-20 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-5.2,,,2009-01-21 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-15.5,,,2009-01-22 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-26.1,,79,2009-01-23 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-24.2,,,2009-01-24 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-22.1,,71,2009-01-25 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2009-01-28 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2009-01-29 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,3.3,,,2009-01-30 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-0.7,,,2009-01-31 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,,,,2009-02-04 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-1.4,,90,2009-02-05 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-8,,94,2009-02-06 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-3.8,,95,2009-02-07 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-1.1,,,2009-02-08 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-4,,,2009-02-09 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-8.2,,93,2009-02-10 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-15.3,,,2009-02-11 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-20.2,,,2009-02-12 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-18,,87,2009-02-13 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-17.3,,89,2009-02-14 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-21.2,,85,2009-02-15 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-19,,88,2009-02-16 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-18.2,,86,2009-02-17 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-12.8,,86,2009-02-18 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-12.6,,91,2009-02-19 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-15.2,,,2009-02-20 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-7.8,,90,2009-02-21 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-11.1,,93,2009-02-22 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-13,,,2009-02-23 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-18.4,,83,2009-02-24 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-25.1,,79,2009-02-25 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-28.8,,,2009-02-26 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-18.6,,79,2009-02-27 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-18.9,,88,2009-02-28 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-19.2,,83,2009-03-01 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-12.5,,85,2009-03-02 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-9.5,,97,2009-03-03 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-4.4,,,2009-03-04 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-11.4,,96,2009-03-05 00:00:00
-111.45305694444444,54.2822225,ST. LINA AGCM,AB,3015673,-23.4,,,2009-03-06 00:00:00
