x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-121.93415138888889,50.683727777777776,,2007-09-27 00:00:00,LILLOOET,,14.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-09-28 00:00:00,LILLOOET,,11.4,1114619,BC
-121.93415138888889,50.683727777777776,,2007-09-29 00:00:00,LILLOOET,,9.2,1114619,BC
-121.93415138888889,50.683727777777776,,2007-09-30 00:00:00,LILLOOET,,9.7,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-01 00:00:00,LILLOOET,,13.1,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-02 00:00:00,LILLOOET,,11.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-03 00:00:00,LILLOOET,,9.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-04 00:00:00,LILLOOET,,9.2,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-05 00:00:00,LILLOOET,,10.7,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-06 00:00:00,LILLOOET,,10.3,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-07 00:00:00,LILLOOET,,14.2,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-08 00:00:00,LILLOOET,,9.6,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-09 00:00:00,LILLOOET,,9.6,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-10 00:00:00,LILLOOET,,13.1,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-11 00:00:00,LILLOOET,,11.6,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-12 00:00:00,LILLOOET,,10.7,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-13 00:00:00,LILLOOET,,8.7,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-14 00:00:00,LILLOOET,,9.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-15 00:00:00,LILLOOET,,10.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-16 00:00:00,LILLOOET,,13,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-17 00:00:00,LILLOOET,,8,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-18 00:00:00,LILLOOET,,5.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-19 00:00:00,LILLOOET,,7.6,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-20 00:00:00,LILLOOET,,7.6,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-21 00:00:00,LILLOOET,,8.1,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-22 00:00:00,LILLOOET,,14.3,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-23 00:00:00,LILLOOET,,15.9,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-24 00:00:00,LILLOOET,,13.1,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-25 00:00:00,LILLOOET,,6.3,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-26 00:00:00,LILLOOET,,3.8,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-27 00:00:00,LILLOOET,,4.2,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-28 00:00:00,LILLOOET,,7.4,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-29 00:00:00,LILLOOET,,9.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-30 00:00:00,LILLOOET,,4.1,1114619,BC
-121.93415138888889,50.683727777777776,,2007-10-31 00:00:00,LILLOOET,,7.4,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-01 00:00:00,LILLOOET,,5.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-02 00:00:00,LILLOOET,,,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-03 00:00:00,LILLOOET,,11.9,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-04 00:00:00,LILLOOET,,11,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-05 00:00:00,LILLOOET,,4,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-06 00:00:00,LILLOOET,,3.2,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-07 00:00:00,LILLOOET,,8.6,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-08 00:00:00,LILLOOET,,6,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-09 00:00:00,LILLOOET,,10.8,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-10 00:00:00,LILLOOET,,7.7,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-11 00:00:00,LILLOOET,,5.9,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-12 00:00:00,LILLOOET,,8.8,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-13 00:00:00,LILLOOET,,4.7,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-14 00:00:00,LILLOOET,,0.1,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-15 00:00:00,LILLOOET,,4.7,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-16 00:00:00,LILLOOET,,8.7,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-17 00:00:00,LILLOOET,,4.2,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-18 00:00:00,LILLOOET,,1.2,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-19 00:00:00,LILLOOET,,-2.3,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-20 00:00:00,LILLOOET,,-2.2,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-21 00:00:00,LILLOOET,,-3.8,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-22 00:00:00,LILLOOET,,-5.3,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-23 00:00:00,LILLOOET,,-6,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-24 00:00:00,LILLOOET,,-3.6,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-25 00:00:00,LILLOOET,,-2.3,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-26 00:00:00,LILLOOET,,-3.3,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-27 00:00:00,LILLOOET,,-1,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-28 00:00:00,LILLOOET,,-2.1,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-29 00:00:00,LILLOOET,,-2.4,1114619,BC
-121.93415138888889,50.683727777777776,,2007-11-30 00:00:00,LILLOOET,,-4.9,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-01 00:00:00,LILLOOET,,-7.2,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-02 00:00:00,LILLOOET,,-10.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-03 00:00:00,LILLOOET,,-8.4,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-04 00:00:00,LILLOOET,,-3.3,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-05 00:00:00,LILLOOET,,-3,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-06 00:00:00,LILLOOET,,-6.6,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-07 00:00:00,LILLOOET,,-11.6,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-08 00:00:00,LILLOOET,,-15.2,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-09 00:00:00,LILLOOET,,-12.2,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-10 00:00:00,LILLOOET,,-8.3,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-11 00:00:00,LILLOOET,,-4.3,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-12 00:00:00,LILLOOET,,-3.9,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-13 00:00:00,LILLOOET,,-2.2,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-14 00:00:00,LILLOOET,,-2.7,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-15 00:00:00,LILLOOET,,-0.2,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-16 00:00:00,LILLOOET,,1.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-17 00:00:00,LILLOOET,,2.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-18 00:00:00,LILLOOET,,-0.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-19 00:00:00,LILLOOET,,-1,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-20 00:00:00,LILLOOET,,-1.9,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-21 00:00:00,LILLOOET,,-6.7,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-22 00:00:00,LILLOOET,,-2.1,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-23 00:00:00,LILLOOET,,2.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-24 00:00:00,LILLOOET,,3.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-25 00:00:00,LILLOOET,,-0.6,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-26 00:00:00,LILLOOET,,-0.8,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-27 00:00:00,LILLOOET,,-3.5,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-28 00:00:00,LILLOOET,,-1,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-29 00:00:00,LILLOOET,,-2.6,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-30 00:00:00,LILLOOET,,-2.2,1114619,BC
-121.93415138888889,50.683727777777776,,2007-12-31 00:00:00,LILLOOET,,-4.2,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-01 00:00:00,LILLOOET,,-4.3,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-02 00:00:00,LILLOOET,,-1,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-03 00:00:00,LILLOOET,,-0.3,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-04 00:00:00,LILLOOET,,2.1,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-05 00:00:00,LILLOOET,,4.1,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-06 00:00:00,LILLOOET,,0.6,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-07 00:00:00,LILLOOET,,-2,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-08 00:00:00,LILLOOET,,-2.1,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-09 00:00:00,LILLOOET,,-0.4,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-10 00:00:00,LILLOOET,,1.9,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-11 00:00:00,LILLOOET,,1.2,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-12 00:00:00,LILLOOET,,1.6,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-13 00:00:00,LILLOOET,,3.5,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-14 00:00:00,LILLOOET,,2.5,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-15 00:00:00,LILLOOET,,-3.9,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-16 00:00:00,LILLOOET,,-5.4,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-17 00:00:00,LILLOOET,,-2.3,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-18 00:00:00,LILLOOET,,0.4,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-19 00:00:00,LILLOOET,,1.2,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-20 00:00:00,LILLOOET,,-2,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-21 00:00:00,LILLOOET,,-8.4,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-22 00:00:00,LILLOOET,,-10.3,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-23 00:00:00,LILLOOET,,-10.5,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-24 00:00:00,LILLOOET,,-9.1,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-25 00:00:00,LILLOOET,,-10.8,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-26 00:00:00,LILLOOET,,-5.2,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-27 00:00:00,LILLOOET,,-4,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-28 00:00:00,LILLOOET,,-13.3,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-29 00:00:00,LILLOOET,,-15,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-30 00:00:00,LILLOOET,,-13.6,1114619,BC
-121.93415138888889,50.683727777777776,,2008-01-31 00:00:00,LILLOOET,,-7.1,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-01 00:00:00,LILLOOET,,-6.8,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-02 00:00:00,LILLOOET,,-5.9,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-03 00:00:00,LILLOOET,,-4.8,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-04 00:00:00,LILLOOET,,-8.4,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-05 00:00:00,LILLOOET,,0.9,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-06 00:00:00,LILLOOET,,2.6,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-07 00:00:00,LILLOOET,,3.4,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-08 00:00:00,LILLOOET,,2.7,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-09 00:00:00,LILLOOET,,-3.4,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-10 00:00:00,LILLOOET,,-1.8,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-11 00:00:00,LILLOOET,,4.3,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-12 00:00:00,LILLOOET,,4.7,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-13 00:00:00,LILLOOET,,1.5,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-14 00:00:00,LILLOOET,,1.7,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-15 00:00:00,LILLOOET,,5.5,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-16 00:00:00,LILLOOET,,3.6,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-17 00:00:00,LILLOOET,,0.8,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-18 00:00:00,LILLOOET,,0.3,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-19 00:00:00,LILLOOET,,0.2,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-20 00:00:00,LILLOOET,,1.7,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-21 00:00:00,LILLOOET,,1.9,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-22 00:00:00,LILLOOET,,2.2,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-23 00:00:00,LILLOOET,,3.6,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-24 00:00:00,LILLOOET,,3.6,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-25 00:00:00,LILLOOET,,3.2,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-26 00:00:00,LILLOOET,,4.6,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-27 00:00:00,LILLOOET,,8.7,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-28 00:00:00,LILLOOET,,8.8,1114619,BC
-121.93415138888889,50.683727777777776,,2008-02-29 00:00:00,LILLOOET,,6.6,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-01 00:00:00,LILLOOET,,4.8,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-02 00:00:00,LILLOOET,,3.8,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-03 00:00:00,LILLOOET,,6.5,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-04 00:00:00,LILLOOET,,6.2,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-05 00:00:00,LILLOOET,,3.6,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-06 00:00:00,LILLOOET,,2.8,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-07 00:00:00,LILLOOET,,8.2,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-08 00:00:00,LILLOOET,,8.7,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-09 00:00:00,LILLOOET,,6.9,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-10 00:00:00,LILLOOET,,6.7,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-11 00:00:00,LILLOOET,,9.2,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-12 00:00:00,LILLOOET,,5.5,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-13 00:00:00,LILLOOET,,5.1,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-14 00:00:00,LILLOOET,,5.6,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-15 00:00:00,LILLOOET,,7.1,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-16 00:00:00,LILLOOET,,3.6,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-17 00:00:00,LILLOOET,,6.6,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-18 00:00:00,LILLOOET,,4.7,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-19 00:00:00,LILLOOET,,4.7,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-20 00:00:00,LILLOOET,,4,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-21 00:00:00,LILLOOET,,5.7,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-22 00:00:00,LILLOOET,,4.3,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-23 00:00:00,LILLOOET,,7,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-24 00:00:00,LILLOOET,,5.5,1114619,BC
-121.93415138888889,50.683727777777776,,2008-03-25 00:00:00,LILLOOET,,3,1114619,BC
