x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-77.98333333333333,45.5,,6084770,1998-05-07 00:00:00,17.8,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1995-09-14 00:00:00,10.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1994-10-01 00:00:00,5.8,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1993-06-01 00:00:00,8.3,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1989-04-08 00:00:00,0,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1996-01-24 00:00:00,-6.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1991-01-30 00:00:00,-11.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,2000-07-16 00:00:00,18,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1997-11-25 00:00:00,-7,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,2000-03-24 00:00:00,6,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1991-09-18 00:00:00,13.3,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1990-08-08 00:00:00,13.8,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1999-02-12 00:00:00,0.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1999-03-05 00:00:00,-15,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1992-08-18 00:00:00,14.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1988-10-07 00:00:00,2.8,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1997-04-25 00:00:00,5.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,2000-06-07 00:00:00,13,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1989-08-05 00:00:00,23,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1988-06-21 00:00:00,19,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1997-06-16 00:00:00,19,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1992-03-06 00:00:00,-2.3,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1997-04-18 00:00:00,3.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1991-08-05 00:00:00,15.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1999-07-01 00:00:00,15.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1999-01-13 00:00:00,-25.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1987-12-18 00:00:00,-10.8,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1998-12-18 00:00:00,-10,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1990-08-07 00:00:00,17,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1991-01-20 00:00:00,-14,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1989-02-16 00:00:00,-18,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1989-09-05 00:00:00,15.3,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1994-08-01 00:00:00,19.8,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1994-02-18 00:00:00,-4.3,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1987-10-23 00:00:00,1.8,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1997-11-17 00:00:00,-3.8,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1990-07-18 00:00:00,22.8,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1997-03-11 00:00:00,-6.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1987-11-19 00:00:00,2.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1999-12-21 00:00:00,-5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1999-09-22 00:00:00,7,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1999-03-09 00:00:00,-13,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1990-04-16 00:00:00,2,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1993-08-19 00:00:00,19.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1993-03-16 00:00:00,-3.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1992-08-26 00:00:00,22.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1990-03-02 00:00:00,1.8,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1999-11-09 00:00:00,9.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1989-10-05 00:00:00,4.5,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1987-05-20 00:00:00,12.8,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1998-12-24 00:00:00,-8.8,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1994-10-13 00:00:00,8,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1987-07-31 00:00:00,14,MADAWASKA,ON,
-77.98333333333333,45.5,,6084770,1991-01-18 00:00:00,-5,MADAWASKA,ON,
