Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-119.31008333333334,50.26425,,17.3,1998-06-17 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,6.5,1992-10-19 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,-5.8,2002-02-25 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,-2.5,1992-02-08 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,3.5,1997-03-24 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,3.5,2000-02-26 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,16.0,1991-09-04 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,6.8,2002-11-19 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,7.5,2016-11-11 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,6.3,2004-03-21 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,4.3,2006-12-12 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,3.8,2017-03-04 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,-2.8,2003-12-13 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,-0.3,2013-01-07 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,23.3,1995-08-04 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,17.0,1997-05-27 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,12.8,2006-04-06 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,20.3,1993-09-03 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,3.3,1997-11-30 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,,2013-11-10 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,22.8,2013-07-31 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,11.0,1993-10-15 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,4.8,2017-03-13 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,7.8,2001-11-03 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,20.8,2002-08-26 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,19.8,1993-08-09 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,,2016-02-29 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,8.8,1999-10-04 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,,2011-07-10 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,19.3,2016-08-24 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,16.8,1993-06-08 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,11.8,1990-05-15 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,19.3,2011-07-27 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,7.3,1991-10-19 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,19.8,1995-06-26 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,2.3,1994-01-12 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,-15.3,1998-01-11 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,17.0,2011-08-18 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,,2011-07-09 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,14.5,2017-05-24 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,8.0,1998-10-15 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,19.0,1992-08-31 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,18.3,1997-07-12 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,5.5,2016-11-13 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,12.3,2015-10-12 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,6.8,1990-10-16 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,-1.0,2003-01-10 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,-3.8,2011-11-19 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,18.0,2002-06-20 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,15.8,2005-05-06 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,5.0,2013-03-17 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,21.0,2011-09-06 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,-4.5,2006-11-26 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,14.5,2005-06-12 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,1.8,2016-01-19 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,16.5,2003-09-25 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,25.5,2014-07-30 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,21.3,1993-08-03 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,11.3,1996-10-06 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,9.5,2014-11-06 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,22.3,2002-07-22 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,3.5,1991-11-16 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,8.0,2013-10-10 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,3.0,1995-11-06 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,-14.3,2017-01-03 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,-9.0,1989-01-01 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,3.8,2012-02-23 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,0.0,1990-11-28 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,18.5,1996-06-08 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,-11.5,2017-02-07 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,3.3,1997-02-16 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,1.8,2004-03-01 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,12.8,2004-05-14 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
-119.31008333333334,50.26425,,1.5,2002-12-03 00:00:00,1128553,VERNON BELLA VISTA,BC,,1247
