x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,1.5,,2100115,1994-04-05 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,1999-12-26 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-24.5,,2100115,2000-01-18 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,1,,2100115,1995-03-18 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,1.3,,2100115,2000-03-24 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-4.5,,2100115,1995-12-23 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,12.3,,2100115,1998-07-10 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-12.5,,2100115,1995-03-04 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,8.5,,2100115,1996-06-05 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-12.8,,2100115,1995-03-07 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-14.8,,2100115,1996-12-06 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,2,,2100115,1999-04-15 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,9.8,,2100115,2003-08-29 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-2,,2100115,2000-03-22 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,14.8,,2100115,1996-07-24 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,13.5,,2100115,1997-07-13 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-13.8,,2100115,1995-03-15 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,4.8,,2100115,1995-05-19 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2005-11-11 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,2.3,,2100115,2005-11-22 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2004-04-24 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2001-12-08 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,16,,2100115,1995-07-11 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2000-06-01 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,10,,2100115,2003-06-20 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-15,,2100115,2003-01-15 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-20.5,,2100115,1996-11-10 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,13.8,,2100115,1994-07-01 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2002-03-22 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,4,,2100115,1999-05-17 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-8.5,,2100115,2000-01-24 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,6.8,,2100115,1995-09-15 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-13.8,,2100115,1999-03-04 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-9.5,,2100115,2001-11-23 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,11,,2100115,2003-08-14 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-8.3,,2100115,1998-10-28 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,13.8,,2100115,1997-06-24 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,2.5,,2100115,1994-10-14 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,11.5,,2100115,1997-07-15 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,9.8,,2100115,1999-07-24 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,13,,2100115,2001-07-16 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2002-12-14 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,7.8,,2100115,2002-08-15 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2003-08-24 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,11.5,,2100115,2003-07-08 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,5.5,,2100115,1999-09-13 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,4.5,,2100115,1995-04-24 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-6.8,,2100115,2003-03-27 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-39.5,,2100115,1996-01-27 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,0.8,,2100115,2003-05-05 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-39.5,,2100115,1996-01-20 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-24.8,,2100115,1994-02-27 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,10,,2100115,1995-08-31 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,7.8,,2100115,1995-09-30 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-6.8,,2100115,1995-11-20 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-4,,2100115,1994-04-14 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,7.3,,2100115,2003-08-21 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,13.3,,2100115,1994-07-04 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2003-09-16 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2004-05-01 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,3,,2100115,2000-05-01 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,1.8,,2100115,1999-05-08 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,10.5,,2100115,1998-06-09 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,17.3,,2100115,1999-08-01 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,6.8,,2100115,1995-08-30 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,9,,2100115,1996-08-28 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2002-07-20 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,12.3,,2100115,2000-06-05 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-9.3,,2100115,2000-03-07 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-13.8,,2100115,1998-11-16 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-4.3,,2100115,1997-04-01 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,16,,2100115,1999-08-11 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-5.8,,2100115,2000-03-02 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,3,,2100115,1999-04-30 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,5,,2100115,2000-05-04 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,11.5,,2100115,1994-07-20 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-1,,2100115,1995-04-02 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-24,,2100115,1995-02-18 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,0,,2100115,2003-09-22 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-22.3,,2100115,1995-11-30 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,4.5,,2100115,2000-05-08 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,7,,2100115,2004-05-11 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2003-11-13 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,7.8,,2100115,1994-09-02 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-17,,2100115,1999-12-14 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2001-12-29 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,3.8,,2100115,2005-09-21 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,7,,2100115,1996-06-09 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-6.3,,2100115,1995-01-21 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2002-02-09 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-3.3,,2100115,1993-11-05 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-22.3,,2100115,1994-02-08 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-18.5,,2100115,1994-11-15 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-13.8,,2100115,1999-02-14 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-25.3,,2100115,1999-12-31 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2002-11-29 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2003-05-29 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-28.8,,2100115,1996-11-22 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,16.5,,2100115,2004-06-07 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,8.8,,2100115,2002-08-31 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2003-09-09 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-2.8,,2100115,1995-04-06 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2005-09-10 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-7.3,,2100115,2000-03-01 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,3.8,,2100115,2002-09-24 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-4.5,,2100115,1999-04-08 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2003-01-05 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-9.8,,2100115,1997-03-26 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,1.3,,2100115,1994-03-09 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2006-04-22 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2001-11-25 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,14.3,,2100115,2004-08-07 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,11.8,,2100115,1994-07-05 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-13,,2100115,1996-10-25 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,6,,2100115,1995-04-26 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,7.5,,2100115,1995-05-31 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-0.3,,2100115,1997-04-09 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,12.3,,2100115,1996-08-02 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2001-06-28 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,8.3,,2100115,2000-08-25 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2002-10-10 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-34.5,,2100115,1999-01-06 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,2.5,,2100115,2000-05-05 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-13.5,,2100115,2002-03-20 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-26.8,,2100115,1999-01-29 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,1999-08-15 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,14.3,,2100115,2004-08-11 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,1.3,,2100115,2005-10-02 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,0,,2100115,1995-04-18 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-7,,2100115,1999-04-05 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2001-12-30 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-7,,2100115,1996-03-11 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-23.8,,2100115,1999-01-31 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,3,,2100115,1996-04-22 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-3,,2100115,2002-01-07 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2002-05-24 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-11.8,,2100115,1999-11-04 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,10.8,,2100115,1997-07-19 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,4,,2100115,2000-05-20 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,9,,2100115,2001-07-08 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,9,,2100115,1996-05-13 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,11.3,,2100115,1996-07-11 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-5.5,,2100115,1996-10-16 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,7.5,,2100115,2000-06-14 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,2,,2100115,1997-04-16 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,7,,2100115,1994-10-06 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,9,,2100115,1997-06-14 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-8,,2100115,1999-10-30 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,6,,2100115,1999-09-15 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,10.5,,2100115,1996-05-31 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-9.3,,2100115,2000-02-01 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-12.8,,2100115,1999-12-19 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-1.5,,2100115,1996-02-07 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,2.8,,2100115,1994-04-11 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,14,,2100115,1999-06-09 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,1999-09-21 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,14.3,,2100115,1995-06-22 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-5.5,,2100115,2000-02-03 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,1.3,,2100115,1994-09-28 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2002-10-25 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,7.8,,2100115,2004-06-03 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-13,,2100115,1998-12-07 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-7.3,,2100115,1994-12-20 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-27.3,,2100115,1996-11-18 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2003-07-24 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-7.8,,2100115,1997-03-23 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,1.5,,2100115,2001-10-03 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,17,,2100115,1999-07-16 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-1.5,,2100115,1999-03-24 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-23,,2100115,1996-02-25 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-7.5,,2100115,2006-02-21 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-14.5,,2100115,1995-03-13 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-0.5,,2100115,1997-04-07 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-15.8,,2100115,1998-12-13 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-8.8,,2100115,1995-02-11 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,1999-04-18 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-14.8,,2100115,1998-11-29 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-4.8,,2100115,2003-03-04 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-22.5,,2100115,2001-11-30 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-2.3,,2100115,1999-10-26 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-11.5,,2100115,1993-12-26 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-21.3,,2100115,1994-12-10 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-22.3,,2100115,1994-01-06 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,1.8,,2100115,1996-10-10 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2003-07-26 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,3.5,,2100115,1999-05-18 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2005-10-05 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,10,,2100115,1998-08-26 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2003-02-14 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-2.8,,2100115,1997-02-03 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,13.8,,2100115,1998-06-28 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-23,,2100115,1999-02-03 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,14.8,,2100115,1994-07-30 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-1,,2100115,1998-10-09 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,17.5,,2100115,1995-06-29 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2006-03-30 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-18.5,,2100115,1999-01-24 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,4,,2100115,1996-04-26 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2003-07-27 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-15,,2100115,1997-03-12 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2005-10-30 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,1999-08-18 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,0.8,,2100115,2006-05-02 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,13.5,,2100115,2004-08-20 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-13.5,,2100115,2002-01-31 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,7.8,,2100115,1994-05-11 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,9.3,,2100115,1997-06-06 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,,,2100115,2002-10-17 00:00:00
-134.83333333333334,60.46666666666667,,YT,ANNIE LAKE ROBINSON,-19.3,,2100115,2006-01-24 00:00:00
