Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-140.86666666666667,62.36666666666667,,2100161,2007-02-20 00:00:00,-27.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1999-01-21 00:00:00,-44.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1994-09-01 00:00:00,6.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2007-06-12 00:00:00,11.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2000-03-02 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2003-01-07 00:00:00,-28.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2002-12-18 00:00:00,-15.0,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1997-02-23 00:00:00,-7.0,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2001-03-17 00:00:00,-11.0,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2001-05-06 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2003-03-30 00:00:00,-10.3,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2008-02-12 00:00:00,-24.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1993-11-14 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2005-10-22 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1997-09-09 00:00:00,9.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2001-10-21 00:00:00,-12.0,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2003-07-31 00:00:00,9.3,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1997-05-26 00:00:00,5.8,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1998-12-11 00:00:00,-18.3,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1996-09-23 00:00:00,-3.0,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2002-02-08 00:00:00,-28.3,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1996-10-13 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2000-03-29 00:00:00,-7.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2005-08-03 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2002-01-14 00:00:00,-20.3,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1995-05-31 00:00:00,6.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2002-08-10 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1998-11-14 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1998-01-26 00:00:00,-22.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1996-05-18 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2007-03-13 00:00:00,-24.0,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2007-05-30 00:00:00,10.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2007-02-09 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2007-05-15 00:00:00,8.0,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2005-08-21 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2006-04-02 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2003-08-01 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2007-04-18 00:00:00,0.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2003-05-10 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2000-09-08 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1996-05-11 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2000-11-12 00:00:00,-14.0,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2000-04-19 00:00:00,-0.3,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1993-12-05 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2005-08-19 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2003-10-17 00:00:00,-10.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1994-01-02 00:00:00,-18.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2008-02-17 00:00:00,-20.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1994-12-25 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1999-02-10 00:00:00,-34.8,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1997-02-15 00:00:00,-17.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1999-05-22 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1998-09-22 00:00:00,5.8,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1998-09-04 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1997-06-27 00:00:00,,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1995-04-11 00:00:00,-0.8,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2002-02-09 00:00:00,-27.3,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1998-03-22 00:00:00,-4.3,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1998-02-25 00:00:00,-13.3,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,1994-01-25 00:00:00,-23.5,BEAVER CREEK YTG,YT,,1778
-140.86666666666667,62.36666666666667,,2100161,2000-11-07 00:00:00,-12.5,BEAVER CREEK YTG,YT,,1778
