Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,11.0,,3076040,1989-06-18 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,14.0,,3076040,1991-06-06 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,14.8,,3076040,2006-07-10 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2003-04-03 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,21.5,,3076040,1988-07-21 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,8.5,,3076040,2005-08-29 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,7.0,,3076040,2001-05-10 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,17.5,,3076040,1998-08-20 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,15.0,,3076040,1991-09-12 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2000-04-16 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,22.5,,3076040,2002-07-25 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,16.8,,3076040,2006-06-15 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,8.0,,3076040,1992-04-28 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,1999-09-23 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2008-09-01 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,12.5,,3076040,2006-07-11 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,0.5,,3076040,1989-05-21 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,7.0,,3076040,2005-08-15 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,16.5,,3076040,1989-08-06 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,13.0,,3076040,1996-07-25 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,12.0,,3076040,1999-08-29 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,15.0,,3076040,2004-05-17 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,15.0,,3076040,1992-06-13 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,14.0,,3076040,1993-07-05 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,12.0,,3076040,1998-07-15 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,16.0,,3076040,1987-07-07 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,14.5,,3076040,2002-07-20 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,16.3,,3076040,2007-07-06 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,3.3,,3076040,2006-09-17 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,9.8,,3076040,2005-05-22 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2004-04-03 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,15.5,,3076040,2004-06-27 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,11.5,,3076040,2007-06-25 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,11.0,,3076040,1999-07-01 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,1990-09-30 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,8.0,,3076040,2001-05-11 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,1992-09-27 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,15.0,,3076040,1989-06-30 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,19.5,,3076040,2003-07-29 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,8.5,,3076040,1989-05-03 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,12.3,,3076040,2005-09-02 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,14.8,,3076040,2007-07-08 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,1996-09-13 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,13.5,,3076040,1994-06-18 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,5.0,,3076040,2000-05-09 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,1987-09-29 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,12.0,,3076040,1992-07-15 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,1996-04-09 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,11.5,,3076040,2000-06-25 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,8.0,,3076040,1988-04-26 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,18.5,,3076040,1992-06-23 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,14.3,,3076040,2005-06-05 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,8.5,,3076040,2007-08-13 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,14.0,,3076040,1989-07-22 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,10.0,,3076040,1987-05-02 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,1996-09-06 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,10.0,,3076040,1997-08-15 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,1989-09-19 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,17.5,,3076040,1987-07-29 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,4.5,,3076040,1999-05-09 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,13.5,,3076040,2000-08-21 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2009-08-21 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,15.3,,3076040,2006-07-17 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,4.3,,3076040,2002-05-02 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,8.0,,3076040,1998-06-01 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,1996-09-29 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,10.8,,3076040,2008-09-03 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,6.8,,3076040,2003-09-20 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2008-05-07 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,13.0,,3076040,2002-07-29 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,22.5,,3076040,1991-08-08 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,13.5,,3076040,2007-06-08 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,13.0,,3076040,2005-07-25 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,13.5,,3076040,2000-06-02 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2011-08-01 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,2.0,,3076040,1987-05-19 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,1991-04-10 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,5.5,,3076040,1999-05-03 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,15.0,,3076040,2005-08-25 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,16.0,,3076040,2004-05-18 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,10.5,,3076040,1987-08-16 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,8.5,,3076040,1996-07-06 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,1989-04-25 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,16.0,,3076040,1989-08-04 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,13.0,,3076040,2000-07-01 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,11.5,,3076040,1990-07-20 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,17.5,,3076040,1997-06-15 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,21.0,,3076040,1997-07-21 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2010-08-30 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,15.5,,3076040,1989-06-08 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,17.0,,3076040,1995-07-17 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,16.0,,3076040,1997-08-07 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,-4.0,,3076040,1990-04-28 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,12.5,,3076040,2004-05-30 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,13.5,,3076040,1999-06-20 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,14.5,,3076040,1989-07-10 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,15.0,,3076040,1995-07-07 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2007-05-04 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,16.0,,3076040,2001-08-30 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,15.5,,3076040,1987-06-11 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,0.0,,3076040,2002-05-07 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,4.0,,3076040,2001-04-16 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,19.5,,3076040,1998-08-14 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,10.8,,3076040,2007-07-31 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,-4.0,,3076040,2002-05-06 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,4.0,,3076040,2002-09-26 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,8.0,,3076040,2005-08-17 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,16.0,,3076040,1990-06-30 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,14.0,,3076040,1989-06-15 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2005-09-26 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,6.0,,3076040,2007-09-20 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,9.5,,3076040,1993-07-12 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,8.0,,3076040,1991-05-13 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,10.3,,3076040,2005-09-03 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2009-06-03 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,1989-04-20 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,16.0,,3076040,1993-08-23 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,3.5,,3076040,1996-05-04 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,17.5,,3076040,1993-08-02 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,9.0,,3076040,1993-05-27 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2008-06-17 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,10.5,,3076040,2004-06-14 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,16.0,,3076040,1987-05-26 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2005-09-30 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,14.0,,3076040,1993-07-03 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,10.0,,3076040,1999-06-11 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,13.8,,3076040,1997-08-18 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,8.8,,3076040,2008-06-06 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,12.0,,3076040,2007-05-27 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,17.8,,3076040,2005-08-20 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,6.0,,3076040,1988-04-18 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,15.0,,3076040,2007-07-25 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2003-04-05 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,6.8,,3076040,1996-09-05 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,11.5,,3076040,1989-08-16 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,8.5,,3076040,1998-09-15 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,14.5,,3076040,1993-06-04 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,7.0,,3076040,2002-08-01 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,11.5,,3076040,1991-06-11 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,10.0,,3076040,1989-06-19 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,14.0,,3076040,1993-07-31 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,2004-04-08 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,,,3076040,1994-09-09 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,10.0,,3076040,1998-09-14 00:00:00,3743
-117.53333333333332,54.68333333333333,,AB,SNUFF MOUNTAIN LO,7.5,,3076040,2007-08-27 00:00:00,3743
