x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-94.0663888888889,58.73916666666667,,5060600,1992-12-05 00:00:00,-10.1,CHURCHILL A,MB,76
-94.0663888888889,58.73916666666667,,5060600,1992-12-09 00:00:00,-13.2,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1992-12-15 00:00:00,-14,CHURCHILL A,MB,67
-94.0663888888889,58.73916666666667,,5060600,1992-12-31 00:00:00,-21.8,CHURCHILL A,MB,52
-94.0663888888889,58.73916666666667,,5060600,1993-01-01 00:00:00,-17.4,CHURCHILL A,MB,54
-94.0663888888889,58.73916666666667,,5060600,1993-01-02 00:00:00,-19.2,CHURCHILL A,MB,46
-94.0663888888889,58.73916666666667,,5060600,1993-01-09 00:00:00,-21,CHURCHILL A,MB,65
-94.0663888888889,58.73916666666667,,5060600,1993-01-11 00:00:00,-18.4,CHURCHILL A,MB,37
-94.0663888888889,58.73916666666667,,5060600,1993-01-14 00:00:00,-19.4,CHURCHILL A,MB,35
-94.0663888888889,58.73916666666667,,5060600,1993-01-19 00:00:00,-9.7,CHURCHILL A,MB,33
-94.0663888888889,58.73916666666667,,5060600,1993-01-20 00:00:00,-5.5,CHURCHILL A,MB,52
-94.0663888888889,58.73916666666667,,5060600,1993-01-21 00:00:00,-10.5,CHURCHILL A,MB,50
-94.0663888888889,58.73916666666667,,5060600,1993-01-23 00:00:00,-20.1,CHURCHILL A,MB,80
-94.0663888888889,58.73916666666667,,5060600,1993-01-30 00:00:00,-22.6,CHURCHILL A,MB,37
-94.0663888888889,58.73916666666667,,5060600,1993-02-08 00:00:00,-23,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-02-26 00:00:00,-23.9,CHURCHILL A,MB,35
-94.0663888888889,58.73916666666667,,5060600,1993-02-27 00:00:00,-21.9,CHURCHILL A,MB,48
-94.0663888888889,58.73916666666667,,5060600,1993-03-03 00:00:00,-17.6,CHURCHILL A,MB,52
-94.0663888888889,58.73916666666667,,5060600,1993-03-04 00:00:00,-19.3,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-03-05 00:00:00,-20.9,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-03-06 00:00:00,-20.2,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-03-18 00:00:00,-20.4,CHURCHILL A,MB,33
-94.0663888888889,58.73916666666667,,5060600,1993-03-19 00:00:00,-28.5,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-03-20 00:00:00,-21.5,CHURCHILL A,MB,44
-94.0663888888889,58.73916666666667,,5060600,1993-03-21 00:00:00,-9.4,CHURCHILL A,MB,44
-94.0663888888889,58.73916666666667,,5060600,1993-03-23 00:00:00,-1.8,CHURCHILL A,MB,59
-94.0663888888889,58.73916666666667,,5060600,1993-03-24 00:00:00,3.7,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-03-25 00:00:00,1,CHURCHILL A,MB,39
-94.0663888888889,58.73916666666667,,5060600,1993-03-26 00:00:00,-3.6,CHURCHILL A,MB,
-94.0663888888889,58.73916666666667,,5060600,1993-03-27 00:00:00,-3.6,CHURCHILL A,MB,41
-94.0663888888889,58.73916666666667,,5060600,1993-03-28 00:00:00,-7.7,CHURCHILL A,MB,43
-94.0663888888889,58.73916666666667,,5060600,1993-03-31 00:00:00,-14.8,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-04-01 00:00:00,-7.3,CHURCHILL A,MB,44
-94.0663888888889,58.73916666666667,,5060600,1993-04-02 00:00:00,-0.2,CHURCHILL A,MB,32
-94.0663888888889,58.73916666666667,,5060600,1993-04-03 00:00:00,-5.4,CHURCHILL A,MB,32
-94.0663888888889,58.73916666666667,,5060600,1993-04-04 00:00:00,-2.7,CHURCHILL A,MB,39
-94.0663888888889,58.73916666666667,,5060600,1993-04-05 00:00:00,-3.7,CHURCHILL A,MB,39
-94.0663888888889,58.73916666666667,,5060600,1993-04-07 00:00:00,-8,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-04-08 00:00:00,-9.2,CHURCHILL A,MB,46
-94.0663888888889,58.73916666666667,,5060600,1993-04-11 00:00:00,-17,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-04-12 00:00:00,-12.1,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-04-13 00:00:00,-12.3,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-04-14 00:00:00,-8.1,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-04-16 00:00:00,-10.9,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-04-17 00:00:00,-10.5,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-04-18 00:00:00,-7.7,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-04-19 00:00:00,-10.7,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-04-20 00:00:00,-12.3,CHURCHILL A,MB,32
-94.0663888888889,58.73916666666667,,5060600,1993-04-23 00:00:00,-16.9,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-04-24 00:00:00,-17.8,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-04-26 00:00:00,-16.2,CHURCHILL A,MB,0
-94.0663888888889,58.73916666666667,,5060600,1993-04-27 00:00:00,-11.6,CHURCHILL A,MB,0
