Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-04 00:00:00,3.6,56.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-05 00:00:00,6.0,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-10 00:00:00,0.0,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-12 00:00:00,-2.8,32.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-13 00:00:00,-0.2,32.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-14 00:00:00,0.7,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-15 00:00:00,2.8,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-16 00:00:00,1.7,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-17 00:00:00,1.3,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-18 00:00:00,4.2,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-20 00:00:00,5.0,35.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-21 00:00:00,0.4,44.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-22 00:00:00,4.8,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-23 00:00:00,8.6,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-24 00:00:00,5.0,39.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-26 00:00:00,0.9,59.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-27 00:00:00,-1.4,44.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-28 00:00:00,-1.8,54.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-30 00:00:00,-6.1,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-10-31 00:00:00,-4.3,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-01 00:00:00,-2.3,41.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-03 00:00:00,-2.3,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-04 00:00:00,-5.0,43.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-05 00:00:00,-10.5,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-06 00:00:00,-10.4,52.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-07 00:00:00,-11.6,37.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-08 00:00:00,-14.6,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-09 00:00:00,-8.7,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-11 00:00:00,-7.1,41.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-12 00:00:00,-4.7,59.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-13 00:00:00,-3.6,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-15 00:00:00,0.3,52.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-16 00:00:00,1.3,52.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-17 00:00:00,-3.1,41.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-18 00:00:00,-0.4,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-19 00:00:00,-6.7,63.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-20 00:00:00,-10.5,33.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-23 00:00:00,-17.2,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-24 00:00:00,-15.2,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-25 00:00:00,-12.2,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-27 00:00:00,-10.4,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-28 00:00:00,-14.0,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-29 00:00:00,-11.8,0.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-11-30 00:00:00,-7.8,65.0,,6037775,5208
-91.9,50.11666666666667,ON,SIOUX LOOKOUT A,1993-12-01 00:00:00,-3.5,37.0,,6037775,5208
