x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,7,,100,2018-10-29 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,7.6,,99,2018-10-30 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,9.6,34,99,2018-10-31 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,8.8,,100,2018-11-01 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,9.3,40,100,2018-11-02 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,7.9,,100,2018-11-03 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,8.7,,100,2018-11-04 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,7,,99,2018-11-05 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,6,,98,2018-11-06 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.4,,98,2018-11-07 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,0.4,,99,2018-11-08 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,6.1,,99,2018-11-09 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,5.1,,99,2018-11-10 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3.8,,99,2018-11-11 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3.9,,99,2018-11-12 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3.7,,99,2018-11-13 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,6.9,,99,2018-11-14 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,7.7,42,99,2018-11-15 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3.9,,100,2018-11-16 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,0.9,,99,2018-11-17 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.4,,99,2018-11-18 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,0.5,,100,2018-11-19 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,1.9,,100,2018-11-20 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,4.4,46,100,2018-11-21 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3.8,,100,2018-11-22 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3.8,,100,2018-11-23 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3.4,,99,2018-11-24 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,5.3,,100,2018-11-25 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,6.5,,100,2018-11-26 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,7,,100,2018-11-27 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,5.8,,100,2018-11-28 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.1,,100,2018-11-29 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-1.8,,100,2018-11-30 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-2.1,,100,2018-12-01 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-2,,100,2018-12-02 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-0.6,,75,2018-12-03 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-4.3,,95,2018-12-04 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-2.7,,95,2018-12-05 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-3.2,,95,2018-12-06 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-1.1,,61,2018-12-07 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-1.7,,95,2018-12-08 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,1,,100,2018-12-09 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,1.8,,100,2018-12-10 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3.4,,100,2018-12-11 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.9,31,99,2018-12-12 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3.4,,99,2018-12-13 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,,,,2018-12-14 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,,,,2018-12-15 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.6,,100,2018-12-16 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,1.8,,100,2018-12-17 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.2,,100,2018-12-18 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.8,,100,2018-12-19 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.3,37,100,2018-12-20 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,0.6,32,97,2018-12-21 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,1,33,70,2018-12-22 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.5,,98,2018-12-23 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.3,,99,2018-12-24 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-0.3,,93,2018-12-25 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,0.8,,94,2018-12-26 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-0.2,,92,2018-12-27 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,0.1,,99,2018-12-28 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,4.4,41,100,2018-12-29 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,0.9,,99,2018-12-30 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-1.2,,98,2018-12-31 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3.3,31,100,2019-01-01 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3.9,39,99,2019-01-02 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,1,,100,2019-01-03 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,1.7,,100,2019-01-04 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.2,,100,2019-01-05 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.7,36,100,2019-01-06 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-0.7,43,94,2019-01-07 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-0.9,36,83,2019-01-08 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,0.9,,88,2019-01-09 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2,,99,2019-01-10 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.5,,100,2019-01-11 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3.7,,100,2019-01-12 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3,,100,2019-01-13 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,0.9,,100,2019-01-14 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,1.5,34,,2019-01-15 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,0.7,36,71,2019-01-16 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,1.6,37,56,2019-01-17 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2,,87,2019-01-18 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,4.5,41,94,2019-01-19 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3.3,,99,2019-01-20 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,1.1,,97,2019-01-21 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.9,37,99,2019-01-22 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-0.3,,99,2019-01-23 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-0.9,,98,2019-01-24 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,1.2,,99,2019-01-25 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,4.9,57,99,2019-01-26 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,6.6,39,99,2019-01-27 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,6.3,,56,2019-01-28 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,3.5,31,77,2019-01-29 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,2.5,,100,2019-01-30 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,4.6,,100,2019-01-31 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,5,47,100,2019-02-01 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-5.2,53,48,2019-02-02 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-15.4,67,34,2019-02-03 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-11.1,55,38,2019-02-04 00:00:00
-126.59583333333333,52.3875,BELLA COOLA A,BC,1060848,-5.8,35,52,2019-02-05 00:00:00
