Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-134.18333333333334,59.6,,BC,GRAHAM INLET,18.0,,1203255,1990-08-10 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2002-11-19 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,2.3,,1203255,1997-10-19 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,12.0,,1203255,1989-05-29 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,4.5,,1203255,1994-09-21 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,13.3,,1203255,2005-07-13 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,1996-02-18 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-6.8,,1203255,2005-01-09 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,1997-01-16 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,1990-11-30 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,4.3,,1203255,1989-10-03 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-14.8,,1203255,1999-03-01 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,3.0,,1203255,1987-04-30 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,8.5,,1203255,2006-07-31 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,10.5,,1203255,2007-08-25 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2004-01-16 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2002-12-21 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,4.3,,1203255,1987-09-16 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2005-09-14 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-20.3,,1203255,1988-02-12 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-1.0,,1203255,1990-03-30 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-28.5,,1203255,1995-01-03 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2001-11-18 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,8.5,,1203255,2006-05-31 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,1993-11-07 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2006-01-16 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,13.8,,1203255,1995-09-07 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-2.8,,1203255,1994-01-27 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-13.8,,1203255,1994-01-14 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,12.0,,1203255,1996-08-06 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-7.8,,1203255,1997-12-27 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,9.8,,1203255,2001-06-05 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,6.3,,1203255,1996-05-19 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,17.5,,1203255,1992-07-04 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,9.0,,1203255,2010-05-18 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-5.0,,1203255,1992-03-23 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,15.5,,1203255,1990-06-28 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,1.5,,1203255,1999-10-10 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,15.8,,1203255,2004-07-22 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-0.3,,1203255,2004-11-03 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,10.0,,1203255,2006-07-26 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-7.3,,1203255,1997-12-23 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-24.8,,1203255,2000-01-02 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,8.5,,1203255,2006-08-24 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,6.8,,1203255,2009-05-07 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-5.3,,1203255,1995-10-30 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,4.8,,1203255,2000-09-15 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,16.0,,1203255,1998-06-06 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-6.8,,1203255,1997-12-20 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-7.3,,1203255,2008-04-17 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-4.5,,1203255,1987-12-02 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-13.0,,1203255,2000-02-15 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,14.3,,1203255,2000-07-09 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,12.5,,1203255,1993-08-12 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-0.5,,1203255,1995-02-07 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-2.0,,1203255,1987-11-28 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-1.5,,1203255,2004-02-19 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,16.8,,1203255,1991-08-13 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-4.8,,1203255,2003-02-03 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,5.5,,1203255,1992-04-25 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-23.3,,1203255,1993-01-23 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-23.8,,1203255,2007-02-23 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,11.8,,1203255,1994-08-30 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,1.3,,1203255,2000-04-19 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,5.8,,1203255,1991-10-14 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,14.0,,1203255,1997-07-24 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,14.5,,1203255,2009-08-08 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,3.0,,1203255,2010-05-01 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,3.8,,1203255,2008-06-10 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-0.8,,1203255,2001-03-28 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,7.0,,1203255,1995-05-05 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,2.3,,1203255,2003-09-22 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,13.0,,1203255,1989-07-20 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,6.3,,1203255,2001-09-19 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,6.0,,1203255,1999-05-21 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,9.8,,1203255,2010-06-03 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2006-11-30 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-20.0,,1203255,1995-11-27 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,4.8,,1203255,1991-05-07 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,1997-03-14 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,1.5,,1203255,2003-05-05 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,6.5,,1203255,1988-09-10 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,13.0,,1203255,1989-08-26 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,12.0,,1203255,1997-06-16 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,14.0,,1203255,2011-08-03 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,7.8,,1203255,1988-10-03 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-16.0,,1203255,2006-03-04 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-5.0,,1203255,2006-10-30 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-6.5,,1203255,1994-12-22 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2004-08-05 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,10.5,,1203255,2011-06-16 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-6.8,,1203255,2002-01-18 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,4.8,,1203255,1996-09-26 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-1.0,,1203255,1996-03-14 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,6.3,,1203255,1999-04-20 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-3.0,,1203255,1997-11-16 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,18.0,,1203255,2001-07-20 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,13.5,,1203255,2010-07-24 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,8.5,,1203255,1991-08-19 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,6.5,,1203255,2008-10-03 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,8.0,,1203255,1988-05-22 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-18.3,,1203255,1992-12-25 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,15.5,,1203255,2004-08-10 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-30.0,,1203255,1996-02-21 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,1.0,,1203255,1998-04-05 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-9.0,,1203255,1993-02-01 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,16.0,,1203255,1998-07-28 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,15.3,,1203255,1991-06-28 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-2.3,,1203255,1998-03-27 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,17.8,,1203255,2004-07-14 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2004-01-25 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,13.0,,1203255,1999-06-10 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,9.8,,1203255,2005-05-09 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,3.3,,1203255,2006-10-07 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,6.8,,1203255,2000-10-07 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-1.0,,1203255,1990-10-15 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,5.5,,1203255,1994-04-27 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,15.8,,1203255,1989-07-14 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-34.0,,1203255,1988-01-29 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,8.0,,1203255,1998-04-30 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,5.0,,1203255,1988-10-02 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-1.8,,1203255,2000-02-20 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-11.5,,1203255,1987-11-16 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,3.5,,1203255,1987-05-14 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-14.0,,1203255,1996-04-02 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,4.5,,1203255,2005-09-22 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,5.5,,1203255,1988-05-21 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-6.0,,1203255,1994-12-12 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,8.8,,1203255,1997-06-06 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,0.3,,1203255,1996-02-15 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-11.8,,1203255,2005-11-05 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,1.0,,1203255,1989-10-29 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-6.8,,1203255,2002-02-16 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,16.8,,1203255,1991-06-24 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,14.8,,1203255,2000-08-01 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,5.0,,1203255,2004-10-10 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2001-05-10 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,4.8,,1203255,2005-09-29 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,12.8,,1203255,1993-05-25 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-12.0,,1203255,1994-03-21 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,16.5,,1203255,1997-07-27 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-4.3,,1203255,1993-12-22 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,15.5,,1203255,1997-05-22 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2005-03-31 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,0.8,,1203255,2001-04-17 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,10.0,,1203255,1989-07-24 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-17.5,,1203255,2007-01-22 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2006-06-14 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,10.8,,1203255,2004-05-25 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,12.5,,1203255,2008-08-04 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,18.3,,1203255,2011-07-12 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,18.5,,1203255,1995-06-11 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,11.5,,1203255,1988-08-02 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-14.5,,1203255,1994-12-06 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2006-01-28 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,4.0,,1203255,1989-04-19 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-22.8,,1203255,2001-02-16 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,9.5,,1203255,2006-06-21 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2002-11-14 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,15.5,,1203255,2005-07-10 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,14.0,,1203255,2002-06-30 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,15.5,,1203255,1998-06-05 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-3.0,,1203255,1991-11-04 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-5.8,,1203255,2005-02-22 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-5.0,,1203255,1991-12-23 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,1.0,,1203255,1992-03-21 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-22.5,,1203255,1992-12-24 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,7.3,,1203255,2002-05-16 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,14.8,,1203255,2005-06-30 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,1996-05-30 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-3.5,,1203255,1996-03-28 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,9.8,,1203255,2000-09-05 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,2.5,,1203255,1993-09-19 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,10.5,,1203255,1997-09-03 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-39.5,,1203255,1992-12-29 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,3.8,,1203255,1995-10-11 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-10.3,,1203255,1995-01-30 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,0.3,,1203255,1987-05-06 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-2.3,,1203255,1993-01-18 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2002-11-25 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,11.8,,1203255,2005-08-02 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,3.3,,1203255,1992-10-06 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-0.8,,1203255,2011-04-10 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,5.5,,1203255,1989-05-04 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-29.3,,1203255,1988-01-11 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-7.0,,1203255,2000-01-08 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-2.8,,1203255,1991-11-15 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,8.5,,1203255,1987-05-20 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,13.5,,1203255,1990-06-30 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,11.0,,1203255,1989-06-07 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-1.0,,1203255,2003-04-08 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,7.5,,1203255,2006-05-30 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,15.5,,1203255,2011-06-27 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,11.3,,1203255,2009-05-25 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-14.3,,1203255,2003-03-06 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,2006-02-01 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,4.5,,1203255,2010-05-11 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,11.8,,1203255,1988-08-15 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,1.0,,1203255,1997-04-09 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,14.0,,1203255,1988-07-03 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,11.5,,1203255,2003-06-17 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,4.5,,1203255,1987-06-12 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,-5.0,,1203255,1996-03-15 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,,,1203255,1996-06-03 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,10.5,,1203255,1988-08-31 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,17.3,,1203255,1997-08-11 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,16.3,,1203255,1998-07-05 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,6.0,,1203255,1987-09-18 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,9.3,,1203255,1991-09-11 00:00:00,1747
-134.18333333333334,59.6,,BC,GRAHAM INLET,4.0,,1203255,1996-04-26 00:00:00,1747
