Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-117.4508338888889,56.97388888888889,,-15.6,2002-12-31 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-1.4,2003-01-01 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-8.4,2003-01-02 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-9.7,2003-01-03 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-8.9,2003-01-04 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,1.3,2003-01-05 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,5.4,2003-01-06 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,7.0,2003-01-07 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-5.8,2003-01-08 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-11.6,2003-01-09 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-18.9,2003-01-10 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-22.6,2003-01-11 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-23.8,2003-01-12 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-24.8,2003-01-13 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-20.7,2003-01-14 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-18.7,2003-01-15 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-11.2,2003-01-16 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-9.8,2003-01-17 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-7.6,2003-01-18 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-13.1,2003-01-19 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-25.3,2003-01-20 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-29.3,2003-01-21 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-31.6,2003-01-22 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-25.3,2003-01-23 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-30.9,2003-01-24 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-28.2,2003-01-25 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-18.8,2003-01-26 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-20.9,2003-01-27 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-29.5,2003-01-28 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-17.5,2003-01-29 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-10.0,2003-01-30 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-13.2,2003-01-31 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-16.9,2003-02-01 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-19.5,2003-02-02 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-17.2,2003-02-03 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-8.5,2003-02-04 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-10.6,2003-02-05 00:00:00,3074190,MANNING AGDM,AB,,3686
-117.4508338888889,56.97388888888889,,-7.2,2003-02-06 00:00:00,3074190,MANNING AGDM,AB,,3686
