x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-66.80191666666667,44.71205555555556,92,2001-01-02 00:00:00,GRAND MANAN SAR CS,35,,8101925,NB
-66.80191666666667,44.71205555555556,94,2001-01-03 00:00:00,GRAND MANAN SAR CS,39,,8101925,NB
-66.80191666666667,44.71205555555556,99,2001-01-04 00:00:00,GRAND MANAN SAR CS,39,,8101925,NB
-66.80191666666667,44.71205555555556,96,2001-01-05 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-01-06 00:00:00,GRAND MANAN SAR CS,63,,8101925,NB
-66.80191666666667,44.71205555555556,98,2001-01-07 00:00:00,GRAND MANAN SAR CS,46,,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-01-08 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,98,2001-01-09 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,90,2001-01-10 00:00:00,GRAND MANAN SAR CS,44,,8101925,NB
-66.80191666666667,44.71205555555556,91,2001-01-11 00:00:00,GRAND MANAN SAR CS,65,,8101925,NB
-66.80191666666667,44.71205555555556,82,2001-01-12 00:00:00,GRAND MANAN SAR CS,57,,8101925,NB
-66.80191666666667,44.71205555555556,94,2001-01-13 00:00:00,GRAND MANAN SAR CS,32,,8101925,NB
-66.80191666666667,44.71205555555556,85,2001-01-14 00:00:00,GRAND MANAN SAR CS,39,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-01-15 00:00:00,GRAND MANAN SAR CS,32,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-01-16 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,99,2001-01-17 00:00:00,GRAND MANAN SAR CS,37,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-01-18 00:00:00,GRAND MANAN SAR CS,39,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-01-19 00:00:00,GRAND MANAN SAR CS,33,,8101925,NB
-66.80191666666667,44.71205555555556,93,2001-01-20 00:00:00,GRAND MANAN SAR CS,39,,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-01-21 00:00:00,GRAND MANAN SAR CS,52,,8101925,NB
-66.80191666666667,44.71205555555556,88,2001-01-22 00:00:00,GRAND MANAN SAR CS,37,,8101925,NB
-66.80191666666667,44.71205555555556,98,2001-01-23 00:00:00,GRAND MANAN SAR CS,41,,8101925,NB
-66.80191666666667,44.71205555555556,95,2001-01-24 00:00:00,GRAND MANAN SAR CS,32,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-01-25 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,91,2001-01-26 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,90,2001-01-27 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,95,2001-01-28 00:00:00,GRAND MANAN SAR CS,56,,8101925,NB
-66.80191666666667,44.71205555555556,82,2001-01-29 00:00:00,GRAND MANAN SAR CS,41,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-01-30 00:00:00,GRAND MANAN SAR CS,46,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-01-31 00:00:00,GRAND MANAN SAR CS,44,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-02-01 00:00:00,GRAND MANAN SAR CS,48,,8101925,NB
-66.80191666666667,44.71205555555556,98,2001-02-02 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,93,2001-02-03 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,96,2001-02-04 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-02-05 00:00:00,GRAND MANAN SAR CS,83,,8101925,NB
-66.80191666666667,44.71205555555556,,2001-02-06 00:00:00,GRAND MANAN SAR CS,72,,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-02-07 00:00:00,GRAND MANAN SAR CS,61,,8101925,NB
-66.80191666666667,44.71205555555556,81,2001-02-08 00:00:00,GRAND MANAN SAR CS,52,,8101925,NB
-66.80191666666667,44.71205555555556,79,2001-02-12 00:00:00,GRAND MANAN SAR CS,54,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-02-09 00:00:00,GRAND MANAN SAR CS,50,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-02-10 00:00:00,GRAND MANAN SAR CS,82,,8101925,NB
-66.80191666666667,44.71205555555556,60,2001-02-11 00:00:00,GRAND MANAN SAR CS,76,,8101925,NB
-66.80191666666667,44.71205555555556,98,2001-02-13 00:00:00,GRAND MANAN SAR CS,33,,8101925,NB
-66.80191666666667,44.71205555555556,,2001-02-14 00:00:00,GRAND MANAN SAR CS,56,,8101925,NB
-66.80191666666667,44.71205555555556,99,2001-02-15 00:00:00,GRAND MANAN SAR CS,63,,8101925,NB
-66.80191666666667,44.71205555555556,98,2001-02-16 00:00:00,GRAND MANAN SAR CS,33,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-02-17 00:00:00,GRAND MANAN SAR CS,63,,8101925,NB
-66.80191666666667,44.71205555555556,64,2001-02-18 00:00:00,GRAND MANAN SAR CS,67,,8101925,NB
-66.80191666666667,44.71205555555556,,2001-02-19 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,99,2001-02-20 00:00:00,GRAND MANAN SAR CS,52,3.4,8101925,NB
-66.80191666666667,44.71205555555556,,2001-02-21 00:00:00,GRAND MANAN SAR CS,69,,8101925,NB
-66.80191666666667,44.71205555555556,59,2001-02-22 00:00:00,GRAND MANAN SAR CS,59,,8101925,NB
-66.80191666666667,44.71205555555556,98,2001-02-23 00:00:00,GRAND MANAN SAR CS,37,,8101925,NB
-66.80191666666667,44.71205555555556,85,2001-02-24 00:00:00,GRAND MANAN SAR CS,67,,8101925,NB
-66.80191666666667,44.71205555555556,99,2001-02-25 00:00:00,GRAND MANAN SAR CS,48,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-02-26 00:00:00,GRAND MANAN SAR CS,48,,8101925,NB
-66.80191666666667,44.71205555555556,77,2001-02-27 00:00:00,GRAND MANAN SAR CS,54,,8101925,NB
-66.80191666666667,44.71205555555556,65,2001-02-28 00:00:00,GRAND MANAN SAR CS,46,,8101925,NB
-66.80191666666667,44.71205555555556,83,2001-03-01 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,90,2001-03-02 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,79,2001-03-03 00:00:00,GRAND MANAN SAR CS,32,,8101925,NB
-66.80191666666667,44.71205555555556,89,2001-03-04 00:00:00,GRAND MANAN SAR CS,32,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-03-05 00:00:00,GRAND MANAN SAR CS,65,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-03-06 00:00:00,GRAND MANAN SAR CS,89,,8101925,NB
-66.80191666666667,44.71205555555556,87,2001-03-07 00:00:00,GRAND MANAN SAR CS,78,,8101925,NB
-66.80191666666667,44.71205555555556,95,2001-03-08 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-03-09 00:00:00,GRAND MANAN SAR CS,50,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-03-10 00:00:00,GRAND MANAN SAR CS,70,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-03-11 00:00:00,GRAND MANAN SAR CS,44,,8101925,NB
-66.80191666666667,44.71205555555556,94,2001-03-12 00:00:00,GRAND MANAN SAR CS,44,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-03-13 00:00:00,GRAND MANAN SAR CS,46,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-03-14 00:00:00,GRAND MANAN SAR CS,46,3.3,8101925,NB
-66.80191666666667,44.71205555555556,68,2001-03-15 00:00:00,GRAND MANAN SAR CS,54,2.7,8101925,NB
-66.80191666666667,44.71205555555556,69,2001-03-16 00:00:00,GRAND MANAN SAR CS,46,,8101925,NB
-66.80191666666667,44.71205555555556,84,2001-03-17 00:00:00,GRAND MANAN SAR CS,32,,8101925,NB
-66.80191666666667,44.71205555555556,89,2001-03-18 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,95,2001-03-19 00:00:00,GRAND MANAN SAR CS,43,3.8,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-03-20 00:00:00,GRAND MANAN SAR CS,0,4.5,8101925,NB
-66.80191666666667,44.71205555555556,96,2001-03-21 00:00:00,GRAND MANAN SAR CS,0,4.3,8101925,NB
-66.80191666666667,44.71205555555556,99,2001-03-22 00:00:00,GRAND MANAN SAR CS,78,2,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-03-23 00:00:00,GRAND MANAN SAR CS,69,0.8,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-03-24 00:00:00,GRAND MANAN SAR CS,46,,8101925,NB
-66.80191666666667,44.71205555555556,71,2001-03-25 00:00:00,GRAND MANAN SAR CS,56,,8101925,NB
-66.80191666666667,44.71205555555556,75,2001-03-26 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,73,2001-03-27 00:00:00,GRAND MANAN SAR CS,41,,8101925,NB
-66.80191666666667,44.71205555555556,83,2001-03-28 00:00:00,GRAND MANAN SAR CS,43,,8101925,NB
-66.80191666666667,44.71205555555556,95,2001-03-29 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-03-30 00:00:00,GRAND MANAN SAR CS,69,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-03-31 00:00:00,GRAND MANAN SAR CS,70,,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-04-01 00:00:00,GRAND MANAN SAR CS,39,,8101925,NB
-66.80191666666667,44.71205555555556,96,2001-04-02 00:00:00,GRAND MANAN SAR CS,43,,8101925,NB
-66.80191666666667,44.71205555555556,98,2001-04-03 00:00:00,GRAND MANAN SAR CS,39,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-04-04 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-04-05 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,92,2001-04-06 00:00:00,GRAND MANAN SAR CS,0,3.1,8101925,NB
-66.80191666666667,44.71205555555556,94,2001-04-07 00:00:00,GRAND MANAN SAR CS,37,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-04-08 00:00:00,GRAND MANAN SAR CS,43,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-04-09 00:00:00,GRAND MANAN SAR CS,37,2.8,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-04-10 00:00:00,GRAND MANAN SAR CS,39,4.3,8101925,NB
-66.80191666666667,44.71205555555556,98,2001-04-11 00:00:00,GRAND MANAN SAR CS,0,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-04-12 00:00:00,GRAND MANAN SAR CS,39,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-04-13 00:00:00,GRAND MANAN SAR CS,37,4.3,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-04-14 00:00:00,GRAND MANAN SAR CS,63,2.4,8101925,NB
-66.80191666666667,44.71205555555556,96,2001-04-15 00:00:00,GRAND MANAN SAR CS,44,4.3,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-04-16 00:00:00,GRAND MANAN SAR CS,0,5.6,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-04-17 00:00:00,GRAND MANAN SAR CS,32,,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-04-18 00:00:00,GRAND MANAN SAR CS,74,,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-04-19 00:00:00,GRAND MANAN SAR CS,37,,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-04-20 00:00:00,GRAND MANAN SAR CS,43,4.7,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-04-21 00:00:00,GRAND MANAN SAR CS,32,7.4,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-04-22 00:00:00,GRAND MANAN SAR CS,44,9.9,8101925,NB
-66.80191666666667,44.71205555555556,86,2001-04-23 00:00:00,GRAND MANAN SAR CS,48,10.7,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-04-24 00:00:00,GRAND MANAN SAR CS,48,7.9,8101925,NB
-66.80191666666667,44.71205555555556,82,2001-04-25 00:00:00,GRAND MANAN SAR CS,63,7.1,8101925,NB
-66.80191666666667,44.71205555555556,93,2001-04-26 00:00:00,GRAND MANAN SAR CS,0,5.6,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-04-27 00:00:00,GRAND MANAN SAR CS,44,4.2,8101925,NB
-66.80191666666667,44.71205555555556,82,2001-04-28 00:00:00,GRAND MANAN SAR CS,48,5.3,8101925,NB
-66.80191666666667,44.71205555555556,91,2001-04-29 00:00:00,GRAND MANAN SAR CS,35,5.2,8101925,NB
-66.80191666666667,44.71205555555556,,2001-04-30 00:00:00,GRAND MANAN SAR CS,,,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-05-01 00:00:00,GRAND MANAN SAR CS,39,5.4,8101925,NB
-66.80191666666667,44.71205555555556,96,2001-05-02 00:00:00,GRAND MANAN SAR CS,0,14.9,8101925,NB
-66.80191666666667,44.71205555555556,92,2001-05-03 00:00:00,GRAND MANAN SAR CS,35,13.1,8101925,NB
-66.80191666666667,44.71205555555556,76,2001-05-04 00:00:00,GRAND MANAN SAR CS,35,18.4,8101925,NB
-66.80191666666667,44.71205555555556,99,2001-05-05 00:00:00,GRAND MANAN SAR CS,39,9,8101925,NB
-66.80191666666667,44.71205555555556,88,2001-05-06 00:00:00,GRAND MANAN SAR CS,37,7.2,8101925,NB
-66.80191666666667,44.71205555555556,65,2001-05-07 00:00:00,GRAND MANAN SAR CS,43,11.8,8101925,NB
-66.80191666666667,44.71205555555556,99,2001-05-08 00:00:00,GRAND MANAN SAR CS,33,11.7,8101925,NB
-66.80191666666667,44.71205555555556,99,2001-05-09 00:00:00,GRAND MANAN SAR CS,0,7.2,8101925,NB
-66.80191666666667,44.71205555555556,90,2001-05-10 00:00:00,GRAND MANAN SAR CS,32,11.5,8101925,NB
-66.80191666666667,44.71205555555556,96,2001-05-11 00:00:00,GRAND MANAN SAR CS,41,9.2,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-05-12 00:00:00,GRAND MANAN SAR CS,32,8.8,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-05-13 00:00:00,GRAND MANAN SAR CS,37,10.7,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-05-14 00:00:00,GRAND MANAN SAR CS,50,6.1,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-05-15 00:00:00,GRAND MANAN SAR CS,52,5.9,8101925,NB
-66.80191666666667,44.71205555555556,95,2001-05-16 00:00:00,GRAND MANAN SAR CS,46,8.3,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-05-17 00:00:00,GRAND MANAN SAR CS,33,8.4,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-05-18 00:00:00,GRAND MANAN SAR CS,0,8,8101925,NB
-66.80191666666667,44.71205555555556,99,2001-05-19 00:00:00,GRAND MANAN SAR CS,0,7.8,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-05-20 00:00:00,GRAND MANAN SAR CS,35,11.6,8101925,NB
-66.80191666666667,44.71205555555556,96,2001-05-21 00:00:00,GRAND MANAN SAR CS,41,9.8,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-05-22 00:00:00,GRAND MANAN SAR CS,33,9.8,8101925,NB
-66.80191666666667,44.71205555555556,91,2001-05-23 00:00:00,GRAND MANAN SAR CS,0,10.7,8101925,NB
-66.80191666666667,44.71205555555556,91,2001-05-24 00:00:00,GRAND MANAN SAR CS,52,10.8,8101925,NB
-66.80191666666667,44.71205555555556,91,2001-05-25 00:00:00,GRAND MANAN SAR CS,0,13,8101925,NB
-66.80191666666667,44.71205555555556,87,2001-05-26 00:00:00,GRAND MANAN SAR CS,37,12.7,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-05-27 00:00:00,GRAND MANAN SAR CS,35,10.4,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-05-28 00:00:00,GRAND MANAN SAR CS,43,9.9,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-05-29 00:00:00,GRAND MANAN SAR CS,0,11.8,8101925,NB
-66.80191666666667,44.71205555555556,99,2001-05-30 00:00:00,GRAND MANAN SAR CS,39,11.1,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-06-03 00:00:00,GRAND MANAN SAR CS,43,10.2,8101925,NB
-66.80191666666667,44.71205555555556,95,2001-05-31 00:00:00,GRAND MANAN SAR CS,0,6.7,8101925,NB
-66.80191666666667,44.71205555555556,94,2001-06-01 00:00:00,GRAND MANAN SAR CS,0,10.5,8101925,NB
-66.80191666666667,44.71205555555556,99,2001-06-02 00:00:00,GRAND MANAN SAR CS,43,6.8,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-06-04 00:00:00,GRAND MANAN SAR CS,0,9.3,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-06-05 00:00:00,GRAND MANAN SAR CS,35,13.3,8101925,NB
-66.80191666666667,44.71205555555556,96,2001-06-06 00:00:00,GRAND MANAN SAR CS,33,15,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-06-07 00:00:00,GRAND MANAN SAR CS,32,15.3,8101925,NB
-66.80191666666667,44.71205555555556,95,2001-06-08 00:00:00,GRAND MANAN SAR CS,33,14.2,8101925,NB
-66.80191666666667,44.71205555555556,96,2001-06-09 00:00:00,GRAND MANAN SAR CS,33,12.4,8101925,NB
-66.80191666666667,44.71205555555556,88,2001-06-10 00:00:00,GRAND MANAN SAR CS,43,12.3,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-06-11 00:00:00,GRAND MANAN SAR CS,32,12,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-06-12 00:00:00,GRAND MANAN SAR CS,33,12.5,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-06-13 00:00:00,GRAND MANAN SAR CS,0,15.4,8101925,NB
-66.80191666666667,44.71205555555556,99,2001-06-14 00:00:00,GRAND MANAN SAR CS,0,18.9,8101925,NB
-66.80191666666667,44.71205555555556,98,2001-06-15 00:00:00,GRAND MANAN SAR CS,33,22.3,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-06-16 00:00:00,GRAND MANAN SAR CS,0,15.8,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-06-17 00:00:00,GRAND MANAN SAR CS,0,12.6,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-06-18 00:00:00,GRAND MANAN SAR CS,37,17.4,8101925,NB
-66.80191666666667,44.71205555555556,98,2001-06-19 00:00:00,GRAND MANAN SAR CS,54,14.9,8101925,NB
-66.80191666666667,44.71205555555556,91,2001-06-20 00:00:00,GRAND MANAN SAR CS,46,21.2,8101925,NB
-66.80191666666667,44.71205555555556,86,2001-06-21 00:00:00,GRAND MANAN SAR CS,0,17.4,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-06-22 00:00:00,GRAND MANAN SAR CS,0,13.5,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-06-23 00:00:00,GRAND MANAN SAR CS,41,14.5,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-06-24 00:00:00,GRAND MANAN SAR CS,35,15.6,8101925,NB
-66.80191666666667,44.71205555555556,,2001-06-25 00:00:00,GRAND MANAN SAR CS,0,18.8,8101925,NB
-66.80191666666667,44.71205555555556,97,2001-06-26 00:00:00,GRAND MANAN SAR CS,32,21.5,8101925,NB
-66.80191666666667,44.71205555555556,85,2001-06-27 00:00:00,GRAND MANAN SAR CS,46,23.1,8101925,NB
-66.80191666666667,44.71205555555556,77,2001-06-28 00:00:00,GRAND MANAN SAR CS,43,16.2,8101925,NB
-66.80191666666667,44.71205555555556,83,2001-06-29 00:00:00,GRAND MANAN SAR CS,44,13.1,8101925,NB
-66.80191666666667,44.71205555555556,92,2001-06-30 00:00:00,GRAND MANAN SAR CS,52,20,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-07-01 00:00:00,GRAND MANAN SAR CS,50,19.9,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-07-02 00:00:00,GRAND MANAN SAR CS,48,11.5,8101925,NB
-66.80191666666667,44.71205555555556,94,2001-07-03 00:00:00,GRAND MANAN SAR CS,39,13.3,8101925,NB
-66.80191666666667,44.71205555555556,100,2001-07-04 00:00:00,GRAND MANAN SAR CS,37,15,8101925,NB
