x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2021-08-05 00:00:00,1024638,,BC,21.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2020-11-27 00:00:00,1024638,,BC,7.8,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2017-11-20 00:00:00,1024638,,BC,6.8,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2021-06-08 00:00:00,1024638,,BC,10.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1994-01-25 00:00:00,1024638,,BC,4.8,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2011-02-11 00:00:00,1024638,,BC,4,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1998-07-15 00:00:00,1024638,,BC,15.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2003-01-10 00:00:00,1024638,,BC,-0.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2022-03-23 00:00:00,1024638,,BC,8.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2003-08-04 00:00:00,1024638,,BC,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1993-04-08 00:00:00,1024638,,BC,10.3,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1996-05-18 00:00:00,1024638,,BC,10.8,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2021-03-19 00:00:00,1024638,,BC,7.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1994-05-23 00:00:00,1024638,,BC,13.8,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1999-05-18 00:00:00,1024638,,BC,10.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2001-09-09 00:00:00,1024638,,BC,12,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2016-04-23 00:00:00,1024638,,BC,13.8,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2013-06-30 00:00:00,1024638,,BC,20.9,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2006-07-18 00:00:00,1024638,,BC,14.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1998-04-04 00:00:00,1024638,,BC,8.3,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1987-12-21 00:00:00,1024638,,BC,2,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2012-03-11 00:00:00,1024638,,BC,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2003-04-27 00:00:00,1024638,,BC,9,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1998-05-05 00:00:00,1024638,,BC,14.3,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1997-09-01 00:00:00,1024638,,BC,16.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1998-02-06 00:00:00,1024638,,BC,6.3,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2016-02-12 00:00:00,1024638,,BC,8.8,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1995-10-18 00:00:00,1024638,,BC,7.8,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2013-12-17 00:00:00,1024638,,BC,3,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2011-09-09 00:00:00,1024638,,BC,18.7,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1994-07-30 00:00:00,1024638,,BC,17.3,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1989-12-15 00:00:00,1024638,,BC,3.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1993-06-19 00:00:00,1024638,,BC,14.8,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1997-09-21 00:00:00,1024638,,BC,12.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2021-11-29 00:00:00,1024638,,BC,7,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1992-06-19 00:00:00,1024638,,BC,14.3,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1996-06-16 00:00:00,1024638,,BC,13,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2005-06-26 00:00:00,1024638,,BC,,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2000-12-08 00:00:00,1024638,,BC,4,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1989-11-03 00:00:00,1024638,,BC,8,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2018-10-06 00:00:00,1024638,,BC,7.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1992-07-06 00:00:00,1024638,,BC,17.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1992-12-08 00:00:00,1024638,,BC,4.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2022-08-15 00:00:00,1024638,,BC,19.3,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2021-02-08 00:00:00,1024638,,BC,0,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1999-11-07 00:00:00,1024638,,BC,10,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2003-06-08 00:00:00,1024638,,BC,15.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1997-05-21 00:00:00,1024638,,BC,11,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2015-03-21 00:00:00,1024638,,BC,9,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2011-08-23 00:00:00,1024638,,BC,18.1,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2008-11-24 00:00:00,1024638,,BC,4.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,2014-02-05 00:00:00,1024638,,BC,-2.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1988-07-10 00:00:00,1024638,,BC,16.5,
-124.51222222222222,49.352777777777774,LITTLE QUALICUM HATCHERY,1991-09-27 00:00:00,1024638,,BC,13.8,
