x,y,MAX_REL_HUMIDITY,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,CLIMATE_IDENTIFIER
-79.8488888888889,47.695,,32,ON,2000-11-08 00:00:00,6.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,0,ON,2000-11-09 00:00:00,5.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,52,ON,2000-11-10 00:00:00,3.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,37,ON,2000-11-11 00:00:00,-0.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,90,0,ON,2000-11-12 00:00:00,-0.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,32,ON,2000-11-13 00:00:00,1,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,0,ON,2000-11-14 00:00:00,0,EARLTON AWOS,6072224
-79.8488888888889,47.695,99,0,ON,2000-11-15 00:00:00,-1.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,99,41,ON,2000-11-16 00:00:00,-0.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,86,41,ON,2000-11-17 00:00:00,-4.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,95,32,ON,2000-11-18 00:00:00,-4.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,98,0,ON,2000-11-19 00:00:00,-5.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,99,41,ON,2000-11-20 00:00:00,-3.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,44,ON,2000-11-21 00:00:00,-13.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,96,0,ON,2000-11-22 00:00:00,-17.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,95,0,ON,2000-11-23 00:00:00,-16.8,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,0,ON,2000-11-24 00:00:00,-7.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,35,ON,2000-11-25 00:00:00,0,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,0,ON,2000-11-26 00:00:00,-2.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,0,ON,2000-11-27 00:00:00,-0.1,EARLTON AWOS,6072224
-79.8488888888889,47.695,97,33,ON,2000-11-28 00:00:00,-3.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,,0,ON,2000-11-29 00:00:00,-4.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,93,0,ON,2000-11-30 00:00:00,-7,EARLTON AWOS,6072224
-79.8488888888889,47.695,88,41,ON,2000-12-01 00:00:00,-10.8,EARLTON AWOS,6072224
-79.8488888888889,47.695,,0,ON,2000-12-02 00:00:00,-12.1,EARLTON AWOS,6072224
-79.8488888888889,47.695,92,39,ON,2000-12-03 00:00:00,-6.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,98,46,ON,2000-12-04 00:00:00,-1.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,99,57,ON,2000-12-05 00:00:00,-11.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,75,0,ON,2000-12-06 00:00:00,-22.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,,0,ON,2000-12-07 00:00:00,-27.8,EARLTON AWOS,6072224
-79.8488888888889,47.695,,0,ON,2000-12-08 00:00:00,,EARLTON AWOS,6072224
-79.8488888888889,47.695,93,0,ON,2000-12-09 00:00:00,-20.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,48,ON,2000-12-10 00:00:00,-14.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,81,0,ON,2000-12-11 00:00:00,-23.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,73,46,ON,2000-12-12 00:00:00,-23.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,88,35,ON,2000-12-13 00:00:00,-16.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,0,ON,2000-12-14 00:00:00,-11.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,94,48,ON,2000-12-15 00:00:00,-8.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,46,ON,2000-12-16 00:00:00,-2.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,56,ON,2000-12-17 00:00:00,-6.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,85,44,ON,2000-12-18 00:00:00,-16.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,81,0,ON,2000-12-19 00:00:00,-16.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,82,0,ON,2000-12-20 00:00:00,-17.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,0,ON,2000-12-21 00:00:00,-13.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,33,ON,2000-12-22 00:00:00,-15.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,85,0,ON,2000-12-23 00:00:00,-20.8,EARLTON AWOS,6072224
-79.8488888888889,47.695,73,35,ON,2000-12-24 00:00:00,-21.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,76,0,ON,2000-12-25 00:00:00,-21.8,EARLTON AWOS,6072224
-79.8488888888889,47.695,89,0,ON,2000-12-26 00:00:00,-16.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,85,37,ON,2000-12-27 00:00:00,-18.8,EARLTON AWOS,6072224
-79.8488888888889,47.695,85,37,ON,2000-12-28 00:00:00,-17.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,86,0,ON,2000-12-29 00:00:00,-14.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,89,37,ON,2000-12-30 00:00:00,-13.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,86,54,ON,2000-12-31 00:00:00,-14.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,86,35,ON,2001-01-01 00:00:00,-22.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,94,0,ON,2001-01-02 00:00:00,-18.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,93,37,ON,2001-01-03 00:00:00,-8.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,41,ON,2001-01-04 00:00:00,-12.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,95,59,ON,2001-01-05 00:00:00,-9.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,,,ON,2001-01-06 00:00:00,-17,EARLTON AWOS,6072224
-79.8488888888889,47.695,75,0,ON,2001-01-07 00:00:00,-19,EARLTON AWOS,6072224
-79.8488888888889,47.695,74,0,ON,2001-01-08 00:00:00,-19.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,39,ON,2001-01-09 00:00:00,-15.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,96,33,ON,2001-01-10 00:00:00,-12.1,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,59,ON,2001-01-11 00:00:00,-11.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,98,0,ON,2001-01-12 00:00:00,-18.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,96,39,ON,2001-01-13 00:00:00,-5.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,94,0,ON,2001-01-14 00:00:00,-13.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,92,0,ON,2001-01-15 00:00:00,-10.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,44,ON,2001-01-16 00:00:00,-13,EARLTON AWOS,6072224
-79.8488888888889,47.695,77,0,ON,2001-01-17 00:00:00,-21.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,92,41,ON,2001-01-18 00:00:00,-11.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,83,48,ON,2001-01-19 00:00:00,-17.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,86,0,ON,2001-01-20 00:00:00,-19,EARLTON AWOS,6072224
-79.8488888888889,47.695,95,0,ON,2001-01-21 00:00:00,-15.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,,57,ON,2001-01-22 00:00:00,-14,EARLTON AWOS,6072224
-79.8488888888889,47.695,89,54,ON,2001-01-23 00:00:00,-2.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,87,37,ON,2001-01-24 00:00:00,-10.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,37,ON,2001-01-25 00:00:00,-16,EARLTON AWOS,6072224
-79.8488888888889,47.695,89,46,ON,2001-01-26 00:00:00,-7.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,85,37,ON,2001-01-27 00:00:00,-16.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,88,0,ON,2001-01-28 00:00:00,-18.8,EARLTON AWOS,6072224
-79.8488888888889,47.695,98,46,ON,2001-01-29 00:00:00,-5.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,97,48,ON,2001-01-30 00:00:00,-9,EARLTON AWOS,6072224
-79.8488888888889,47.695,80,0,ON,2001-01-31 00:00:00,-12.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,85,0,ON,2001-02-01 00:00:00,-15,EARLTON AWOS,6072224
-79.8488888888889,47.695,83,44,ON,2001-02-02 00:00:00,-19,EARLTON AWOS,6072224
-79.8488888888889,47.695,77,0,ON,2001-02-03 00:00:00,-24.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,96,0,ON,2001-02-04 00:00:00,-14.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,94,0,ON,2001-02-05 00:00:00,-5.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,,0,ON,2001-02-06 00:00:00,-9.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,95,0,ON,2001-02-07 00:00:00,-13.8,EARLTON AWOS,6072224
-79.8488888888889,47.695,92,39,ON,2001-02-08 00:00:00,-13,EARLTON AWOS,6072224
-79.8488888888889,47.695,93,61,ON,2001-02-09 00:00:00,-10.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,83,65,ON,2001-02-10 00:00:00,-18.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,79,32,ON,2001-02-11 00:00:00,-19.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,0,ON,2001-02-12 00:00:00,-19.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,94,0,ON,2001-02-13 00:00:00,-15.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,,57,ON,2001-02-14 00:00:00,-9.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,87,0,ON,2001-02-15 00:00:00,-20.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,93,50,ON,2001-02-16 00:00:00,-17.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,81,52,ON,2001-02-17 00:00:00,-18.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,86,44,ON,2001-02-18 00:00:00,-14.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,90,44,ON,2001-02-19 00:00:00,-7.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,97,56,ON,2001-02-20 00:00:00,-12.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,,50,ON,2001-02-21 00:00:00,-24.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,39,ON,2001-02-22 00:00:00,-22.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,92,48,ON,2001-02-23 00:00:00,-17.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,86,39,ON,2001-02-24 00:00:00,-19.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,63,ON,2001-02-25 00:00:00,-1.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,,0,ON,2001-02-26 00:00:00,-9.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,,0,ON,2001-02-27 00:00:00,-15.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,76,0,ON,2001-02-28 00:00:00,-20.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,75,0,ON,2001-03-01 00:00:00,-20.8,EARLTON AWOS,6072224
-79.8488888888889,47.695,69,0,ON,2001-03-02 00:00:00,-18.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,74,0,ON,2001-03-03 00:00:00,-19.1,EARLTON AWOS,6072224
-79.8488888888889,47.695,84,33,ON,2001-03-04 00:00:00,-9.8,EARLTON AWOS,6072224
-79.8488888888889,47.695,,0,ON,2001-03-05 00:00:00,-7.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,86,52,ON,2001-03-06 00:00:00,-4.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,88,0,ON,2001-03-07 00:00:00,-8.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,94,0,ON,2001-03-08 00:00:00,-4.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,0,ON,2001-03-09 00:00:00,-4.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,94,44,ON,2001-03-10 00:00:00,-7,EARLTON AWOS,6072224
-79.8488888888889,47.695,97,63,ON,2001-03-11 00:00:00,-13.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,90,57,ON,2001-03-12 00:00:00,-16.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,96,32,ON,2001-03-13 00:00:00,-5.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,87,54,ON,2001-03-14 00:00:00,-3.8,EARLTON AWOS,6072224
-79.8488888888889,47.695,87,37,ON,2001-03-15 00:00:00,-7.1,EARLTON AWOS,6072224
-79.8488888888889,47.695,90,0,ON,2001-03-16 00:00:00,-9.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,60,0,ON,2001-03-17 00:00:00,-8.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,75,0,ON,2001-03-18 00:00:00,-6.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,89,0,ON,2001-03-19 00:00:00,-5.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,79,0,ON,2001-03-20 00:00:00,0,EARLTON AWOS,6072224
-79.8488888888889,47.695,87,0,ON,2001-03-21 00:00:00,-2.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,92,0,ON,2001-03-22 00:00:00,-0.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,83,46,ON,2001-03-23 00:00:00,-3,EARLTON AWOS,6072224
-79.8488888888889,47.695,58,35,ON,2001-03-24 00:00:00,-8.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,67,33,ON,2001-03-25 00:00:00,-10.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,72,0,ON,2001-03-26 00:00:00,-10.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,93,32,ON,2001-03-27 00:00:00,-4.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,94,0,ON,2001-03-28 00:00:00,-2.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,88,0,ON,2001-03-29 00:00:00,-1.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,94,0,ON,2001-03-30 00:00:00,-2,EARLTON AWOS,6072224
-79.8488888888889,47.695,75,0,ON,2001-03-31 00:00:00,1.1,EARLTON AWOS,6072224
-79.8488888888889,47.695,94,0,ON,2001-04-01 00:00:00,0.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,99,0,ON,2001-04-02 00:00:00,1.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,93,0,ON,2001-04-03 00:00:00,2.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,69,0,ON,2001-04-04 00:00:00,2.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,79,0,ON,2001-04-05 00:00:00,0.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,0,ON,2001-04-06 00:00:00,2.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,99,56,ON,2001-04-07 00:00:00,2.1,EARLTON AWOS,6072224
-79.8488888888889,47.695,99,41,ON,2001-04-08 00:00:00,3.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,88,37,ON,2001-04-09 00:00:00,0.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,81,0,ON,2001-04-10 00:00:00,1.8,EARLTON AWOS,6072224
-79.8488888888889,47.695,97,0,ON,2001-04-11 00:00:00,4.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,,46,ON,2001-04-12 00:00:00,6.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,93,56,ON,2001-04-13 00:00:00,2.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,76,0,ON,2001-04-14 00:00:00,0.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,69,33,ON,2001-04-15 00:00:00,4.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,64,56,ON,2001-04-16 00:00:00,2.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,68,46,ON,2001-04-17 00:00:00,-2.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,70,35,ON,2001-04-18 00:00:00,-1.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,86,41,ON,2001-04-19 00:00:00,3.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,77,41,ON,2001-04-20 00:00:00,9.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,41,ON,2001-04-21 00:00:00,7.1,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,74,ON,2001-04-22 00:00:00,5.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,98,57,ON,2001-04-23 00:00:00,11.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,94,61,ON,2001-04-24 00:00:00,7.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,90,41,ON,2001-04-25 00:00:00,6.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,76,ON,2001-04-26 00:00:00,6.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,,0,ON,2001-04-27 00:00:00,2.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,71,41,ON,2001-04-28 00:00:00,3.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,68,52,ON,2001-04-29 00:00:00,8.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,54,50,ON,2001-04-30 00:00:00,17,EARLTON AWOS,6072224
-79.8488888888889,47.695,95,95,ON,2001-05-01 00:00:00,16.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,96,46,ON,2001-05-02 00:00:00,18.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,88,46,ON,2001-05-03 00:00:00,18.8,EARLTON AWOS,6072224
-79.8488888888889,47.695,61,50,ON,2001-05-04 00:00:00,9.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,73,35,ON,2001-05-05 00:00:00,8,EARLTON AWOS,6072224
-79.8488888888889,47.695,79,39,ON,2001-05-06 00:00:00,8.6,EARLTON AWOS,6072224
-79.8488888888889,47.695,72,52,ON,2001-05-07 00:00:00,13.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,81,54,ON,2001-05-08 00:00:00,15,EARLTON AWOS,6072224
-79.8488888888889,47.695,88,48,ON,2001-05-09 00:00:00,15,EARLTON AWOS,6072224
-79.8488888888889,47.695,75,61,ON,2001-05-10 00:00:00,13.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,95,41,ON,2001-05-11 00:00:00,9.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,79,44,ON,2001-05-12 00:00:00,5.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,48,ON,2001-05-13 00:00:00,6.1,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,0,ON,2001-05-14 00:00:00,8.1,EARLTON AWOS,6072224
-79.8488888888889,47.695,68,32,ON,2001-05-15 00:00:00,9.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,98,50,ON,2001-05-16 00:00:00,8.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,99,37,ON,2001-05-17 00:00:00,13.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,95,46,ON,2001-05-18 00:00:00,15.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,97,0,ON,2001-05-19 00:00:00,16,EARLTON AWOS,6072224
-79.8488888888889,47.695,99,35,ON,2001-05-20 00:00:00,15.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,92,63,ON,2001-05-21 00:00:00,16,EARLTON AWOS,6072224
-79.8488888888889,47.695,98,50,ON,2001-05-22 00:00:00,13.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,99,44,ON,2001-05-23 00:00:00,11.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,35,ON,2001-05-24 00:00:00,11.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,89,46,ON,2001-05-25 00:00:00,17.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,97,35,ON,2001-05-26 00:00:00,15.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,97,41,ON,2001-05-27 00:00:00,15.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,98,48,ON,2001-05-28 00:00:00,8.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,46,ON,2001-05-29 00:00:00,5.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,83,41,ON,2001-05-30 00:00:00,6.1,EARLTON AWOS,6072224
-79.8488888888889,47.695,84,0,ON,2001-05-31 00:00:00,10.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,98,39,ON,2001-06-01 00:00:00,11.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,99,0,ON,2001-06-02 00:00:00,10.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,,0,ON,2001-06-03 00:00:00,11.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,,35,ON,2001-06-04 00:00:00,10.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,89,0,ON,2001-06-05 00:00:00,13.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,79,0,ON,2001-06-06 00:00:00,12.8,EARLTON AWOS,6072224
-79.8488888888889,47.695,84,46,ON,2001-06-07 00:00:00,13.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,77,33,ON,2001-06-08 00:00:00,13.2,EARLTON AWOS,6072224
-79.8488888888889,47.695,84,48,ON,2001-06-09 00:00:00,16.9,EARLTON AWOS,6072224
-79.8488888888889,47.695,89,39,ON,2001-06-10 00:00:00,17.4,EARLTON AWOS,6072224
-79.8488888888889,47.695,88,0,ON,2001-06-11 00:00:00,18.7,EARLTON AWOS,6072224
-79.8488888888889,47.695,92,44,ON,2001-06-12 00:00:00,19.5,EARLTON AWOS,6072224
-79.8488888888889,47.695,91,0,ON,2001-06-13 00:00:00,16,EARLTON AWOS,6072224
-79.8488888888889,47.695,,74,ON,2001-06-14 00:00:00,22.3,EARLTON AWOS,6072224
-79.8488888888889,47.695,100,0,ON,2001-06-15 00:00:00,24.1,EARLTON AWOS,6072224
