Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-114.0047225,49.5216675,89.0,-2.9,2010-12-09 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,88.0,-10.2,2010-12-03 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,92.0,-11.4,2010-12-29 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,87.0,3.4,2010-12-13 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,87.0,-14.2,2010-12-19 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,66.0,-7.5,2010-12-05 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,75.0,-2.0,2010-12-06 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,77.0,-19.7,2010-12-31 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,64.0,-1.9,2010-12-27 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,91.0,-4.3,2010-12-02 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,91.0,-7.1,2010-12-11 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,89.0,-12.8,2010-12-18 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,89.0,-5.5,2010-12-21 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,65.0,2.0,2010-12-24 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,89.0,-7.9,2010-12-16 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,83.0,-22.7,2010-12-30 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,72.0,3.5,2010-12-08 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,86.0,-0.4,2010-12-12 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,67.0,-8.4,2011-01-03 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,69.0,-11.1,2011-01-01 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,65.0,-5.9,2011-01-04 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,66.0,0.5,2011-01-22 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,63.0,4.8,2011-01-26 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,87.0,-6.9,2011-01-16 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,80.0,-19.8,2011-01-11 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,83.0,-21.7,2011-01-10 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,83.0,-10.5,2011-01-12 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,81.0,-10.3,2011-01-19 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,80.0,0.3,2011-01-23 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,88.0,1.4,2011-01-06 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,72.0,0.6,2011-01-24 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,94.0,1.2,2011-01-28 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,80.0,-21.4,2011-01-13 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,97.0,-7.4,2011-01-17 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,88.0,-11.7,2011-01-18 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,67.0,-8.3,2011-01-02 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,86.0,-14.9,2011-01-09 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,93.0,-5.0,2011-01-08 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,80.0,-21.2,2011-01-14 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,86.0,0.5,2011-01-07 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,75.0,-3.3,2011-01-20 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,62.0,6.9,2011-01-27 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,91.0,-9.7,2011-01-15 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,76.0,3.3,2011-01-25 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,76.0,0.8,2011-01-21 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,68.0,-0.5,2011-01-05 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,,-24.0,2011-01-31 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,82.0,-25.1,2011-01-30 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,95.0,-11.4,2011-01-29 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,88.0,-14.3,2011-02-17 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,69.0,-22.6,2011-02-25 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,88.0,2.0,2011-02-15 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,80.0,-26.0,2011-02-24 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,87.0,-16.8,2011-02-28 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,83.0,-18.8,2011-02-19 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,77.0,-3.7,2011-02-21 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,84.0,-12.2,2011-02-20 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,79.0,-2.0,2011-02-03 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,77.0,3.9,2011-02-14 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,64.0,-6.9,2011-02-02 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,87.0,-17.1,2011-02-07 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,87.0,2.6,2011-02-13 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,71.0,3.1,2011-02-04 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,69.0,-7.6,2011-02-09 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,89.0,-10.4,2011-02-06 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,88.0,-9.8,2011-02-22 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,84.0,-17.6,2011-02-23 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,90.0,4.4,2011-02-12 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,84.0,-19.3,2011-02-18 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,85.0,-14.5,2011-02-08 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,96.0,-1.4,2011-02-05 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,65.0,-1.3,2011-02-10 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,66.0,2.8,2011-02-11 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,70.0,-13.0,2011-02-26 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,86.0,-8.4,2011-02-27 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,,-18.9,2011-02-01 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,93.0,-7.5,2011-02-16 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,84.0,-15.6,2011-03-04 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,81.0,-18.5,2011-03-05 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,79.0,-23.9,2011-03-01 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,79.0,-10.3,2011-03-03 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,80.0,-10.3,2011-03-02 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,96.0,-2.1,2011-03-26 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,97.0,0.0,2011-03-28 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,96.0,0.7,2011-03-22 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,67.0,1.3,2011-03-17 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,92.0,-3.7,2011-03-11 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,83.0,3.0,2011-03-16 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,78.0,3.9,2011-03-14 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,66.0,6.7,2011-03-30 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,97.0,-1.0,2011-03-23 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,84.0,1.9,2011-03-18 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,85.0,6.2,2011-03-31 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,98.0,-0.7,2011-03-27 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,92.0,-2.6,2011-03-12 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,97.0,-3.7,2011-03-25 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,84.0,-19.8,2011-03-06 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,68.0,2.9,2011-03-13 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,82.0,-8.7,2011-03-08 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,97.0,-1.5,2011-03-19 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,96.0,-3.0,2011-03-21 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,97.0,-5.0,2011-03-20 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,96.0,-3.5,2011-03-24 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,82.0,-19.7,2011-03-07 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,80.0,3.8,2011-03-29 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,88.0,2.6,2011-03-10 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,81.0,3.7,2011-03-15 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,83.0,0.7,2011-03-09 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,91.0,-2.0,2011-04-07 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,96.0,1.5,2011-04-03 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,97.0,4.4,2011-04-01 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,84.0,2.0,2011-04-04 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,90.0,0.5,2011-04-06 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,73.0,5.2,2011-04-10 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,99.0,-1.7,2011-04-02 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,92.0,-1.8,2011-04-08 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,89.0,2.0,2011-04-05 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,69.0,3.5,2011-04-09 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,81.0,6.6,2011-04-26 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,76.0,4.4,2011-04-23 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,96.0,1.3,2011-04-15 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,70.0,5.7,2011-04-25 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,99.0,1.6,2011-04-14 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,89.0,-3.9,2011-04-19 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,97.0,0.3,2011-04-21 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,71.0,5.8,2011-04-27 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,94.0,2.5,2011-04-30 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,74.0,4.7,2011-04-11 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,99.0,-0.5,2011-04-13 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,96.0,-4.4,2011-04-17 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,64.0,6.6,2011-04-24 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,77.0,1.2,2011-04-20 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,84.0,3.1,2011-04-28 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,94.0,-3.9,2011-04-18 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,97.0,-1.9,2011-04-16 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,95.0,2.3,2011-04-22 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,99.0,2.0,2011-04-29 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,70.0,2.0,2011-04-12 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,86.0,9.3,2011-05-14 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,94.0,4.2,2011-05-01 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,72.0,8.4,2011-05-15 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,85.0,10.1,2011-05-11 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,82.0,8.7,2011-05-16 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,83.0,9.4,2011-05-12 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,95.0,6.2,2011-05-09 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,75.0,7.7,2011-05-06 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,88.0,7.3,2011-05-07 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,74.0,9.5,2011-05-02 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,84.0,7.4,2011-05-08 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,61.0,10.1,2011-05-05 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,94.0,8.7,2011-05-10 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,71.0,5.9,2011-05-03 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,79.0,8.7,2011-05-13 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,99.0,6.9,2011-05-25 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,92.0,6.8,2011-05-30 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,91.0,9.8,2011-05-20 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,100.0,5.4,2011-05-26 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,94.0,6.6,2011-05-29 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,98.0,5.6,2011-05-24 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,78.0,8.0,2011-05-18 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,94.0,12.1,2011-05-21 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,95.0,3.6,2011-05-27 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,96.0,5.1,2011-05-28 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,62.0,7.0,2011-05-17 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,92.0,8.0,2011-05-31 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,88.0,11.4,2011-05-22 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,94.0,11.2,2011-05-23 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,93.0,8.0,2011-05-19 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,99.0,12.0,2011-06-04 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,83.0,14.7,2011-06-20 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
-114.0047225,49.5216675,98.0,7.6,2011-06-08 00:00:00,3035208,PINCHER CREEK CLIMATE,AB,,3025
