x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,,0,,2008-06-05 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,12.6,35,89,2008-06-06 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,13.8,32,90,2008-06-07 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,13,35,94,2008-06-08 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,10.9,46,70,2008-06-09 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,12.4,44,94,2008-06-10 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,13.3,35,96,2008-06-11 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,14.4,41,95,2008-06-12 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,12.3,44,78,2008-06-13 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,10.6,52,90,2008-06-14 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,12.5,0,96,2008-06-15 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,13.4,43,95,2008-06-16 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,13.9,46,87,2008-06-17 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,13.8,39,95,2008-06-18 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,14.5,35,91,2008-06-19 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,13.6,32,84,2008-06-20 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,16,0,90,2008-06-21 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,14.3,37,91,2008-06-22 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,13.1,43,66,2008-06-23 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,14.5,0,,2008-06-24 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,13.3,0,,2008-06-25 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,,0,,2008-06-26 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,15.7,39,75,2008-06-27 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,18.7,46,70,2008-06-28 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,20.9,41,55,2008-06-29 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,18.6,35,77,2008-06-30 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,16,0,80,2008-07-01 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,18.1,0,89,2008-07-02 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,20.3,35,93,2008-07-03 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,20.6,41,93,2008-07-04 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,16.2,39,95,2008-07-05 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,16.9,41,96,2008-07-06 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,15.8,37,84,2008-07-07 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,14.6,44,83,2008-07-08 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,14.3,48,73,2008-07-09 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,11.1,32,81,2008-07-10 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,14.7,35,79,2008-07-11 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,16.4,41,85,2008-07-12 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,14.2,54,95,2008-07-13 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,12.4,0,96,2008-07-14 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,14.2,0,,2008-07-15 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,13.5,32,97,2008-07-16 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,16.6,43,92,2008-07-17 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,17,0,95,2008-07-18 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,17.1,39,90,2008-07-19 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,18.6,39,78,2008-07-20 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,18,46,94,2008-07-21 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,14.1,0,74,2008-07-22 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,14,0,95,2008-07-23 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,15.8,35,86,2008-07-24 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,18.2,32,93,2008-07-25 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,19.8,63,86,2008-07-26 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,19,41,95,2008-07-27 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,17.6,0,92,2008-07-28 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,16.8,32,92,2008-07-29 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,15.4,57,97,2008-07-30 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,16.4,0,,2008-07-31 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,14.1,32,87,2008-08-01 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,15.2,63,94,2008-08-02 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,16.5,43,87,2008-08-03 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,16.3,32,96,2008-08-04 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,17.4,0,95,2008-08-05 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,21.3,0,,2008-08-06 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,,0,,2008-08-07 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,21.3,0,,2008-08-08 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,20.8,0,,2008-08-09 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,14.8,61,96,2008-08-10 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,11.3,0,,2008-08-11 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,16.2,0,92,2008-08-12 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,15.4,41,97,2008-08-13 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,21.3,37,78,2008-08-14 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,21.8,0,86,2008-08-15 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,21.7,32,85,2008-08-16 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,22.4,0,,2008-08-17 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,20.5,46,97,2008-08-18 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,12.2,35,97,2008-08-19 00:00:00
-117.88639111111111,56.117777777777775,BROWNVALE AGCM,AB,3070800,9.9,35,95,2008-08-20 00:00:00
