Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-05 00:00:00,2203058,48.0,NT,-26.8,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-06 00:00:00,2203058,78.0,NT,-27.8,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-07 00:00:00,2203058,87.0,NT,-25.1,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-08 00:00:00,2203058,0.0,NT,-27.9,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-09 00:00:00,2203058,41.0,NT,-29.7,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-10 00:00:00,2203058,67.0,NT,-24.5,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-11 00:00:00,2203058,85.0,NT,-20.2,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-12 00:00:00,2203058,67.0,NT,-21.9,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-13 00:00:00,2203058,32.0,NT,-26.8,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-14 00:00:00,2203058,0.0,NT,-32.8,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-15 00:00:00,2203058,0.0,NT,-34.5,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-16 00:00:00,2203058,0.0,NT,-35.1,71.0,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-17 00:00:00,2203058,0.0,NT,-33.9,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-18 00:00:00,2203058,0.0,NT,-35.1,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-19 00:00:00,2203058,0.0,NT,-34.6,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-20 00:00:00,2203058,0.0,NT,-29.1,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-21 00:00:00,2203058,0.0,NT,-27.0,,2030
-124.08250138888889,69.35777888888889,PAULATUK,1995-12-22 00:00:00,2203058,0.0,NT,-27.7,,2030
