x,y,MAX_REL_HUMIDITY,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,CLIMATE_IDENTIFIER
-117.93335222222223,56.528905,,,AB,2018-08-26 00:00:00,9,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,96,,AB,2018-08-27 00:00:00,9.6,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,35,AB,2018-08-28 00:00:00,13.9,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,96,33,AB,2018-08-29 00:00:00,14,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,,AB,2018-08-30 00:00:00,8.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,97,44,AB,2018-08-31 00:00:00,7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,93,39,AB,2018-09-01 00:00:00,7.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,96,31,AB,2018-09-02 00:00:00,6.6,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,31,AB,2018-09-03 00:00:00,4.4,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,96,34,AB,2018-09-04 00:00:00,6.5,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,,AB,2018-09-05 00:00:00,5.8,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,92,31,AB,2018-09-06 00:00:00,9.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,,AB,2018-09-07 00:00:00,12.8,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,,32,AB,2018-09-08 00:00:00,7.5,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,,AB,2018-09-09 00:00:00,4.1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,96,,AB,2018-09-10 00:00:00,4.8,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,96,41,AB,2018-09-11 00:00:00,3.6,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,89,,AB,2018-09-12 00:00:00,-2.1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,86,,AB,2018-09-13 00:00:00,0.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,94,,AB,2018-09-14 00:00:00,-0.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,92,,AB,2018-09-15 00:00:00,0.5,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,93,,AB,2018-09-16 00:00:00,2.4,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,96,,AB,2018-09-17 00:00:00,1.1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,96,,AB,2018-09-18 00:00:00,5.8,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,,AB,2018-09-19 00:00:00,4.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,71,34,AB,2018-09-20 00:00:00,0.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,87,,AB,2018-09-21 00:00:00,2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,91,,AB,2018-09-22 00:00:00,-0.6,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,92,,AB,2018-09-23 00:00:00,5.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,89,40,AB,2018-09-24 00:00:00,7.8,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,37,AB,2018-09-25 00:00:00,7.4,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,93,,AB,2018-09-26 00:00:00,6.8,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,,AB,2018-09-27 00:00:00,1.9,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,,AB,2018-09-28 00:00:00,1.4,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,67,,AB,2018-09-29 00:00:00,0.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,78,,AB,2018-09-30 00:00:00,-1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,87,,AB,2018-10-01 00:00:00,-2.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,76,33,AB,2018-10-02 00:00:00,-0.4,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,85,,AB,2018-10-03 00:00:00,-1.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,78,,AB,2018-10-04 00:00:00,1.1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,84,,AB,2018-10-05 00:00:00,-1.8,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,93,,AB,2018-10-06 00:00:00,-0.6,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,93,,AB,2018-10-07 00:00:00,-3.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,84,,AB,2018-10-08 00:00:00,-4.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,92,,AB,2018-10-09 00:00:00,-3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,,,AB,2018-10-10 00:00:00,-3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,94,,AB,2018-10-11 00:00:00,-2.4,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,96,32,AB,2018-10-12 00:00:00,1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,,AB,2018-10-13 00:00:00,2.4,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,91,51,AB,2018-10-14 00:00:00,4.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,79,36,AB,2018-10-15 00:00:00,9.8,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,93,37,AB,2018-10-16 00:00:00,8.5,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,38,62,AB,2018-10-17 00:00:00,13.8,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,68,48,AB,2018-10-18 00:00:00,6.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,79,,AB,2018-10-19 00:00:00,3.9,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,63,63,AB,2018-10-20 00:00:00,9.9,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,68,,AB,2018-10-21 00:00:00,4.6,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,77,,AB,2018-10-22 00:00:00,5.1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,79,,AB,2018-10-23 00:00:00,5.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,79,31,AB,2018-10-24 00:00:00,5.5,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,87,43,AB,2018-10-25 00:00:00,5.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,77,,AB,2018-10-26 00:00:00,2.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,77,45,AB,2018-10-27 00:00:00,3.9,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,86,,AB,2018-10-28 00:00:00,-1.8,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,93,,AB,2018-10-29 00:00:00,2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,94,31,AB,2018-10-30 00:00:00,0.9,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,93,,AB,2018-10-31 00:00:00,0.9,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,86,,AB,2018-11-01 00:00:00,-2.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,93,,AB,2018-11-02 00:00:00,-2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,94,,AB,2018-11-03 00:00:00,-4.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,93,42,AB,2018-11-04 00:00:00,-9.1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,86,,AB,2018-11-05 00:00:00,-11.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,89,,AB,2018-11-06 00:00:00,-11.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,88,,AB,2018-11-07 00:00:00,-13.6,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,88,,AB,2018-11-08 00:00:00,-15,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,91,33,AB,2018-11-09 00:00:00,-6.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,94,,AB,2018-11-10 00:00:00,-2.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,93,,AB,2018-11-11 00:00:00,-9.1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,91,31,AB,2018-11-12 00:00:00,-2.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,64,59,AB,2018-11-13 00:00:00,4.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,84,40,AB,2018-11-14 00:00:00,-0.9,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,89,,AB,2018-11-15 00:00:00,-10.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,86,,AB,2018-11-16 00:00:00,-16.8,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,91,,AB,2018-11-17 00:00:00,-12.5,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,88,32,AB,2018-11-18 00:00:00,-4.1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,90,,AB,2018-11-19 00:00:00,-2.9,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,91,,AB,2018-11-20 00:00:00,1.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,79,,AB,2018-11-21 00:00:00,2.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,82,40,AB,2018-11-22 00:00:00,-0.6,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,94,,AB,2018-11-23 00:00:00,-7.4,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,92,,AB,2018-11-24 00:00:00,-9.1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,,AB,2018-11-25 00:00:00,-8.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,93,,AB,2018-11-26 00:00:00,-6.5,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,,AB,2018-11-27 00:00:00,-5.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,96,31,AB,2018-11-28 00:00:00,-2.5,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,96,,AB,2018-11-29 00:00:00,-1.5,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,,AB,2018-11-30 00:00:00,-4.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,94,,AB,2018-12-01 00:00:00,-6,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,91,,AB,2018-12-02 00:00:00,-11.1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,90,,AB,2018-12-03 00:00:00,-13.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,91,49,AB,2018-12-04 00:00:00,-7.4,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,92,,AB,2018-12-05 00:00:00,-10.5,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,86,,AB,2018-12-06 00:00:00,-12.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,86,36,AB,2018-12-07 00:00:00,-8.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,85,38,AB,2018-12-08 00:00:00,-5.9,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,84,,AB,2018-12-09 00:00:00,-2.8,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,77,51,AB,2018-12-10 00:00:00,-1.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,72,51,AB,2018-12-11 00:00:00,0.1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,62,67,AB,2018-12-12 00:00:00,-0.9,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,88,58,AB,2018-12-13 00:00:00,-0.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,34,AB,2018-12-14 00:00:00,-3.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,94,36,AB,2018-12-15 00:00:00,-13.5,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,87,,AB,2018-12-16 00:00:00,-16.4,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,94,,AB,2018-12-17 00:00:00,-6.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,,AB,2018-12-18 00:00:00,-3.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,93,48,AB,2018-12-19 00:00:00,-1.5,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,93,,AB,2018-12-20 00:00:00,-6.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,94,,AB,2018-12-21 00:00:00,-7.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,90,,AB,2018-12-22 00:00:00,-15.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,84,,AB,2018-12-23 00:00:00,-20.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,87,,AB,2018-12-24 00:00:00,-15.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,86,,AB,2018-12-25 00:00:00,-18.5,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,83,,AB,2018-12-26 00:00:00,-22.4,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,84,,AB,2018-12-27 00:00:00,-18.5,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,85,,AB,2018-12-28 00:00:00,-17,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,85,,AB,2018-12-29 00:00:00,-17.4,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,85,,AB,2018-12-30 00:00:00,-16.1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,91,31,AB,2018-12-31 00:00:00,-13.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,89,51,AB,2019-01-01 00:00:00,0.1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,76,70,AB,2019-01-02 00:00:00,2.3,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,84,,AB,2019-01-03 00:00:00,-6.9,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,92,,AB,2019-01-04 00:00:00,-11.1,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,91,,AB,2019-01-05 00:00:00,-10.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,91,,AB,2019-01-06 00:00:00,-12.8,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,80,,AB,2019-01-07 00:00:00,-21.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,82,,AB,2019-01-08 00:00:00,-24.6,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,79,,AB,2019-01-09 00:00:00,-23.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,84,,AB,2019-01-10 00:00:00,-17.6,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,88,,AB,2019-01-11 00:00:00,-7.9,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,96,,AB,2019-01-12 00:00:00,-0.7,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,94,,AB,2019-01-13 00:00:00,-6.2,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,95,,AB,2019-01-14 00:00:00,-6.6,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,86,,AB,2019-01-15 00:00:00,-16,CLEAR HILLS AGCM,3071661
-117.93335222222223,56.528905,85,,AB,2019-01-16 00:00:00,-18.9,CLEAR HILLS AGCM,3071661
