x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-111.11722222222222,58.76722222222222,78,2013-02-03 00:00:00,FORT CHIPEWYAN RCS,0,-30.8,3072659,AB
-111.11722222222222,58.76722222222222,87,2013-02-17 00:00:00,FORT CHIPEWYAN RCS,37,-18.9,3072659,AB
-111.11722222222222,58.76722222222222,98,2013-02-15 00:00:00,FORT CHIPEWYAN RCS,0,-9.5,3072659,AB
-111.11722222222222,58.76722222222222,81,2013-02-02 00:00:00,FORT CHIPEWYAN RCS,0,-28.1,3072659,AB
-111.11722222222222,58.76722222222222,95,2013-02-28 00:00:00,FORT CHIPEWYAN RCS,0,-6.5,3072659,AB
-111.11722222222222,58.76722222222222,80,2013-02-18 00:00:00,FORT CHIPEWYAN RCS,32,-18.1,3072659,AB
-111.11722222222222,58.76722222222222,91,2013-02-07 00:00:00,FORT CHIPEWYAN RCS,0,-14.3,3072659,AB
-111.11722222222222,58.76722222222222,96,2013-02-08 00:00:00,FORT CHIPEWYAN RCS,0,-9.8,3072659,AB
-111.11722222222222,58.76722222222222,82,2013-02-26 00:00:00,FORT CHIPEWYAN RCS,0,-19.6,3072659,AB
-111.11722222222222,58.76722222222222,98,2013-02-12 00:00:00,FORT CHIPEWYAN RCS,0,-8.2,3072659,AB
-111.11722222222222,58.76722222222222,94,2013-02-16 00:00:00,FORT CHIPEWYAN RCS,35,-8.4,3072659,AB
-111.11722222222222,58.76722222222222,89,2013-02-19 00:00:00,FORT CHIPEWYAN RCS,0,-13.9,3072659,AB
-111.11722222222222,58.76722222222222,95,2013-02-09 00:00:00,FORT CHIPEWYAN RCS,39,-11,3072659,AB
-111.11722222222222,58.76722222222222,80,2013-02-01 00:00:00,FORT CHIPEWYAN RCS,0,-30.7,3072659,AB
-111.11722222222222,58.76722222222222,86,2013-02-06 00:00:00,FORT CHIPEWYAN RCS,0,-23.1,3072659,AB
-111.11722222222222,58.76722222222222,83,2013-02-04 00:00:00,FORT CHIPEWYAN RCS,0,-21.9,3072659,AB
-111.11722222222222,58.76722222222222,92,2013-02-14 00:00:00,FORT CHIPEWYAN RCS,0,-18.6,3072659,AB
-111.11722222222222,58.76722222222222,90,2013-02-24 00:00:00,FORT CHIPEWYAN RCS,0,-8.6,3072659,AB
-111.11722222222222,58.76722222222222,93,2013-02-11 00:00:00,FORT CHIPEWYAN RCS,33,-2.3,3072659,AB
-111.11722222222222,58.76722222222222,91,2013-03-30 00:00:00,FORT CHIPEWYAN RCS,0,-13.6,3072659,AB
-111.11722222222222,58.76722222222222,91,2013-03-10 00:00:00,FORT CHIPEWYAN RCS,33,-9.9,3072659,AB
-111.11722222222222,58.76722222222222,77,2013-03-14 00:00:00,FORT CHIPEWYAN RCS,0,-27,3072659,AB
-111.11722222222222,58.76722222222222,95,2013-03-03 00:00:00,FORT CHIPEWYAN RCS,0,-7.4,3072659,AB
-111.11722222222222,58.76722222222222,75,2013-03-07 00:00:00,FORT CHIPEWYAN RCS,0,-28.9,3072659,AB
-111.11722222222222,58.76722222222222,75,2013-03-17 00:00:00,FORT CHIPEWYAN RCS,33,-26.1,3072659,AB
-111.11722222222222,58.76722222222222,98,2013-03-01 00:00:00,FORT CHIPEWYAN RCS,0,-5.9,3072659,AB
-111.11722222222222,58.76722222222222,87,2013-03-06 00:00:00,FORT CHIPEWYAN RCS,0,-23.3,3072659,AB
-111.11722222222222,58.76722222222222,77,2013-03-19 00:00:00,FORT CHIPEWYAN RCS,0,-20.7,3072659,AB
-111.11722222222222,58.76722222222222,91,2013-03-08 00:00:00,FORT CHIPEWYAN RCS,0,-14.5,3072659,AB
-111.11722222222222,58.76722222222222,90,2013-03-26 00:00:00,FORT CHIPEWYAN RCS,32,-8.2,3072659,AB
-111.11722222222222,58.76722222222222,95,2013-03-21 00:00:00,FORT CHIPEWYAN RCS,39,-7.7,3072659,AB
-111.11722222222222,58.76722222222222,93,2013-03-04 00:00:00,FORT CHIPEWYAN RCS,0,-14.9,3072659,AB
-111.11722222222222,58.76722222222222,92,2013-03-22 00:00:00,FORT CHIPEWYAN RCS,0,-12.5,3072659,AB
-111.11722222222222,58.76722222222222,94,2013-03-25 00:00:00,FORT CHIPEWYAN RCS,0,-10.3,3072659,AB
-111.11722222222222,58.76722222222222,86,2013-03-27 00:00:00,FORT CHIPEWYAN RCS,0,-4.4,3072659,AB
-111.11722222222222,58.76722222222222,98,2013-03-02 00:00:00,FORT CHIPEWYAN RCS,0,-3.5,3072659,AB
-111.11722222222222,58.76722222222222,99,2013-03-28 00:00:00,FORT CHIPEWYAN RCS,0,-6.7,3072659,AB
-111.11722222222222,58.76722222222222,92,2013-03-23 00:00:00,FORT CHIPEWYAN RCS,0,-15.1,3072659,AB
-111.11722222222222,58.76722222222222,78,2013-03-15 00:00:00,FORT CHIPEWYAN RCS,0,-25.9,3072659,AB
-111.11722222222222,58.76722222222222,91,2013-03-09 00:00:00,FORT CHIPEWYAN RCS,0,-19.7,3072659,AB
-111.11722222222222,58.76722222222222,77,2013-03-16 00:00:00,FORT CHIPEWYAN RCS,0,-28,3072659,AB
-111.11722222222222,58.76722222222222,92,2013-03-20 00:00:00,FORT CHIPEWYAN RCS,46,-10.9,3072659,AB
-111.11722222222222,58.76722222222222,92,2013-03-05 00:00:00,FORT CHIPEWYAN RCS,0,-14.5,3072659,AB
-111.11722222222222,58.76722222222222,89,2013-03-11 00:00:00,FORT CHIPEWYAN RCS,32,-13,3072659,AB
-111.11722222222222,58.76722222222222,78,2013-03-31 00:00:00,FORT CHIPEWYAN RCS,0,-10.9,3072659,AB
-111.11722222222222,58.76722222222222,91,2013-03-24 00:00:00,FORT CHIPEWYAN RCS,0,-11,3072659,AB
-111.11722222222222,58.76722222222222,83,2013-03-18 00:00:00,FORT CHIPEWYAN RCS,0,-24.2,3072659,AB
-111.11722222222222,58.76722222222222,88,2013-03-12 00:00:00,FORT CHIPEWYAN RCS,33,-16.3,3072659,AB
-111.11722222222222,58.76722222222222,82,2013-03-13 00:00:00,FORT CHIPEWYAN RCS,0,-21.9,3072659,AB
-111.11722222222222,58.76722222222222,91,2013-03-29 00:00:00,FORT CHIPEWYAN RCS,0,-9.6,3072659,AB
-111.11722222222222,58.76722222222222,81,2013-04-14 00:00:00,FORT CHIPEWYAN RCS,33,0.5,3072659,AB
-111.11722222222222,58.76722222222222,92,2013-04-16 00:00:00,FORT CHIPEWYAN RCS,0,-2.9,3072659,AB
-111.11722222222222,58.76722222222222,93,2013-04-13 00:00:00,FORT CHIPEWYAN RCS,43,-0.6,3072659,AB
-111.11722222222222,58.76722222222222,92,2013-04-26 00:00:00,FORT CHIPEWYAN RCS,32,-2.9,3072659,AB
-111.11722222222222,58.76722222222222,89,2013-04-23 00:00:00,FORT CHIPEWYAN RCS,56,-2.4,3072659,AB
-111.11722222222222,58.76722222222222,84,2013-04-24 00:00:00,FORT CHIPEWYAN RCS,0,-0.7,3072659,AB
-111.11722222222222,58.76722222222222,98,2013-04-27 00:00:00,FORT CHIPEWYAN RCS,44,0.9,3072659,AB
-111.11722222222222,58.76722222222222,88,2013-04-25 00:00:00,FORT CHIPEWYAN RCS,43,4.4,3072659,AB
-111.11722222222222,58.76722222222222,88,2013-04-05 00:00:00,FORT CHIPEWYAN RCS,0,-14.7,3072659,AB
-111.11722222222222,58.76722222222222,83,2013-04-01 00:00:00,FORT CHIPEWYAN RCS,0,-13.4,3072659,AB
-111.11722222222222,58.76722222222222,91,2013-04-09 00:00:00,FORT CHIPEWYAN RCS,41,-4.1,3072659,AB
-111.11722222222222,58.76722222222222,93,2013-04-17 00:00:00,FORT CHIPEWYAN RCS,33,-1.5,3072659,AB
-111.11722222222222,58.76722222222222,87,2013-04-07 00:00:00,FORT CHIPEWYAN RCS,0,-17.9,3072659,AB
-111.11722222222222,58.76722222222222,88,2013-04-28 00:00:00,FORT CHIPEWYAN RCS,44,-5.2,3072659,AB
-111.11722222222222,58.76722222222222,91,2013-04-08 00:00:00,FORT CHIPEWYAN RCS,0,-10.6,3072659,AB
-111.11722222222222,58.76722222222222,82,2013-04-15 00:00:00,FORT CHIPEWYAN RCS,0,-1.1,3072659,AB
-111.11722222222222,58.76722222222222,89,2013-04-22 00:00:00,FORT CHIPEWYAN RCS,50,-2.4,3072659,AB
-111.11722222222222,58.76722222222222,92,2013-04-18 00:00:00,FORT CHIPEWYAN RCS,43,-5.3,3072659,AB
-111.11722222222222,58.76722222222222,94,2013-04-21 00:00:00,FORT CHIPEWYAN RCS,33,-6.8,3072659,AB
-111.11722222222222,58.76722222222222,94,2013-04-11 00:00:00,FORT CHIPEWYAN RCS,0,0.5,3072659,AB
-111.11722222222222,58.76722222222222,98,2013-04-12 00:00:00,FORT CHIPEWYAN RCS,0,-2.7,3072659,AB
-111.11722222222222,58.76722222222222,88,2013-04-04 00:00:00,FORT CHIPEWYAN RCS,0,-17.1,3072659,AB
-111.11722222222222,58.76722222222222,74,2013-04-29 00:00:00,FORT CHIPEWYAN RCS,35,-9.2,3072659,AB
-111.11722222222222,58.76722222222222,91,2013-04-19 00:00:00,FORT CHIPEWYAN RCS,37,-4.7,3072659,AB
-111.11722222222222,58.76722222222222,85,2013-04-10 00:00:00,FORT CHIPEWYAN RCS,46,3.7,3072659,AB
-111.11722222222222,58.76722222222222,91,2013-04-20 00:00:00,FORT CHIPEWYAN RCS,43,-3.4,3072659,AB
-111.11722222222222,58.76722222222222,89,2013-04-30 00:00:00,FORT CHIPEWYAN RCS,0,-7,3072659,AB
-111.11722222222222,58.76722222222222,69,2013-04-06 00:00:00,FORT CHIPEWYAN RCS,0,-18.3,3072659,AB
-111.11722222222222,58.76722222222222,96,2013-04-02 00:00:00,FORT CHIPEWYAN RCS,33,-4.2,3072659,AB
-111.11722222222222,58.76722222222222,96,2013-04-03 00:00:00,FORT CHIPEWYAN RCS,50,-10.8,3072659,AB
-111.11722222222222,58.76722222222222,92,2013-05-01 00:00:00,FORT CHIPEWYAN RCS,39,-4.5,3072659,AB
-111.11722222222222,58.76722222222222,70,2013-05-02 00:00:00,FORT CHIPEWYAN RCS,35,7.4,3072659,AB
-111.11722222222222,58.76722222222222,92,2013-05-06 00:00:00,FORT CHIPEWYAN RCS,44,5.4,3072659,AB
-111.11722222222222,58.76722222222222,83,2013-05-05 00:00:00,FORT CHIPEWYAN RCS,46,11.7,3072659,AB
-111.11722222222222,58.76722222222222,87,2013-05-08 00:00:00,FORT CHIPEWYAN RCS,0,0.8,3072659,AB
-111.11722222222222,58.76722222222222,71,2013-05-04 00:00:00,FORT CHIPEWYAN RCS,41,11.7,3072659,AB
-111.11722222222222,58.76722222222222,88,2013-05-07 00:00:00,FORT CHIPEWYAN RCS,52,1.4,3072659,AB
-111.11722222222222,58.76722222222222,80,2013-05-03 00:00:00,FORT CHIPEWYAN RCS,0,8.1,3072659,AB
-111.11722222222222,58.76722222222222,95,2013-05-27 00:00:00,FORT CHIPEWYAN RCS,44,14.6,3072659,AB
-111.11722222222222,58.76722222222222,74,2013-05-29 00:00:00,FORT CHIPEWYAN RCS,0,14.2,3072659,AB
-111.11722222222222,58.76722222222222,88,2013-05-17 00:00:00,FORT CHIPEWYAN RCS,0,12.6,3072659,AB
-111.11722222222222,58.76722222222222,89,2013-05-26 00:00:00,FORT CHIPEWYAN RCS,35,15.7,3072659,AB
-111.11722222222222,58.76722222222222,66,2013-05-23 00:00:00,FORT CHIPEWYAN RCS,32,16.9,3072659,AB
-111.11722222222222,58.76722222222222,93,2013-05-09 00:00:00,FORT CHIPEWYAN RCS,32,3.8,3072659,AB
-111.11722222222222,58.76722222222222,71,2013-05-22 00:00:00,FORT CHIPEWYAN RCS,41,11.4,3072659,AB
-111.11722222222222,58.76722222222222,68,2013-05-21 00:00:00,FORT CHIPEWYAN RCS,56,11.2,3072659,AB
-111.11722222222222,58.76722222222222,70,2013-05-24 00:00:00,FORT CHIPEWYAN RCS,43,15.9,3072659,AB
-111.11722222222222,58.76722222222222,95,2013-05-13 00:00:00,FORT CHIPEWYAN RCS,52,9.6,3072659,AB
-111.11722222222222,58.76722222222222,62,2013-05-19 00:00:00,FORT CHIPEWYAN RCS,32,17.6,3072659,AB
-111.11722222222222,58.76722222222222,71,2013-05-18 00:00:00,FORT CHIPEWYAN RCS,32,16,3072659,AB
-111.11722222222222,58.76722222222222,,2013-05-14 00:00:00,FORT CHIPEWYAN RCS,0,5.7,3072659,AB
-111.11722222222222,58.76722222222222,91,2013-05-15 00:00:00,FORT CHIPEWYAN RCS,0,10.2,3072659,AB
-111.11722222222222,58.76722222222222,54,2013-05-11 00:00:00,FORT CHIPEWYAN RCS,0,11.4,3072659,AB
-111.11722222222222,58.76722222222222,92,2013-05-12 00:00:00,FORT CHIPEWYAN RCS,56,12.4,3072659,AB
-111.11722222222222,58.76722222222222,94,2013-05-28 00:00:00,FORT CHIPEWYAN RCS,0,13.7,3072659,AB
-111.11722222222222,58.76722222222222,86,2013-05-20 00:00:00,FORT CHIPEWYAN RCS,37,13.1,3072659,AB
-111.11722222222222,58.76722222222222,61,2013-05-31 00:00:00,FORT CHIPEWYAN RCS,35,17,3072659,AB
-111.11722222222222,58.76722222222222,69,2013-05-10 00:00:00,FORT CHIPEWYAN RCS,32,4.5,3072659,AB
-111.11722222222222,58.76722222222222,87,2013-05-30 00:00:00,FORT CHIPEWYAN RCS,32,12.7,3072659,AB
-111.11722222222222,58.76722222222222,97,2013-05-16 00:00:00,FORT CHIPEWYAN RCS,32,12.3,3072659,AB
