x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-111.53333333333333,57.36666666666667,,3060705,1990-06-16 00:00:00,20,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1993-06-11 00:00:00,10.5,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,2007-07-03 00:00:00,19.3,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1993-08-12 00:00:00,8.5,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1991-06-01 00:00:00,13,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1994-07-11 00:00:00,14,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,2008-06-22 00:00:00,20.3,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1996-07-03 00:00:00,12,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,2007-06-15 00:00:00,13.5,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1994-08-03 00:00:00,19,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1991-04-19 00:00:00,,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1989-09-18 00:00:00,,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1989-05-25 00:00:00,7.5,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,2002-09-17 00:00:00,12.5,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,2004-07-03 00:00:00,15,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,2003-08-08 00:00:00,19.5,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1999-06-16 00:00:00,19,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,2000-06-11 00:00:00,9,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1988-09-08 00:00:00,7,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1993-07-03 00:00:00,15.5,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1987-05-09 00:00:00,4,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1998-06-22 00:00:00,21,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,2001-04-08 00:00:00,,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1989-08-24 00:00:00,14.5,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1991-07-27 00:00:00,19,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,1996-05-02 00:00:00,5,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,2003-07-03 00:00:00,14,BITUMONT LO,AB,
-111.53333333333333,57.36666666666667,,3060705,2001-04-04 00:00:00,,BITUMONT LO,AB,
