x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-111.11722222222222,58.76722222222222,AB,3072662,32,95,FORT CHIPEWYAN AWOS A,-14.3,2006-02-21 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,,FORT CHIPEWYAN AWOS A,-15,2006-02-22 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,89,FORT CHIPEWYAN AWOS A,-18.5,2006-02-23 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,78,FORT CHIPEWYAN AWOS A,-24.6,2006-02-24 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,75,FORT CHIPEWYAN AWOS A,-25.4,2006-02-25 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,71,FORT CHIPEWYAN AWOS A,-26.1,2006-02-26 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,48,95,FORT CHIPEWYAN AWOS A,-17.9,2006-02-27 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,35,94,FORT CHIPEWYAN AWOS A,-18.6,2006-02-28 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,85,FORT CHIPEWYAN AWOS A,-19.1,2006-03-01 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,74,FORT CHIPEWYAN AWOS A,-18.5,2006-03-02 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,75,FORT CHIPEWYAN AWOS A,-16.1,2006-03-03 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,,,FORT CHIPEWYAN AWOS A,-11.6,2006-03-04 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,,FORT CHIPEWYAN AWOS A,,2006-03-06 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,96,FORT CHIPEWYAN AWOS A,-8.3,2006-03-07 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,88,FORT CHIPEWYAN AWOS A,-2.7,2006-03-08 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,41,80,FORT CHIPEWYAN AWOS A,-2.1,2006-03-09 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,39,87,FORT CHIPEWYAN AWOS A,-7.1,2006-03-10 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,33,85,FORT CHIPEWYAN AWOS A,-13.4,2006-03-11 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,83,FORT CHIPEWYAN AWOS A,-16.1,2006-03-12 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,79,FORT CHIPEWYAN AWOS A,-12,2006-03-13 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,74,FORT CHIPEWYAN AWOS A,-17.4,2006-03-14 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,35,73,FORT CHIPEWYAN AWOS A,-8.3,2006-03-15 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,74,FORT CHIPEWYAN AWOS A,-12.6,2006-03-16 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,48,58,FORT CHIPEWYAN AWOS A,-8.2,2006-03-17 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,41,55,FORT CHIPEWYAN AWOS A,-6.4,2006-03-18 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,69,FORT CHIPEWYAN AWOS A,-5.5,2006-03-19 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,35,62,FORT CHIPEWYAN AWOS A,-0.4,2006-03-20 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,50,FORT CHIPEWYAN AWOS A,0.2,2006-03-21 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,35,44,FORT CHIPEWYAN AWOS A,-0.3,2006-03-22 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,55,FORT CHIPEWYAN AWOS A,0.4,2006-03-23 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,56,FORT CHIPEWYAN AWOS A,-0.1,2006-03-24 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,59,FORT CHIPEWYAN AWOS A,-0.1,2006-03-25 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,71,FORT CHIPEWYAN AWOS A,-0.6,2006-03-26 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,41,71,FORT CHIPEWYAN AWOS A,-3.7,2006-03-27 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,35,63,FORT CHIPEWYAN AWOS A,-8.7,2006-03-28 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,70,FORT CHIPEWYAN AWOS A,-10.7,2006-03-29 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,67,FORT CHIPEWYAN AWOS A,-2.7,2006-03-30 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,77,FORT CHIPEWYAN AWOS A,-1.6,2006-03-31 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,70,FORT CHIPEWYAN AWOS A,-8.2,2006-04-01 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,70,FORT CHIPEWYAN AWOS A,-7.1,2006-04-02 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,65,FORT CHIPEWYAN AWOS A,4.1,2006-04-03 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,75,FORT CHIPEWYAN AWOS A,0.1,2006-04-04 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,41,61,FORT CHIPEWYAN AWOS A,-2.2,2006-04-05 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,41,73,FORT CHIPEWYAN AWOS A,-1.5,2006-04-06 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,75,FORT CHIPEWYAN AWOS A,5.3,2006-04-07 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,79,FORT CHIPEWYAN AWOS A,1.8,2006-04-08 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,80,FORT CHIPEWYAN AWOS A,6,2006-04-09 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,44,78,FORT CHIPEWYAN AWOS A,3.4,2006-04-10 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,32,68,FORT CHIPEWYAN AWOS A,0.6,2006-04-11 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,44,79,FORT CHIPEWYAN AWOS A,0.5,2006-04-12 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,81,FORT CHIPEWYAN AWOS A,4.9,2006-04-13 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,35,72,FORT CHIPEWYAN AWOS A,4.7,2006-04-14 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,32,82,FORT CHIPEWYAN AWOS A,3.3,2006-04-15 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,85,FORT CHIPEWYAN AWOS A,3.4,2006-04-16 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,78,FORT CHIPEWYAN AWOS A,2.3,2006-04-17 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,32,76,FORT CHIPEWYAN AWOS A,6.4,2006-04-18 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,35,41,FORT CHIPEWYAN AWOS A,11.1,2006-04-19 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,54,FORT CHIPEWYAN AWOS A,12.5,2006-04-20 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,56,58,FORT CHIPEWYAN AWOS A,6.5,2006-04-21 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,41,75,FORT CHIPEWYAN AWOS A,1,2006-04-22 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,77,FORT CHIPEWYAN AWOS A,1.5,2006-04-23 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,70,FORT CHIPEWYAN AWOS A,9.9,2006-04-24 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,35,70,FORT CHIPEWYAN AWOS A,9.9,2006-04-25 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,32,48,FORT CHIPEWYAN AWOS A,12.3,2006-04-26 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,79,FORT CHIPEWYAN AWOS A,5.1,2006-04-27 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,46,81,FORT CHIPEWYAN AWOS A,11.1,2006-04-28 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,39,69,FORT CHIPEWYAN AWOS A,8.6,2006-04-29 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,33,70,FORT CHIPEWYAN AWOS A,7.9,2006-04-30 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,56,73,FORT CHIPEWYAN AWOS A,6.1,2006-05-01 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,57,73,FORT CHIPEWYAN AWOS A,2.3,2006-05-02 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,79,FORT CHIPEWYAN AWOS A,0.4,2006-05-03 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,41,68,FORT CHIPEWYAN AWOS A,9.5,2006-05-04 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,33,75,FORT CHIPEWYAN AWOS A,9.8,2006-05-05 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,80,FORT CHIPEWYAN AWOS A,9.6,2006-05-06 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,77,FORT CHIPEWYAN AWOS A,9.6,2006-05-07 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,41,88,FORT CHIPEWYAN AWOS A,9.8,2006-05-08 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,74,FORT CHIPEWYAN AWOS A,8,2006-05-09 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,82,FORT CHIPEWYAN AWOS A,6.6,2006-05-10 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,79,FORT CHIPEWYAN AWOS A,10.6,2006-05-11 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,37,65,FORT CHIPEWYAN AWOS A,13.7,2006-05-12 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,37,56,FORT CHIPEWYAN AWOS A,14.6,2006-05-13 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,32,71,FORT CHIPEWYAN AWOS A,11.7,2006-05-14 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,44,82,FORT CHIPEWYAN AWOS A,11,2006-05-15 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,77,FORT CHIPEWYAN AWOS A,9.4,2006-05-16 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,,FORT CHIPEWYAN AWOS A,13.7,2006-05-17 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,50,97,FORT CHIPEWYAN AWOS A,14.8,2006-05-18 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,46,95,FORT CHIPEWYAN AWOS A,7.8,2006-05-19 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,41,71,FORT CHIPEWYAN AWOS A,9.9,2006-05-20 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,39,92,FORT CHIPEWYAN AWOS A,9.5,2006-05-21 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,48,95,FORT CHIPEWYAN AWOS A,15.1,2006-05-22 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,92,FORT CHIPEWYAN AWOS A,7.7,2006-05-23 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,97,FORT CHIPEWYAN AWOS A,7.7,2006-05-24 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,,99,FORT CHIPEWYAN AWOS A,7.6,2006-05-25 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,,99,FORT CHIPEWYAN AWOS A,7.6,2006-05-26 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,,99,FORT CHIPEWYAN AWOS A,7.4,2006-05-27 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,,96,FORT CHIPEWYAN AWOS A,12.3,2006-05-28 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,89,FORT CHIPEWYAN AWOS A,14.3,2006-05-29 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,56,80,FORT CHIPEWYAN AWOS A,8.3,2006-05-30 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,35,99,FORT CHIPEWYAN AWOS A,11.2,2006-05-31 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,86,FORT CHIPEWYAN AWOS A,17.5,2006-06-01 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,32,63,FORT CHIPEWYAN AWOS A,22.6,2006-06-02 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,61,90,FORT CHIPEWYAN AWOS A,15.9,2006-06-03 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,63,92,FORT CHIPEWYAN AWOS A,13.5,2006-06-04 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,48,86,FORT CHIPEWYAN AWOS A,12.7,2006-06-05 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,35,91,FORT CHIPEWYAN AWOS A,6.9,2006-06-06 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,93,FORT CHIPEWYAN AWOS A,7.6,2006-06-07 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,32,77,FORT CHIPEWYAN AWOS A,15.8,2006-06-08 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,92,FORT CHIPEWYAN AWOS A,14.4,2006-06-09 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,44,85,FORT CHIPEWYAN AWOS A,12.3,2006-06-10 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,39,90,FORT CHIPEWYAN AWOS A,12.1,2006-06-11 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,95,FORT CHIPEWYAN AWOS A,13.6,2006-06-12 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,48,77,FORT CHIPEWYAN AWOS A,20.7,2006-06-16 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,33,70,FORT CHIPEWYAN AWOS A,19.9,2006-06-13 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,68,FORT CHIPEWYAN AWOS A,23.6,2006-06-14 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,79,FORT CHIPEWYAN AWOS A,23.8,2006-06-15 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,39,85,FORT CHIPEWYAN AWOS A,21,2006-06-17 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,86,FORT CHIPEWYAN AWOS A,19.2,2006-06-18 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,32,89,FORT CHIPEWYAN AWOS A,17.2,2006-06-19 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,85,FORT CHIPEWYAN AWOS A,17.5,2006-06-20 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,39,89,FORT CHIPEWYAN AWOS A,12.1,2006-06-21 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,86,FORT CHIPEWYAN AWOS A,13.1,2006-06-22 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,39,82,FORT CHIPEWYAN AWOS A,16.8,2006-06-23 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,37,80,FORT CHIPEWYAN AWOS A,16.8,2006-06-24 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,39,74,FORT CHIPEWYAN AWOS A,17.4,2006-06-25 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,74,FORT CHIPEWYAN AWOS A,16.7,2006-06-26 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,65,59,FORT CHIPEWYAN AWOS A,26.3,2006-06-27 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,35,81,FORT CHIPEWYAN AWOS A,20.8,2006-06-28 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,67,82,FORT CHIPEWYAN AWOS A,17.7,2006-06-29 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,63,74,FORT CHIPEWYAN AWOS A,16.1,2006-06-30 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,41,80,FORT CHIPEWYAN AWOS A,13.8,2006-07-01 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,35,81,FORT CHIPEWYAN AWOS A,13.7,2006-07-02 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,81,FORT CHIPEWYAN AWOS A,16.4,2006-07-03 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,37,68,FORT CHIPEWYAN AWOS A,21.2,2006-07-04 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,72,FORT CHIPEWYAN AWOS A,19.5,2006-07-05 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,73,FORT CHIPEWYAN AWOS A,17.9,2006-07-06 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,35,78,FORT CHIPEWYAN AWOS A,17.6,2006-07-07 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,78,FORT CHIPEWYAN AWOS A,17.5,2006-07-08 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,33,74,FORT CHIPEWYAN AWOS A,21,2006-07-09 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,46,69,FORT CHIPEWYAN AWOS A,15.9,2006-07-10 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,50,79,FORT CHIPEWYAN AWOS A,13.2,2006-07-11 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,39,81,FORT CHIPEWYAN AWOS A,13,2006-07-12 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,80,FORT CHIPEWYAN AWOS A,13,2006-07-13 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,78,FORT CHIPEWYAN AWOS A,15.5,2006-07-14 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,33,81,FORT CHIPEWYAN AWOS A,17.4,2006-07-15 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,48,78,FORT CHIPEWYAN AWOS A,17.9,2006-07-16 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,39,77,FORT CHIPEWYAN AWOS A,19.1,2006-07-17 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,35,78,FORT CHIPEWYAN AWOS A,16.8,2006-07-18 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,76,FORT CHIPEWYAN AWOS A,16.2,2006-07-19 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,78,FORT CHIPEWYAN AWOS A,19.2,2006-07-20 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,46,73,FORT CHIPEWYAN AWOS A,21.5,2006-07-21 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,46,73,FORT CHIPEWYAN AWOS A,22.3,2006-07-22 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,41,72,FORT CHIPEWYAN AWOS A,19.6,2006-07-23 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,33,74,FORT CHIPEWYAN AWOS A,20.2,2006-07-24 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,32,69,FORT CHIPEWYAN AWOS A,15.6,2006-07-25 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,33,67,FORT CHIPEWYAN AWOS A,15.3,2006-07-26 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,73,FORT CHIPEWYAN AWOS A,13.8,2006-07-27 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,39,72,FORT CHIPEWYAN AWOS A,13.7,2006-07-28 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,65,FORT CHIPEWYAN AWOS A,13.6,2006-07-29 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,73,FORT CHIPEWYAN AWOS A,13.9,2006-07-30 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,37,75,FORT CHIPEWYAN AWOS A,12.2,2006-07-31 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,39,75,FORT CHIPEWYAN AWOS A,10.5,2006-08-01 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,77,FORT CHIPEWYAN AWOS A,12.1,2006-08-02 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,98,FORT CHIPEWYAN AWOS A,13.3,2006-08-03 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,100,FORT CHIPEWYAN AWOS A,13.7,2006-08-04 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,100,FORT CHIPEWYAN AWOS A,14.2,2006-08-05 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,0,99,FORT CHIPEWYAN AWOS A,16.2,2006-08-06 00:00:00
-111.11722222222222,58.76722222222222,AB,3072662,32,100,FORT CHIPEWYAN AWOS A,17.2,2006-08-07 00:00:00
