x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-113.66666666666667,55.833333333333336,,3065715,2003-08-31 00:00:00,15.3,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,1997-08-07 00:00:00,20.5,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,1991-07-13 00:00:00,21,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2005-05-05 00:00:00,12.8,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2000-08-29 00:00:00,8.3,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2002-09-04 00:00:00,10.3,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,1998-06-05 00:00:00,11.5,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2006-05-30 00:00:00,11.8,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2001-09-02 00:00:00,13.8,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,1989-08-12 00:00:00,21,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2003-09-02 00:00:00,14,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2002-08-18 00:00:00,13.3,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2005-08-10 00:00:00,12.5,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2008-05-24 00:00:00,,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2008-07-11 00:00:00,,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2008-05-21 00:00:00,,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,1995-05-14 00:00:00,10.5,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2006-07-23 00:00:00,24.3,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,1991-09-12 00:00:00,13.5,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,1990-07-10 00:00:00,20,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,1991-06-01 00:00:00,11,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,1993-07-19 00:00:00,14,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2001-04-04 00:00:00,,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2002-09-17 00:00:00,,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,2004-04-13 00:00:00,,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,1990-06-07 00:00:00,12.5,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,1998-07-08 00:00:00,19.5,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,1996-07-08 00:00:00,14.5,SANDY LAKE LO,AB,
-113.66666666666667,55.833333333333336,,3065715,1994-06-12 00:00:00,12,SANDY LAKE LO,AB,
