Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-114.75,54.03333333333333,,3064964,2000-07-17 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1996-10-12 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,2001-06-05 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1989-12-16 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1994-06-11 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,2006-10-10 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,2004-04-17 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1998-07-06 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1995-12-26 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,2005-04-19 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,2000-12-04 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,2001-03-25 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1987-09-20 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,2002-07-26 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,2002-06-18 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1997-08-07 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,2001-09-19 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1987-12-25 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1999-03-16 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,2002-07-29 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,2001-07-02 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1996-03-10 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,2002-02-25 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1991-08-12 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1989-10-01 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1997-02-19 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1992-04-29 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,2004-04-24 00:00:00,,PADDLE RIVER,AB,,3460
-114.75,54.03333333333333,,3064964,1999-05-06 00:00:00,,PADDLE RIVER,AB,,3460
