x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2012-10-29 00:00:00,1100120,,BC,11,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2012-08-29 00:00:00,1100120,,BC,17.8,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2014-05-14 00:00:00,1100120,,BC,21,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2005-08-29 00:00:00,1100120,,BC,14.3,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2021-01-13 00:00:00,1100120,,BC,,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,1995-07-26 00:00:00,1100120,,BC,17,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2009-12-15 00:00:00,1100120,,BC,-4,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2016-08-07 00:00:00,1100120,,BC,15,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,1999-07-28 00:00:00,1100120,,BC,19.8,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2009-07-28 00:00:00,1100120,,BC,28.3,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2012-08-20 00:00:00,1100120,,BC,21,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,1991-06-28 00:00:00,1100120,,BC,17.8,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,1987-08-19 00:00:00,1100120,,BC,16,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2018-10-10 00:00:00,1100120,,BC,,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2003-11-25 00:00:00,1100120,,BC,1.8,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2000-08-24 00:00:00,1100120,,BC,19,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,1989-04-10 00:00:00,1100120,,BC,16.5,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2019-03-30 00:00:00,1100120,,BC,,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2005-08-22 00:00:00,1100120,,BC,18,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,1990-03-18 00:00:00,1100120,,BC,12.5,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2003-10-21 00:00:00,1100120,,BC,15.8,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,1998-12-04 00:00:00,1100120,,BC,3.3,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2015-05-07 00:00:00,1100120,,BC,16,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2019-10-27 00:00:00,1100120,,BC,,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2014-02-10 00:00:00,1100120,,BC,2.3,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2017-08-29 00:00:00,1100120,,BC,,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,1999-10-30 00:00:00,1100120,,BC,7.3,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2012-12-27 00:00:00,1100120,,BC,1.3,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,1997-07-19 00:00:00,1100120,,BC,20.8,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2000-04-12 00:00:00,1100120,,BC,15,
-121.76027777777777,49.24305555555556,AGASSIZ CDA,2011-01-28 00:00:00,1100120,,BC,3,
