x,y,MAX_REL_HUMIDITY,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,CLIMATE_IDENTIFIER
-93.79305555555555,51.06722222222222,,0,ON,2012-06-27 00:00:00,23.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-01 00:00:00,19.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-02 00:00:00,23.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-03 00:00:00,21.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-04 00:00:00,20.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-05 00:00:00,21.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-06 00:00:00,21,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-07 00:00:00,17.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-08 00:00:00,18.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-09 00:00:00,18,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-10 00:00:00,19.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-11 00:00:00,24.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-12 00:00:00,25.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-13 00:00:00,23.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-14 00:00:00,20.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-15 00:00:00,18.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-16 00:00:00,19.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-17 00:00:00,18.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-18 00:00:00,17.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-19 00:00:00,21.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-20 00:00:00,23.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-21 00:00:00,20.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-22 00:00:00,20.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-23 00:00:00,20,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-24 00:00:00,20,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-25 00:00:00,21.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-26 00:00:00,17.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-27 00:00:00,16.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-28 00:00:00,18.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-29 00:00:00,22,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-07-30 00:00:00,19.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-01 00:00:00,19.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-02 00:00:00,17.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-03 00:00:00,17.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-04 00:00:00,15.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-05 00:00:00,14.2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-06 00:00:00,19.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-07 00:00:00,16.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-08 00:00:00,15.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-09 00:00:00,15.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-10 00:00:00,14.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-11 00:00:00,18.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-12 00:00:00,18.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-13 00:00:00,16.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-14 00:00:00,13.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-15 00:00:00,16.2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-16 00:00:00,12,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-17 00:00:00,14.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-18 00:00:00,12.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-19 00:00:00,12.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-20 00:00:00,17.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-21 00:00:00,18.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-22 00:00:00,17.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-23 00:00:00,20.2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-24 00:00:00,18,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-25 00:00:00,18.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-26 00:00:00,16.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-27 00:00:00,12.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-28 00:00:00,14.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-29 00:00:00,20.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-30 00:00:00,20.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-08-31 00:00:00,17.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-01 00:00:00,16.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-02 00:00:00,18.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-03 00:00:00,19.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-04 00:00:00,15.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-05 00:00:00,12.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-06 00:00:00,13.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-07 00:00:00,11,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-08 00:00:00,13.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-09 00:00:00,10.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-10 00:00:00,16.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-11 00:00:00,13.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-12 00:00:00,12.2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-13 00:00:00,7.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-14 00:00:00,8.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-15 00:00:00,14.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-16 00:00:00,8.2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-17 00:00:00,2.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-18 00:00:00,5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-19 00:00:00,7.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-20 00:00:00,6.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-21 00:00:00,4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-22 00:00:00,4.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-23 00:00:00,5.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-24 00:00:00,7.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-25 00:00:00,5.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-26 00:00:00,4.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-27 00:00:00,11.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-28 00:00:00,10.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-29 00:00:00,12.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-09-30 00:00:00,17.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-01 00:00:00,9.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-02 00:00:00,10.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-03 00:00:00,6.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-10-04 00:00:00,0.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-10-05 00:00:00,1.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-10-06 00:00:00,2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-07 00:00:00,-0.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-09 00:00:00,0.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-10 00:00:00,-0.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-11 00:00:00,0,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-13 00:00:00,4.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-14 00:00:00,1.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-15 00:00:00,3.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-16 00:00:00,5.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-10-17 00:00:00,6.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-18 00:00:00,5.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-19 00:00:00,3.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-20 00:00:00,7.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-21 00:00:00,5.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-22 00:00:00,1.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-23 00:00:00,4.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-24 00:00:00,6.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-25 00:00:00,1.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-27 00:00:00,-4.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-28 00:00:00,-5.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-29 00:00:00,-5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-30 00:00:00,-0.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-10-31 00:00:00,-4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-01 00:00:00,-3.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-11-02 00:00:00,-4.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-03 00:00:00,-6.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-11-04 00:00:00,-5.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-05 00:00:00,-2.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-06 00:00:00,0.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-07 00:00:00,1.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-11-08 00:00:00,0.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-09 00:00:00,-7.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-11 00:00:00,-4.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-12 00:00:00,-6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-11-13 00:00:00,-7.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-14 00:00:00,-4.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-15 00:00:00,-5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-11-16 00:00:00,-4.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-17 00:00:00,-3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-18 00:00:00,-1.2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-19 00:00:00,1.2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-20 00:00:00,-0.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-21 00:00:00,1.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-22 00:00:00,-6.2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-23 00:00:00,-14.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-25 00:00:00,-13.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-26 00:00:00,-17.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-27 00:00:00,-16.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-28 00:00:00,-15.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-11-29 00:00:00,-18.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-11-30 00:00:00,-12.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-02 00:00:00,-2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-03 00:00:00,-4.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-04 00:00:00,-11.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-06 00:00:00,-7.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-07 00:00:00,-18.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-08 00:00:00,-22.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-09 00:00:00,-23.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-10 00:00:00,-21.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-11 00:00:00,-21.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-12 00:00:00,-24.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-13 00:00:00,-16.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-14 00:00:00,-9.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-15 00:00:00,-4.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-16 00:00:00,-9.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-12-17 00:00:00,-13.2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-18 00:00:00,-12.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-12-19 00:00:00,-12.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-12-20 00:00:00,-18.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-21 00:00:00,-15.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-22 00:00:00,-14.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-23 00:00:00,-20.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-24 00:00:00,-24.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-12-25 00:00:00,-22,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-26 00:00:00,-23.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-27 00:00:00,-20.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-28 00:00:00,-14.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2012-12-30 00:00:00,-18.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2012-12-31 00:00:00,-23,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2013-01-01 00:00:00,-21.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-02 00:00:00,-16.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-03 00:00:00,-13,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-04 00:00:00,-12.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-05 00:00:00,-17.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-06 00:00:00,-19.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-07 00:00:00,-9.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-08 00:00:00,-7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-09 00:00:00,-5.2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2013-01-10 00:00:00,-4.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-12 00:00:00,-21,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-13 00:00:00,-26.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2013-01-14 00:00:00,-21.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-15 00:00:00,-20.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-17 00:00:00,-27.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-18 00:00:00,-26.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-19 00:00:00,-24.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-20 00:00:00,-27.2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-21 00:00:00,-31.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2013-01-23 00:00:00,-26.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-24 00:00:00,-31.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-26 00:00:00,-24,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-27 00:00:00,-12.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-28 00:00:00,-9.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-29 00:00:00,-10.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-30 00:00:00,-17.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-01-31 00:00:00,-24.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2013-02-01 00:00:00,-28.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-02 00:00:00,-27.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2013-02-03 00:00:00,-24,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-04 00:00:00,-23.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-05 00:00:00,-24.7,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-06 00:00:00,-21.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-07 00:00:00,-23.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-08 00:00:00,-14.8,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,,ON,2013-02-09 00:00:00,-7.9,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-10 00:00:00,-6.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-11 00:00:00,-12,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-12 00:00:00,-6.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-13 00:00:00,-8.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-14 00:00:00,-16.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-15 00:00:00,-21.2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-16 00:00:00,-21.3,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-17 00:00:00,-10.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-19 00:00:00,-23.2,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-20 00:00:00,-25,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-21 00:00:00,-16.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-22 00:00:00,-13.5,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-23 00:00:00,-10.4,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-24 00:00:00,-8.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-25 00:00:00,-7.6,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-26 00:00:00,-6.1,RED LAKE A,6016970
-93.79305555555555,51.06722222222222,,0,ON,2013-02-27 00:00:00,-7,RED LAKE A,6016970
