Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-115.94,53.81,,3065886,2005-12-05 00:00:00,-18.0,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-11-19 00:00:00,-3.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-04-10 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-09-25 00:00:00,3.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2004-06-06 00:00:00,14.9,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2004-05-13 00:00:00,4.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-10-07 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-07-13 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2005-12-12 00:00:00,-0.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2005-04-10 00:00:00,3.8,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-11-26 00:00:00,-16.0,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-06-30 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-04-21 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-09-12 00:00:00,6.0,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-07-16 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2004-07-04 00:00:00,11.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2005-12-27 00:00:00,-2.0,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-04-19 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2004-06-07 00:00:00,11.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2006-05-30 00:00:00,12.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2004-07-18 00:00:00,21.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-09-27 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-09-14 00:00:00,9.8,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-01-08 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2009-01-27 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2004-08-30 00:00:00,11.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-09-18 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-05-21 00:00:00,8.0,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-10-28 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-03-07 00:00:00,-2.0,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-03-03 00:00:00,-4.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2004-07-19 00:00:00,19.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-03-16 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-08-29 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-10-26 00:00:00,2.3,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-10-18 00:00:00,3.3,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-04-06 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-07-25 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-06-18 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-01-12 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2005-08-23 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-05-05 00:00:00,8.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-03-21 00:00:00,-7.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-09-17 00:00:00,9.0,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-09-24 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2005-05-25 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-10-13 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-01-01 00:00:00,-7.0,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2006-05-05 00:00:00,12.8,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-11-28 00:00:00,-14.0,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-12-17 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-03-05 00:00:00,-14.0,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2005-05-04 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2007-03-10 00:00:00,0.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-03-28 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-08-02 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-05-06 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2004-07-28 00:00:00,13.0,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-08-25 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-03-24 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2005-08-03 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2009-01-25 00:00:00,,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2005-12-09 00:00:00,2.5,SHINING BANK RS,AB,,3491
-115.94,53.81,,3065886,2008-01-09 00:00:00,,SHINING BANK RS,AB,,3491
