x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-90.21416666666667,51.44638888888889,6016528,,-20.3,ON,PICKLE LAKE A,80,2018-12-22 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-19.7,ON,PICKLE LAKE A,81,2018-12-23 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-21,ON,PICKLE LAKE A,82,2018-12-24 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-14.5,ON,PICKLE LAKE A,83,2018-12-25 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-16.2,ON,PICKLE LAKE A,81,2018-12-26 00:00:00
-90.21416666666667,51.44638888888889,6016528,31,-13.2,ON,PICKLE LAKE A,87,2018-12-27 00:00:00
-90.21416666666667,51.44638888888889,6016528,41,-22,ON,PICKLE LAKE A,76,2018-12-28 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-19.6,ON,PICKLE LAKE A,80,2018-12-29 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-19.4,ON,PICKLE LAKE A,79,2018-12-30 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-26.8,ON,PICKLE LAKE A,76,2018-12-31 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-25.2,ON,PICKLE LAKE A,71,2019-01-01 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-20,ON,PICKLE LAKE A,78,2019-01-02 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-7.4,ON,PICKLE LAKE A,95,2019-01-03 00:00:00
-90.21416666666667,51.44638888888889,6016528,38,-2.9,ON,PICKLE LAKE A,91,2019-01-04 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-11.3,ON,PICKLE LAKE A,87,2019-01-05 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-18.2,ON,PICKLE LAKE A,85,2019-01-06 00:00:00
-90.21416666666667,51.44638888888889,6016528,41,-6.6,ON,PICKLE LAKE A,94,2019-01-07 00:00:00
-90.21416666666667,51.44638888888889,6016528,41,-8.2,ON,PICKLE LAKE A,90,2019-01-08 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-20,ON,PICKLE LAKE A,75,2019-01-09 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-23.4,ON,PICKLE LAKE A,73,2019-01-10 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-18,ON,PICKLE LAKE A,77,2019-01-11 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-20.6,ON,PICKLE LAKE A,78,2019-01-12 00:00:00
-90.21416666666667,51.44638888888889,6016528,31,-7.8,ON,PICKLE LAKE A,89,2019-01-13 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-13.1,ON,PICKLE LAKE A,80,2019-01-14 00:00:00
-90.21416666666667,51.44638888888889,6016528,39,-17.8,ON,PICKLE LAKE A,84,2019-01-15 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-27.4,ON,PICKLE LAKE A,69,2019-01-16 00:00:00
-90.21416666666667,51.44638888888889,6016528,41,-24.8,ON,PICKLE LAKE A,71,2019-01-17 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-31.6,ON,PICKLE LAKE A,67,2019-01-18 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-31.6,ON,PICKLE LAKE A,68,2019-01-19 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-30.4,ON,PICKLE LAKE A,66,2019-01-20 00:00:00
-90.21416666666667,51.44638888888889,6016528,42,-21.8,ON,PICKLE LAKE A,70,2019-01-21 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-12.7,ON,PICKLE LAKE A,84,2019-01-22 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-14.4,ON,PICKLE LAKE A,82,2019-01-23 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-25.6,ON,PICKLE LAKE A,76,2019-01-24 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-33,ON,PICKLE LAKE A,68,2019-01-25 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-32.7,ON,PICKLE LAKE A,66,2019-01-26 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-35.6,ON,PICKLE LAKE A,65,2019-01-27 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-29.4,ON,PICKLE LAKE A,73,2019-01-28 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-28.2,ON,PICKLE LAKE A,72,2019-01-29 00:00:00
-90.21416666666667,51.44638888888889,6016528,33,-32.9,ON,PICKLE LAKE A,65,2019-01-30 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-31.1,ON,PICKLE LAKE A,69,2019-01-31 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-25.4,ON,PICKLE LAKE A,75,2019-02-01 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-25.1,ON,PICKLE LAKE A,72,2019-02-02 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-21,ON,PICKLE LAKE A,74,2019-02-03 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-25.4,ON,PICKLE LAKE A,71,2019-02-04 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-25,ON,PICKLE LAKE A,71,2019-02-05 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-20.8,ON,PICKLE LAKE A,76,2019-02-06 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-21.6,ON,PICKLE LAKE A,75,2019-02-07 00:00:00
-90.21416666666667,51.44638888888889,6016528,34,-21.4,ON,PICKLE LAKE A,73,2019-02-08 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-20.9,ON,PICKLE LAKE A,73,2019-02-09 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-20.2,ON,PICKLE LAKE A,76,2019-02-10 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-21.2,ON,PICKLE LAKE A,76,2019-02-11 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-16,ON,PICKLE LAKE A,78,2019-02-12 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-12.5,ON,PICKLE LAKE A,72,2019-02-13 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-9.1,ON,PICKLE LAKE A,87,2019-02-14 00:00:00
-90.21416666666667,51.44638888888889,6016528,32,-14.2,ON,PICKLE LAKE A,80,2019-02-15 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-17.6,ON,PICKLE LAKE A,79,2019-02-16 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-20.8,ON,PICKLE LAKE A,77,2019-02-17 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-22,ON,PICKLE LAKE A,72,2019-02-18 00:00:00
-90.21416666666667,51.44638888888889,6016528,39,-19.5,ON,PICKLE LAKE A,73,2019-02-19 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-11.1,ON,PICKLE LAKE A,76,2019-02-20 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-10.1,ON,PICKLE LAKE A,76,2019-02-21 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-10.2,ON,PICKLE LAKE A,84,2019-02-22 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-12.3,ON,PICKLE LAKE A,90,2019-02-23 00:00:00
-90.21416666666667,51.44638888888889,6016528,41,-15.3,ON,PICKLE LAKE A,91,2019-02-24 00:00:00
-90.21416666666667,51.44638888888889,6016528,31,-25.5,ON,PICKLE LAKE A,71,2019-02-25 00:00:00
-90.21416666666667,51.44638888888889,6016528,39,-19.8,ON,PICKLE LAKE A,71,2019-02-26 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-17,ON,PICKLE LAKE A,68,2019-02-27 00:00:00
-90.21416666666667,51.44638888888889,6016528,39,-14.4,ON,PICKLE LAKE A,78,2019-02-28 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-16.2,ON,PICKLE LAKE A,83,2019-03-01 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-17.7,ON,PICKLE LAKE A,79,2019-03-02 00:00:00
-90.21416666666667,51.44638888888889,6016528,34,-22.6,ON,PICKLE LAKE A,75,2019-03-03 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-19,ON,PICKLE LAKE A,78,2019-03-04 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-21,ON,PICKLE LAKE A,73,2019-03-05 00:00:00
-90.21416666666667,51.44638888888889,6016528,34,-20.4,ON,PICKLE LAKE A,74,2019-03-06 00:00:00
-90.21416666666667,51.44638888888889,6016528,46,-12.9,ON,PICKLE LAKE A,69,2019-03-07 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-9.8,ON,PICKLE LAKE A,66,2019-03-08 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-2.3,ON,PICKLE LAKE A,87,2019-03-09 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-8.2,ON,PICKLE LAKE A,93,2019-03-10 00:00:00
-90.21416666666667,51.44638888888889,6016528,31,-10.9,ON,PICKLE LAKE A,79,2019-03-11 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-1.6,ON,PICKLE LAKE A,92,2019-03-12 00:00:00
-90.21416666666667,51.44638888888889,6016528,,0.4,ON,PICKLE LAKE A,93,2019-03-13 00:00:00
-90.21416666666667,51.44638888888889,6016528,40,-3.8,ON,PICKLE LAKE A,97,2019-03-14 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-11.8,ON,PICKLE LAKE A,82,2019-03-15 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-12.1,ON,PICKLE LAKE A,85,2019-03-16 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-13,ON,PICKLE LAKE A,86,2019-03-17 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-4.8,ON,PICKLE LAKE A,88,2019-03-18 00:00:00
-90.21416666666667,51.44638888888889,6016528,31,-2.8,ON,PICKLE LAKE A,96,2019-03-19 00:00:00
-90.21416666666667,51.44638888888889,6016528,,0.7,ON,PICKLE LAKE A,97,2019-03-20 00:00:00
-90.21416666666667,51.44638888888889,6016528,49,-2.5,ON,PICKLE LAKE A,78,2019-03-21 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-6.3,ON,PICKLE LAKE A,77,2019-03-22 00:00:00
-90.21416666666667,51.44638888888889,6016528,42,-2.2,ON,PICKLE LAKE A,72,2019-03-23 00:00:00
-90.21416666666667,51.44638888888889,6016528,39,-12.3,ON,PICKLE LAKE A,63,2019-03-24 00:00:00
-90.21416666666667,51.44638888888889,6016528,36,-8.3,ON,PICKLE LAKE A,47,2019-03-25 00:00:00
-90.21416666666667,51.44638888888889,6016528,48,-3.3,ON,PICKLE LAKE A,74,2019-03-26 00:00:00
-90.21416666666667,51.44638888888889,6016528,,3.1,ON,PICKLE LAKE A,95,2019-03-27 00:00:00
-90.21416666666667,51.44638888888889,6016528,42,-5.9,ON,PICKLE LAKE A,91,2019-03-28 00:00:00
-90.21416666666667,51.44638888888889,6016528,52,-8.2,ON,PICKLE LAKE A,86,2019-03-29 00:00:00
-90.21416666666667,51.44638888888889,6016528,33,-11.8,ON,PICKLE LAKE A,75,2019-03-30 00:00:00
-90.21416666666667,51.44638888888889,6016528,41,-4.8,ON,PICKLE LAKE A,87,2019-03-31 00:00:00
-90.21416666666667,51.44638888888889,6016528,38,-3.2,ON,PICKLE LAKE A,89,2019-04-01 00:00:00
-90.21416666666667,51.44638888888889,6016528,50,-4.5,ON,PICKLE LAKE A,90,2019-04-02 00:00:00
-90.21416666666667,51.44638888888889,6016528,40,-10.8,ON,PICKLE LAKE A,80,2019-04-03 00:00:00
-90.21416666666667,51.44638888888889,6016528,42,-9.3,ON,PICKLE LAKE A,89,2019-04-04 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-2.5,ON,PICKLE LAKE A,92,2019-04-05 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-4.7,ON,PICKLE LAKE A,83,2019-04-06 00:00:00
-90.21416666666667,51.44638888888889,6016528,38,-5.4,ON,PICKLE LAKE A,86,2019-04-07 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-9.1,ON,PICKLE LAKE A,85,2019-04-08 00:00:00
-90.21416666666667,51.44638888888889,6016528,32,-5.4,ON,PICKLE LAKE A,84,2019-04-09 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-7.9,ON,PICKLE LAKE A,77,2019-04-10 00:00:00
-90.21416666666667,51.44638888888889,6016528,39,-4.9,ON,PICKLE LAKE A,68,2019-04-11 00:00:00
-90.21416666666667,51.44638888888889,6016528,41,-5.3,ON,PICKLE LAKE A,83,2019-04-12 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-0.9,ON,PICKLE LAKE A,81,2019-04-13 00:00:00
-90.21416666666667,51.44638888888889,6016528,,0.7,ON,PICKLE LAKE A,49,2019-04-14 00:00:00
-90.21416666666667,51.44638888888889,6016528,,1.5,ON,PICKLE LAKE A,52,2019-04-15 00:00:00
-90.21416666666667,51.44638888888889,6016528,,4.5,ON,PICKLE LAKE A,88,2019-04-16 00:00:00
-90.21416666666667,51.44638888888889,6016528,,4,ON,PICKLE LAKE A,89,2019-04-17 00:00:00
-90.21416666666667,51.44638888888889,6016528,,4.7,ON,PICKLE LAKE A,73,2019-04-18 00:00:00
-90.21416666666667,51.44638888888889,6016528,40,6.8,ON,PICKLE LAKE A,56,2019-04-19 00:00:00
-90.21416666666667,51.44638888888889,6016528,35,6.6,ON,PICKLE LAKE A,78,2019-04-20 00:00:00
-90.21416666666667,51.44638888888889,6016528,,1.4,ON,PICKLE LAKE A,76,2019-04-21 00:00:00
-90.21416666666667,51.44638888888889,6016528,,5.3,ON,PICKLE LAKE A,66,2019-04-22 00:00:00
-90.21416666666667,51.44638888888889,6016528,,,ON,PICKLE LAKE A,,2019-04-23 00:00:00
-90.21416666666667,51.44638888888889,6016528,45,9,ON,PICKLE LAKE A,91,2019-04-24 00:00:00
-90.21416666666667,51.44638888888889,6016528,31,4.9,ON,PICKLE LAKE A,89,2019-04-25 00:00:00
-90.21416666666667,51.44638888888889,6016528,36,-0.5,ON,PICKLE LAKE A,74,2019-04-26 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-1.2,ON,PICKLE LAKE A,75,2019-04-27 00:00:00
-90.21416666666667,51.44638888888889,6016528,31,-1.6,ON,PICKLE LAKE A,80,2019-04-28 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-2.5,ON,PICKLE LAKE A,72,2019-04-29 00:00:00
-90.21416666666667,51.44638888888889,6016528,,1.3,ON,PICKLE LAKE A,67,2019-04-30 00:00:00
-90.21416666666667,51.44638888888889,6016528,33,3.7,ON,PICKLE LAKE A,48,2019-05-01 00:00:00
-90.21416666666667,51.44638888888889,6016528,32,1,ON,PICKLE LAKE A,94,2019-05-02 00:00:00
-90.21416666666667,51.44638888888889,6016528,,4.5,ON,PICKLE LAKE A,95,2019-05-03 00:00:00
-90.21416666666667,51.44638888888889,6016528,42,6.4,ON,PICKLE LAKE A,83,2019-05-04 00:00:00
-90.21416666666667,51.44638888888889,6016528,36,-0.2,ON,PICKLE LAKE A,83,2019-05-05 00:00:00
-90.21416666666667,51.44638888888889,6016528,,-0.6,ON,PICKLE LAKE A,78,2019-05-06 00:00:00
-90.21416666666667,51.44638888888889,6016528,,2.1,ON,PICKLE LAKE A,,2019-05-07 00:00:00
-90.21416666666667,51.44638888888889,6016528,39,7,ON,PICKLE LAKE A,76,2019-05-08 00:00:00
-90.21416666666667,51.44638888888889,6016528,,3.1,ON,PICKLE LAKE A,94,2019-05-09 00:00:00
-90.21416666666667,51.44638888888889,6016528,,4.2,ON,PICKLE LAKE A,90,2019-05-10 00:00:00
-90.21416666666667,51.44638888888889,6016528,37,7.3,ON,PICKLE LAKE A,88,2019-05-11 00:00:00
-90.21416666666667,51.44638888888889,6016528,,8.1,ON,PICKLE LAKE A,96,2019-05-12 00:00:00
-90.21416666666667,51.44638888888889,6016528,,9.2,ON,PICKLE LAKE A,98,2019-05-13 00:00:00
-90.21416666666667,51.44638888888889,6016528,,7.9,ON,PICKLE LAKE A,73,2019-05-14 00:00:00
-90.21416666666667,51.44638888888889,6016528,,,ON,PICKLE LAKE A,,2019-05-15 00:00:00
-90.21416666666667,51.44638888888889,6016528,35,4.3,ON,PICKLE LAKE A,97,2019-05-16 00:00:00
-90.21416666666667,51.44638888888889,6016528,,5,ON,PICKLE LAKE A,73,2019-05-17 00:00:00
-90.21416666666667,51.44638888888889,6016528,,3,ON,PICKLE LAKE A,77,2019-05-18 00:00:00
-90.21416666666667,51.44638888888889,6016528,32,4.9,ON,PICKLE LAKE A,88,2019-05-19 00:00:00
-90.21416666666667,51.44638888888889,6016528,,10.4,ON,PICKLE LAKE A,82,2019-05-20 00:00:00
-90.21416666666667,51.44638888888889,6016528,,11.4,ON,PICKLE LAKE A,88,2019-05-21 00:00:00
-90.21416666666667,51.44638888888889,6016528,32,11,ON,PICKLE LAKE A,86,2019-05-22 00:00:00
-90.21416666666667,51.44638888888889,6016528,,8.6,ON,PICKLE LAKE A,88,2019-05-23 00:00:00
-90.21416666666667,51.44638888888889,6016528,43,10.1,ON,PICKLE LAKE A,97,2019-05-24 00:00:00
-90.21416666666667,51.44638888888889,6016528,,9.7,ON,PICKLE LAKE A,98,2019-05-25 00:00:00
-90.21416666666667,51.44638888888889,6016528,,5.5,ON,PICKLE LAKE A,89,2019-05-26 00:00:00
-90.21416666666667,51.44638888888889,6016528,31,9.2,ON,PICKLE LAKE A,90,2019-05-27 00:00:00
-90.21416666666667,51.44638888888889,6016528,40,14,ON,PICKLE LAKE A,61,2019-05-28 00:00:00
-90.21416666666667,51.44638888888889,6016528,46,11.5,ON,PICKLE LAKE A,83,2019-05-29 00:00:00
-90.21416666666667,51.44638888888889,6016528,,6.7,ON,PICKLE LAKE A,76,2019-05-30 00:00:00
-90.21416666666667,51.44638888888889,6016528,,8.4,ON,PICKLE LAKE A,77,2019-05-31 00:00:00
-90.21416666666667,51.44638888888889,6016528,38,6.2,ON,PICKLE LAKE A,83,2019-06-01 00:00:00
-90.21416666666667,51.44638888888889,6016528,,7.5,ON,PICKLE LAKE A,85,2019-06-02 00:00:00
-90.21416666666667,51.44638888888889,6016528,,9,ON,PICKLE LAKE A,89,2019-06-03 00:00:00
-90.21416666666667,51.44638888888889,6016528,,11.2,ON,PICKLE LAKE A,73,2019-06-04 00:00:00
-90.21416666666667,51.44638888888889,6016528,,,ON,PICKLE LAKE A,,2019-06-05 00:00:00
-90.21416666666667,51.44638888888889,6016528,,,ON,PICKLE LAKE A,,2019-06-06 00:00:00
-90.21416666666667,51.44638888888889,6016528,,,ON,PICKLE LAKE A,,2019-06-07 00:00:00
-90.21416666666667,51.44638888888889,6016528,44,23.3,ON,PICKLE LAKE A,80,2019-06-08 00:00:00
-90.21416666666667,51.44638888888889,6016528,33,14.9,ON,PICKLE LAKE A,96,2019-06-09 00:00:00
-90.21416666666667,51.44638888888889,6016528,35,12.7,ON,PICKLE LAKE A,96,2019-06-10 00:00:00
-90.21416666666667,51.44638888888889,6016528,58,12.4,ON,PICKLE LAKE A,79,2019-06-11 00:00:00
-90.21416666666667,51.44638888888889,6016528,,11.3,ON,PICKLE LAKE A,86,2019-06-12 00:00:00
-90.21416666666667,51.44638888888889,6016528,35,11.7,ON,PICKLE LAKE A,96,2019-06-13 00:00:00
-90.21416666666667,51.44638888888889,6016528,38,9.7,ON,PICKLE LAKE A,96,2019-06-14 00:00:00
-90.21416666666667,51.44638888888889,6016528,,10.2,ON,PICKLE LAKE A,90,2019-06-15 00:00:00
-90.21416666666667,51.44638888888889,6016528,,13.4,ON,PICKLE LAKE A,89,2019-06-16 00:00:00
-90.21416666666667,51.44638888888889,6016528,,13.9,ON,PICKLE LAKE A,75,2019-06-17 00:00:00
-90.21416666666667,51.44638888888889,6016528,,13.8,ON,PICKLE LAKE A,83,2019-06-18 00:00:00
-90.21416666666667,51.44638888888889,6016528,,16.3,ON,PICKLE LAKE A,84,2019-06-19 00:00:00
-90.21416666666667,51.44638888888889,6016528,,17.6,ON,PICKLE LAKE A,93,2019-06-20 00:00:00
-90.21416666666667,51.44638888888889,6016528,,19.1,ON,PICKLE LAKE A,66,2019-06-21 00:00:00
-90.21416666666667,51.44638888888889,6016528,36,18.5,ON,PICKLE LAKE A,66,2019-06-22 00:00:00
-90.21416666666667,51.44638888888889,6016528,,16.3,ON,PICKLE LAKE A,96,2019-06-23 00:00:00
-90.21416666666667,51.44638888888889,6016528,35,13.6,ON,PICKLE LAKE A,98,2019-06-24 00:00:00
-90.21416666666667,51.44638888888889,6016528,,,ON,PICKLE LAKE A,,2019-06-25 00:00:00
-90.21416666666667,51.44638888888889,6016528,33,17.4,ON,PICKLE LAKE A,91,2019-06-26 00:00:00
-90.21416666666667,51.44638888888889,6016528,,17.9,ON,PICKLE LAKE A,88,2019-06-27 00:00:00
-90.21416666666667,51.44638888888889,6016528,32,18.8,ON,PICKLE LAKE A,83,2019-06-28 00:00:00
-90.21416666666667,51.44638888888889,6016528,,18.5,ON,PICKLE LAKE A,77,2019-06-29 00:00:00
-90.21416666666667,51.44638888888889,6016528,40,22.8,ON,PICKLE LAKE A,78,2019-06-30 00:00:00
-90.21416666666667,51.44638888888889,6016528,37,21.7,ON,PICKLE LAKE A,58,2019-07-01 00:00:00
-90.21416666666667,51.44638888888889,6016528,42,21.1,ON,PICKLE LAKE A,74,2019-07-02 00:00:00
-90.21416666666667,51.44638888888889,6016528,37,19,ON,PICKLE LAKE A,82,2019-07-03 00:00:00
