Longitude,Latitude,Province,Climate ID,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Name,MEAN_TEMPERATURE,Date,Station ID
-114.77722222222222,55.293055555555554,AB,3065997,43,88.0,SLAVE LAKE RCS,-14.0,2012-12-05 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,84.0,SLAVE LAKE RCS,-23.6,2012-12-25 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,86.0,SLAVE LAKE RCS,-23.6,2012-12-28 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,80.0,SLAVE LAKE RCS,-23.2,2012-12-24 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,32,94.0,SLAVE LAKE RCS,-15.1,2012-12-15 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,92.0,SLAVE LAKE RCS,-17.5,2012-12-18 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,33,87.0,SLAVE LAKE RCS,-17.0,2012-12-20 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,90.0,SLAVE LAKE RCS,-15.2,2012-12-16 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,83.0,SLAVE LAKE RCS,-22.1,2012-12-22 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,32,86.0,SLAVE LAKE RCS,-21.4,2012-12-19 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,46,83.0,SLAVE LAKE RCS,-19.9,2012-12-21 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,37,93.0,SLAVE LAKE RCS,-14.3,2012-12-29 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,84.0,SLAVE LAKE RCS,-21.5,2012-12-27 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,82.0,SLAVE LAKE RCS,-20.1,2012-12-23 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,56,94.0,SLAVE LAKE RCS,-8.1,2012-12-31 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,89.0,SLAVE LAKE RCS,-19.1,2012-12-13 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,35,90.0,SLAVE LAKE RCS,-13.3,2013-01-24 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,95.0,SLAVE LAKE RCS,-8.8,2013-01-04 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,91.0,SLAVE LAKE RCS,-15.2,2013-01-22 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,48,99.0,SLAVE LAKE RCS,-9.6,2013-01-14 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,54,99.0,SLAVE LAKE RCS,-1.5,2013-01-16 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,54,87.0,SLAVE LAKE RCS,-16.4,2013-01-23 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,39,97.0,SLAVE LAKE RCS,-9.1,2013-01-08 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,37,92.0,SLAVE LAKE RCS,-8.3,2013-01-17 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,95.0,SLAVE LAKE RCS,-11.9,2013-01-09 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,70,92.0,SLAVE LAKE RCS,-3.7,2013-01-18 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,85.0,SLAVE LAKE RCS,-17.5,2013-01-21 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,91.0,SLAVE LAKE RCS,-17.7,2013-01-12 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,39,85.0,SLAVE LAKE RCS,-18.4,2013-01-19 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,74,82.0,SLAVE LAKE RCS,4.9,2013-01-15 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,91.0,SLAVE LAKE RCS,-16.0,2013-01-13 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,86.0,SLAVE LAKE RCS,-19.3,2013-01-11 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,76.0,SLAVE LAKE RCS,-24.8,2013-01-20 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,69,91.0,SLAVE LAKE RCS,-4.2,2013-01-01 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,90.0,SLAVE LAKE RCS,-14.2,2013-01-10 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,39,95.0,SLAVE LAKE RCS,-6.2,2013-01-03 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,59,95.0,SLAVE LAKE RCS,-4.2,2013-01-06 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,32,94.0,SLAVE LAKE RCS,-7.7,2013-01-05 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,94.0,SLAVE LAKE RCS,-10.7,2013-01-02 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,44,95.0,SLAVE LAKE RCS,-7.5,2013-01-07 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,77.0,SLAVE LAKE RCS,-25.9,2013-01-30 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,43,76.0,SLAVE LAKE RCS,-28.4,2013-01-29 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,93.0,SLAVE LAKE RCS,-12.6,2013-01-26 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,92.0,SLAVE LAKE RCS,-11.6,2013-01-27 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,91.0,SLAVE LAKE RCS,-12.4,2013-01-25 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,35,90.0,SLAVE LAKE RCS,-14.4,2013-01-28 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,87.0,SLAVE LAKE RCS,-19.5,2013-01-31 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,67,99.0,SLAVE LAKE RCS,-5.4,2013-02-13 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,32,91.0,SLAVE LAKE RCS,-8.3,2013-02-21 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,48,95.0,SLAVE LAKE RCS,-9.6,2013-02-23 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,41,94.0,SLAVE LAKE RCS,-8.7,2013-02-22 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,89.0,SLAVE LAKE RCS,-11.0,2013-02-20 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,32,95.0,SLAVE LAKE RCS,-6.2,2013-02-27 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,96.0,SLAVE LAKE RCS,-8.0,2013-02-10 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,99.0,SLAVE LAKE RCS,-9.5,2013-02-05 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,96.0,SLAVE LAKE RCS,-7.1,2013-02-25 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,93.0,SLAVE LAKE RCS,-6.7,2013-02-03 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,76,94.0,SLAVE LAKE RCS,-3.5,2013-02-15 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,43,94.0,SLAVE LAKE RCS,-6.2,2013-02-02 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,95.0,SLAVE LAKE RCS,-3.5,2013-02-28 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,44,85.0,SLAVE LAKE RCS,-6.8,2013-02-18 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,95.0,SLAVE LAKE RCS,-9.9,2013-02-07 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,94.0,SLAVE LAKE RCS,-6.0,2013-02-08 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,93.0,SLAVE LAKE RCS,-6.5,2013-02-26 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,57,99.0,SLAVE LAKE RCS,-2.2,2013-02-12 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,50,99.0,SLAVE LAKE RCS,0.8,2013-02-16 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,35,88.0,SLAVE LAKE RCS,-11.4,2013-02-19 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,56,97.0,SLAVE LAKE RCS,-5.0,2013-02-09 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,56,93.0,SLAVE LAKE RCS,-5.3,2013-02-01 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,95.0,SLAVE LAKE RCS,-7.2,2013-02-06 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,59,94.0,SLAVE LAKE RCS,-4.4,2013-02-04 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,39,96.0,SLAVE LAKE RCS,-3.4,2013-02-17 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,94.0,SLAVE LAKE RCS,-13.8,2013-02-14 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,32,89.0,SLAVE LAKE RCS,-6.1,2013-02-24 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,67,94.0,SLAVE LAKE RCS,-4.8,2013-02-11 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,33,79.0,SLAVE LAKE RCS,-1.6,2013-03-30 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,80,85.0,SLAVE LAKE RCS,-3.1,2013-03-10 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,86.0,SLAVE LAKE RCS,-17.1,2013-03-14 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,88.0,SLAVE LAKE RCS,-4.1,2013-03-03 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,84.0,SLAVE LAKE RCS,-11.2,2013-03-07 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,88.0,SLAVE LAKE RCS,-18.1,2013-03-17 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,54,85.0,SLAVE LAKE RCS,-2.5,2013-03-01 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,92.0,SLAVE LAKE RCS,-11.9,2013-03-06 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,33,85.0,SLAVE LAKE RCS,-11.9,2013-03-19 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,90.0,SLAVE LAKE RCS,-10.0,2013-03-08 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,91.0,SLAVE LAKE RCS,-4.1,2013-03-26 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,41,94.0,SLAVE LAKE RCS,-8.6,2013-03-21 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,95.0,SLAVE LAKE RCS,-8.5,2013-03-04 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,35,88.0,SLAVE LAKE RCS,-13.6,2013-03-22 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,89.0,SLAVE LAKE RCS,-7.8,2013-03-25 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,89.0,SLAVE LAKE RCS,-0.5,2013-03-27 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,89.0,SLAVE LAKE RCS,-4.5,2013-03-02 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,96.0,SLAVE LAKE RCS,-1.1,2013-03-28 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,86.0,SLAVE LAKE RCS,-16.4,2013-03-23 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,87.0,SLAVE LAKE RCS,-16.6,2013-03-15 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,91.0,SLAVE LAKE RCS,-8.2,2013-03-09 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,37,88.0,SLAVE LAKE RCS,-14.1,2013-03-16 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,52,86.0,SLAVE LAKE RCS,-5.3,2013-03-20 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,33,89.0,SLAVE LAKE RCS,-4.8,2013-03-05 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,65,96.0,SLAVE LAKE RCS,-3.8,2013-03-11 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,98.0,SLAVE LAKE RCS,-2.9,2013-03-31 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,87.0,SLAVE LAKE RCS,-10.5,2013-03-24 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,88.0,SLAVE LAKE RCS,-17.0,2013-03-18 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,94.0,SLAVE LAKE RCS,-5.8,2013-03-12 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,33,88.0,SLAVE LAKE RCS,-15.4,2013-03-13 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,35,85.0,SLAVE LAKE RCS,1.9,2013-03-29 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,99.0,SLAVE LAKE RCS,-0.6,2013-04-14 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,85.0,SLAVE LAKE RCS,1.2,2013-04-16 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,35,89.0,SLAVE LAKE RCS,1.5,2013-04-13 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,67,87.0,SLAVE LAKE RCS,5.6,2013-04-26 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,43,81.0,SLAVE LAKE RCS,0.0,2013-04-23 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,85.0,SLAVE LAKE RCS,1.1,2013-04-24 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,85,87.0,SLAVE LAKE RCS,6.6,2013-04-27 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,52,87.0,SLAVE LAKE RCS,5.4,2013-04-25 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,98.0,SLAVE LAKE RCS,-6.0,2013-04-05 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,41,96.0,SLAVE LAKE RCS,-1.2,2013-04-01 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,54,82.0,SLAVE LAKE RCS,-5.4,2013-04-09 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,43,96.0,SLAVE LAKE RCS,1.6,2013-04-17 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,95.0,SLAVE LAKE RCS,-4.1,2013-04-07 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,83.0,SLAVE LAKE RCS,0.8,2013-04-28 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,32,84.0,SLAVE LAKE RCS,-7.8,2013-04-08 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,99.0,SLAVE LAKE RCS,-1.3,2013-04-15 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,44,93.0,SLAVE LAKE RCS,-2.0,2013-04-22 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,37,100.0,SLAVE LAKE RCS,2.4,2013-04-18 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,83.0,SLAVE LAKE RCS,-4.4,2013-04-21 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,59,98.0,SLAVE LAKE RCS,-0.4,2013-04-11 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,41,96.0,SLAVE LAKE RCS,-0.8,2013-04-12 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,44,97.0,SLAVE LAKE RCS,-2.8,2013-04-04 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,32,99.0,SLAVE LAKE RCS,-1.9,2013-04-29 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,37,99.0,SLAVE LAKE RCS,1.6,2013-04-19 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,35,91.0,SLAVE LAKE RCS,1.8,2013-04-10 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,37,90.0,SLAVE LAKE RCS,-7.2,2013-04-30 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,88.0,SLAVE LAKE RCS,-7.1,2013-04-06 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,63,99.0,SLAVE LAKE RCS,-2.6,2013-04-20 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,50,80.0,SLAVE LAKE RCS,4.2,2013-04-02 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,54,83.0,SLAVE LAKE RCS,-2.8,2013-04-03 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,33,85.0,SLAVE LAKE RCS,-1.0,2013-05-01 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,54,83.0,SLAVE LAKE RCS,6.8,2013-05-02 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,65,77.0,SLAVE LAKE RCS,14.1,2013-05-06 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,87.0,SLAVE LAKE RCS,10.0,2013-05-05 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,33,61.0,SLAVE LAKE RCS,10.9,2013-05-08 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,91.0,SLAVE LAKE RCS,8.5,2013-05-04 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,85.0,SLAVE LAKE RCS,6.8,2013-05-07 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,35,78.0,SLAVE LAKE RCS,6.7,2013-05-03 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,39,99.0,SLAVE LAKE RCS,12.2,2013-05-27 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,33,99.0,SLAVE LAKE RCS,14.6,2013-05-29 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,85.0,SLAVE LAKE RCS,11.2,2013-05-17 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,99.0,SLAVE LAKE RCS,10.9,2013-05-26 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,50,70.0,SLAVE LAKE RCS,16.9,2013-05-23 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,74.0,SLAVE LAKE RCS,10.7,2013-05-09 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,54,55.0,SLAVE LAKE RCS,15.8,2013-05-22 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,59,87.0,SLAVE LAKE RCS,16.3,2013-05-21 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,46,75.0,SLAVE LAKE RCS,15.0,2013-05-24 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,52,77.0,SLAVE LAKE RCS,10.0,2013-05-13 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,37,95.0,SLAVE LAKE RCS,9.8,2013-05-19 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,41,82.0,SLAVE LAKE RCS,15.3,2013-05-18 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,,SLAVE LAKE RCS,,2013-05-14 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,32,65.0,SLAVE LAKE RCS,9.2,2013-05-15 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,35,98.0,SLAVE LAKE RCS,14.5,2013-05-28 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,77.0,SLAVE LAKE RCS,9.9,2013-05-20 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,35,54.0,SLAVE LAKE RCS,12.9,2013-05-11 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,69,68.0,SLAVE LAKE RCS,,2013-05-12 00:00:00,3494
-114.77722222222222,55.293055555555554,AB,3065997,0,99.0,SLAVE LAKE RCS,13.0,2013-05-31 00:00:00,3494
