Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-07-01 00:00:00,20.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-07-05 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-09-08 00:00:00,12.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-11-11 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-11-18 00:00:00,0.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-12-01 00:00:00,-6.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-09-14 00:00:00,13.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-09-11 00:00:00,19.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-07-17 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-11-25 00:00:00,-2.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-05-20 00:00:00,14.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-08-16 00:00:00,18.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-12-16 00:00:00,-9.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-04-12 00:00:00,7.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-07-28 00:00:00,27.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-04-15 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-12-01 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-07-03 00:00:00,19.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-12-04 00:00:00,-7.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1995-01-13 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1994-05-26 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-01-17 00:00:00,-12.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-01-13 00:00:00,-11.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-04-27 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-09-13 00:00:00,15.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-02-24 00:00:00,-16.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-01-05 00:00:00,-23.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-04-04 00:00:00,-4.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-12-13 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1994-02-05 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-07-13 00:00:00,19.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-01-30 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-02-04 00:00:00,-27.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-10-22 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-11-16 00:00:00,-0.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-06-01 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-10-03 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-02-25 00:00:00,-12.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-08-26 00:00:00,16.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-03-17 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-08-03 00:00:00,20.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-03-26 00:00:00,-10.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-09-16 00:00:00,14.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-10-22 00:00:00,13.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-02-28 00:00:00,-16.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-10-16 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-08-05 00:00:00,16.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-12-13 00:00:00,-17.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-12-20 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1994-09-04 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1994-07-24 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-05-08 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-12-13 00:00:00,-7.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-01-11 00:00:00,-21.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-07-12 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-04-07 00:00:00,0.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-05-01 00:00:00,8.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-06-02 00:00:00,11.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-01-26 00:00:00,-23.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-05-01 00:00:00,20.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-07-11 00:00:00,15.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-07-02 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-07-09 00:00:00,19.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-10-28 00:00:00,-1.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-10-07 00:00:00,11.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-12-01 00:00:00,-17.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-07-30 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-11-12 00:00:00,-0.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-12-28 00:00:00,-18.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-08-07 00:00:00,19.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-01-06 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-11-20 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-05-23 00:00:00,13.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-01-05 00:00:00,-15.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-08-06 00:00:00,14.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-03-25 00:00:00,-4.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-01-22 00:00:00,-21.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-11-19 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-08-24 00:00:00,22.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-05-29 00:00:00,22.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1994-08-28 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-11-01 00:00:00,-6.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-09-04 00:00:00,14.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-01-08 00:00:00,-25.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-07-29 00:00:00,15.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-04-15 00:00:00,3.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-07-10 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-08-22 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-05-15 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-06-15 00:00:00,13.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1994-10-02 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1994-03-10 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-07-22 00:00:00,17.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-11-08 00:00:00,3.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1994-08-16 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-07-16 00:00:00,19.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-08-19 00:00:00,14.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-05-05 00:00:00,7.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-08-04 00:00:00,16.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-01-02 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-07-22 00:00:00,18.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-11-03 00:00:00,-2.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1995-01-26 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-08-14 00:00:00,14.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-08-24 00:00:00,17.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-02-11 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-12-21 00:00:00,-15.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-01-24 00:00:00,-20.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-01-25 00:00:00,-26.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-12-07 00:00:00,-13.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-08-26 00:00:00,18.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-10-22 00:00:00,2.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-11-27 00:00:00,-15.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-09-19 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-02-26 00:00:00,-9.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-05-06 00:00:00,15.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-06-15 00:00:00,23.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-06-25 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-04-03 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-11-08 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-10-03 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-12-28 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-04-27 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-05-29 00:00:00,18.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-06-05 00:00:00,14.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-04-23 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-05-17 00:00:00,21.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-03-12 00:00:00,-2.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-04-20 00:00:00,-3.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1995-01-07 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-04-07 00:00:00,5.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-01-22 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-06-12 00:00:00,19.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-12-02 00:00:00,-15.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-12-06 00:00:00,-2.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-01-02 00:00:00,-27.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-03-26 00:00:00,-9.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-11-25 00:00:00,-1.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-12-09 00:00:00,-0.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-10-09 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-10-07 00:00:00,1.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-02-26 00:00:00,-19.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-11-13 00:00:00,-4.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-12-10 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-10-17 00:00:00,3.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-07-06 00:00:00,19.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-10-31 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-08-09 00:00:00,21.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-12-11 00:00:00,-6.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-09-23 00:00:00,9.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-02-16 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-07-29 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-07-18 00:00:00,16.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-08-01 00:00:00,23.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1994-02-27 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-01-05 00:00:00,-30.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-05-06 00:00:00,9.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-08-13 00:00:00,17.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-04-22 00:00:00,-0.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-04-10 00:00:00,-6.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-12-28 00:00:00,-7.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-11-18 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1990-06-25 00:00:00,24.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-04-18 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-09-12 00:00:00,11.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-05-10 00:00:00,11.0,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1994-02-11 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-03-10 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-02-03 00:00:00,2.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-08-11 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-04-15 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-01-01 00:00:00,-23.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-10-13 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-12-23 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-11-20 00:00:00,-5.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-03-20 00:00:00,1.8,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-02-26 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1991-11-19 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-01-24 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1987-09-01 00:00:00,14.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1993-08-02 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1989-06-29 00:00:00,18.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-07-26 00:00:00,22.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1992-01-13 00:00:00,,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-06-03 00:00:00,21.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-01-30 00:00:00,-18.5,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-11-19 00:00:00,-13.3,,,5030510,4857
-97.46666666666668,50.98333333333333,MB,BROAD VALLEY,1988-12-13 00:00:00,-5.5,,,5030510,4857
