x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-120.33277777777778,49.672777777777775,,1123721,1998-07-24 00:00:00,20,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2013-12-06 00:00:00,-14.8,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2009-01-23 00:00:00,-10.8,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2001-02-10 00:00:00,,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2006-05-15 00:00:00,16.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2021-09-01 00:00:00,12.8,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2017-07-23 00:00:00,18.8,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2019-06-04 00:00:00,11.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,1996-05-21 00:00:00,5.8,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2021-02-08 00:00:00,-11,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2012-04-14 00:00:00,4.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2004-11-09 00:00:00,3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2012-11-28 00:00:00,-2.8,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2014-07-26 00:00:00,14.8,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2002-07-04 00:00:00,12.8,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2017-01-02 00:00:00,-16.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2017-02-17 00:00:00,2.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2003-10-04 00:00:00,14.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2010-06-14 00:00:00,11,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2018-12-06 00:00:00,-8.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2017-03-04 00:00:00,-1.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2016-07-04 00:00:00,10.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2008-12-26 00:00:00,-16,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,1998-07-23 00:00:00,21.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2018-06-11 00:00:00,9,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2008-08-02 00:00:00,11.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2003-07-06 00:00:00,15,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2005-04-03 00:00:00,3.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2018-03-06 00:00:00,0.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,1997-03-07 00:00:00,0.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2017-01-04 00:00:00,-21.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2017-03-24 00:00:00,3.8,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2003-07-10 00:00:00,20.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2008-04-01 00:00:00,-5.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2005-02-05 00:00:00,-3.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2011-12-11 00:00:00,-4.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2011-07-15 00:00:00,15.8,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,1999-12-30 00:00:00,-8.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2003-11-14 00:00:00,-1.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2004-12-23 00:00:00,0,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,1999-05-10 00:00:00,4.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2009-07-12 00:00:00,19.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2008-01-11 00:00:00,-3.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,1996-10-01 00:00:00,5.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2014-11-15 00:00:00,-12,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,1996-10-15 00:00:00,2.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2004-03-17 00:00:00,5.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2004-04-06 00:00:00,8.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2013-06-17 00:00:00,16.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,1997-08-28 00:00:00,12,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2014-01-06 00:00:00,-9,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,1998-11-03 00:00:00,3.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2008-11-22 00:00:00,-0.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2007-08-15 00:00:00,19,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,1998-06-05 00:00:00,13.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2009-05-19 00:00:00,6.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2015-02-03 00:00:00,0.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2014-04-22 00:00:00,5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2022-04-06 00:00:00,3.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,1996-09-21 00:00:00,5.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2007-11-21 00:00:00,-8.3,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,2002-09-20 00:00:00,6.5,JELLICOE,BC,
-120.33277777777778,49.672777777777775,,1123721,1998-06-02 00:00:00,13,JELLICOE,BC,
