x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11,,3073585,2000-08-20 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,6,,3073585,1992-08-28 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,15.5,,3073585,1998-08-10 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,9.5,,3073585,1998-08-16 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,-2,,3073585,2003-09-16 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12.5,,3073585,1991-07-14 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2003-04-12 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,1.3,,3073585,2010-05-07 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11.5,,3073585,1996-07-02 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2002-09-28 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,2.5,,3073585,1988-09-26 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,13.5,,3073585,2001-08-06 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,1994-04-16 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,0,,3073585,1992-05-10 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,-2,,3073585,1996-05-10 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,9,,3073585,1987-08-14 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,24.5,,3073585,2006-07-23 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,15,,3073585,2004-07-20 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,9.5,,3073585,2002-09-11 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12,,3073585,1990-09-21 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11.5,,3073585,1988-06-30 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,16.5,,3073585,1994-08-20 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,17.5,,3073585,1998-07-28 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11.5,,3073585,2006-06-17 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11.5,,3073585,2001-09-26 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11,,3073585,1992-07-10 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,8.5,,3073585,2002-09-02 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,22.5,,3073585,1998-08-04 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,8,,3073585,1987-08-21 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12,,3073585,1997-08-28 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,9,,3073585,1995-08-18 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2010-06-08 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,4,,3073585,2007-05-20 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12,,3073585,1991-07-21 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12,,3073585,1998-06-28 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,16,,3073585,1997-08-03 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,13.5,,3073585,1999-07-26 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2000-04-24 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2009-08-24 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,15,,3073585,1997-09-10 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,10.5,,3073585,1998-06-26 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,18,,3073585,1990-06-23 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11.3,,3073585,2004-06-03 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2004-04-16 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,5.5,,3073585,1987-05-22 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,9.3,,3073585,1999-06-11 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,15,,3073585,1991-09-05 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,9.5,,3073585,1997-05-28 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12.5,,3073585,1992-07-27 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2008-07-08 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,15,,3073585,1994-06-04 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,10.5,,3073585,2002-07-04 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11,,3073585,2007-08-23 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,14.5,,3073585,2007-08-16 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,19.5,,3073585,1988-07-21 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,4.5,,3073585,1989-06-27 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,13.8,,3073585,2008-08-03 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11,,3073585,1991-08-31 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11.5,,3073585,1994-05-23 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,15,,3073585,2002-06-11 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2003-04-17 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,16.5,,3073585,2006-08-22 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11.5,,3073585,2004-05-19 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,13.5,,3073585,2003-07-04 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,9.5,,3073585,1987-05-31 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,1997-09-29 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,1987-04-21 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,8.8,,3073585,2002-09-08 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,15.5,,3073585,2004-08-02 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,1989-04-07 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12,,3073585,2001-09-16 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,13.5,,3073585,1996-08-15 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12.5,,3073585,1989-07-23 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,-1.5,,3073585,2003-05-06 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12.5,,3073585,2001-08-25 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12,,3073585,2006-06-09 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,15.5,,3073585,1990-07-21 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11,,3073585,1987-08-17 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2004-04-30 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,16.5,,3073585,1992-06-19 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,5.5,,3073585,1990-05-21 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,5,,3073585,1992-04-29 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,8,,3073585,1991-05-14 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,3,,3073585,2003-05-09 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,17.3,,3073585,2001-09-23 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11,,3073585,1991-09-07 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,13,,3073585,1995-06-16 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2011-08-18 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,13.5,,3073585,1997-06-16 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11,,3073585,2007-06-17 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,7,,3073585,2003-08-10 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11.5,,3073585,2001-06-13 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,15.3,,3073585,2000-08-22 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12.5,,3073585,1987-06-12 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,2.8,,3073585,2004-05-04 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,13.5,,3073585,1995-07-07 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,10,,3073585,2003-08-24 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,8.5,,3073585,2003-08-27 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,14.5,,3073585,2004-07-27 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,10.5,,3073585,2003-06-03 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,-1,,3073585,2006-09-14 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,4.5,,3073585,1988-04-23 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,1.5,,3073585,1987-05-19 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2010-08-15 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,7,,3073585,1990-09-29 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11.5,,3073585,1998-08-27 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12.5,,3073585,2005-06-10 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,4.5,,3073585,1992-09-08 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2011-08-20 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,1988-04-03 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,1991-04-10 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,9,,3073585,1998-06-15 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,4.5,,3073585,2001-05-02 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,4.5,,3073585,1988-04-25 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,1994-04-29 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,17.5,,3073585,2004-07-16 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,1987-09-04 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,13,,3073585,2007-06-21 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,17.5,,3073585,1998-07-31 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,4,,3073585,1991-05-22 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2009-07-08 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11.8,,3073585,2000-09-07 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11.5,,3073585,1987-08-30 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11.5,,3073585,1996-08-16 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,3,,3073585,1988-05-01 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,13,,3073585,1988-08-08 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,1989-09-29 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,7,,3073585,2001-06-25 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,1987-09-29 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,9.5,,3073585,2003-06-02 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,3.5,,3073585,2005-05-02 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,17.5,,3073585,1994-08-01 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2011-07-24 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,5.5,,3073585,2002-05-18 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,5.5,,3073585,2000-06-10 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,9.5,,3073585,1991-06-12 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,17.5,,3073585,1990-07-29 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,7.5,,3073585,1999-07-16 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2011-06-25 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12.5,,3073585,1989-05-06 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,13,,3073585,1989-07-11 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12.5,,3073585,2006-09-11 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2000-04-01 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,15.5,,3073585,1990-08-22 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2004-04-24 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2011-07-26 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,17,,3073585,1990-08-29 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,10,,3073585,2003-05-29 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,8.5,,3073585,1996-09-09 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,1996-09-20 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2009-09-09 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2003-04-27 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,-0.5,,3073585,1987-05-18 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,14,,3073585,1996-06-03 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,13.5,,3073585,2005-06-02 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,14.5,,3073585,1999-08-15 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,19.5,,3073585,2001-08-15 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11,,3073585,2003-09-01 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,15,,3073585,1993-05-20 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2011-08-06 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,6.5,,3073585,2007-09-12 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12,,3073585,1997-06-07 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,14.8,,3073585,2001-05-23 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,1987-09-12 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,8,,3073585,1997-08-16 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,14.5,,3073585,1987-05-27 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,7.8,,3073585,2008-08-29 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,,,3073585,2011-08-16 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,12,,3073585,2007-08-19 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,11.5,,3073585,1992-07-15 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,8.5,,3073585,2000-06-08 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,9,,3073585,1987-08-04 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,5,,3073585,1992-09-21 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,17.5,,3073585,2001-07-09 00:00:00
-118.96666666666667,54.43333333333333,,AB,KAKWA LO,10,,3073585,1995-08-26 00:00:00
