Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-119.56416666666668,49.16583333333333,,1125760,1995-12-19 00:00:00,2.0,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,1989-12-12 00:00:00,-1.3,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,1998-01-07 00:00:00,3.0,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,1989-07-10 00:00:00,21.8,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,1996-05-06 00:00:00,10.0,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,1989-06-06 00:00:00,22.8,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,2003-06-10 00:00:00,20.0,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,2005-09-05 00:00:00,16.5,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,2004-12-29 00:00:00,0.5,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,2006-04-20 00:00:00,13.5,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,1999-06-22 00:00:00,20.0,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,1998-10-08 00:00:00,13.3,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,2007-04-29 00:00:00,13.0,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,1988-05-27 00:00:00,18.5,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,2006-09-28 00:00:00,17.8,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,2007-01-16 00:00:00,-7.8,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,1997-09-24 00:00:00,17.0,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,2007-11-26 00:00:00,-1.5,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,2007-04-27 00:00:00,14.5,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,1997-08-05 00:00:00,26.0,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,1987-09-04 00:00:00,18.3,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,1991-07-28 00:00:00,24.3,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,2002-09-28 00:00:00,16.0,OLIVER,BC,,1211
-119.56416666666668,49.16583333333333,,1125760,2007-12-11 00:00:00,-4.0,OLIVER,BC,,1211
