Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-95.7,51.03333333333333,MB,BISSETT,1997-03-07 00:00:00,-16.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-04-05 00:00:00,-6.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-09-15 00:00:00,9.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-05-03 00:00:00,8.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-03-29 00:00:00,2.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-12-27 00:00:00,-6.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-12-18 00:00:00,-9.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-11-28 00:00:00,-19.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-05-19 00:00:00,11.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-12-01 00:00:00,-8.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-04-30 00:00:00,,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-12-02 00:00:00,-18.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-06-03 00:00:00,20.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-01-05 00:00:00,-17.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-02-06 00:00:00,-21.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-11-11 00:00:00,4.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-03-09 00:00:00,-17.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-12-30 00:00:00,-30.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1997-02-08 00:00:00,-6.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-09-18 00:00:00,4.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-12-20 00:00:00,-25.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1997-01-16 00:00:00,-24.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-07-13 00:00:00,,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-04-16 00:00:00,-3.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-10-02 00:00:00,3.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-07-26 00:00:00,12.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-05-02 00:00:00,1.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-01-30 00:00:00,,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-04-17 00:00:00,10.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-04-01 00:00:00,-16.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-02-23 00:00:00,-9.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-03-22 00:00:00,-13.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-04-07 00:00:00,2.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-10-20 00:00:00,2.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-06-12 00:00:00,19.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-03-05 00:00:00,-8.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-11-19 00:00:00,,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-08-11 00:00:00,18.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-02-23 00:00:00,-16.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-09-21 00:00:00,7.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-04-28 00:00:00,4.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-09-16 00:00:00,14.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-03-01 00:00:00,-3.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-09-01 00:00:00,12.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-07-18 00:00:00,18.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-05-22 00:00:00,6.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-10-12 00:00:00,5.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-01-13 00:00:00,-13.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-07-10 00:00:00,14.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-12-18 00:00:00,-11.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-12-21 00:00:00,-30.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-04-24 00:00:00,15.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-03-10 00:00:00,-4.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-03-07 00:00:00,0.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-07-19 00:00:00,20.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-06-07 00:00:00,26.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-10-17 00:00:00,2.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-02-07 00:00:00,-6.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-06-20 00:00:00,19.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1997-06-07 00:00:00,20.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-07-21 00:00:00,15.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-10-18 00:00:00,13.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-06-02 00:00:00,14.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-10-11 00:00:00,1.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-08-15 00:00:00,20.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-08-21 00:00:00,13.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-06-26 00:00:00,20.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1997-03-05 00:00:00,-20.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-04-18 00:00:00,7.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-04-10 00:00:00,-6.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-01-11 00:00:00,-25.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1997-03-19 00:00:00,-1.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-04-04 00:00:00,-10.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-02-22 00:00:00,-16.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-10-11 00:00:00,10.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-12-13 00:00:00,-16.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-09-28 00:00:00,9.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-03-09 00:00:00,-10.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-08-20 00:00:00,19.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-12-13 00:00:00,-7.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-09-17 00:00:00,16.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-03-08 00:00:00,-20.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-05-12 00:00:00,4.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-08-10 00:00:00,20.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-08-23 00:00:00,20.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-06-30 00:00:00,19.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-05-27 00:00:00,13.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-03-21 00:00:00,-12.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-07-05 00:00:00,15.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-10-28 00:00:00,-8.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1997-02-01 00:00:00,-9.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1997-04-27 00:00:00,5.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-06-20 00:00:00,25.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-06-15 00:00:00,13.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-05-21 00:00:00,14.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-07-31 00:00:00,18.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-08-17 00:00:00,17.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-06-08 00:00:00,14.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-09-01 00:00:00,14.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-12-21 00:00:00,-31.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-07-14 00:00:00,19.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-05-25 00:00:00,8.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-07-01 00:00:00,15.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-02-14 00:00:00,-17.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-02-15 00:00:00,-22.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-04-13 00:00:00,-2.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-02-02 00:00:00,-13.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-04-30 00:00:00,-2.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-04-21 00:00:00,6.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-12-23 00:00:00,-24.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-03-25 00:00:00,5.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1997-02-17 00:00:00,-5.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-09-25 00:00:00,6.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-09-26 00:00:00,12.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-05-01 00:00:00,4.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-07-14 00:00:00,22.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-06-24 00:00:00,22.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-11-02 00:00:00,-1.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-09-01 00:00:00,20.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-12-15 00:00:00,-4.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-12-06 00:00:00,-11.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-09-22 00:00:00,7.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-04-13 00:00:00,6.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-12-13 00:00:00,-19.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-05-11 00:00:00,20.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-08-16 00:00:00,19.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-06-20 00:00:00,20.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-10-17 00:00:00,-3.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1997-05-03 00:00:00,1.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-09-09 00:00:00,11.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-04-07 00:00:00,-5.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-12-25 00:00:00,-5.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-09-30 00:00:00,11.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-03-09 00:00:00,,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-07-15 00:00:00,17.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-10-30 00:00:00,-6.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-07-31 00:00:00,21.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-02-22 00:00:00,-21.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-12-02 00:00:00,-27.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-11-03 00:00:00,0.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-08-18 00:00:00,16.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-11-14 00:00:00,-2.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-07-25 00:00:00,18.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-02-08 00:00:00,-7.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-05-07 00:00:00,7.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-07-18 00:00:00,,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-11-08 00:00:00,3.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-08-21 00:00:00,15.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-03-15 00:00:00,-3.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-04-08 00:00:00,5.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-10-06 00:00:00,9.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-06-15 00:00:00,10.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-11-03 00:00:00,1.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-11-22 00:00:00,-2.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-04-21 00:00:00,3.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-04-18 00:00:00,5.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-05-08 00:00:00,6.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-05-28 00:00:00,21.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-08-14 00:00:00,19.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-07-15 00:00:00,15.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-06-03 00:00:00,9.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-05-13 00:00:00,13.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-08-29 00:00:00,19.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-11-21 00:00:00,-7.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-04-14 00:00:00,4.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-06-27 00:00:00,8.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-05-07 00:00:00,10.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-10-28 00:00:00,0.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1997-01-30 00:00:00,-18.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-07-06 00:00:00,11.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-12-24 00:00:00,-22.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-11-06 00:00:00,0.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-08-06 00:00:00,14.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-11-19 00:00:00,-9.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1997-05-13 00:00:00,3.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-03-03 00:00:00,-24.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-09-07 00:00:00,8.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-06-23 00:00:00,16.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-05-16 00:00:00,17.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-03-25 00:00:00,-4.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-03-22 00:00:00,-0.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-03-31 00:00:00,0.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-04-30 00:00:00,5.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-01-01 00:00:00,-29.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-07-17 00:00:00,16.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-07-24 00:00:00,17.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-07-20 00:00:00,14.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-12-17 00:00:00,-13.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-10-16 00:00:00,11.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-05-23 00:00:00,8.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-10-04 00:00:00,14.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-12-19 00:00:00,-5.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-06-13 00:00:00,15.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-01-05 00:00:00,-29.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-01-19 00:00:00,,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-11-24 00:00:00,0.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-06-18 00:00:00,19.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-05-06 00:00:00,17.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-06-05 00:00:00,23.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-11-05 00:00:00,-2.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-01-30 00:00:00,-4.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-04-19 00:00:00,-0.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-12-31 00:00:00,-30.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-10-27 00:00:00,10.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-10-25 00:00:00,13.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-08-10 00:00:00,12.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-04-22 00:00:00,-1.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-07-26 00:00:00,17.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-03-04 00:00:00,-14.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-10-31 00:00:00,-2.3,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-01-19 00:00:00,-9.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1987-07-21 00:00:00,15.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1993-11-29 00:00:00,-14.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-08-08 00:00:00,19.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-10-27 00:00:00,3.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-12-06 00:00:00,-21.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-10-09 00:00:00,4.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1989-08-25 00:00:00,23.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-08-13 00:00:00,11.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1995-05-02 00:00:00,5.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-06-21 00:00:00,14.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1988-08-17 00:00:00,16.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1994-11-24 00:00:00,-2.0,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1996-04-02 00:00:00,-11.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1990-10-17 00:00:00,-0.5,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1992-05-24 00:00:00,4.8,,,5030282,4854
-95.7,51.03333333333333,MB,BISSETT,1991-12-08 00:00:00,-13.3,,,5030282,4854
