Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-124.75138888888888,48.611666666666665,CARMANAH POINT,1997-01-08 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1992-10-21 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1989-11-20 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2012-04-16 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1991-12-09 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1996-01-18 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1990-08-28 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1988-05-07 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2016-07-03 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1989-10-07 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2014-03-31 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1987-11-15 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2011-02-03 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1990-12-07 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2016-02-26 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2002-08-05 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2010-07-19 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1996-01-26 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1988-04-11 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2002-09-06 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2001-01-31 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2000-01-04 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1992-10-25 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1997-06-04 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2004-03-31 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2015-01-21 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2005-12-18 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2016-03-14 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2006-11-28 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1991-01-04 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2012-04-25 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1988-05-26 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1993-02-09 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2016-05-29 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2014-11-19 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2014-08-31 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2014-02-08 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1993-08-26 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2009-05-08 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2016-07-14 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1999-10-21 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,1994-03-03 00:00:00,1031402,,BC,,,274
-124.75138888888888,48.611666666666665,CARMANAH POINT,2006-04-13 00:00:00,1031402,,BC,,,274
