x,y,MAX_REL_HUMIDITY,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,CLIMATE_IDENTIFIER
-114.71833333333333,53.43944444444445,,,AB,2005-05-15 00:00:00,15.4,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-16 00:00:00,14.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-17 00:00:00,9.4,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-18 00:00:00,10.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-19 00:00:00,12.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-20 00:00:00,11,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-21 00:00:00,12,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-22 00:00:00,10.5,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-23 00:00:00,7.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-24 00:00:00,10.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-25 00:00:00,10.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-26 00:00:00,10.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-27 00:00:00,10.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-28 00:00:00,12.5,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-29 00:00:00,13.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-30 00:00:00,15.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-05-31 00:00:00,16.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-01 00:00:00,14.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-02 00:00:00,16.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-03 00:00:00,15.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-04 00:00:00,13,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-05 00:00:00,14,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-06 00:00:00,11,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-07 00:00:00,13.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-08 00:00:00,12.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-09 00:00:00,13.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-10 00:00:00,14.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-11 00:00:00,14.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-12 00:00:00,9.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-13 00:00:00,12.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-14 00:00:00,12.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-15 00:00:00,10.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-16 00:00:00,12.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-17 00:00:00,14,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-18 00:00:00,10.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-19 00:00:00,14.4,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-20 00:00:00,14.4,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-21 00:00:00,19.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-22 00:00:00,13.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-23 00:00:00,11.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-24 00:00:00,11.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-25 00:00:00,11.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-26 00:00:00,12.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-27 00:00:00,13.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-28 00:00:00,14.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-29 00:00:00,14.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-06-30 00:00:00,15.5,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-01 00:00:00,15.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-02 00:00:00,14.4,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-03 00:00:00,15.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-04 00:00:00,17.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-05 00:00:00,19,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-06 00:00:00,17.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-07 00:00:00,15.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-08 00:00:00,16.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-09 00:00:00,15.5,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-10 00:00:00,13.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-11 00:00:00,16.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-12 00:00:00,17.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-13 00:00:00,14.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-14 00:00:00,16.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-15 00:00:00,13.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-16 00:00:00,14.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-17 00:00:00,17.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-18 00:00:00,14.5,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-19 00:00:00,12.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-20 00:00:00,12.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-21 00:00:00,14.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-22 00:00:00,18.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-23 00:00:00,15.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-24 00:00:00,11.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-25 00:00:00,12.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-26 00:00:00,13.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-27 00:00:00,15.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-28 00:00:00,16.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-29 00:00:00,16.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-30 00:00:00,17.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-07-31 00:00:00,20.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-01 00:00:00,19.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-02 00:00:00,14.4,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-03 00:00:00,14.5,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-04 00:00:00,17.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-05 00:00:00,17.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-06 00:00:00,19.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-07 00:00:00,16,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-08 00:00:00,14.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-09 00:00:00,11.5,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-10 00:00:00,12,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-11 00:00:00,13.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-12 00:00:00,11.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-13 00:00:00,12.4,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-14 00:00:00,14.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-15 00:00:00,8.4,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-16 00:00:00,7.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-17 00:00:00,9.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-18 00:00:00,8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-19 00:00:00,11,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-20 00:00:00,17.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-21 00:00:00,20.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-22 00:00:00,14.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-23 00:00:00,10,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-24 00:00:00,12.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-25 00:00:00,14,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-26 00:00:00,16.4,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-27 00:00:00,17.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-28 00:00:00,19.5,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-29 00:00:00,9.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-30 00:00:00,10.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-08-31 00:00:00,11.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-01 00:00:00,14.4,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-02 00:00:00,13.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-03 00:00:00,12.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-04 00:00:00,7.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-05 00:00:00,9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-06 00:00:00,11.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-07 00:00:00,12.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-08 00:00:00,12.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-09 00:00:00,8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-10 00:00:00,9.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-11 00:00:00,8.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-12 00:00:00,8.4,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-13 00:00:00,7.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-14 00:00:00,9.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-15 00:00:00,6.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-16 00:00:00,6.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-17 00:00:00,8.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-18 00:00:00,10.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-19 00:00:00,10.5,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-20 00:00:00,7.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-21 00:00:00,7.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-22 00:00:00,5.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-23 00:00:00,5.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-24 00:00:00,7.9,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-25 00:00:00,11.4,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-26 00:00:00,7.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-27 00:00:00,5.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-28 00:00:00,7.5,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-29 00:00:00,10.5,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-09-30 00:00:00,8.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-01 00:00:00,3.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-02 00:00:00,2.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-03 00:00:00,1.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-04 00:00:00,4.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-05 00:00:00,4.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-06 00:00:00,4.4,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-07 00:00:00,7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-08 00:00:00,5.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-09 00:00:00,6.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-10 00:00:00,9.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-11 00:00:00,8.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-12 00:00:00,10,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-13 00:00:00,8.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-14 00:00:00,3.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-15 00:00:00,7.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-16 00:00:00,4.3,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-17 00:00:00,6.8,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-18 00:00:00,6.5,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-19 00:00:00,3.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-20 00:00:00,3.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-21 00:00:00,2.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-22 00:00:00,4.7,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-23 00:00:00,3.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-24 00:00:00,7.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-25 00:00:00,10.2,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-26 00:00:00,7.6,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-27 00:00:00,4.4,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-28 00:00:00,-0.1,TOMAHAWK AGDM,3016505
-114.71833333333333,53.43944444444445,,,AB,2005-10-29 00:00:00,2.8,TOMAHAWK AGDM,3016505
