x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-113.68972222222222,61.18083333333333,,2202000,2005-09-12 00:00:00,7.4,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2003-03-18 00:00:00,-1,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2008-01-24 00:00:00,-14.2,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2004-08-17 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1994-04-20 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1992-05-14 00:00:00,3.5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2005-10-19 00:00:00,0.9,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1989-05-10 00:00:00,6,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2005-01-12 00:00:00,-26.7,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2007-09-15 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1991-12-22 00:00:00,-21.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2006-08-05 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1995-07-10 00:00:00,10,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1987-08-12 00:00:00,8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1988-08-26 00:00:00,12,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2005-08-19 00:00:00,13.3,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2014-10-22 00:00:00,4,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1988-11-05 00:00:00,-11,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2007-06-24 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2002-07-30 00:00:00,12,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2002-11-29 00:00:00,-4.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1988-02-27 00:00:00,0,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2002-12-05 00:00:00,-9,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2005-01-04 00:00:00,-17.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1993-06-13 00:00:00,9.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1997-06-23 00:00:00,12.5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2003-01-03 00:00:00,-13.6,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2003-02-28 00:00:00,-31.5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1994-08-26 00:00:00,13,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2001-12-25 00:00:00,-5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1991-06-18 00:00:00,13,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2007-08-02 00:00:00,16.7,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2004-08-11 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2010-06-08 00:00:00,8.1,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1995-09-30 00:00:00,0.6,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1992-06-26 00:00:00,13.6,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1990-01-27 00:00:00,-41.5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2013-06-05 00:00:00,17.2,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2006-05-21 00:00:00,9.5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2007-11-16 00:00:00,-6.1,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2005-05-09 00:00:00,-6.2,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1990-04-25 00:00:00,-4.5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2008-09-15 00:00:00,6,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1991-10-26 00:00:00,-16.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1995-06-17 00:00:00,15,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2001-03-30 00:00:00,-14.7,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1990-03-09 00:00:00,-19,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1995-07-21 00:00:00,14.3,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2008-06-13 00:00:00,13.1,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1998-06-20 00:00:00,20,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2013-02-27 00:00:00,-13.2,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1991-05-03 00:00:00,3.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1993-01-11 00:00:00,-18.3,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1991-02-16 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2008-06-29 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2008-05-15 00:00:00,11.7,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2005-06-25 00:00:00,8.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1998-03-20 00:00:00,-6.4,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1990-11-12 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1987-09-29 00:00:00,3.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2002-03-17 00:00:00,-24.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1995-12-27 00:00:00,-15,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2003-07-03 00:00:00,13,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2001-10-08 00:00:00,3.3,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2013-02-19 00:00:00,-13.9,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1992-03-06 00:00:00,-25.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1992-03-29 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2005-05-29 00:00:00,19.2,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2001-04-28 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1998-03-03 00:00:00,-11.5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1990-06-22 00:00:00,20.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1997-08-24 00:00:00,18.5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1991-07-21 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1988-04-01 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1999-11-16 00:00:00,-14.4,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1990-02-20 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1995-02-01 00:00:00,-13,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1988-07-13 00:00:00,18.5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2004-10-12 00:00:00,0.7,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1996-11-07 00:00:00,-8.6,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2008-06-22 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1990-09-05 00:00:00,3.5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2014-02-05 00:00:00,-20.2,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2000-12-18 00:00:00,-35.5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2010-01-11 00:00:00,-23.2,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2005-02-13 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1999-11-15 00:00:00,-7,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2002-02-24 00:00:00,-24,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2002-07-09 00:00:00,22.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1988-08-12 00:00:00,12.5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1991-09-27 00:00:00,5.5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2002-07-13 00:00:00,13.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1994-01-31 00:00:00,-20,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2005-04-06 00:00:00,-3.4,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2009-11-16 00:00:00,-10,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2005-05-22 00:00:00,2.3,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1989-12-24 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2005-01-16 00:00:00,,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2013-01-23 00:00:00,-28.9,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2002-06-18 00:00:00,13,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1987-08-09 00:00:00,12.3,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2005-11-14 00:00:00,-11.9,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2000-10-13 00:00:00,0.3,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2000-10-27 00:00:00,-1.3,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2000-04-07 00:00:00,-19.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1993-01-29 00:00:00,-13.8,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2003-07-08 00:00:00,20,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2010-01-14 00:00:00,-22.7,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1990-04-07 00:00:00,-9.5,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,1989-07-06 00:00:00,14.3,FORT RESOLUTION A,NT,
-113.68972222222222,61.18083333333333,,2202000,2008-04-02 00:00:00,-13.2,FORT RESOLUTION A,NT,
