Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-125.45972222222224,54.44638888888889,,1070573,2006-12-09 00:00:00,-1.0,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1992-11-13 00:00:00,3.8,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2000-09-13 00:00:00,8.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1992-06-06 00:00:00,12.0,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2004-07-22 00:00:00,17.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2002-01-26 00:00:00,-14.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1993-04-02 00:00:00,5.8,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1987-05-31 00:00:00,8.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2002-10-19 00:00:00,5.5,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2012-01-20 00:00:00,-16.8,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1992-06-18 00:00:00,14.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1988-06-05 00:00:00,7.5,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2006-03-15 00:00:00,-6.8,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1990-11-29 00:00:00,-5.0,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1999-05-01 00:00:00,6.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2006-07-16 00:00:00,14.5,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2006-01-07 00:00:00,-5.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2000-02-29 00:00:00,-2.8,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1998-07-04 00:00:00,17.8,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1994-10-18 00:00:00,3.8,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1997-12-24 00:00:00,0.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1990-12-19 00:00:00,-21.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1992-04-25 00:00:00,9.5,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2004-06-25 00:00:00,20.5,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1993-12-20 00:00:00,-0.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1988-07-26 00:00:00,14.8,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1989-07-10 00:00:00,15.8,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2007-06-25 00:00:00,10.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2000-10-26 00:00:00,2.0,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1989-07-11 00:00:00,16.5,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1998-05-17 00:00:00,10.5,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1992-06-01 00:00:00,11.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2005-03-23 00:00:00,-8.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1988-06-07 00:00:00,9.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1998-11-15 00:00:00,-2.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2000-10-08 00:00:00,8.8,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2002-03-23 00:00:00,-0.5,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1999-01-15 00:00:00,0.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2004-11-05 00:00:00,2.3,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,2001-06-02 00:00:00,7.8,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1996-05-17 00:00:00,5.8,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1988-11-19 00:00:00,0.0,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1992-11-26 00:00:00,-3.0,BABINE LAKE PINKUT CREEK,BC,,547
-125.45972222222224,54.44638888888889,,1070573,1995-01-19 00:00:00,-5.0,BABINE LAKE PINKUT CREEK,BC,,547
