x,y,MAX_REL_HUMIDITY,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,CLIMATE_IDENTIFIER
-112.98111666666667,54.563075,60,,AB,2018-06-03 00:00:00,14.3,KINIKINIK,3063640
-112.98111666666667,54.563075,90,42,AB,2018-06-04 00:00:00,12.7,KINIKINIK,3063640
-112.98111666666667,54.563075,85,42,AB,2018-06-05 00:00:00,11.8,KINIKINIK,3063640
-112.98111666666667,54.563075,86,,AB,2018-06-06 00:00:00,14.5,KINIKINIK,3063640
-112.98111666666667,54.563075,74,35,AB,2018-06-07 00:00:00,17.6,KINIKINIK,3063640
-112.98111666666667,54.563075,84,50,AB,2018-06-08 00:00:00,18.7,KINIKINIK,3063640
-112.98111666666667,54.563075,92,53,AB,2018-06-09 00:00:00,19.5,KINIKINIK,3063640
-112.98111666666667,54.563075,94,47,AB,2018-06-10 00:00:00,10.9,KINIKINIK,3063640
-112.98111666666667,54.563075,94,75,AB,2018-06-11 00:00:00,7.7,KINIKINIK,3063640
-112.98111666666667,54.563075,89,71,AB,2018-06-12 00:00:00,9.4,KINIKINIK,3063640
-112.98111666666667,54.563075,92,45,AB,2018-06-13 00:00:00,13.1,KINIKINIK,3063640
-112.98111666666667,54.563075,93,31,AB,2018-06-14 00:00:00,12.6,KINIKINIK,3063640
-112.98111666666667,54.563075,92,34,AB,2018-06-15 00:00:00,12.7,KINIKINIK,3063640
-112.98111666666667,54.563075,92,62,AB,2018-06-16 00:00:00,15,KINIKINIK,3063640
-112.98111666666667,54.563075,83,,AB,2018-06-17 00:00:00,16.8,KINIKINIK,3063640
-112.98111666666667,54.563075,77,,AB,2018-06-18 00:00:00,19.3,KINIKINIK,3063640
-112.98111666666667,54.563075,77,,AB,2018-06-19 00:00:00,20.6,KINIKINIK,3063640
-112.98111666666667,54.563075,77,,AB,2018-06-20 00:00:00,20.9,KINIKINIK,3063640
-112.98111666666667,54.563075,73,,AB,2018-06-21 00:00:00,22.1,KINIKINIK,3063640
-112.98111666666667,54.563075,93,34,AB,2018-06-22 00:00:00,19,KINIKINIK,3063640
-112.98111666666667,54.563075,95,50,AB,2018-06-23 00:00:00,18.6,KINIKINIK,3063640
-112.98111666666667,54.563075,93,,AB,2018-06-24 00:00:00,20.7,KINIKINIK,3063640
-112.98111666666667,54.563075,84,71,AB,2018-06-25 00:00:00,20.6,KINIKINIK,3063640
-112.98111666666667,54.563075,94,49,AB,2018-06-26 00:00:00,13.5,KINIKINIK,3063640
-112.98111666666667,54.563075,82,60,AB,2018-06-27 00:00:00,12.4,KINIKINIK,3063640
-112.98111666666667,54.563075,92,55,AB,2018-06-28 00:00:00,14.2,KINIKINIK,3063640
-112.98111666666667,54.563075,90,53,AB,2018-06-29 00:00:00,14.9,KINIKINIK,3063640
-112.98111666666667,54.563075,92,56,AB,2018-06-30 00:00:00,14.4,KINIKINIK,3063640
-112.98111666666667,54.563075,88,41,AB,2018-07-01 00:00:00,13.1,KINIKINIK,3063640
-112.98111666666667,54.563075,95,,AB,2018-07-02 00:00:00,13.8,KINIKINIK,3063640
-112.98111666666667,54.563075,95,33,AB,2018-07-03 00:00:00,15.6,KINIKINIK,3063640
-112.98111666666667,54.563075,96,,AB,2018-07-04 00:00:00,16.3,KINIKINIK,3063640
-112.98111666666667,54.563075,91,40,AB,2018-07-05 00:00:00,17.6,KINIKINIK,3063640
-112.98111666666667,54.563075,81,39,AB,2018-07-06 00:00:00,21.6,KINIKINIK,3063640
-112.98111666666667,54.563075,91,55,AB,2018-07-07 00:00:00,13.8,KINIKINIK,3063640
-112.98111666666667,54.563075,92,33,AB,2018-07-08 00:00:00,13.7,KINIKINIK,3063640
-112.98111666666667,54.563075,81,,AB,2018-07-09 00:00:00,17.4,KINIKINIK,3063640
-112.98111666666667,54.563075,91,,AB,2018-07-10 00:00:00,19.7,KINIKINIK,3063640
-112.98111666666667,54.563075,88,39,AB,2018-07-11 00:00:00,19.9,KINIKINIK,3063640
-112.98111666666667,54.563075,82,36,AB,2018-07-12 00:00:00,17.8,KINIKINIK,3063640
-112.98111666666667,54.563075,92,51,AB,2018-07-13 00:00:00,15.3,KINIKINIK,3063640
-112.98111666666667,54.563075,93,49,AB,2018-07-14 00:00:00,13,KINIKINIK,3063640
-112.98111666666667,54.563075,87,,AB,2018-07-15 00:00:00,15.9,KINIKINIK,3063640
-112.98111666666667,54.563075,71,32,AB,2018-07-16 00:00:00,20.7,KINIKINIK,3063640
-112.98111666666667,54.563075,76,33,AB,2018-07-17 00:00:00,22.1,KINIKINIK,3063640
-112.98111666666667,54.563075,92,44,AB,2018-07-18 00:00:00,20.1,KINIKINIK,3063640
-112.98111666666667,54.563075,92,,AB,2018-07-19 00:00:00,18.5,KINIKINIK,3063640
-112.98111666666667,54.563075,94,88,AB,2018-07-20 00:00:00,17.3,KINIKINIK,3063640
-112.98111666666667,54.563075,95,37,AB,2018-07-21 00:00:00,14.7,KINIKINIK,3063640
-112.98111666666667,54.563075,93,53,AB,2018-07-22 00:00:00,14.3,KINIKINIK,3063640
-112.98111666666667,54.563075,95,,AB,2018-07-23 00:00:00,13.7,KINIKINIK,3063640
-112.98111666666667,54.563075,93,31,AB,2018-07-24 00:00:00,13.2,KINIKINIK,3063640
-112.98111666666667,54.563075,95,,AB,2018-07-25 00:00:00,14.5,KINIKINIK,3063640
-112.98111666666667,54.563075,92,,AB,2018-07-26 00:00:00,17.4,KINIKINIK,3063640
-112.98111666666667,54.563075,88,,AB,2018-07-27 00:00:00,17.9,KINIKINIK,3063640
-112.98111666666667,54.563075,86,,AB,2018-07-28 00:00:00,20.2,KINIKINIK,3063640
-112.98111666666667,54.563075,83,48,AB,2018-07-29 00:00:00,22.7,KINIKINIK,3063640
-112.98111666666667,54.563075,93,34,AB,2018-07-30 00:00:00,19.5,KINIKINIK,3063640
-112.98111666666667,54.563075,96,,AB,2018-07-31 00:00:00,17.7,KINIKINIK,3063640
-112.98111666666667,54.563075,91,31,AB,2018-08-01 00:00:00,19.8,KINIKINIK,3063640
-112.98111666666667,54.563075,91,45,AB,2018-08-02 00:00:00,18,KINIKINIK,3063640
-112.98111666666667,54.563075,93,49,AB,2018-08-03 00:00:00,18,KINIKINIK,3063640
-112.98111666666667,54.563075,93,,AB,2018-08-04 00:00:00,18.2,KINIKINIK,3063640
-112.98111666666667,54.563075,95,,AB,2018-08-05 00:00:00,17.8,KINIKINIK,3063640
-112.98111666666667,54.563075,79,40,AB,2018-08-06 00:00:00,21.2,KINIKINIK,3063640
-112.98111666666667,54.563075,75,36,AB,2018-08-07 00:00:00,21,KINIKINIK,3063640
-112.98111666666667,54.563075,78,36,AB,2018-08-08 00:00:00,21,KINIKINIK,3063640
-112.98111666666667,54.563075,86,,AB,2018-08-09 00:00:00,22.5,KINIKINIK,3063640
-112.98111666666667,54.563075,94,31,AB,2018-08-10 00:00:00,20.6,KINIKINIK,3063640
-112.98111666666667,54.563075,87,31,AB,2018-08-11 00:00:00,14.5,KINIKINIK,3063640
-112.98111666666667,54.563075,95,37,AB,2018-08-12 00:00:00,9.8,KINIKINIK,3063640
-112.98111666666667,54.563075,,31,AB,2018-08-13 00:00:00,11.6,KINIKINIK,3063640
-112.98111666666667,54.563075,83,36,AB,2018-08-14 00:00:00,18.7,KINIKINIK,3063640
-112.98111666666667,54.563075,82,,AB,2018-08-15 00:00:00,17.1,KINIKINIK,3063640
-112.98111666666667,54.563075,95,,AB,2018-08-16 00:00:00,16.1,KINIKINIK,3063640
-112.98111666666667,54.563075,93,,AB,2018-08-17 00:00:00,17.2,KINIKINIK,3063640
-112.98111666666667,54.563075,74,55,AB,2018-08-18 00:00:00,15.2,KINIKINIK,3063640
-112.98111666666667,54.563075,76,,AB,2018-08-19 00:00:00,14.9,KINIKINIK,3063640
-112.98111666666667,54.563075,90,,AB,2018-08-20 00:00:00,13.5,KINIKINIK,3063640
-112.98111666666667,54.563075,77,,AB,2018-08-21 00:00:00,17,KINIKINIK,3063640
-112.98111666666667,54.563075,85,33,AB,2018-08-22 00:00:00,20,KINIKINIK,3063640
-112.98111666666667,54.563075,96,,AB,2018-08-23 00:00:00,11.9,KINIKINIK,3063640
-112.98111666666667,54.563075,95,35,AB,2018-08-24 00:00:00,8.4,KINIKINIK,3063640
-112.98111666666667,54.563075,95,,AB,2018-08-25 00:00:00,9.3,KINIKINIK,3063640
-112.98111666666667,54.563075,93,39,AB,2018-08-26 00:00:00,12.1,KINIKINIK,3063640
-112.98111666666667,54.563075,93,36,AB,2018-08-27 00:00:00,10,KINIKINIK,3063640
-112.98111666666667,54.563075,89,36,AB,2018-08-28 00:00:00,13.7,KINIKINIK,3063640
-112.98111666666667,54.563075,89,,AB,2018-08-29 00:00:00,14.5,KINIKINIK,3063640
-112.98111666666667,54.563075,90,45,AB,2018-08-30 00:00:00,11.6,KINIKINIK,3063640
-112.98111666666667,54.563075,93,36,AB,2018-08-31 00:00:00,11.9,KINIKINIK,3063640
-112.98111666666667,54.563075,85,53,AB,2018-09-01 00:00:00,11.3,KINIKINIK,3063640
-112.98111666666667,54.563075,92,31,AB,2018-09-02 00:00:00,10.3,KINIKINIK,3063640
-112.98111666666667,54.563075,91,51,AB,2018-09-03 00:00:00,9.5,KINIKINIK,3063640
-112.98111666666667,54.563075,87,32,AB,2018-09-04 00:00:00,8.7,KINIKINIK,3063640
-112.98111666666667,54.563075,89,,AB,2018-09-05 00:00:00,10.5,KINIKINIK,3063640
-112.98111666666667,54.563075,85,,AB,2018-09-06 00:00:00,11.1,KINIKINIK,3063640
-112.98111666666667,54.563075,90,,AB,2018-09-07 00:00:00,14.7,KINIKINIK,3063640
-112.98111666666667,54.563075,95,31,AB,2018-09-08 00:00:00,11.3,KINIKINIK,3063640
-112.98111666666667,54.563075,93,38,AB,2018-09-09 00:00:00,7.7,KINIKINIK,3063640
-112.98111666666667,54.563075,95,,AB,2018-09-10 00:00:00,6.6,KINIKINIK,3063640
-112.98111666666667,54.563075,,,AB,2018-09-11 00:00:00,8.7,KINIKINIK,3063640
-112.98111666666667,54.563075,95,36,AB,2018-09-12 00:00:00,2.5,KINIKINIK,3063640
-112.98111666666667,54.563075,93,,AB,2018-09-13 00:00:00,0.3,KINIKINIK,3063640
-112.98111666666667,54.563075,93,,AB,2018-09-14 00:00:00,0.9,KINIKINIK,3063640
-112.98111666666667,54.563075,95,32,AB,2018-09-15 00:00:00,1.9,KINIKINIK,3063640
-112.98111666666667,54.563075,94,,AB,2018-09-16 00:00:00,2.6,KINIKINIK,3063640
-112.98111666666667,54.563075,,,AB,2018-09-17 00:00:00,4.6,KINIKINIK,3063640
-112.98111666666667,54.563075,92,31,AB,2018-09-18 00:00:00,4.9,KINIKINIK,3063640
-112.98111666666667,54.563075,93,,AB,2018-09-19 00:00:00,7.1,KINIKINIK,3063640
-112.98111666666667,54.563075,92,33,AB,2018-09-20 00:00:00,2.2,KINIKINIK,3063640
-112.98111666666667,54.563075,91,,AB,2018-09-21 00:00:00,1.7,KINIKINIK,3063640
-112.98111666666667,54.563075,93,36,AB,2018-09-22 00:00:00,0.1,KINIKINIK,3063640
-112.98111666666667,54.563075,93,32,AB,2018-09-23 00:00:00,4.9,KINIKINIK,3063640
-112.98111666666667,54.563075,89,48,AB,2018-09-24 00:00:00,6.8,KINIKINIK,3063640
-112.98111666666667,54.563075,93,33,AB,2018-09-25 00:00:00,7.4,KINIKINIK,3063640
-112.98111666666667,54.563075,92,42,AB,2018-09-26 00:00:00,8,KINIKINIK,3063640
-112.98111666666667,54.563075,92,31,AB,2018-09-27 00:00:00,2.7,KINIKINIK,3063640
-112.98111666666667,54.563075,90,,AB,2018-09-28 00:00:00,1,KINIKINIK,3063640
-112.98111666666667,54.563075,76,38,AB,2018-09-29 00:00:00,-0.3,KINIKINIK,3063640
-112.98111666666667,54.563075,83,,AB,2018-09-30 00:00:00,-2.1,KINIKINIK,3063640
-112.98111666666667,54.563075,75,,AB,2018-10-01 00:00:00,0.6,KINIKINIK,3063640
-112.98111666666667,54.563075,86,41,AB,2018-10-02 00:00:00,-0.9,KINIKINIK,3063640
-112.98111666666667,54.563075,69,,AB,2018-10-03 00:00:00,-0.8,KINIKINIK,3063640
-112.98111666666667,54.563075,76,33,AB,2018-10-04 00:00:00,1.3,KINIKINIK,3063640
-112.98111666666667,54.563075,90,,AB,2018-10-05 00:00:00,0.6,KINIKINIK,3063640
-112.98111666666667,54.563075,93,,AB,2018-10-06 00:00:00,0.4,KINIKINIK,3063640
-112.98111666666667,54.563075,93,,AB,2018-10-07 00:00:00,-1.2,KINIKINIK,3063640
-112.98111666666667,54.563075,92,,AB,2018-10-08 00:00:00,-4.1,KINIKINIK,3063640
-112.98111666666667,54.563075,90,,AB,2018-10-09 00:00:00,-4.8,KINIKINIK,3063640
-112.98111666666667,54.563075,89,,AB,2018-10-10 00:00:00,-3.5,KINIKINIK,3063640
-112.98111666666667,54.563075,93,,AB,2018-10-11 00:00:00,1.1,KINIKINIK,3063640
-112.98111666666667,54.563075,94,47,AB,2018-10-12 00:00:00,0.2,KINIKINIK,3063640
-112.98111666666667,54.563075,84,,AB,2018-10-13 00:00:00,-2.7,KINIKINIK,3063640
-112.98111666666667,54.563075,89,33,AB,2018-10-14 00:00:00,2.6,KINIKINIK,3063640
-112.98111666666667,54.563075,86,35,AB,2018-10-15 00:00:00,7.5,KINIKINIK,3063640
-112.98111666666667,54.563075,93,,AB,2018-10-16 00:00:00,9.4,KINIKINIK,3063640
-112.98111666666667,54.563075,47,41,AB,2018-10-17 00:00:00,14.2,KINIKINIK,3063640
-112.98111666666667,54.563075,58,54,AB,2018-10-18 00:00:00,9.3,KINIKINIK,3063640
-112.98111666666667,54.563075,73,35,AB,2018-10-19 00:00:00,6,KINIKINIK,3063640
-112.98111666666667,54.563075,75,60,AB,2018-10-20 00:00:00,8.8,KINIKINIK,3063640
-112.98111666666667,54.563075,66,41,AB,2018-10-21 00:00:00,5.8,KINIKINIK,3063640
-112.98111666666667,54.563075,71,36,AB,2018-10-22 00:00:00,5.3,KINIKINIK,3063640
-112.98111666666667,54.563075,71,41,AB,2018-10-23 00:00:00,6.4,KINIKINIK,3063640
-112.98111666666667,54.563075,85,,AB,2018-10-24 00:00:00,4.8,KINIKINIK,3063640
-112.98111666666667,54.563075,85,,AB,2018-10-25 00:00:00,6.4,KINIKINIK,3063640
-112.98111666666667,54.563075,85,,AB,2018-10-26 00:00:00,5.9,KINIKINIK,3063640
-112.98111666666667,54.563075,81,50,AB,2018-10-27 00:00:00,5.7,KINIKINIK,3063640
-112.98111666666667,54.563075,93,32,AB,2018-10-28 00:00:00,1.7,KINIKINIK,3063640
-112.98111666666667,54.563075,95,,AB,2018-10-29 00:00:00,1.6,KINIKINIK,3063640
-112.98111666666667,54.563075,93,,AB,2018-10-30 00:00:00,2.9,KINIKINIK,3063640
-112.98111666666667,54.563075,91,,AB,2018-10-31 00:00:00,5.1,KINIKINIK,3063640
-112.98111666666667,54.563075,94,33,AB,2018-11-01 00:00:00,0.2,KINIKINIK,3063640
-112.98111666666667,54.563075,93,,AB,2018-11-02 00:00:00,-1.6,KINIKINIK,3063640
-112.98111666666667,54.563075,93,33,AB,2018-11-03 00:00:00,0.6,KINIKINIK,3063640
-112.98111666666667,54.563075,95,43,AB,2018-11-04 00:00:00,-4.3,KINIKINIK,3063640
-112.98111666666667,54.563075,84,38,AB,2018-11-05 00:00:00,-10.7,KINIKINIK,3063640
-112.98111666666667,54.563075,85,,AB,2018-11-06 00:00:00,-11.6,KINIKINIK,3063640
-112.98111666666667,54.563075,86,,AB,2018-11-07 00:00:00,-10.4,KINIKINIK,3063640
-112.98111666666667,54.563075,86,39,AB,2018-11-08 00:00:00,-12.7,KINIKINIK,3063640
-112.98111666666667,54.563075,92,43,AB,2018-11-09 00:00:00,-7.4,KINIKINIK,3063640
-112.98111666666667,54.563075,89,38,AB,2018-11-10 00:00:00,-3.4,KINIKINIK,3063640
-112.98111666666667,54.563075,86,,AB,2018-11-11 00:00:00,-11,KINIKINIK,3063640
-112.98111666666667,54.563075,85,,AB,2018-11-12 00:00:00,-6.1,KINIKINIK,3063640
-112.98111666666667,54.563075,82,,AB,2018-11-13 00:00:00,2.3,KINIKINIK,3063640
-112.98111666666667,54.563075,79,31,AB,2018-11-14 00:00:00,3.3,KINIKINIK,3063640
-112.98111666666667,54.563075,93,40,AB,2018-11-15 00:00:00,-5,KINIKINIK,3063640
-112.98111666666667,54.563075,82,37,AB,2018-11-16 00:00:00,-14.1,KINIKINIK,3063640
-112.98111666666667,54.563075,84,,AB,2018-11-17 00:00:00,-11.7,KINIKINIK,3063640
-112.98111666666667,54.563075,93,34,AB,2018-11-18 00:00:00,-4.4,KINIKINIK,3063640
-112.98111666666667,54.563075,92,,AB,2018-11-19 00:00:00,-2.1,KINIKINIK,3063640
-112.98111666666667,54.563075,92,34,AB,2018-11-20 00:00:00,-0.1,KINIKINIK,3063640
-112.98111666666667,54.563075,93,33,AB,2018-11-21 00:00:00,-2.5,KINIKINIK,3063640
-112.98111666666667,54.563075,92,,AB,2018-11-22 00:00:00,-1.9,KINIKINIK,3063640
-112.98111666666667,54.563075,90,,AB,2018-11-23 00:00:00,-4.9,KINIKINIK,3063640
-112.98111666666667,54.563075,89,,AB,2018-11-24 00:00:00,-7.2,KINIKINIK,3063640
-112.98111666666667,54.563075,91,35,AB,2018-11-25 00:00:00,-4.3,KINIKINIK,3063640
-112.98111666666667,54.563075,91,,AB,2018-11-26 00:00:00,-5.6,KINIKINIK,3063640
-112.98111666666667,54.563075,93,,AB,2018-11-27 00:00:00,-3.8,KINIKINIK,3063640
-112.98111666666667,54.563075,94,,AB,2018-11-28 00:00:00,-2.4,KINIKINIK,3063640
-112.98111666666667,54.563075,91,,AB,2018-11-29 00:00:00,-1.9,KINIKINIK,3063640
-112.98111666666667,54.563075,94,,AB,2018-11-30 00:00:00,-3.3,KINIKINIK,3063640
-112.98111666666667,54.563075,94,,AB,2018-12-01 00:00:00,-2.9,KINIKINIK,3063640
-112.98111666666667,54.563075,94,,AB,2018-12-02 00:00:00,-5.2,KINIKINIK,3063640
-112.98111666666667,54.563075,91,44,AB,2018-12-03 00:00:00,-8,KINIKINIK,3063640
-112.98111666666667,54.563075,90,45,AB,2018-12-04 00:00:00,-8.6,KINIKINIK,3063640
-112.98111666666667,54.563075,85,43,AB,2018-12-05 00:00:00,-9.4,KINIKINIK,3063640
-112.98111666666667,54.563075,86,,AB,2018-12-06 00:00:00,-11.4,KINIKINIK,3063640
-112.98111666666667,54.563075,79,36,AB,2018-12-07 00:00:00,-10.2,KINIKINIK,3063640
-112.98111666666667,54.563075,78,40,AB,2018-12-08 00:00:00,-10,KINIKINIK,3063640
-112.98111666666667,54.563075,70,35,AB,2018-12-09 00:00:00,-5.7,KINIKINIK,3063640
-112.98111666666667,54.563075,88,,AB,2018-12-10 00:00:00,-3.7,KINIKINIK,3063640
-112.98111666666667,54.563075,87,35,AB,2018-12-11 00:00:00,-4.3,KINIKINIK,3063640
-112.98111666666667,54.563075,79,50,AB,2018-12-12 00:00:00,-2,KINIKINIK,3063640
-112.98111666666667,54.563075,61,49,AB,2018-12-13 00:00:00,-1.5,KINIKINIK,3063640
-112.98111666666667,54.563075,73,36,AB,2018-12-14 00:00:00,-0.9,KINIKINIK,3063640
-112.98111666666667,54.563075,76,81,AB,2018-12-15 00:00:00,-3.8,KINIKINIK,3063640
-112.98111666666667,54.563075,86,35,AB,2018-12-16 00:00:00,-12.4,KINIKINIK,3063640
-112.98111666666667,54.563075,85,,AB,2018-12-17 00:00:00,-10.2,KINIKINIK,3063640
-112.98111666666667,54.563075,84,32,AB,2018-12-18 00:00:00,-3.2,KINIKINIK,3063640
-112.98111666666667,54.563075,77,36,AB,2018-12-19 00:00:00,-1.8,KINIKINIK,3063640
-112.98111666666667,54.563075,81,39,AB,2018-12-20 00:00:00,-3.6,KINIKINIK,3063640
-112.98111666666667,54.563075,90,62,AB,2018-12-21 00:00:00,-4,KINIKINIK,3063640
-112.98111666666667,54.563075,87,36,AB,2018-12-22 00:00:00,-10.6,KINIKINIK,3063640
-112.98111666666667,54.563075,86,,AB,2018-12-23 00:00:00,-15.5,KINIKINIK,3063640
-112.98111666666667,54.563075,86,,AB,2018-12-24 00:00:00,-14.2,KINIKINIK,3063640
-112.98111666666667,54.563075,89,,AB,2018-12-25 00:00:00,-12.3,KINIKINIK,3063640
-112.98111666666667,54.563075,84,,AB,2018-12-26 00:00:00,-18,KINIKINIK,3063640
-112.98111666666667,54.563075,88,,AB,2018-12-27 00:00:00,-18.5,KINIKINIK,3063640
-112.98111666666667,54.563075,89,,AB,2018-12-28 00:00:00,-10.6,KINIKINIK,3063640
-112.98111666666667,54.563075,91,,AB,2018-12-29 00:00:00,-10.6,KINIKINIK,3063640
-112.98111666666667,54.563075,86,33,AB,2018-12-30 00:00:00,-18.9,KINIKINIK,3063640
-112.98111666666667,54.563075,81,44,AB,2018-12-31 00:00:00,-17.1,KINIKINIK,3063640
-112.98111666666667,54.563075,89,46,AB,2019-01-01 00:00:00,-5.3,KINIKINIK,3063640
-112.98111666666667,54.563075,83,44,AB,2019-01-02 00:00:00,3.4,KINIKINIK,3063640
-112.98111666666667,54.563075,77,37,AB,2019-01-03 00:00:00,0.8,KINIKINIK,3063640
-112.98111666666667,54.563075,88,,AB,2019-01-04 00:00:00,-5.7,KINIKINIK,3063640
-112.98111666666667,54.563075,92,41,AB,2019-01-05 00:00:00,-8.3,KINIKINIK,3063640
-112.98111666666667,54.563075,92,38,AB,2019-01-06 00:00:00,-6.2,KINIKINIK,3063640
-112.98111666666667,54.563075,87,56,AB,2019-01-07 00:00:00,-13.3,KINIKINIK,3063640
-112.98111666666667,54.563075,75,41,AB,2019-01-08 00:00:00,-21,KINIKINIK,3063640
-112.98111666666667,54.563075,85,,AB,2019-01-09 00:00:00,-15.3,KINIKINIK,3063640
-112.98111666666667,54.563075,86,,AB,2019-01-10 00:00:00,-13.9,KINIKINIK,3063640
-112.98111666666667,54.563075,82,,AB,2019-01-11 00:00:00,-11.9,KINIKINIK,3063640
-112.98111666666667,54.563075,85,,AB,2019-01-12 00:00:00,-6,KINIKINIK,3063640
-112.98111666666667,54.563075,92,,AB,2019-01-13 00:00:00,-4.8,KINIKINIK,3063640
-112.98111666666667,54.563075,92,42,AB,2019-01-14 00:00:00,-2.6,KINIKINIK,3063640
-112.98111666666667,54.563075,87,37,AB,2019-01-15 00:00:00,-12.3,KINIKINIK,3063640
-112.98111666666667,54.563075,84,,AB,2019-01-16 00:00:00,-17.7,KINIKINIK,3063640
-112.98111666666667,54.563075,81,,AB,2019-01-17 00:00:00,-24.4,KINIKINIK,3063640
-112.98111666666667,54.563075,78,,AB,2019-01-18 00:00:00,-18,KINIKINIK,3063640
-112.98111666666667,54.563075,81,41,AB,2019-01-19 00:00:00,-15.9,KINIKINIK,3063640
-112.98111666666667,54.563075,84,41,AB,2019-01-20 00:00:00,-8.3,KINIKINIK,3063640
-112.98111666666667,54.563075,88,,AB,2019-01-21 00:00:00,-7.6,KINIKINIK,3063640
-112.98111666666667,54.563075,91,35,AB,2019-01-22 00:00:00,-6,KINIKINIK,3063640
-112.98111666666667,54.563075,81,40,AB,2019-01-23 00:00:00,-14.5,KINIKINIK,3063640
-112.98111666666667,54.563075,90,39,AB,2019-01-24 00:00:00,-14.1,KINIKINIK,3063640
-112.98111666666667,54.563075,89,33,AB,2019-01-25 00:00:00,-3.5,KINIKINIK,3063640
-112.98111666666667,54.563075,80,35,AB,2019-01-26 00:00:00,2.2,KINIKINIK,3063640
-112.98111666666667,54.563075,91,77,AB,2019-01-27 00:00:00,-1.3,KINIKINIK,3063640
-112.98111666666667,54.563075,83,,AB,2019-01-28 00:00:00,-15.1,KINIKINIK,3063640
-112.98111666666667,54.563075,75,32,AB,2019-01-29 00:00:00,-17.5,KINIKINIK,3063640
-112.98111666666667,54.563075,88,,AB,2019-01-30 00:00:00,-9.8,KINIKINIK,3063640
-112.98111666666667,54.563075,90,41,AB,2019-01-31 00:00:00,-9,KINIKINIK,3063640
-112.98111666666667,54.563075,79,37,AB,2019-02-01 00:00:00,-19.4,KINIKINIK,3063640
-112.98111666666667,54.563075,76,,AB,2019-02-02 00:00:00,-27.2,KINIKINIK,3063640
-112.98111666666667,54.563075,73,,AB,2019-02-03 00:00:00,-32,KINIKINIK,3063640
-112.98111666666667,54.563075,74,,AB,2019-02-04 00:00:00,-29,KINIKINIK,3063640
-112.98111666666667,54.563075,74,,AB,2019-02-05 00:00:00,-32.2,KINIKINIK,3063640
-112.98111666666667,54.563075,73,,AB,2019-02-06 00:00:00,-26.9,KINIKINIK,3063640
-112.98111666666667,54.563075,77,,AB,2019-02-07 00:00:00,-25.2,KINIKINIK,3063640
-112.98111666666667,54.563075,78,,AB,2019-02-08 00:00:00,-25.4,KINIKINIK,3063640
-112.98111666666667,54.563075,78,,AB,2019-02-09 00:00:00,-29,KINIKINIK,3063640
-112.98111666666667,54.563075,77,,AB,2019-02-10 00:00:00,-27.1,KINIKINIK,3063640
-112.98111666666667,54.563075,79,,AB,2019-02-11 00:00:00,-23.6,KINIKINIK,3063640
-112.98111666666667,54.563075,77,,AB,2019-02-12 00:00:00,-22.3,KINIKINIK,3063640
-112.98111666666667,54.563075,77,,AB,2019-02-13 00:00:00,-24.9,KINIKINIK,3063640
-112.98111666666667,54.563075,78,,AB,2019-02-14 00:00:00,-22.9,KINIKINIK,3063640
